SOLUTION
3 n120w8

ASSIGNMENTS = 475
NU_31 Thu Late Nurse
NU_31 Fri Late Nurse
NU_32 Mon Day Nurse
NU_32 Tue Day Nurse
NU_32 Wed Day Nurse
NU_32 Thu Early Nurse
NU_32 Fri Early Caretaker
NU_33 Mon Late Nurse
NU_33 Tue Late Caretaker
NU_33 Wed Late Caretaker
NU_33 Thu Late Nurse
NU_33 Fri Late Nurse
NU_34 Tue Night Nurse
NU_34 Wed Night Nurse
NU_34 Thu Night Nurse
NU_34 Fri Night Nurse
NU_35 Mon Night Caretaker
NU_35 Sat Late Nurse
NU_35 Sun Late Caretaker
NU_36 Mon Early Caretaker
NU_36 Tue Early Caretaker
NU_36 Wed Early Caretaker
NU_36 Thu Early Caretaker
NU_36 Fri Early Caretaker
NU_37 Mon Early Caretaker
NU_37 Tue Early Caretaker
NU_37 Wed Late Caretaker
NU_37 Thu Late Nurse
NU_38 Fri Night Caretaker
NU_38 Sat Night Caretaker
NU_38 Sun Night Caretaker
NU_39 Mon Late Nurse
NU_39 Tue Late Caretaker
NU_40 Mon Day Nurse
NU_40 Tue Day Caretaker
NU_40 Wed Early Caretaker
NU_40 Thu Early Caretaker
NU_40 Fri Early Caretaker
NU_42 Mon Day Caretaker
NU_42 Tue Day Caretaker
NU_42 Wed Day Caretaker
NU_42 Thu Late Caretaker
NU_42 Fri Late Caretaker
NU_43 Tue Night Caretaker
NU_43 Wed Night Caretaker
NU_43 Thu Night Caretaker
NU_43 Fri Night Caretaker
NU_44 Sat Early Nurse
NU_44 Sun Early Nurse
NU_45 Wed Late Caretaker
NU_45 Thu Late Caretaker
NU_45 Fri Late Caretaker
NU_46 Mon Late Caretaker
NU_46 Tue Late Caretaker
NU_46 Fri Early Caretaker
NU_46 Sat Early Caretaker
NU_46 Sun Early Caretaker
NU_47 Thu Day Caretaker
NU_47 Fri Day Caretaker
NU_47 Sat Day Caretaker
NU_47 Sun Early Caretaker
NU_48 Mon Early Caretaker
NU_48 Tue Early Caretaker
NU_48 Wed Day Caretaker
NU_48 Thu Day Caretaker
NU_48 Fri Day Caretaker
NU_49 Mon Day Caretaker
NU_49 Tue Day Caretaker
NU_49 Wed Day Caretaker
NU_49 Thu Early Caretaker
NU_49 Fri Early Caretaker
CT_50 Mon Night Caretaker
CT_50 Tue Night Caretaker
CT_50 Wed Night Caretaker
CT_50 Thu Night Caretaker
CT_50 Fri Night Caretaker
CT_51 Mon Day Caretaker
CT_51 Tue Day Caretaker
CT_51 Sat Late Caretaker
CT_51 Sun Late Caretaker
CT_52 Mon Day Caretaker
CT_52 Tue Day Caretaker
CT_52 Wed Day Caretaker
CT_52 Thu Early Caretaker
CT_52 Fri Early Caretaker
CT_53 Wed Night Caretaker
CT_53 Thu Night Caretaker
CT_53 Fri Night Caretaker
CT_53 Sat Night Caretaker
CT_53 Sun Night Caretaker
CT_54 Tue Early Caretaker
CT_54 Wed Early Caretaker
CT_54 Thu Early Caretaker
CT_54 Fri Early Caretaker
CT_55 Mon Late Caretaker
CT_55 Tue Late Caretaker
CT_56 Wed Late Caretaker
CT_56 Thu Late Caretaker
CT_56 Fri Late Caretaker
CT_57 Mon Early Caretaker
CT_57 Tue Early Caretaker
CT_57 Wed Early Caretaker
CT_57 Thu Early Caretaker
CT_58 Mon Late Caretaker
CT_58 Tue Late Caretaker
CT_58 Wed Late Caretaker
CT_58 Thu Late Caretaker
CT_59 Mon Night Caretaker
CT_59 Tue Night Caretaker
CT_59 Wed Night Caretaker
CT_59 Thu Night Caretaker
CT_59 Fri Night Caretaker
CT_60 Mon Early Caretaker
CT_60 Thu Day Caretaker
CT_60 Fri Day Caretaker
CT_60 Sat Day Caretaker
CT_60 Sun Day Caretaker
CT_61 Sat Late Caretaker
CT_61 Sun Late Caretaker
CT_62 Fri Night Caretaker
CT_62 Sat Night Caretaker
CT_62 Sun Night Caretaker
CT_63 Mon Night Caretaker
CT_63 Tue Night Caretaker
CT_63 Wed Night Caretaker
CT_64 Tue Late Caretaker
CT_64 Wed Late Caretaker
CT_64 Thu Late Caretaker
CT_64 Fri Late Caretaker
CT_65 Sat Late Caretaker
CT_65 Sun Late Caretaker
CT_66 Mon Day Caretaker
CT_66 Tue Day Caretaker
CT_66 Fri Day Caretaker
CT_66 Sat Day Caretaker
CT_66 Sun Day Caretaker
CT_68 Mon Day Caretaker
CT_68 Tue Day Caretaker
CT_68 Wed Early Caretaker
CT_68 Thu Early Caretaker
CT_69 Mon Early Caretaker
CT_69 Tue Early Caretaker
CT_69 Wed Late Caretaker
CT_69 Thu Late Caretaker
CT_69 Fri Late Caretaker
CT_70 Mon Late Caretaker
CT_70 Sat Early Caretaker
CT_70 Sun Early Caretaker
CT_71 Tue Early Caretaker
CT_71 Wed Early Caretaker
CT_71 Thu Day Caretaker
CT_71 Fri Day Caretaker
CT_72 Tue Day Caretaker
CT_72 Wed Day Caretaker
CT_72 Thu Day Caretaker
CT_72 Fri Day Caretaker
CT_73 Tue Day Caretaker
CT_73 Wed Day Caretaker
CT_73 Thu Day Caretaker
CT_73 Fri Day Caretaker
CT_74 Mon Late Caretaker
CT_74 Tue Late Caretaker
CT_74 Sat Early Caretaker
CT_74 Sun Early Caretaker
CT_75 Tue Early Caretaker
CT_75 Wed Early Caretaker
CT_75 Thu Early Caretaker
CT_75 Fri Early Caretaker
CT_76 Mon Late Caretaker
CT_76 Tue Late Caretaker
CT_76 Wed Late Caretaker
CT_76 Thu Late Caretaker
CT_77 Mon Night Caretaker
CT_77 Tue Night Caretaker
CT_78 Thu Early Caretaker
CT_78 Fri Early Caretaker
CT_78 Sat Early Caretaker
CT_78 Sun Early Caretaker
CT_79 Mon Day Caretaker
CT_79 Thu Late Caretaker
CT_79 Fri Late Caretaker
CT_79 Sat Late Caretaker
CT_79 Sun Late Caretaker
CT_80 Mon Early Caretaker
CT_80 Tue Early Caretaker
CT_80 Wed Day Caretaker
CT_80 Thu Day Caretaker
CT_80 Fri Day Caretaker
CT_81 Wed Night Caretaker
CT_81 Thu Night Caretaker
CT_81 Fri Night Caretaker
CT_81 Sat Night Caretaker
CT_81 Sun Night Caretaker
CT_82 Mon Day Caretaker
CT_82 Tue Day Caretaker
CT_82 Wed Late Caretaker
CT_82 Thu Late Caretaker
CT_82 Fri Late Caretaker
CT_83 Mon Night Caretaker
CT_83 Tue Night Caretaker
CT_83 Wed Night Caretaker
CT_83 Thu Night Caretaker
CT_83 Fri Night Caretaker
CT_84 Mon Late Caretaker
CT_84 Tue Late Caretaker
CT_84 Wed Late Caretaker
CT_84 Thu Late Caretaker
CT_84 Fri Late Caretaker
CT_85 Mon Night Caretaker
CT_85 Tue Night Caretaker
CT_85 Wed Night Caretaker
CT_85 Thu Night Caretaker
CT_86 Mon Day Caretaker
CT_86 Tue Day Caretaker
CT_86 Wed Early Caretaker
CT_86 Thu Early Caretaker
CT_86 Fri Early Caretaker
CT_87 Tue Early Caretaker
CT_87 Wed Early Caretaker
CT_87 Thu Day Caretaker
CT_87 Fri Day Caretaker
CT_88 Mon Night Caretaker
CT_88 Tue Night Caretaker
CT_88 Wed Night Caretaker
CT_88 Thu Night Caretaker
CT_89 Tue Night Caretaker
CT_89 Wed Night Caretaker
CT_89 Thu Night Caretaker
CT_89 Fri Night Caretaker
TR_90 Mon Late Trainee
TR_91 Mon Early Trainee
TR_91 Tue Early Trainee
TR_91 Wed Early Trainee
TR_91 Thu Day Trainee
TR_91 Fri Day Trainee
TR_92 Tue Early Trainee
TR_92 Wed Early Trainee
TR_92 Thu Early Trainee
TR_92 Fri Early Trainee
TR_93 Fri Night Trainee
TR_93 Sat Night Trainee
TR_93 Sun Night Trainee
TR_94 Mon Early Trainee
TR_94 Tue Early Trainee
TR_94 Wed Late Trainee
TR_94 Thu Late Trainee
TR_94 Fri Late Trainee
TR_95 Sat Day Trainee
TR_95 Sun Day Trainee
TR_96 Tue Night Trainee
TR_96 Wed Night Trainee
TR_96 Thu Night Trainee
TR_96 Fri Night Trainee
TR_97 Mon Day Trainee
TR_97 Tue Day Trainee
TR_97 Wed Day Trainee
TR_97 Thu Day Trainee
TR_97 Fri Day Trainee
TR_98 Tue Early Trainee
TR_98 Wed Early Trainee
TR_98 Thu Late Trainee
TR_98 Fri Late Trainee
TR_99 Mon Day Trainee
TR_99 Tue Late Trainee
TR_99 Wed Late Trainee
TR_100 Mon Late Trainee
TR_100 Tue Late Trainee
TR_100 Wed Late Trainee
TR_100 Thu Late Trainee
TR_100 Fri Late Trainee
TR_101 Sat Early Trainee
TR_101 Sun Early Trainee
TR_102 Mon Night Trainee
TR_102 Tue Night Trainee
TR_102 Wed Night Trainee
TR_102 Thu Night Trainee
TR_102 Fri Night Trainee
TR_103 Mon Night Trainee
TR_103 Tue Night Trainee
TR_103 Wed Night Trainee
TR_104 Thu Late Trainee
TR_104 Fri Late Trainee
TR_104 Sat Late Trainee
TR_104 Sun Late Trainee
TR_105 Mon Late Trainee
TR_105 Tue Late Trainee
TR_105 Fri Night Trainee
TR_105 Sat Night Trainee
TR_105 Sun Night Trainee
TR_106 Mon Day Trainee
TR_106 Tue Day Trainee
TR_106 Wed Day Trainee
TR_106 Thu Early Trainee
TR_106 Fri Early Trainee
TR_107 Mon Night Trainee
TR_108 Wed Night Trainee
TR_108 Thu Night Trainee
TR_108 Fri Night Trainee
TR_108 Sat Night Trainee
TR_108 Sun Night Trainee
TR_109 Mon Late Trainee
TR_109 Tue Late Trainee
TR_109 Wed Late Trainee
TR_109 Thu Late Trainee
TR_109 Fri Late Trainee
TR_110 Tue Night Trainee
TR_110 Wed Night Trainee
TR_110 Thu Night Trainee
TR_110 Fri Night Trainee
TR_111 Mon Day Trainee
TR_111 Tue Day Trainee
TR_111 Wed Early Trainee
TR_111 Thu Early Trainee
TR_111 Fri Early Trainee
TR_112 Sat Late Trainee
TR_112 Sun Late Trainee
TR_113 Mon Early Trainee
TR_113 Tue Early Trainee
TR_113 Wed Day Trainee
TR_113 Thu Day Trainee
TR_113 Fri Day Trainee
TR_114 Mon Early Trainee
TR_114 Fri Day Trainee
TR_114 Sat Day Trainee
TR_114 Sun Day Trainee
TR_115 Fri Day Trainee
TR_115 Sat Day Trainee
TR_115 Sun Early Trainee
TR_116 Mon Day Trainee
TR_116 Tue Day Trainee
TR_116 Wed Day Trainee
TR_116 Thu Early Trainee
TR_116 Fri Early Trainee
TR_117 Mon Late Trainee
TR_117 Tue Late Trainee
TR_117 Wed Late Trainee
TR_117 Sat Early Trainee
TR_117 Sun Early Trainee
TR_118 Mon Early Trainee
TR_118 Tue Early Trainee
TR_118 Wed Early Trainee
TR_118 Thu Early Trainee
TR_118 Fri Early Trainee
TR_119 Wed Day Trainee
TR_119 Thu Day Trainee
TR_119 Fri Day Trainee
TR_119 Sat Late Trainee
TR_119 Sun Late Trainee
