SOLUTION
2 n120w8

ASSIGNMENTS = 469
NU_36 Wed Late Nurse
NU_36 Thu Late Nurse
NU_36 Fri Late Caretaker
NU_37 Mon Night Nurse
NU_38 Wed Day Caretaker
NU_38 Thu Day Caretaker
NU_38 Fri Day Caretaker
NU_38 Sat Day Nurse
NU_38 Sun Day Nurse
NU_39 Sat Early Caretaker
NU_39 Sun Early Nurse
NU_40 Mon Early Caretaker
NU_40 Tue Early Caretaker
NU_40 Wed Late Nurse
NU_40 Thu Late Nurse
NU_40 Fri Late Caretaker
NU_41 Thu Day Caretaker
NU_41 Fri Day Caretaker
NU_41 Sat Late Nurse
NU_41 Sun Late Caretaker
NU_42 Mon Day Caretaker
NU_42 Tue Day Caretaker
NU_42 Wed Day Caretaker
NU_42 Thu Early Caretaker
NU_42 Fri Early Caretaker
NU_43 Mon Night Caretaker
NU_43 Tue Night Nurse
NU_43 Wed Night Caretaker
NU_44 Tue Night Nurse
NU_44 Wed Night Caretaker
NU_44 Thu Night Nurse
NU_44 Fri Night Caretaker
NU_45 Mon Night Caretaker
NU_45 Thu Early Caretaker
NU_45 Fri Early Caretaker
NU_45 Sat Late Caretaker
NU_45 Sun Late Caretaker
NU_46 Mon Early Caretaker
NU_46 Tue Early Caretaker
NU_46 Wed Early Caretaker
NU_46 Sat Day Nurse
NU_46 Sun Day Caretaker
NU_47 Tue Late Caretaker
NU_47 Wed Late Nurse
NU_47 Thu Late Caretaker
NU_47 Fri Late Caretaker
NU_48 Mon Day Caretaker
NU_48 Tue Day Caretaker
NU_48 Wed Day Caretaker
NU_48 Thu Day Caretaker
NU_48 Fri Day Caretaker
NU_49 Mon Early Caretaker
NU_49 Tue Early Caretaker
NU_49 Wed Early Caretaker
NU_49 Thu Day Caretaker
NU_49 Fri Day Caretaker
CT_50 Wed Early Caretaker
CT_50 Thu Early Caretaker
CT_50 Fri Early Caretaker
CT_51 Mon Night Caretaker
CT_51 Tue Night Caretaker
CT_51 Sat Day Caretaker
CT_51 Sun Day Caretaker
CT_52 Mon Early Caretaker
CT_52 Tue Early Caretaker
CT_52 Wed Early Caretaker
CT_52 Thu Early Caretaker
CT_52 Fri Early Caretaker
CT_53 Mon Late Caretaker
CT_53 Tue Late Caretaker
CT_53 Fri Early Caretaker
CT_53 Sat Early Caretaker
CT_53 Sun Early Caretaker
CT_54 Mon Day Caretaker
CT_54 Tue Day Caretaker
CT_54 Wed Late Caretaker
CT_54 Thu Late Caretaker
CT_55 Mon Late Caretaker
CT_55 Tue Late Caretaker
CT_55 Wed Late Caretaker
CT_55 Sat Day Caretaker
CT_55 Sun Day Caretaker
CT_56 Thu Night Caretaker
CT_56 Fri Night Caretaker
CT_56 Sat Night Caretaker
CT_56 Sun Night Caretaker
CT_57 Mon Night Caretaker
CT_57 Tue Night Caretaker
CT_59 Mon Early Caretaker
CT_59 Tue Early Caretaker
CT_59 Wed Early Caretaker
CT_59 Thu Day Caretaker
CT_59 Fri Day Caretaker
CT_60 Mon Early Caretaker
CT_60 Thu Day Caretaker
CT_60 Fri Day Caretaker
CT_60 Sat Day Caretaker
CT_60 Sun Early Caretaker
CT_61 Thu Night Caretaker
CT_61 Fri Night Caretaker
CT_61 Sat Night Caretaker
CT_61 Sun Night Caretaker
CT_62 Tue Night Caretaker
CT_62 Wed Night Caretaker
CT_62 Thu Night Caretaker
CT_62 Fri Night Caretaker
CT_63 Fri Late Caretaker
CT_63 Sat Late Caretaker
CT_63 Sun Night Caretaker
CT_64 Tue Night Caretaker
CT_64 Wed Night Caretaker
CT_64 Thu Night Caretaker
CT_64 Fri Night Caretaker
CT_65 Tue Day Caretaker
CT_65 Wed Day Caretaker
CT_65 Thu Late Caretaker
CT_65 Fri Late Caretaker
CT_66 Mon Late Caretaker
CT_66 Tue Late Caretaker
CT_66 Wed Late Caretaker
CT_66 Sat Early Caretaker
CT_66 Sun Early Caretaker
CT_67 Thu Early Caretaker
CT_67 Fri Early Caretaker
CT_67 Sat Late Caretaker
CT_67 Sun Late Caretaker
CT_68 Mon Night Caretaker
CT_68 Tue Night Caretaker
CT_69 Mon Day Caretaker
CT_69 Tue Day Caretaker
CT_69 Wed Day Caretaker
CT_69 Thu Early Caretaker
CT_69 Fri Early Caretaker
CT_70 Mon Early Caretaker
CT_70 Tue Early Caretaker
CT_70 Wed Early Caretaker
CT_70 Sat Late Caretaker
CT_70 Sun Late Caretaker
CT_71 Tue Late Caretaker
CT_71 Wed Late Caretaker
CT_71 Thu Late Caretaker
CT_72 Mon Night Caretaker
CT_72 Tue Night Caretaker
CT_72 Wed Night Caretaker
CT_72 Thu Night Caretaker
CT_73 Wed Day Caretaker
CT_73 Thu Day Caretaker
CT_73 Fri Day Caretaker
CT_74 Sat Early Caretaker
CT_74 Sun Early Caretaker
CT_75 Tue Late Caretaker
CT_75 Wed Late Caretaker
CT_75 Thu Late Caretaker
CT_76 Mon Day Caretaker
CT_77 Sat Night Caretaker
CT_77 Sun Night Caretaker
CT_78 Mon Night Caretaker
CT_78 Tue Night Caretaker
CT_78 Wed Night Caretaker
CT_78 Thu Night Caretaker
CT_79 Mon Day Caretaker
CT_79 Tue Day Caretaker
CT_79 Wed Day Caretaker
CT_79 Sat Day Caretaker
CT_79 Sun Day Caretaker
CT_80 Mon Night Caretaker
CT_80 Tue Night Caretaker
CT_80 Wed Night Caretaker
CT_80 Thu Night Caretaker
CT_80 Fri Night Caretaker
CT_81 Mon Late Caretaker
CT_81 Fri Late Caretaker
CT_81 Sat Late Caretaker
CT_81 Sun Late Caretaker
CT_82 Mon Early Caretaker
CT_82 Tue Early Caretaker
CT_82 Wed Late Caretaker
CT_82 Thu Late Caretaker
CT_82 Fri Late Caretaker
CT_83 Mon Early Caretaker
CT_83 Tue Early Caretaker
CT_83 Wed Late Caretaker
CT_83 Thu Late Caretaker
CT_83 Fri Late Caretaker
CT_84 Mon Day Caretaker
CT_84 Tue Day Caretaker
CT_84 Wed Early Caretaker
CT_84 Thu Early Caretaker
CT_84 Fri Early Caretaker
CT_86 Mon Night Caretaker
CT_86 Tue Night Caretaker
CT_86 Wed Night Caretaker
CT_86 Thu Night Caretaker
CT_86 Fri Night Caretaker
CT_87 Tue Late Caretaker
CT_87 Wed Late Caretaker
CT_87 Thu Late Caretaker
CT_88 Mon Night Caretaker
CT_88 Tue Night Caretaker
CT_88 Wed Night Caretaker
CT_89 Mon Late Caretaker
CT_89 Tue Late Caretaker
CT_89 Wed Late Caretaker
CT_89 Thu Late Caretaker
TR_90 Fri Early Trainee
TR_90 Sat Early Trainee
TR_90 Sun Late Trainee
TR_91 Mon Night Trainee
TR_91 Tue Night Trainee
TR_91 Wed Night Trainee
TR_91 Thu Night Trainee
TR_91 Fri Night Trainee
TR_92 Mon Day Trainee
TR_93 Tue Late Trainee
TR_93 Wed Late Trainee
TR_93 Thu Late Trainee
TR_93 Fri Late Trainee
TR_94 Mon Day Trainee
TR_94 Tue Day Trainee
TR_94 Wed Day Trainee
TR_94 Thu Day Trainee
TR_94 Fri Day Trainee
TR_95 Tue Late Trainee
TR_95 Wed Late Trainee
TR_95 Thu Late Trainee
TR_95 Fri Late Trainee
TR_96 Mon Late Trainee
TR_96 Tue Late Trainee
TR_96 Wed Late Trainee
TR_97 Mon Late Trainee
TR_97 Tue Late Trainee
TR_98 Mon Day Trainee
TR_98 Tue Day Trainee
TR_98 Wed Day Trainee
TR_99 Mon Late Trainee
TR_99 Sat Day Trainee
TR_99 Sun Day Trainee
TR_100 Mon Late Trainee
TR_100 Tue Late Trainee
TR_100 Wed Late Trainee
TR_100 Thu Late Trainee
TR_100 Fri Late Trainee
TR_101 Mon Early Trainee
TR_101 Tue Early Trainee
TR_101 Wed Day Trainee
TR_101 Thu Day Trainee
TR_101 Fri Day Trainee
TR_102 Mon Early Trainee
TR_102 Tue Early Trainee
TR_102 Wed Early Trainee
TR_102 Thu Early Trainee
TR_102 Fri Early Trainee
TR_103 Fri Day Trainee
TR_103 Sat Day Trainee
TR_103 Sun Night Trainee
TR_104 Tue Early Trainee
TR_104 Wed Early Trainee
TR_104 Thu Late Trainee
TR_104 Fri Late Trainee
TR_105 Mon Late Trainee
TR_105 Tue Late Trainee
TR_105 Wed Late Trainee
TR_105 Sat Late Trainee
TR_105 Sun Late Trainee
TR_106 Wed Day Trainee
TR_106 Thu Day Trainee
TR_106 Fri Day Trainee
TR_107 Fri Night Trainee
TR_107 Sat Night Trainee
TR_107 Sun Night Trainee
TR_108 Wed Night Trainee
TR_108 Thu Night Trainee
TR_108 Fri Night Trainee
TR_108 Sat Night Trainee
TR_108 Sun Night Trainee
TR_109 Mon Night Trainee
TR_109 Tue Night Trainee
TR_109 Wed Night Trainee
TR_109 Thu Night Trainee
TR_109 Fri Night Trainee
TR_110 Mon Day Trainee
TR_110 Tue Day Trainee
TR_110 Wed Early Trainee
TR_110 Thu Early Trainee
TR_110 Fri Early Trainee
TR_111 Mon Night Trainee
TR_111 Tue Night Trainee
TR_111 Wed Night Trainee
TR_111 Thu Night Trainee
TR_111 Fri Night Trainee
TR_112 Thu Early Trainee
TR_112 Fri Early Trainee
TR_112 Sat Late Trainee
TR_112 Sun Late Trainee
TR_113 Mon Early Trainee
TR_113 Tue Early Trainee
TR_113 Wed Early Trainee
TR_113 Thu Day Trainee
TR_113 Fri Day Trainee
TR_114 Mon Night Trainee
TR_114 Fri Early Trainee
TR_114 Sat Early Trainee
TR_114 Sun Early Trainee
TR_115 Fri Day Trainee
TR_115 Sat Day Trainee
TR_115 Sun Day Trainee
TR_116 Mon Day Trainee
TR_116 Tue Day Trainee
TR_116 Wed Day Trainee
TR_116 Thu Early Trainee
TR_116 Fri Early Trainee
TR_117 Mon Late Trainee
TR_117 Tue Late Trainee
TR_118 Mon Early Trainee
TR_118 Tue Early Trainee
TR_118 Wed Early Trainee
TR_118 Thu Early Trainee
TR_118 Fri Early Trainee
TR_119 Mon Night Trainee
TR_119 Tue Night Trainee
TR_119 Wed Night Trainee
TR_119 Thu Night Trainee
