SOLUTION
1 n080w4

ASSIGNMENTS = 285
NU_19 Tue Day Caretaker
NU_19 Wed Late Caretaker
NU_19 Thu Late Nurse
NU_19 Fri Late Nurse
CT_20 Mon Late Caretaker
CT_20 Tue Late Caretaker
CT_20 Wed Late Caretaker
CT_20 Thu Late Caretaker
CT_20 Fri Late Caretaker
CT_21 Mon Night Caretaker
CT_21 Tue Night Caretaker
CT_21 Wed Night Caretaker
CT_21 Thu Night Caretaker
CT_22 Mon Late Caretaker
CT_22 Tue Late Caretaker
CT_22 Wed Late Caretaker
CT_22 Thu Late Caretaker
CT_23 Mon Day Caretaker
CT_23 Sun Day Caretaker
CT_24 Tue Late Caretaker
CT_24 Wed Late Caretaker
CT_24 Thu Late Caretaker
CT_25 Fri Late Caretaker
CT_25 Sat Late Caretaker
CT_25 Sun Late Caretaker
CT_26 Mon Late Caretaker
CT_26 Tue Late Caretaker
CT_26 Fri Day Caretaker
CT_26 Sat Day Caretaker
CT_26 Sun Day Caretaker
CT_27 Mon Early Caretaker
CT_27 Tue Early Caretaker
CT_27 Wed Early Caretaker
CT_27 Thu Day Caretaker
CT_27 Fri Day Caretaker
CT_28 Mon Night Caretaker
CT_28 Tue Night Caretaker
CT_28 Wed Night Caretaker
CT_28 Thu Night Caretaker
CT_28 Fri Night Caretaker
CT_29 Mon Day Caretaker
CT_29 Tue Early Caretaker
CT_29 Wed Early Caretaker
CT_30 Mon Early Caretaker
CT_30 Tue Early Caretaker
CT_31 Tue Day Caretaker
CT_31 Wed Day Caretaker
CT_31 Thu Early Caretaker
CT_31 Fri Early Caretaker
CT_32 Mon Night Caretaker
CT_32 Tue Night Caretaker
CT_32 Wed Night Caretaker
CT_32 Thu Night Caretaker
CT_32 Fri Night Caretaker
CT_33 Mon Early Caretaker
CT_34 Mon Late Caretaker
CT_34 Tue Late Caretaker
CT_35 Mon Early Caretaker
CT_35 Tue Early Caretaker
CT_35 Wed Early Caretaker
CT_36 Mon Day Caretaker
CT_36 Tue Day Caretaker
CT_36 Wed Day Caretaker
CT_37 Wed Early Caretaker
CT_37 Thu Early Caretaker
CT_37 Fri Early Caretaker
CT_38 Wed Day Caretaker
CT_38 Thu Day Caretaker
CT_38 Fri Early Caretaker
CT_38 Sat Early Caretaker
CT_38 Sun Early Caretaker
CT_39 Mon Early Caretaker
CT_39 Tue Early Caretaker
CT_39 Wed Late Caretaker
CT_39 Thu Late Caretaker
CT_39 Fri Late Caretaker
CT_40 Wed Day Caretaker
CT_40 Thu Day Caretaker
CT_40 Fri Day Caretaker
CT_41 Tue Late Caretaker
CT_41 Wed Late Caretaker
CT_41 Thu Late Caretaker
CT_42 Mon Day Caretaker
CT_42 Tue Day Caretaker
CT_42 Wed Early Caretaker
CT_42 Thu Early Caretaker
CT_42 Fri Early Caretaker
CT_43 Fri Early Caretaker
CT_43 Sat Early Caretaker
CT_43 Sun Day Caretaker
CT_44 Mon Night Caretaker
CT_44 Tue Night Caretaker
CT_44 Wed Night Caretaker
CT_44 Thu Night Caretaker
CT_44 Fri Night Caretaker
CT_45 Fri Night Caretaker
CT_45 Sat Night Caretaker
CT_45 Sun Night Caretaker
CT_46 Mon Early Caretaker
CT_46 Tue Early Caretaker
CT_46 Wed Late Caretaker
CT_46 Thu Late Caretaker
CT_46 Fri Late Caretaker
CT_47 Mon Day Caretaker
CT_47 Tue Day Caretaker
CT_47 Wed Day Caretaker
CT_47 Thu Day Caretaker
CT_47 Fri Day Caretaker
CT_48 Mon Early Caretaker
CT_48 Tue Early Caretaker
CT_48 Wed Day Caretaker
CT_48 Thu Day Caretaker
CT_48 Fri Day Caretaker
CT_49 Mon Late Caretaker
CT_49 Tue Late Caretaker
CT_49 Wed Late Caretaker
CT_49 Thu Late Caretaker
CT_49 Fri Late Caretaker
CT_50 Fri Day Caretaker
CT_50 Sat Day Caretaker
CT_50 Sun Early Caretaker
CT_51 Fri Day Caretaker
CT_51 Sat Day Caretaker
CT_51 Sun Day Caretaker
CT_52 Wed Early Caretaker
CT_52 Thu Early Caretaker
CT_52 Fri Early Caretaker
CT_53 Mon Day Caretaker
CT_53 Tue Day Caretaker
CT_53 Wed Day Caretaker
CT_53 Sat Late Caretaker
CT_53 Sun Late Caretaker
CT_54 Tue Night Caretaker
CT_54 Wed Night Caretaker
CT_54 Thu Night Caretaker
CT_54 Fri Night Caretaker
CT_55 Mon Night Caretaker
CT_56 Mon Day Caretaker
CT_56 Tue Day Caretaker
CT_56 Wed Early Caretaker
CT_56 Thu Early Caretaker
CT_56 Fri Early Caretaker
CT_57 Wed Night Caretaker
CT_57 Thu Night Caretaker
CT_57 Fri Night Caretaker
CT_57 Sat Night Caretaker
CT_57 Sun Night Caretaker
CT_58 Mon Night Caretaker
CT_58 Tue Night Caretaker
CT_58 Wed Night Caretaker
CT_58 Thu Night Caretaker
CT_59 Fri Late Caretaker
CT_59 Sat Late Caretaker
CT_59 Sun Late Caretaker
TR_60 Fri Day Trainee
TR_60 Sat Day Trainee
TR_60 Sun Day Trainee
TR_61 Wed Day Trainee
TR_61 Thu Day Trainee
TR_61 Fri Late Trainee
TR_61 Sat Late Trainee
TR_61 Sun Late Trainee
TR_62 Mon Early Trainee
TR_62 Tue Early Trainee
TR_63 Wed Late Trainee
TR_63 Thu Late Trainee
TR_63 Fri Late Trainee
TR_64 Mon Day Trainee
TR_64 Tue Day Trainee
TR_64 Wed Day Trainee
TR_64 Sat Day Trainee
TR_64 Sun Day Trainee
TR_65 Tue Late Trainee
TR_65 Wed Late Trainee
TR_65 Thu Late Trainee
TR_66 Tue Day Trainee
TR_66 Wed Day Trainee
TR_66 Thu Day Trainee
TR_67 Mon Early Trainee
TR_69 Wed Early Trainee
TR_69 Thu Early Trainee
TR_69 Fri Early Trainee
TR_70 Mon Day Trainee
TR_70 Tue Day Trainee
TR_71 Mon Day Trainee
TR_71 Tue Day Trainee
TR_71 Wed Early Trainee
TR_71 Thu Early Trainee
TR_72 Mon Night Trainee
TR_72 Tue Night Trainee
TR_72 Wed Night Trainee
TR_72 Thu Night Trainee
TR_73 Tue Early Trainee
TR_73 Wed Early Trainee
TR_73 Thu Day Trainee
TR_73 Fri Day Trainee
TR_74 Fri Early Trainee
TR_74 Sat Early Trainee
TR_74 Sun Early Trainee
TR_75 Fri Night Trainee
TR_75 Sat Night Trainee
TR_75 Sun Night Trainee
TR_76 Mon Night Trainee
TR_76 Tue Night Trainee
TR_76 Wed Night Trainee
TR_76 Thu Night Trainee
TR_76 Fri Night Trainee
TR_77 Mon Late Trainee
TR_78 Wed Late Trainee
TR_78 Thu Late Trainee
TR_78 Fri Late Trainee
TR_79 Sat Late Trainee
TR_79 Sun Late Trainee
