SOLUTION
0 n110w4

ASSIGNMENTS = 378
NU_23 Mon Early Caretaker
NU_23 Tue Early Nurse
NU_23 Wed Early Caretaker
NU_24 Mon Late Caretaker
NU_24 Tue Late Nurse
NU_25 Fri Late Nurse
NU_25 Sat Late Nurse
NU_25 Sun Late Caretaker
NU_26 Wed Early Caretaker
NU_26 Thu Early Caretaker
NU_27 Mon Late Caretaker
NU_27 Tue Late Caretaker
NU_28 Sat Day Caretaker
NU_28 Sun Day Nurse
NU_29 Mon Night Nurse
NU_29 Fri Night Nurse
NU_29 Sat Night Nurse
NU_29 Sun Night Nurse
NU_30 Tue Late Caretaker
NU_30 Wed Late Nurse
NU_30 Thu Late Nurse
NU_31 Mon Early Caretaker
NU_32 Mon Day Nurse
NU_32 Thu Day Nurse
NU_32 Fri Day Nurse
NU_32 Sat Early Nurse
NU_32 Sun Early Nurse
NU_33 Mon Early Caretaker
NU_33 Tue Early Nurse
NU_33 Wed Early Caretaker
NU_33 Thu Late Caretaker
NU_33 Fri Late Caretaker
NU_34 Mon Night Nurse
NU_34 Tue Night Nurse
NU_34 Wed Night Nurse
NU_35 Mon Night Caretaker
NU_35 Fri Late Caretaker
NU_35 Sat Late Caretaker
NU_35 Sun Late Caretaker
NU_36 Wed Early Caretaker
NU_36 Thu Early Caretaker
NU_36 Fri Early Nurse
NU_37 Fri Day Nurse
NU_37 Sat Day Caretaker
NU_37 Sun Day Caretaker
NU_38 Mon Late Caretaker
NU_38 Tue Late Caretaker
NU_38 Fri Night Caretaker
NU_38 Sat Night Nurse
NU_38 Sun Night Caretaker
NU_39 Tue Night Caretaker
NU_39 Wed Night Nurse
NU_39 Thu Night Nurse
NU_39 Fri Night Caretaker
CT_40 Thu Day Caretaker
CT_40 Fri Day Caretaker
CT_41 Sat Early Caretaker
CT_41 Sun Early Caretaker
CT_42 Mon Late Caretaker
CT_42 Thu Night Caretaker
CT_42 Fri Night Caretaker
CT_42 Sat Night Caretaker
CT_42 Sun Night Caretaker
CT_43 Thu Early Caretaker
CT_43 Fri Early Caretaker
CT_44 Sat Late Caretaker
CT_44 Sun Late Caretaker
CT_45 Mon Night Caretaker
CT_45 Tue Night Caretaker
CT_45 Wed Night Caretaker
CT_45 Thu Night Caretaker
CT_46 Mon Late Caretaker
CT_46 Tue Late Caretaker
CT_46 Wed Late Caretaker
CT_47 Mon Late Caretaker
CT_47 Tue Late Caretaker
CT_47 Wed Late Caretaker
CT_47 Thu Late Caretaker
CT_47 Fri Late Caretaker
CT_48 Tue Day Caretaker
CT_48 Wed Day Caretaker
CT_48 Thu Day Caretaker
CT_49 Mon Early Caretaker
CT_49 Tue Early Caretaker
CT_49 Wed Day Caretaker
CT_49 Thu Day Caretaker
CT_49 Fri Day Caretaker
CT_50 Mon Night Caretaker
CT_50 Tue Night Caretaker
CT_50 Wed Night Caretaker
CT_50 Thu Night Caretaker
CT_51 Mon Day Caretaker
CT_52 Mon Day Caretaker
CT_52 Tue Day Caretaker
CT_52 Wed Late Caretaker
CT_52 Thu Late Caretaker
CT_52 Fri Late Caretaker
CT_53 Tue Night Caretaker
CT_53 Wed Night Caretaker
CT_53 Thu Night Caretaker
CT_53 Fri Night Caretaker
CT_54 Mon Day Caretaker
CT_54 Tue Day Caretaker
CT_54 Wed Late Caretaker
CT_54 Thu Late Caretaker
CT_54 Fri Late Caretaker
CT_55 Thu Late Caretaker
CT_55 Fri Late Caretaker
CT_56 Thu Day Caretaker
CT_56 Fri Day Caretaker
CT_57 Wed Early Caretaker
CT_57 Thu Early Caretaker
CT_57 Fri Early Caretaker
CT_58 Wed Day Caretaker
CT_58 Thu Day Caretaker
CT_59 Wed Day Caretaker
CT_59 Thu Day Caretaker
CT_59 Fri Early Caretaker
CT_59 Sat Early Caretaker
CT_59 Sun Early Caretaker
CT_60 Mon Night Caretaker
CT_60 Tue Night Caretaker
CT_61 Mon Early Caretaker
CT_62 Mon Late Caretaker
CT_62 Tue Late Caretaker
CT_62 Fri Day Caretaker
CT_62 Sat Day Caretaker
CT_62 Sun Day Caretaker
CT_63 Tue Night Caretaker
CT_63 Wed Night Caretaker
CT_63 Thu Night Caretaker
CT_63 Fri Night Caretaker
CT_64 Fri Night Caretaker
CT_64 Sat Night Caretaker
CT_64 Sun Night Caretaker
CT_65 Mon Day Caretaker
CT_65 Tue Day Caretaker
CT_65 Wed Day Caretaker
CT_65 Thu Early Caretaker
CT_65 Fri Early Caretaker
CT_66 Mon Late Caretaker
CT_66 Tue Late Caretaker
CT_66 Sat Night Caretaker
CT_66 Sun Night Caretaker
CT_67 Tue Early Caretaker
CT_67 Wed Early Caretaker
CT_68 Wed Day Caretaker
CT_68 Thu Day Caretaker
CT_68 Fri Day Caretaker
CT_69 Mon Day Caretaker
CT_70 Mon Early Caretaker
CT_70 Tue Early Caretaker
CT_70 Wed Day Caretaker
CT_70 Thu Day Caretaker
CT_70 Fri Day Caretaker
CT_70 Sat Day Caretaker
CT_70 Sun Day Caretaker
CT_71 Mon Day Caretaker
CT_71 Tue Day Caretaker
CT_72 Fri Early Caretaker
CT_72 Sat Early Caretaker
CT_72 Sun Early Caretaker
CT_73 Tue Day Caretaker
CT_73 Wed Day Caretaker
CT_74 Mon Day Caretaker
CT_74 Tue Day Caretaker
CT_75 Mon Night Caretaker
CT_75 Tue Night Caretaker
CT_75 Wed Night Caretaker
CT_75 Thu Night Caretaker
CT_76 Wed Early Caretaker
CT_76 Thu Early Caretaker
CT_76 Fri Early Caretaker
CT_77 Mon Night Caretaker
CT_77 Tue Night Caretaker
CT_77 Wed Night Caretaker
CT_77 Thu Night Caretaker
CT_77 Fri Night Caretaker
CT_78 Wed Late Caretaker
CT_78 Thu Late Caretaker
CT_78 Fri Late Caretaker
CT_78 Sat Late Caretaker
CT_78 Sun Late Caretaker
CT_79 Thu Day Caretaker
CT_79 Fri Day Caretaker
TR_80 Mon Night Trainee
TR_80 Tue Night Trainee
TR_80 Wed Night Trainee
TR_80 Thu Night Trainee
TR_81 Mon Day Trainee
TR_81 Tue Day Trainee
TR_81 Wed Day Trainee
TR_82 Mon Late Trainee
TR_82 Tue Late Trainee
TR_82 Wed Late Trainee
TR_83 Tue Night Trainee
TR_83 Wed Night Trainee
TR_83 Thu Night Trainee
TR_83 Fri Night Trainee
TR_84 Mon Night Trainee
TR_84 Tue Night Trainee
TR_84 Wed Night Trainee
TR_84 Thu Night Trainee
TR_85 Mon Late Trainee
TR_85 Tue Late Trainee
TR_86 Mon Early Trainee
TR_86 Tue Early Trainee
TR_86 Wed Early Trainee
TR_87 Mon Day Trainee
TR_87 Tue Day Trainee
TR_87 Wed Early Trainee
TR_87 Thu Early Trainee
TR_88 Wed Early Trainee
TR_88 Thu Early Trainee
TR_88 Fri Day Trainee
TR_88 Sat Day Trainee
TR_88 Sun Late Trainee
TR_89 Wed Early Trainee
TR_89 Thu Early Trainee
TR_89 Fri Early Trainee
TR_90 Mon Day Trainee
TR_91 Mon Early Trainee
TR_91 Tue Early Trainee
TR_91 Wed Early Trainee
TR_91 Thu Late Trainee
TR_91 Fri Late Trainee
TR_92 Thu Late Trainee
TR_92 Fri Late Trainee
TR_93 Mon Day Trainee
TR_93 Tue Day Trainee
TR_93 Wed Day Trainee
TR_94 Wed Early Trainee
TR_94 Thu Early Trainee
TR_94 Fri Early Trainee
TR_95 Fri Day Trainee
TR_95 Sat Day Trainee
TR_95 Sun Day Trainee
TR_96 Mon Night Trainee
TR_96 Tue Night Trainee
TR_96 Wed Night Trainee
TR_96 Thu Night Trainee
TR_96 Fri Night Trainee
TR_97 Mon Late Trainee
TR_97 Tue Late Trainee
TR_97 Fri Early Trainee
TR_97 Sat Early Trainee
TR_97 Sun Day Trainee
TR_98 Mon Night Trainee
TR_98 Sat Night Trainee
TR_98 Sun Night Trainee
TR_99 Mon Late Trainee
TR_99 Fri Early Trainee
TR_99 Sat Early Trainee
TR_99 Sun Early Trainee
TR_100 Mon Early Trainee
TR_100 Tue Early Trainee
TR_100 Fri Late Trainee
TR_100 Sat Late Trainee
TR_100 Sun Late Trainee
TR_101 Mon Early Trainee
TR_101 Tue Early Trainee
TR_101 Wed Day Trainee
TR_101 Thu Day Trainee
TR_101 Fri Day Trainee
TR_102 Mon Late Trainee
TR_103 Fri Night Trainee
TR_103 Sat Night Trainee
TR_103 Sun Night Trainee
TR_104 Mon Early Trainee
TR_104 Thu Early Trainee
TR_104 Fri Early Trainee
TR_104 Sat Early Trainee
TR_104 Sun Early Trainee
TR_105 Mon Night Trainee
TR_105 Tue Night Trainee
TR_105 Wed Night Trainee
TR_105 Thu Night Trainee
TR_106 Mon Day Trainee
TR_106 Tue Day Trainee
TR_106 Wed Day Trainee
TR_106 Thu Day Trainee
TR_106 Fri Day Trainee
TR_107 Wed Late Trainee
TR_107 Thu Late Trainee
TR_107 Fri Night Trainee
TR_107 Sat Night Trainee
TR_107 Sun Night Trainee
TR_108 Thu Late Trainee
TR_108 Fri Late Trainee
TR_109 Wed Day Trainee
TR_109 Thu Day Trainee
TR_109 Fri Day Trainee
TR_109 Sat Early Trainee
TR_109 Sun Early Trainee
