SOLUTION
1 n110w4

ASSIGNMENTS = 367
TR_81 Mon Day Trainee
TR_81 Tue Day Trainee
TR_81 Wed Day Trainee
TR_82 Tue Late Trainee
TR_82 Wed Late Trainee
TR_82 Thu Late Trainee
TR_83 Wed Early Trainee
TR_83 Thu Early Trainee
TR_83 Fri Night Trainee
TR_83 Sat Night Trainee
TR_83 Sun Night Trainee
TR_84 Tue Early Trainee
TR_84 Wed Early Trainee
TR_84 Thu Late Trainee
TR_84 Fri Late Trainee
TR_85 Mon Late Trainee
TR_85 Tue Late Trainee
TR_86 Thu Night Trainee
TR_86 Fri Night Trainee
TR_86 Sat Night Trainee
TR_86 Sun Night Trainee
TR_87 Mon Day Trainee
TR_87 Tue Day Trainee
TR_87 Wed Early Trainee
TR_87 Thu Early Trainee
TR_88 Mon Late Trainee
TR_88 Sat Day Trainee
TR_88 Sun Day Trainee
TR_89 Mon Early Trainee
TR_89 Tue Early Trainee
TR_89 Wed Early Trainee
TR_89 Thu Late Trainee
TR_89 Fri Late Trainee
TR_90 Mon Late Trainee
TR_90 Tue Late Trainee
TR_90 Wed Late Trainee
TR_91 Mon Day Trainee
TR_91 Tue Day Trainee
TR_91 Wed Day Trainee
TR_91 Thu Early Trainee
TR_91 Fri Early Trainee
TR_92 Mon Late Trainee
TR_92 Tue Late Trainee
TR_92 Sun Late Trainee
TR_93 Mon Night Trainee
TR_93 Tue Night Trainee
TR_93 Wed Night Trainee
TR_93 Thu Night Trainee
TR_94 Sat Early Trainee
TR_94 Sun Early Trainee
TR_96 Tue Day Trainee
TR_96 Wed Day Trainee
TR_96 Thu Day Trainee
TR_96 Fri Day Trainee
TR_97 Mon Day Trainee
TR_97 Thu Night Trainee
TR_97 Fri Night Trainee
TR_97 Sat Night Trainee
TR_97 Sun Night Trainee
TR_98 Mon Night Trainee
TR_98 Tue Night Trainee
TR_98 Wed Night Trainee
TR_99 Mon Early Trainee
TR_99 Tue Early Trainee
TR_99 Sat Early Trainee
TR_99 Sun Early Trainee
TR_100 Wed Day Trainee
TR_100 Thu Day Trainee
TR_100 Fri Day Trainee
TR_101 Mon Late Trainee
TR_101 Tue Late Trainee
TR_101 Wed Late Trainee
TR_101 Thu Late Trainee
TR_101 Fri Late Trainee
TR_102 Tue Day Trainee
TR_102 Wed Day Trainee
TR_103 Mon Night Trainee
TR_103 Tue Night Trainee
TR_104 Mon Early Trainee
TR_104 Thu Early Trainee
TR_104 Fri Early Trainee
TR_104 Sat Day Trainee
TR_104 Sun Day Trainee
TR_105 Tue Night Trainee
TR_105 Wed Night Trainee
TR_105 Thu Night Trainee
TR_105 Fri Night Trainee
TR_106 Mon Early Trainee
TR_106 Tue Early Trainee
TR_106 Wed Early Trainee
TR_106 Thu Day Trainee
TR_106 Fri Day Trainee
TR_107 Mon Night Trainee
TR_107 Sat Late Trainee
TR_107 Sun Late Trainee
TR_108 Thu Early Trainee
TR_108 Fri Early Trainee
TR_109 Fri Day Trainee
TR_109 Sat Day Trainee
TR_109 Sun Early Trainee
