SOLUTION
0 n060w8

ASSIGNMENTS = 240
NU_21 Wed Early Nurse
NU_21 Thu Early Caretaker
NU_21 Fri Early Caretaker
NU_22 Mon Day Caretaker
NU_22 Tue Day Nurse
NU_22 Wed Day Nurse
NU_23 Wed Early Caretaker
NU_23 Thu Early Caretaker
NU_23 Fri Early Caretaker
NU_24 Mon Night Caretaker
NU_24 Tue Night Caretaker
NU_24 Wed Night Caretaker
NU_24 Thu Night Caretaker
NU_24 Fri Night Caretaker
NU_25 Mon Late Caretaker
NU_25 Thu Early Caretaker
NU_25 Fri Early Caretaker
NU_25 Sat Early Caretaker
NU_25 Sun Early Caretaker
NU_26 Wed Late Caretaker
NU_26 Thu Late Caretaker
NU_26 Fri Late Caretaker
NU_27 Mon Early Caretaker
NU_27 Tue Early Caretaker
NU_27 Wed Early Caretaker
NU_27 Sat Night Caretaker
NU_27 Sun Night Caretaker
NU_28 Tue Night Caretaker
NU_28 Wed Night Caretaker
NU_28 Thu Night Caretaker
NU_28 Fri Night Caretaker
NU_29 Mon Night Caretaker
NU_29 Tue Night Caretaker
NU_29 Wed Night Caretaker
CT_30 Mon Day Caretaker
CT_30 Tue Day Caretaker
CT_30 Wed Day Caretaker
CT_31 Tue Day Caretaker
CT_31 Wed Day Caretaker
CT_31 Thu Day Caretaker
CT_32 Mon Early Caretaker
CT_32 Tue Early Caretaker
CT_32 Wed Early Caretaker
CT_32 Thu Late Caretaker
CT_32 Fri Late Caretaker
CT_33 Mon Night Caretaker
CT_33 Tue Night Caretaker
CT_33 Wed Night Caretaker
CT_33 Thu Night Caretaker
CT_33 Fri Night Caretaker
CT_34 Mon Early Caretaker
CT_34 Tue Early Caretaker
CT_34 Wed Early Caretaker
CT_34 Thu Day Caretaker
CT_34 Fri Day Caretaker
CT_35 Mon Night Caretaker
CT_35 Thu Day Caretaker
CT_35 Fri Day Caretaker
CT_35 Sat Late Caretaker
CT_35 Sun Late Caretaker
CT_36 Mon Late Caretaker
CT_36 Tue Late Caretaker
CT_36 Wed Late Caretaker
CT_37 Mon Early Caretaker
CT_37 Tue Early Caretaker
CT_37 Wed Day Caretaker
CT_37 Thu Day Caretaker
CT_37 Fri Day Caretaker
CT_38 Mon Night Caretaker
CT_38 Tue Night Caretaker
CT_38 Fri Late Caretaker
CT_38 Sat Late Caretaker
CT_38 Sun Late Caretaker
CT_39 Mon Early Caretaker
CT_39 Thu Night Caretaker
CT_39 Fri Night Caretaker
CT_39 Sat Night Caretaker
CT_39 Sun Night Caretaker
CT_40 Mon Day Caretaker
CT_40 Tue Day Caretaker
CT_40 Wed Day Caretaker
CT_41 Mon Late Caretaker
CT_41 Tue Late Caretaker
CT_41 Wed Late Caretaker
CT_42 Mon Early Caretaker
CT_42 Tue Early Caretaker
CT_42 Wed Early Caretaker
CT_42 Thu Late Caretaker
CT_42 Fri Late Caretaker
CT_43 Mon Day Caretaker
CT_43 Tue Day Caretaker
CT_43 Fri Early Caretaker
CT_43 Sat Early Caretaker
CT_43 Sun Early Caretaker
CT_44 Tue Day Caretaker
CT_44 Wed Day Caretaker
CT_44 Thu Late Caretaker
CT_44 Fri Late Caretaker
CT_45 Mon Day Caretaker
CT_45 Tue Day Caretaker
CT_45 Wed Day Caretaker
CT_46 Wed Early Caretaker
CT_46 Thu Early Caretaker
CT_46 Fri Early Caretaker
CT_47 Mon Late Caretaker
CT_47 Tue Late Caretaker
CT_47 Fri Day Caretaker
CT_47 Sat Day Caretaker
CT_47 Sun Day Caretaker
CT_48 Thu Early Caretaker
CT_48 Fri Early Caretaker
CT_48 Sat Day Caretaker
CT_48 Sun Day Caretaker
CT_49 Mon Late Caretaker
CT_49 Tue Late Caretaker
CT_49 Wed Late Caretaker
TR_50 Mon Day Trainee
TR_50 Tue Day Trainee
TR_50 Wed Day Trainee
TR_51 Mon Night Trainee
TR_51 Tue Night Trainee
TR_51 Wed Night Trainee
TR_51 Thu Night Trainee
TR_51 Fri Night Trainee
TR_52 Mon Early Trainee
TR_52 Tue Early Trainee
TR_52 Wed Early Trainee
TR_52 Sat Late Trainee
TR_52 Sun Late Trainee
TR_53 Wed Night Trainee
TR_53 Thu Night Trainee
TR_53 Fri Night Trainee
TR_54 Wed Day Trainee
TR_54 Thu Day Trainee
TR_54 Fri Day Trainee
TR_54 Sat Early Trainee
TR_54 Sun Early Trainee
TR_55 Wed Early Trainee
TR_55 Thu Early Trainee
TR_55 Fri Early Trainee
TR_55 Sat Day Trainee
TR_55 Sun Day Trainee
TR_56 Mon Day Trainee
TR_56 Tue Day Trainee
TR_56 Wed Late Trainee
TR_56 Thu Late Trainee
TR_57 Mon Night Trainee
TR_57 Tue Night Trainee
TR_57 Fri Night Trainee
TR_57 Sat Night Trainee
TR_57 Sun Night Trainee
TR_58 Wed Day Trainee
TR_58 Thu Day Trainee
TR_58 Fri Early Trainee
TR_58 Sat Early Trainee
TR_58 Sun Early Trainee
TR_59 Wed Late Trainee
TR_59 Thu Late Trainee
TR_59 Fri Late Trainee
