SOLUTION
6 n070w8

ASSIGNMENTS = 255
NU_24 Fri Day Caretaker
NU_24 Sat Late Caretaker
NU_24 Sun Late Nurse
NU_25 Mon Early Nurse
NU_25 Thu Early Nurse
NU_25 Fri Early Caretaker
NU_25 Sat Early Caretaker
NU_25 Sun Early Caretaker
NU_26 Mon Day Nurse
NU_27 Tue Early Nurse
NU_27 Wed Early Caretaker
NU_27 Thu Early Caretaker
NU_27 Fri Early Caretaker
NU_28 Mon Night Caretaker
NU_29 Tue Day Caretaker
NU_29 Wed Day Caretaker
NU_29 Thu Early Caretaker
NU_29 Fri Early Caretaker
NU_30 Fri Late Nurse
NU_30 Sat Late Caretaker
NU_30 Sun Late Caretaker
NU_31 Tue Late Caretaker
NU_31 Wed Late Nurse
NU_31 Thu Late Nurse
NU_31 Fri Late Caretaker
NU_32 Mon Night Caretaker
NU_32 Tue Night Caretaker
NU_32 Wed Night Caretaker
NU_32 Thu Night Caretaker
NU_32 Fri Night Caretaker
NU_33 Mon Late Caretaker
NU_33 Tue Late Caretaker
NU_34 Wed Day Caretaker
NU_34 Thu Day Caretaker
NU_34 Fri Day Caretaker
NU_35 Mon Late Caretaker
NU_35 Tue Late Caretaker
NU_35 Wed Late Nurse
NU_36 Tue Early Caretaker
NU_36 Wed Early Caretaker
NU_36 Thu Early Caretaker
NU_37 Mon Day Caretaker
NU_37 Tue Day Caretaker
NU_37 Fri Night Caretaker
NU_37 Sat Night Nurse
NU_37 Sun Night Nurse
NU_38 Wed Late Caretaker
NU_38 Thu Late Caretaker
NU_38 Fri Late Caretaker
NU_39 Mon Late Caretaker
NU_39 Tue Late Caretaker
NU_39 Wed Late Caretaker
NU_39 Sat Late Caretaker
NU_39 Sun Late Caretaker
CT_40 Mon Day Caretaker
CT_40 Tue Day Caretaker
CT_40 Wed Late Caretaker
CT_40 Thu Late Caretaker
CT_40 Fri Late Caretaker
CT_41 Mon Late Caretaker
CT_41 Sat Early Caretaker
CT_41 Sun Early Caretaker
CT_42 Mon Night Caretaker
CT_42 Tue Night Caretaker
CT_42 Wed Night Caretaker
CT_42 Thu Night Caretaker
CT_43 Mon Early Caretaker
CT_43 Tue Early Caretaker
CT_43 Wed Day Caretaker
CT_43 Thu Day Caretaker
CT_43 Fri Day Caretaker
CT_44 Mon Early Caretaker
CT_44 Tue Early Caretaker
CT_44 Wed Early Caretaker
CT_44 Thu Early Caretaker
CT_44 Fri Early Caretaker
CT_45 Tue Early Caretaker
CT_45 Wed Early Caretaker
CT_45 Thu Early Caretaker
CT_46 Mon Day Caretaker
CT_46 Tue Day Caretaker
CT_46 Wed Early Caretaker
CT_46 Thu Early Caretaker
CT_46 Fri Early Caretaker
CT_47 Fri Night Caretaker
CT_47 Sat Night Caretaker
CT_47 Sun Night Caretaker
CT_48 Mon Late Caretaker
CT_48 Tue Late Caretaker
CT_48 Wed Late Caretaker
CT_49 Mon Early Caretaker
CT_50 Fri Day Caretaker
CT_50 Sat Day Caretaker
CT_50 Sun Day Caretaker
CT_51 Mon Day Caretaker
CT_51 Tue Day Caretaker
CT_51 Wed Day Caretaker
CT_52 Mon Early Caretaker
CT_52 Tue Early Caretaker
CT_52 Wed Late Caretaker
CT_52 Thu Late Caretaker
CT_52 Fri Late Caretaker
CT_53 Tue Night Caretaker
CT_53 Wed Night Caretaker
CT_53 Thu Night Caretaker
CT_53 Fri Night Caretaker
CT_54 Mon Night Caretaker
CT_54 Tue Night Caretaker
CT_54 Wed Night Caretaker
CT_54 Thu Night Caretaker
CT_54 Fri Night Caretaker
CT_55 Mon Day Caretaker
CT_55 Tue Day Caretaker
CT_55 Wed Day Caretaker
CT_55 Thu Day Caretaker
CT_56 Mon Early Caretaker
CT_56 Thu Day Caretaker
CT_56 Fri Day Caretaker
CT_56 Sat Day Caretaker
CT_56 Sun Day Caretaker
CT_57 Wed Late Caretaker
CT_57 Thu Late Caretaker
CT_57 Fri Late Caretaker
CT_58 Fri Late Caretaker
CT_58 Sat Late Caretaker
CT_58 Sun Late Caretaker
CT_59 Mon Night Caretaker
CT_59 Tue Night Caretaker
CT_59 Sat Night Caretaker
CT_59 Sun Night Caretaker
TR_60 Mon Early Trainee
TR_60 Tue Early Trainee
TR_61 Tue Day Trainee
TR_61 Wed Day Trainee
TR_61 Thu Day Trainee
TR_62 Mon Late Trainee
TR_62 Thu Early Trainee
TR_62 Fri Early Trainee
TR_62 Sat Early Trainee
TR_62 Sun Day Trainee
TR_63 Mon Late Trainee
TR_63 Tue Late Trainee
TR_63 Wed Late Trainee
TR_63 Thu Late Trainee
TR_63 Sat Night Trainee
TR_63 Sun Night Trainee
TR_64 Mon Day Trainee
TR_64 Tue Day Trainee
TR_64 Fri Day Trainee
TR_64 Sat Day Trainee
TR_64 Sun Late Trainee
TR_65 Sat Early Trainee
TR_65 Sun Early Trainee
TR_66 Mon Night Trainee
TR_66 Tue Night Trainee
TR_66 Wed Night Trainee
TR_66 Thu Night Trainee
TR_66 Fri Night Trainee
TR_67 Mon Early Trainee
TR_67 Tue Early Trainee
TR_68 Thu Late Trainee
TR_68 Fri Late Trainee
TR_68 Sat Late Trainee
TR_68 Sun Night Trainee
TR_69 Tue Night Trainee
TR_69 Wed Night Trainee
TR_69 Thu Night Trainee
