SOLUTION
4 n070w8

ASSIGNMENTS = 248
NU_25 Tue Early Caretaker
NU_25 Wed Early Caretaker
NU_25 Sat Late Caretaker
NU_25 Sun Late Caretaker
NU_26 Tue Night Nurse
NU_26 Wed Night Nurse
NU_26 Thu Night Nurse
NU_26 Fri Night Nurse
NU_27 Fri Day Caretaker
NU_27 Sat Day Caretaker
NU_27 Sun Day Caretaker
NU_28 Tue Early Caretaker
NU_28 Wed Early Caretaker
NU_28 Thu Early Caretaker
NU_28 Fri Early Caretaker
NU_29 Mon Late Caretaker
NU_29 Tue Late Caretaker
NU_29 Wed Late Caretaker
NU_30 Mon Night Caretaker
NU_31 Tue Early Caretaker
NU_31 Wed Early Caretaker
NU_31 Thu Early Caretaker
NU_32 Mon Night Caretaker
NU_32 Tue Night Caretaker
NU_32 Wed Night Caretaker
NU_32 Thu Night Caretaker
NU_32 Fri Night Nurse
NU_33 Sat Early Nurse
NU_33 Sun Early Nurse
NU_34 Thu Night Caretaker
NU_34 Fri Night Caretaker
NU_34 Sat Night Caretaker
NU_34 Sun Night Caretaker
NU_35 Mon Early Caretaker
NU_35 Sat Day Caretaker
NU_35 Sun Day Caretaker
NU_36 Wed Late Caretaker
NU_36 Thu Late Caretaker
NU_36 Fri Late Caretaker
NU_37 Mon Early Caretaker
NU_37 Tue Early Caretaker
NU_37 Wed Early Caretaker
NU_37 Sat Early Caretaker
NU_37 Sun Early Caretaker
NU_38 Mon Late Caretaker
NU_38 Tue Late Caretaker
NU_39 Mon Day Caretaker
NU_39 Tue Day Caretaker
NU_39 Wed Day Caretaker
NU_39 Thu Day Caretaker
NU_39 Fri Day Caretaker
CT_40 Mon Night Caretaker
CT_40 Tue Night Caretaker
CT_40 Wed Night Caretaker
CT_40 Thu Night Caretaker
CT_40 Fri Night Caretaker
CT_41 Mon Night Caretaker
CT_41 Tue Night Caretaker
CT_41 Wed Night Caretaker
CT_41 Thu Night Caretaker
CT_41 Fri Night Caretaker
CT_42 Fri Late Caretaker
CT_42 Sat Late Caretaker
CT_42 Sun Late Caretaker
CT_43 Mon Night Caretaker
CT_43 Tue Night Caretaker
CT_43 Wed Night Caretaker
CT_43 Thu Night Caretaker
CT_43 Fri Night Caretaker
CT_44 Mon Early Caretaker
CT_44 Thu Day Caretaker
CT_44 Fri Day Caretaker
CT_44 Sat Early Caretaker
CT_44 Sun Early Caretaker
CT_45 Tue Late Caretaker
CT_45 Wed Late Caretaker
CT_45 Thu Late Caretaker
CT_46 Wed Late Caretaker
CT_46 Thu Late Caretaker
CT_46 Fri Late Caretaker
CT_47 Mon Day Caretaker
CT_47 Tue Day Caretaker
CT_48 Tue Night Caretaker
CT_48 Wed Night Caretaker
CT_48 Thu Night Caretaker
CT_48 Fri Night Caretaker
CT_49 Mon Early Caretaker
CT_49 Tue Early Caretaker
CT_49 Wed Early Caretaker
CT_49 Thu Early Caretaker
CT_49 Fri Early Caretaker
CT_50 Mon Late Caretaker
CT_51 Mon Day Caretaker
CT_51 Tue Day Caretaker
CT_51 Wed Day Caretaker
CT_52 Fri Late Caretaker
CT_52 Sat Late Caretaker
CT_52 Sun Late Caretaker
CT_53 Mon Day Caretaker
CT_53 Tue Day Caretaker
CT_53 Wed Day Caretaker
CT_54 Mon Day Caretaker
CT_54 Tue Day Caretaker
CT_54 Wed Day Caretaker
CT_54 Thu Early Caretaker
CT_54 Fri Early Caretaker
CT_55 Wed Early Caretaker
CT_55 Thu Early Caretaker
CT_55 Fri Early Caretaker
CT_56 Mon Late Caretaker
CT_56 Tue Late Caretaker
CT_56 Wed Late Caretaker
CT_56 Sat Night Caretaker
CT_56 Sun Night Caretaker
CT_57 Wed Day Caretaker
CT_57 Thu Day Caretaker
CT_57 Fri Day Caretaker
CT_58 Mon Day Caretaker
CT_58 Tue Day Caretaker
CT_59 Thu Day Caretaker
CT_59 Fri Day Caretaker
CT_59 Sat Early Caretaker
CT_59 Sun Early Caretaker
TR_60 Thu Early Trainee
TR_60 Fri Early Trainee
TR_60 Sat Day Trainee
TR_60 Sun Day Trainee
TR_61 Tue Day Trainee
TR_61 Wed Day Trainee
TR_61 Thu Day Trainee
TR_62 Mon Early Trainee
TR_62 Tue Early Trainee
TR_62 Wed Early Trainee
TR_62 Fri Late Trainee
TR_62 Sat Late Trainee
TR_62 Sun Late Trainee
TR_63 Mon Night Trainee
TR_63 Tue Night Trainee
TR_63 Wed Night Trainee
TR_63 Thu Night Trainee
TR_63 Fri Night Trainee
TR_64 Mon Early Trainee
TR_64 Tue Early Trainee
TR_64 Wed Early Trainee
TR_64 Thu Early Trainee
TR_64 Sat Night Trainee
TR_64 Sun Night Trainee
TR_65 Tue Day Trainee
TR_65 Wed Day Trainee
TR_65 Thu Day Trainee
TR_65 Fri Day Trainee
TR_66 Wed Late Trainee
TR_66 Thu Late Trainee
TR_66 Fri Late Trainee
TR_67 Mon Early Trainee
TR_67 Tue Early Trainee
TR_67 Wed Day Trainee
TR_67 Thu Day Trainee
TR_68 Mon Late Trainee
TR_69 Mon Late Trainee
TR_69 Tue Late Trainee
TR_69 Wed Late Trainee
