ASSIGNMENTS = 1490
TR_105 3/Thu Night Trainee
TR_106 3/Thu Late Trainee
TR_107 3/Thu Early Trainee
TR_109 3/Thu Day Trainee
HN_3 4/Fri Night HeadNurse
HN_8 4/Fri Day HeadNurse
HN_10 4/Fri Late HeadNurse
HN_12 4/Fri Early HeadNurse
HN_13 4/Fri Early Nurse
HN_14 4/Fri Night HeadNurse
HN_16 4/Fri Day HeadNurse
HN_17 4/Fri Late HeadNurse
NU_20 4/Fri Night Nurse
NU_21 4/Fri Day Nurse
NU_22 4/Fri Early Nurse
NU_25 4/Fri Day Nurse
NU_28 4/Fri Late Nurse
NU_29 4/Fri Night Nurse
NU_30 4/Fri Early Nurse
NU_32 4/Fri Night Nurse
NU_33 4/Fri Night Caretaker
NU_36 4/Fri Night Caretaker
NU_37 4/Fri Day Nurse
NU_38 4/Fri Early Caretaker
NU_39 4/Fri Late Nurse
CT_42 4/Fri Late Caretaker
CT_43 4/Fri Late Caretaker
CT_44 4/Fri Early Caretaker
CT_45 4/Fri Night Caretaker
CT_46 4/Fri Day Caretaker
CT_47 4/Fri Day Caretaker
CT_48 4/Fri Day Caretaker
CT_49 4/Fri Late Caretaker
CT_50 4/Fri Late Caretaker
CT_53 4/Fri Night Caretaker
CT_54 4/Fri Day Caretaker
CT_55 4/Fri Day Caretaker
CT_59 4/Fri Night Caretaker
CT_62 4/Fri Late Caretaker
CT_63 4/Fri Night Caretaker
CT_64 4/Fri Early Caretaker
CT_65 4/Fri Late Caretaker
CT_70 4/Fri Day Caretaker
CT_71 4/Fri Early Caretaker
CT_72 4/Fri Day Caretaker
CT_76 4/Fri Early Caretaker
CT_77 4/Fri Night Caretaker
CT_78 4/Fri Late Caretaker
CT_79 4/Fri Early Caretaker
TR_83 4/Fri Night Trainee
TR_84 4/Fri Early Trainee
TR_86 4/Fri Day Trainee
TR_88 4/Fri Night Trainee
TR_89 4/Fri Early Trainee
TR_91 4/Fri Night Trainee
TR_92 4/Fri Late Trainee
TR_95 4/Fri Late Trainee
TR_96 4/Fri Early Trainee
TR_97 4/Fri Day Trainee
TR_99 4/Fri Early Trainee
TR_100 4/Fri Late Trainee
TR_101 4/Fri Day Trainee
TR_103 4/Fri Night Trainee
TR_104 4/Fri Day Trainee
TR_106 4/Fri Late Trainee
TR_107 4/Fri Early Trainee
TR_109 4/Fri Day Trainee
HN_8 5/Sat Late HeadNurse
HN_9 5/Sat Day Nurse
HN_12 5/Sat Early HeadNurse
HN_13 5/Sat Early HeadNurse
HN_15 5/Sat Night HeadNurse
HN_18 5/Sat Night Nurse
NU_22 5/Sat Early Nurse
NU_25 5/Sat Day Nurse
NU_28 5/Sat Late Nurse
NU_29 5/Sat Night Nurse
NU_32 5/Sat Night Caretaker
NU_35 5/Sat Day Caretaker
NU_37 5/Sat Day Caretaker
NU_38 5/Sat Early Caretaker
CT_41 5/Sat Night Caretaker
CT_42 5/Sat Late Caretaker
CT_46 5/Sat Early Caretaker
CT_48 5/Sat Day Caretaker
CT_58 5/Sat Late Caretaker
CT_61 5/Sat Day Caretaker
CT_62 5/Sat Late Caretaker
CT_63 5/Sat Night Caretaker
CT_79 5/Sat Early Caretaker
TR_88 5/Sat Night Trainee
TR_97 5/Sat Day Trainee
TR_98 5/Sat Night Trainee
TR_99 5/Sat Early Trainee
TR_100 5/Sat Late Trainee
TR_103 5/Sat Night Trainee
TR_104 5/Sat Early Trainee
TR_108 5/Sat Day Trainee
TR_109 5/Sat Early Trainee
HN_8 6/Sun Late Nurse
HN_9 6/Sun Day HeadNurse
HN_12 6/Sun Early Nurse
HN_13 6/Sun Night HeadNurse
HN_15 6/Sun Night Nurse
HN_18 6/Sun Night Nurse
NU_22 6/Sun Early Nurse
NU_25 6/Sun Day Nurse
NU_28 6/Sun Late Caretaker
NU_29 6/Sun Night Caretaker
NU_32 6/Sun Night Caretaker
NU_35 6/Sun Day Nurse
NU_37 6/Sun Early Caretaker
NU_38 6/Sun Day Caretaker
CT_41 6/Sun Night Caretaker
CT_42 6/Sun Late Caretaker
CT_46 6/Sun Early Caretaker
CT_48 6/Sun Day Caretaker
CT_56 6/Sun Early Caretaker
CT_58 6/Sun Late Caretaker
CT_61 6/Sun Day Caretaker
CT_62 6/Sun Late Caretaker
CT_63 6/Sun Night Caretaker
TR_85 6/Sun Early Trainee
TR_88 6/Sun Night Trainee
TR_97 6/Sun Late Trainee
TR_98 6/Sun Night Trainee
TR_99 6/Sun Day Trainee
TR_100 6/Sun Late Trainee
TR_103 6/Sun Night Trainee
TR_104 6/Sun Early Trainee
TR_108 6/Sun Day Trainee
TR_109 6/Sun Early Trainee
HN_1 7/Mon Late HeadNurse
HN_3 7/Mon Late HeadNurse
HN_4 7/Mon Early HeadNurse
HN_6 7/Mon Early HeadNurse
HN_7 7/Mon Early Nurse
HN_9 7/Mon Day HeadNurse
HN_11 7/Mon Late Nurse
HN_12 7/Mon Early Nurse
HN_13 7/Mon Night HeadNurse
HN_15 7/Mon Night HeadNurse
HN_16 7/Mon Day Nurse
HN_18 7/Mon Night Nurse
HN_19 7/Mon Late Nurse
NU_21 7/Mon Day Nurse
NU_22 7/Mon Day Nurse
NU_24 7/Mon Day Nurse
NU_25 7/Mon Day Caretaker
NU_27 7/Mon Late Nurse
NU_28 7/Mon Late Caretaker
NU_29 7/Mon Night Nurse
NU_31 7/Mon Night Nurse
NU_33 7/Mon Night Caretaker
NU_35 7/Mon Late Caretaker
NU_37 7/Mon Early Nurse
NU_38 7/Mon Day Caretaker
CT_40 7/Mon Early Caretaker
CT_41 7/Mon Night Caretaker
CT_42 7/Mon Late Caretaker
CT_46 7/Mon Early Caretaker
CT_47 7/Mon Night Caretaker
CT_48 7/Mon Day Caretaker
CT_49 7/Mon Early Caretaker
CT_51 7/Mon Day Caretaker
CT_52 7/Mon Night Caretaker
CT_54 7/Mon Night Caretaker
CT_56 7/Mon Early Caretaker
CT_57 7/Mon Day Caretaker
CT_62 7/Mon Late Caretaker
CT_63 7/Mon Night Caretaker
CT_65 7/Mon Early Caretaker
CT_66 7/Mon Day Caretaker
CT_68 7/Mon Late Caretaker
CT_69 7/Mon Late Caretaker
CT_71 7/Mon Day Caretaker
CT_74 7/Mon Day Caretaker
CT_76 7/Mon Night Caretaker
CT_77 7/Mon Late Caretaker
CT_78 7/Mon Early Caretaker
TR_80 7/Mon Early Trainee
TR_81 7/Mon Late Trainee
TR_82 7/Mon Late Trainee
TR_85 7/Mon Early Trainee
TR_88 7/Mon Night Trainee
TR_89 7/Mon Night Trainee
TR_90 7/Mon Day Trainee
TR_91 7/Mon Day Trainee
TR_93 7/Mon Early Trainee
TR_94 7/Mon Late Trainee
TR_95 7/Mon Late Trainee
TR_97 7/Mon Late Trainee
TR_98 7/Mon Night Trainee
TR_99 7/Mon Day Trainee
TR_101 7/Mon Early Trainee
TR_102 7/Mon Day Trainee
TR_103 7/Mon Night Trainee
TR_105 7/Mon Early Trainee
TR_106 7/Mon Night Trainee
TR_108 7/Mon Day Trainee
HN_0 8/Tue Early HeadNurse
HN_1 8/Tue Late HeadNurse
HN_3 8/Tue Late HeadNurse
HN_4 8/Tue Early Nurse
HN_6 8/Tue Early Nurse
HN_7 8/Tue Early Nurse
HN_10 8/Tue Night HeadNurse
HN_11 8/Tue Late Nurse
HN_13 8/Tue Night HeadNurse
HN_15 8/Tue Night Nurse
HN_16 8/Tue Day Nurse
HN_18 8/Tue Night Nurse
HN_19 8/Tue Late Nurse
NU_21 8/Tue Day Nurse
NU_22 8/Tue Day Caretaker
NU_24 8/Tue Day Caretaker
NU_27 8/Tue Late Nurse
NU_28 8/Tue Late Caretaker
NU_31 8/Tue Night Caretaker
NU_33 8/Tue Night Caretaker
NU_35 8/Tue Late Caretaker
NU_39 8/Tue Early Caretaker
CT_40 8/Tue Early Caretaker
CT_41 8/Tue Night Caretaker
CT_47 8/Tue Night Caretaker
CT_49 8/Tue Early Caretaker
CT_51 8/Tue Day Caretaker
CT_52 8/Tue Night Caretaker
CT_54 8/Tue Night Caretaker
CT_57 8/Tue Day Caretaker
CT_59 8/Tue Late Caretaker
CT_60 8/Tue Late Caretaker
CT_65 8/Tue Early Caretaker
CT_66 8/Tue Day Caretaker
CT_68 8/Tue Late Caretaker
CT_69 8/Tue Late Caretaker
CT_71 8/Tue Day Caretaker
CT_74 8/Tue Day Caretaker
CT_75 8/Tue Late Caretaker
CT_76 8/Tue Night Caretaker
CT_77 8/Tue Late Caretaker
CT_78 8/Tue Early Caretaker
TR_80 8/Tue Early Trainee
TR_81 8/Tue Late Trainee
TR_82 8/Tue Late Trainee
TR_83 8/Tue Night Trainee
TR_87 8/Tue Day Trainee
TR_89 8/Tue Night Trainee
TR_90 8/Tue Day Trainee
TR_91 8/Tue Day Trainee
TR_93 8/Tue Early Trainee
TR_94 8/Tue Late Trainee
TR_95 8/Tue Late Trainee
TR_97 8/Tue Late Trainee
TR_98 8/Tue Night Trainee
TR_101 8/Tue Early Trainee
TR_102 8/Tue Day Trainee
TR_105 8/Tue Early Trainee
TR_106 8/Tue Night Trainee
TR_107 8/Tue Day Trainee
HN_0 9/Wed Early HeadNurse
HN_2 9/Wed Early Nurse
HN_3 9/Wed Late HeadNurse
HN_4 9/Wed Day HeadNurse
HN_5 9/Wed Day Nurse
HN_6 9/Wed Late HeadNurse
HN_7 9/Wed Early Nurse
HN_10 9/Wed Night HeadNurse
HN_13 9/Wed Night Nurse
HN_16 9/Wed Day Nurse
HN_19 9/Wed Late Nurse
NU_21 9/Wed Early Caretaker
NU_24 9/Wed Day Nurse
NU_31 9/Wed Night Nurse
NU_32 9/Wed Late Nurse
NU_33 9/Wed Night Caretaker
NU_35 9/Wed Late Nurse
NU_39 9/Wed Early Caretaker
CT_45 9/Wed Day Caretaker
CT_47 9/Wed Night Caretaker
CT_49 9/Wed Early Caretaker
CT_50 9/Wed Day Caretaker
CT_51 9/Wed Early Caretaker
CT_52 9/Wed Night Caretaker
CT_54 9/Wed Night Caretaker
CT_57 9/Wed Late Caretaker
CT_59 9/Wed Late Caretaker
CT_60 9/Wed Late Caretaker
CT_64 9/Wed Early Caretaker
CT_65 9/Wed Early Caretaker
CT_66 9/Wed Day Caretaker
CT_68 9/Wed Late Caretaker
CT_69 9/Wed Late Caretaker
CT_70 9/Wed Early Caretaker
CT_73 9/Wed Day Caretaker
CT_74 9/Wed Day Caretaker
CT_75 9/Wed Late Caretaker
CT_76 9/Wed Night Caretaker
CT_77 9/Wed Late Caretaker
CT_78 9/Wed Early Caretaker
TR_80 9/Wed Early Trainee
TR_81 9/Wed Late Trainee
TR_82 9/Wed Late Trainee
TR_83 9/Wed Night Trainee
TR_84 9/Wed Day Trainee
TR_87 9/Wed Day Trainee
TR_89 9/Wed Night Trainee
TR_90 9/Wed Day Trainee
TR_91 9/Wed Early Trainee
TR_93 9/Wed Early Trainee
TR_94 9/Wed Late Trainee
TR_96 9/Wed Night Trainee
TR_98 9/Wed Night Trainee
TR_100 9/Wed Early Trainee
TR_101 9/Wed Early Trainee
TR_104 9/Wed Day Trainee
TR_105 9/Wed Late Trainee
TR_106 9/Wed Night Trainee
TR_107 9/Wed Day Trainee
HN_0 10/Thu Day HeadNurse
HN_2 10/Thu Early HeadNurse
HN_3 10/Thu Late HeadNurse
HN_4 10/Thu Day HeadNurse
HN_5 10/Thu Day Nurse
HN_6 10/Thu Late HeadNurse
HN_7 10/Thu Early Nurse
HN_10 10/Thu Night HeadNurse
HN_16 10/Thu Late Nurse
HN_19 10/Thu Late Nurse
NU_21 10/Thu Early Nurse
NU_23 10/Thu Night Nurse
NU_26 10/Thu Day Nurse
NU_31 10/Thu Night Nurse
NU_32 10/Thu Late Nurse
NU_33 10/Thu Night Caretaker
NU_34 10/Thu Late Nurse
NU_38 10/Thu Day Nurse
NU_39 10/Thu Early Nurse
CT_42 10/Thu Night Caretaker
CT_43 10/Thu Early Caretaker
CT_45 10/Thu Day Caretaker
CT_47 10/Thu Night Caretaker
CT_49 10/Thu Early Caretaker
CT_50 10/Thu Day Caretaker
CT_51 10/Thu Early Caretaker
CT_52 10/Thu Night Caretaker
CT_54 10/Thu Night Caretaker
CT_57 10/Thu Late Caretaker
CT_59 10/Thu Late Caretaker
CT_60 10/Thu Late Caretaker
CT_62 10/Thu Night Caretaker
CT_64 10/Thu Early Caretaker
CT_65 10/Thu Day Caretaker
CT_66 10/Thu Day Caretaker
CT_67 10/Thu Day Caretaker
CT_70 10/Thu Early Caretaker
CT_72 10/Thu Day Caretaker
CT_73 10/Thu Day Caretaker
CT_75 10/Thu Late Caretaker
CT_76 10/Thu Night Caretaker
CT_77 10/Thu Late Caretaker
CT_78 10/Thu Day Caretaker
CT_79 10/Thu Early Caretaker
TR_80 10/Thu Late Trainee
TR_81 10/Thu Late Trainee
TR_83 10/Thu Night Trainee
TR_84 10/Thu Day Trainee
TR_87 10/Thu Early Trainee
TR_89 10/Thu Night Trainee
TR_91 10/Thu Early Trainee
TR_94 10/Thu Late Trainee
TR_96 10/Thu Night Trainee
TR_100 10/Thu Early Trainee
TR_101 10/Thu Late Trainee
TR_104 10/Thu Day Trainee
TR_105 10/Thu Late Trainee
TR_106 10/Thu Night Trainee
TR_107 10/Thu Day Trainee
TR_108 10/Thu Day Trainee
HN_0 11/Fri Day HeadNurse
HN_2 11/Fri Early HeadNurse
HN_3 11/Fri Late HeadNurse
HN_5 11/Fri Day HeadNurse
HN_6 11/Fri Late HeadNurse
HN_8 11/Fri Early Nurse
HN_10 11/Fri Night HeadNurse
HN_16 11/Fri Late Nurse
HN_17 11/Fri Night HeadNurse
HN_18 11/Fri Day Nurse
HN_19 11/Fri Late Nurse
NU_21 11/Fri Early Nurse
NU_22 11/Fri Late Nurse
NU_23 11/Fri Night Nurse
NU_26 11/Fri Day Nurse
NU_29 11/Fri Day Nurse
NU_30 11/Fri Night Nurse
NU_31 11/Fri Night Nurse
NU_32 11/Fri Late Nurse
NU_33 11/Fri Night Nurse
NU_34 11/Fri Late Caretaker
NU_38 11/Fri Day Nurse
NU_39 11/Fri Early Caretaker
CT_40 11/Fri Day Caretaker
CT_42 11/Fri Night Caretaker
CT_43 11/Fri Early Caretaker
CT_44 11/Fri Late Caretaker
CT_45 11/Fri Day Caretaker
CT_47 11/Fri Night Caretaker
CT_49 11/Fri Early Caretaker
CT_50 11/Fri Early Caretaker
CT_51 11/Fri Early Caretaker
CT_52 11/Fri Night Caretaker
CT_53 11/Fri Night Caretaker
CT_54 11/Fri Night Caretaker
CT_55 11/Fri Late Caretaker
CT_57 11/Fri Late Caretaker
CT_59 11/Fri Late Caretaker
CT_60 11/Fri Late Caretaker
CT_62 11/Fri Night Caretaker
CT_64 11/Fri Early Caretaker
CT_65 11/Fri Day Caretaker
CT_66 11/Fri Day Caretaker
CT_67 11/Fri Day Caretaker
CT_70 11/Fri Early Caretaker
CT_72 11/Fri Day Caretaker
CT_75 11/Fri Late Caretaker
CT_76 11/Fri Night Caretaker
CT_77 11/Fri Late Caretaker
CT_78 11/Fri Day Caretaker
CT_79 11/Fri Early Caretaker
TR_80 11/Fri Late Trainee
TR_83 11/Fri Night Trainee
TR_84 11/Fri Day Trainee
TR_86 11/Fri Night Trainee
TR_87 11/Fri Early Trainee
TR_89 11/Fri Night Trainee
TR_91 11/Fri Early Trainee
TR_92 11/Fri Late Trainee
TR_94 11/Fri Late Trainee
TR_96 11/Fri Night Trainee
TR_97 11/Fri Day Trainee
TR_100 11/Fri Early Trainee
TR_101 11/Fri Late Trainee
TR_104 11/Fri Day Trainee
TR_106 11/Fri Night Trainee
TR_107 11/Fri Day Trainee
TR_108 11/Fri Day Trainee
TR_109 11/Fri Early Trainee
HN_0 12/Sat Late Nurse
HN_8 12/Sat Early Nurse
HN_14 12/Sat Day HeadNurse
HN_15 12/Sat Day Nurse
HN_17 12/Sat Night HeadNurse
HN_18 12/Sat Day Nurse
NU_20 12/Sat Early Caretaker
NU_22 12/Sat Late Nurse
NU_23 12/Sat Night Nurse
NU_29 12/Sat Day Caretaker
NU_30 12/Sat Night Caretaker
NU_36 12/Sat Late Caretaker
NU_38 12/Sat Early Caretaker
CT_40 12/Sat Day Caretaker
CT_42 12/Sat Night Caretaker
CT_44 12/Sat Late Caretaker
CT_45 12/Sat Early Caretaker
CT_50 12/Sat Early Caretaker
CT_53 12/Sat Night Caretaker
CT_55 12/Sat Late Caretaker
CT_62 12/Sat Night Caretaker
CT_63 12/Sat Night Caretaker
CT_70 12/Sat Day Caretaker
TR_84 12/Sat Late Trainee
TR_86 12/Sat Night Trainee
TR_88 12/Sat Early Trainee
TR_92 12/Sat Late Trainee
TR_96 12/Sat Night Trainee
TR_97 12/Sat Day Trainee
TR_99 12/Sat Day Trainee
TR_109 12/Sat Early Trainee
HN_0 13/Sun Late Nurse
HN_8 13/Sun Early Nurse
HN_14 13/Sun Day HeadNurse
HN_15 13/Sun Day Nurse
HN_17 13/Sun Night HeadNurse
HN_18 13/Sun Day Nurse
NU_20 13/Sun Early Caretaker
NU_22 13/Sun Late Caretaker
NU_23 13/Sun Night Nurse
NU_29 13/Sun Day Caretaker
NU_30 13/Sun Night Nurse
NU_36 13/Sun Late Caretaker
NU_38 13/Sun Early Caretaker
CT_42 13/Sun Night Caretaker
CT_44 13/Sun Late Caretaker
CT_45 13/Sun Early Caretaker
CT_50 13/Sun Day Caretaker
CT_53 13/Sun Night Caretaker
CT_62 13/Sun Night Caretaker
CT_63 13/Sun Night Caretaker
CT_70 13/Sun Day Caretaker
TR_84 13/Sun Late Trainee
TR_86 13/Sun Night Trainee
TR_88 13/Sun Early Trainee
TR_96 13/Sun Night Trainee
TR_97 13/Sun Day Trainee
TR_99 13/Sun Day Trainee
TR_109 13/Sun Early Trainee
HN_0 14/Mon Late Nurse
HN_1 14/Mon Early HeadNurse
HN_3 14/Mon Early HeadNurse
HN_4 14/Mon Day HeadNurse
HN_8 14/Mon Early Nurse
HN_9 14/Mon Night HeadNurse
HN_11 14/Mon Late Nurse
HN_12 14/Mon Night HeadNurse
HN_13 14/Mon Early Nurse
HN_14 14/Mon Day HeadNurse
HN_15 14/Mon Day Nurse
HN_16 14/Mon Day Nurse
HN_17 14/Mon Night Nurse
NU_20 14/Mon Early Nurse
NU_21 14/Mon Early Caretaker
NU_24 14/Mon Night Nurse
NU_25 14/Mon Late Nurse
NU_27 14/Mon Day Nurse
NU_28 14/Mon Late Caretaker
NU_29 14/Mon Day Caretaker
NU_30 14/Mon Night Nurse
NU_32 14/Mon Night Caretaker
NU_33 14/Mon Day Caretaker
NU_35 14/Mon Early Caretaker
NU_36 14/Mon Late Caretaker
NU_37 14/Mon Day Caretaker
CT_41 14/Mon Late Caretaker
CT_44 14/Mon Late Caretaker
CT_45 14/Mon Early Caretaker
CT_46 14/Mon Day Caretaker
CT_47 14/Mon Night Caretaker
CT_48 14/Mon Late Caretaker
CT_49 14/Mon Early Caretaker
CT_50 14/Mon Day Caretaker
CT_53 14/Mon Night Caretaker
CT_54 14/Mon Night Caretaker
CT_58 14/Mon Late Caretaker
CT_61 14/Mon Late Caretaker
CT_63 14/Mon Night Caretaker
