SOLUTION
2 n110w4

ASSIGNMENTS = 369
CT_64 Wed Day Caretaker
CT_64 Thu Day Caretaker
CT_64 Fri Day Caretaker
CT_65 Mon Night Caretaker
CT_65 Tue Night Caretaker
CT_65 Wed Night Caretaker
CT_65 Thu Night Caretaker
CT_65 Fri Night Caretaker
CT_66 Wed Early Caretaker
CT_66 Thu Early Caretaker
CT_66 Fri Early Caretaker
CT_66 Sat Late Caretaker
CT_66 Sun Late Caretaker
CT_67 Sat Day Caretaker
CT_67 Sun Day Caretaker
CT_68 Wed Day Caretaker
CT_68 Thu Day Caretaker
CT_68 Fri Day Caretaker
CT_69 Mon Early Caretaker
CT_69 Tue Early Caretaker
CT_69 Wed Day Caretaker
CT_69 Thu Day Caretaker
CT_69 Fri Day Caretaker
CT_70 Fri Early Caretaker
CT_70 Sat Early Caretaker
CT_70 Sun Early Caretaker
CT_71 Mon Late Caretaker
CT_71 Tue Late Caretaker
CT_72 Fri Late Caretaker
CT_72 Sat Late Caretaker
CT_72 Sun Late Caretaker
CT_73 Mon Early Caretaker
CT_73 Tue Early Caretaker
CT_74 Thu Early Caretaker
CT_74 Fri Early Caretaker
CT_75 Tue Early Caretaker
CT_75 Wed Early Caretaker
CT_75 Thu Early Caretaker
CT_75 Fri Early Caretaker
CT_76 Mon Night Caretaker
CT_76 Tue Night Caretaker
CT_76 Wed Night Caretaker
CT_76 Thu Night Caretaker
CT_76 Fri Night Caretaker
CT_77 Mon Day Caretaker
CT_77 Tue Day Caretaker
CT_77 Wed Late Caretaker
CT_77 Thu Late Caretaker
CT_77 Fri Late Caretaker
CT_78 Mon Day Caretaker
CT_78 Tue Day Caretaker
CT_78 Wed Day Caretaker
CT_78 Sat Early Caretaker
CT_78 Sun Early Caretaker
CT_79 Tue Late Caretaker
CT_79 Wed Late Caretaker
TR_80 Tue Early Trainee
TR_80 Wed Early Trainee
TR_80 Thu Early Trainee
TR_80 Fri Early Trainee
TR_81 Fri Early Trainee
TR_81 Sat Early Trainee
TR_81 Sun Late Trainee
TR_82 Wed Day Trainee
TR_82 Thu Day Trainee
TR_82 Fri Day Trainee
TR_83 Tue Night Trainee
TR_83 Wed Night Trainee
TR_83 Thu Night Trainee
TR_83 Fri Night Trainee
TR_84 Mon Late Trainee
TR_84 Sat Late Trainee
TR_84 Sun Late Trainee
TR_85 Mon Late Trainee
TR_85 Tue Late Trainee
TR_86 Mon Night Trainee
TR_87 Tue Night Trainee
TR_87 Wed Night Trainee
TR_87 Thu Night Trainee
TR_87 Fri Night Trainee
TR_88 Mon Late Trainee
TR_88 Tue Late Trainee
TR_88 Wed Late Trainee
TR_89 Mon Day Trainee
TR_89 Tue Day Trainee
TR_89 Wed Day Trainee
TR_89 Sat Night Trainee
TR_89 Sun Night Trainee
TR_90 Mon Early Trainee
TR_90 Tue Early Trainee
TR_90 Wed Day Trainee
TR_90 Thu Day Trainee
TR_91 Mon Late Trainee
TR_91 Tue Late Trainee
TR_91 Wed Late Trainee
TR_91 Sat Night Trainee
TR_91 Sun Night Trainee
TR_92 Thu Late Trainee
TR_92 Fri Late Trainee
TR_93 Tue Day Trainee
TR_93 Wed Day Trainee
TR_93 Thu Day Trainee
TR_94 Sat Early Trainee
TR_94 Sun Early Trainee
TR_95 Mon Early Trainee
TR_95 Tue Early Trainee
TR_96 Fri Day Trainee
TR_96 Sat Day Trainee
TR_96 Sun Early Trainee
TR_97 Wed Early Trainee
TR_97 Thu Early Trainee
TR_97 Fri Early Trainee
TR_98 Mon Early Trainee
TR_98 Tue Early Trainee
TR_98 Wed Late Trainee
TR_98 Thu Late Trainee
TR_98 Fri Late Trainee
TR_99 Mon Day Trainee
TR_99 Tue Early Trainee
TR_99 Wed Early Trainee
TR_99 Thu Early Trainee
TR_99 Fri Early Trainee
TR_100 Mon Early Trainee
TR_100 Tue Early Trainee
TR_100 Wed Late Trainee
TR_100 Thu Late Trainee
TR_100 Fri Late Trainee
TR_101 Mon Night Trainee
TR_101 Tue Night Trainee
TR_101 Wed Night Trainee
TR_101 Thu Night Trainee
TR_101 Fri Night Trainee
TR_102 Mon Late Trainee
TR_102 Tue Late Trainee
TR_102 Sun Early Trainee
TR_103 Mon Day Trainee
TR_103 Tue Day Trainee
TR_103 Wed Day Trainee
TR_103 Thu Day Trainee
TR_104 Mon Early Trainee
TR_104 Tue Early Trainee
TR_104 Wed Early Trainee
TR_104 Thu Day Trainee
TR_104 Fri Day Trainee
TR_105 Mon Night Trainee
TR_105 Tue Night Trainee
TR_105 Wed Night Trainee
TR_105 Thu Night Trainee
TR_106 Mon Day Trainee
TR_106 Tue Day Trainee
TR_106 Wed Late Trainee
TR_106 Thu Late Trainee
TR_106 Fri Late Trainee
TR_107 Wed Early Trainee
TR_107 Thu Early Trainee
TR_107 Fri Day Trainee
TR_107 Sat Day Trainee
TR_107 Sun Day Trainee
TR_108 Thu Late Trainee
TR_108 Fri Late Trainee
TR_109 Mon Night Trainee
TR_109 Tue Night Trainee
TR_109 Wed Night Trainee
TR_109 Thu Night Trainee
