SOLUTION
6 n110w8

ASSIGNMENTS = 364
TR_99 Fri Night Trainee
TR_99 Sat Night Trainee
TR_99 Sun Night Trainee
TR_100 Mon Late Trainee
TR_100 Tue Late Trainee
TR_100 Fri Day Trainee
TR_100 Sat Day Trainee
TR_100 Sun Late Trainee
TR_101 Mon Early Trainee
TR_101 Tue Early Trainee
TR_101 Wed Early Trainee
TR_101 Thu Day Trainee
TR_101 Fri Day Trainee
TR_103 Tue Day Trainee
TR_103 Wed Day Trainee
TR_104 Wed Early Trainee
TR_104 Thu Early Trainee
TR_104 Fri Early Trainee
TR_104 Sat Day Trainee
TR_104 Sun Day Trainee
TR_105 Thu Late Trainee
TR_105 Fri Late Trainee
TR_106 Wed Early Trainee
TR_106 Thu Early Trainee
TR_107 Mon Day Trainee
TR_108 Fri Day Trainee
TR_108 Sat Day Trainee
TR_108 Sun Early Trainee
TR_109 Wed Day Trainee
TR_109 Thu Day Trainee
TR_109 Fri Day Trainee
