SOLUTION
4 n100w8

ASSIGNMENTS = 318
NU_26 Mon Night Nurse
NU_26 Tue Night Caretaker
NU_26 Wed Night Caretaker
NU_26 Thu Night Caretaker
NU_27 Mon Day Nurse
NU_27 Tue Day Nurse
NU_27 Wed Early Caretaker
NU_27 Thu Early Nurse
NU_28 Fri Late Nurse
NU_28 Sat Late Caretaker
NU_28 Sun Late Caretaker
NU_29 Sat Day Caretaker
NU_29 Sun Day Caretaker
NU_30 Mon Early Nurse
NU_30 Tue Early Nurse
NU_30 Wed Day Nurse
NU_30 Thu Day Caretaker
NU_30 Fri Day Caretaker
NU_31 Mon Day Nurse
NU_31 Tue Day Nurse
NU_31 Wed Day Nurse
NU_31 Thu Late Caretaker
NU_31 Fri Late Caretaker
NU_32 Mon Day Caretaker
NU_32 Sat Early Caretaker
NU_32 Sun Early Nurse
NU_33 Mon Night Caretaker
NU_33 Tue Night Caretaker
NU_33 Wed Night Caretaker
NU_34 Fri Early Nurse
NU_34 Sat Early Caretaker
NU_34 Sun Early Caretaker
CT_35 Mon Early Caretaker
CT_35 Tue Early Caretaker
CT_35 Wed Early Caretaker
CT_35 Thu Late Caretaker
CT_35 Fri Late Caretaker
CT_36 Mon Late Caretaker
CT_36 Tue Late Caretaker
CT_36 Wed Late Caretaker
CT_37 Mon Day Caretaker
CT_37 Tue Day Caretaker
CT_37 Fri Day Caretaker
CT_37 Sat Day Caretaker
CT_37 Sun Day Caretaker
CT_38 Mon Day Caretaker
CT_38 Tue Day Caretaker
CT_38 Wed Early Caretaker
CT_38 Thu Early Caretaker
CT_38 Fri Early Caretaker
CT_39 Mon Early Caretaker
CT_39 Tue Early Caretaker
CT_39 Wed Late Caretaker
CT_39 Thu Late Caretaker
CT_40 Mon Night Caretaker
CT_40 Tue Night Caretaker
CT_40 Wed Night Caretaker
CT_40 Thu Night Caretaker
CT_40 Fri Night Caretaker
CT_41 Wed Early Caretaker
CT_41 Thu Early Caretaker
CT_42 Mon Late Caretaker
CT_42 Tue Late Caretaker
CT_42 Wed Late Caretaker
CT_42 Sat Early Caretaker
CT_42 Sun Early Caretaker
CT_43 Mon Early Caretaker
CT_43 Tue Early Caretaker
CT_43 Wed Day Caretaker
CT_43 Thu Day Caretaker
CT_44 Mon Late Caretaker
CT_44 Tue Late Caretaker
CT_44 Wed Late Caretaker
CT_44 Sat Day Caretaker
CT_44 Sun Day Caretaker
CT_45 Tue Early Caretaker
CT_45 Wed Early Caretaker
CT_46 Mon Late Caretaker
CT_46 Fri Night Caretaker
CT_46 Sat Night Caretaker
CT_46 Sun Night Caretaker
CT_47 Fri Late Caretaker
CT_47 Sat Late Caretaker
CT_47 Sun Late Caretaker
CT_48 Mon Early Caretaker
CT_48 Tue Early Caretaker
CT_48 Wed Early Caretaker
CT_48 Thu Early Caretaker
CT_48 Fri Early Caretaker
CT_49 Mon Early Caretaker
CT_49 Tue Early Caretaker
CT_50 Wed Day Caretaker
CT_50 Thu Day Caretaker
CT_50 Fri Day Caretaker
CT_51 Fri Late Caretaker
CT_51 Sat Late Caretaker
CT_51 Sun Night Caretaker
CT_52 Mon Day Caretaker
CT_52 Tue Day Caretaker
CT_52 Wed Day Caretaker
CT_52 Sat Early Caretaker
CT_52 Sun Early Caretaker
CT_53 Tue Day Caretaker
CT_53 Wed Day Caretaker
CT_54 Mon Early Caretaker
CT_56 Fri Late Caretaker
CT_56 Sat Late Caretaker
CT_56 Sun Late Caretaker
CT_57 Tue Night Caretaker
CT_57 Wed Night Caretaker
CT_57 Thu Night Caretaker
CT_57 Fri Night Caretaker
CT_58 Tue Night Caretaker
CT_58 Wed Night Caretaker
CT_58 Thu Night Caretaker
CT_58 Fri Night Caretaker
CT_59 Thu Early Caretaker
CT_59 Fri Early Caretaker
CT_60 Mon Night Caretaker
CT_60 Thu Night Caretaker
CT_60 Fri Night Caretaker
CT_60 Sat Night Caretaker
CT_60 Sun Night Caretaker
CT_61 Fri Early Caretaker
CT_61 Sat Early Caretaker
CT_61 Sun Late Caretaker
CT_62 Mon Early Caretaker
CT_62 Tue Early Caretaker
CT_62 Wed Day Caretaker
CT_62 Thu Day Caretaker
CT_62 Fri Day Caretaker
CT_63 Tue Early Caretaker
CT_63 Wed Early Caretaker
CT_63 Thu Early Caretaker
CT_64 Fri Night Caretaker
CT_64 Sat Night Caretaker
CT_64 Sun Night Caretaker
CT_65 Mon Day Caretaker
CT_65 Tue Day Caretaker
CT_65 Wed Day Caretaker
CT_66 Tue Day Caretaker
CT_66 Wed Day Caretaker
CT_66 Thu Late Caretaker
CT_66 Fri Late Caretaker
CT_67 Mon Late Caretaker
CT_67 Tue Late Caretaker
CT_68 Thu Day Caretaker
CT_68 Fri Day Caretaker
CT_69 Mon Day Caretaker
CT_70 Wed Late Caretaker
CT_70 Thu Late Caretaker
CT_70 Fri Late Caretaker
CT_71 Wed Late Caretaker
CT_71 Thu Late Caretaker
CT_72 Mon Night Caretaker
CT_72 Tue Night Caretaker
CT_72 Wed Night Caretaker
CT_73 Fri Day Caretaker
CT_73 Sat Day Caretaker
CT_73 Sun Late Caretaker
CT_74 Mon Day Caretaker
CT_74 Tue Day Caretaker
CT_74 Wed Day Caretaker
CT_74 Thu Early Caretaker
CT_74 Fri Early Caretaker
TR_75 Mon Night Trainee
TR_75 Sat Night Trainee
TR_75 Sun Night Trainee
TR_76 Mon Early Trainee
TR_76 Tue Early Trainee
TR_76 Wed Day Trainee
TR_76 Thu Day Trainee
TR_77 Mon Day Trainee
TR_77 Tue Day Trainee
TR_77 Wed Day Trainee
TR_78 Wed Late Trainee
TR_78 Thu Late Trainee
TR_79 Mon Early Trainee
TR_79 Tue Early Trainee
TR_80 Mon Late Trainee
TR_80 Tue Late Trainee
TR_81 Fri Early Trainee
TR_81 Sat Early Trainee
TR_81 Sun Late Trainee
TR_82 Mon Late Trainee
TR_82 Sat Early Trainee
TR_82 Sun Early Trainee
TR_83 Mon Late Trainee
TR_83 Tue Late Trainee
TR_83 Wed Late Trainee
TR_83 Sat Late Trainee
TR_83 Sun Late Trainee
TR_84 Mon Night Trainee
TR_85 Wed Early Trainee
TR_85 Thu Early Trainee
TR_85 Fri Early Trainee
TR_86 Sat Day Trainee
TR_86 Sun Day Trainee
TR_87 Thu Early Trainee
TR_87 Fri Early Trainee
TR_88 Wed Early Trainee
TR_88 Thu Early Trainee
TR_88 Fri Early Trainee
TR_89 Mon Day Trainee
TR_90 Tue Day Trainee
TR_90 Wed Day Trainee
TR_90 Thu Day Trainee
TR_90 Fri Day Trainee
TR_91 Tue Night Trainee
TR_91 Wed Night Trainee
TR_91 Thu Night Trainee
TR_91 Fri Night Trainee
TR_92 Tue Night Trainee
TR_92 Wed Night Trainee
TR_92 Thu Night Trainee
TR_92 Fri Night Trainee
TR_93 Mon Night Trainee
TR_93 Tue Night Trainee
TR_93 Wed Night Trainee
TR_93 Thu Night Trainee
TR_94 Thu Day Trainee
TR_94 Fri Day Trainee
TR_96 Mon Night Trainee
TR_96 Tue Night Trainee
TR_96 Wed Night Trainee
TR_96 Thu Night Trainee
TR_96 Fri Night Trainee
TR_97 Wed Late Trainee
TR_97 Thu Late Trainee
TR_97 Fri Late Trainee
TR_99 Fri Late Trainee
TR_99 Sat Late Trainee
TR_99 Sun Late Trainee
