SOLUTION
1 n100w8

ASSIGNMENTS = 315
CT_46 Fri Late Caretaker
CT_48 Mon Night Caretaker
CT_48 Sat Early Caretaker
CT_48 Sun Early Caretaker
CT_49 Thu Early Caretaker
CT_49 Fri Early Caretaker
CT_50 Mon Late Caretaker
CT_50 Fri Night Caretaker
CT_50 Sat Night Caretaker
CT_50 Sun Night Caretaker
CT_51 Mon Night Caretaker
CT_51 Tue Night Caretaker
CT_51 Wed Night Caretaker
CT_52 Mon Early Caretaker
CT_52 Tue Early Caretaker
CT_52 Wed Early Caretaker
CT_52 Thu Day Caretaker
CT_52 Fri Day Caretaker
CT_53 Sat Early Caretaker
CT_53 Sun Early Caretaker
CT_54 Mon Late Caretaker
CT_54 Tue Late Caretaker
CT_54 Wed Late Caretaker
CT_55 Thu Early Caretaker
CT_55 Fri Early Caretaker
CT_56 Sat Day Caretaker
CT_56 Sun Day Caretaker
CT_57 Mon Night Caretaker
CT_57 Tue Night Caretaker
CT_57 Wed Night Caretaker
CT_57 Thu Night Caretaker
CT_58 Mon Night Caretaker
CT_58 Tue Night Caretaker
CT_58 Wed Night Caretaker
CT_58 Thu Night Caretaker
CT_59 Wed Early Caretaker
CT_59 Thu Early Caretaker
CT_60 Mon Day Caretaker
CT_60 Tue Day Caretaker
CT_60 Wed Day Caretaker
CT_60 Thu Early Caretaker
CT_60 Fri Early Caretaker
CT_61 Tue Day Caretaker
CT_61 Wed Day Caretaker
CT_61 Thu Late Caretaker
CT_61 Fri Late Caretaker
CT_62 Mon Day Caretaker
CT_62 Tue Day Caretaker
CT_62 Wed Day Caretaker
CT_62 Thu Day Caretaker
CT_62 Fri Day Caretaker
CT_63 Fri Late Caretaker
CT_63 Sat Late Caretaker
CT_63 Sun Late Caretaker
CT_64 Mon Day Caretaker
CT_64 Tue Day Caretaker
CT_64 Wed Early Caretaker
CT_64 Thu Early Caretaker
CT_65 Wed Day Caretaker
CT_65 Thu Day Caretaker
CT_65 Fri Day Caretaker
CT_66 Fri Day Caretaker
CT_66 Sat Day Caretaker
CT_66 Sun Late Caretaker
CT_67 Sat Early Caretaker
CT_67 Sun Early Caretaker
CT_68 Mon Early Caretaker
CT_68 Tue Early Caretaker
CT_69 Mon Late Caretaker
CT_69 Tue Late Caretaker
CT_69 Wed Late Caretaker
CT_70 Tue Night Caretaker
CT_70 Wed Night Caretaker
CT_70 Thu Night Caretaker
CT_70 Fri Night Caretaker
CT_72 Wed Night Caretaker
CT_72 Thu Night Caretaker
CT_72 Fri Night Caretaker
CT_72 Sat Night Caretaker
CT_72 Sun Night Caretaker
CT_73 Mon Night Caretaker
CT_73 Tue Night Caretaker
CT_73 Wed Night Caretaker
CT_74 Mon Early Caretaker
CT_74 Tue Early Caretaker
CT_74 Wed Early Caretaker
CT_74 Thu Early Caretaker
TR_75 Tue Day Trainee
TR_75 Wed Day Trainee
TR_75 Thu Early Trainee
TR_75 Fri Early Trainee
TR_76 Fri Night Trainee
TR_76 Sat Night Trainee
TR_76 Sun Night Trainee
TR_77 Mon Day Trainee
TR_77 Tue Day Trainee
TR_77 Wed Late Trainee
TR_77 Thu Late Trainee
TR_79 Sat Day Trainee
TR_79 Sun Day Trainee
TR_80 Sat Late Trainee
TR_80 Sun Late Trainee
TR_81 Mon Late Trainee
TR_81 Tue Late Trainee
TR_81 Wed Late Trainee
TR_82 Tue Night Trainee
TR_82 Wed Night Trainee
TR_82 Thu Night Trainee
TR_82 Fri Night Trainee
TR_83 Mon Night Trainee
TR_83 Tue Night Trainee
TR_83 Wed Night Trainee
TR_83 Thu Night Trainee
TR_83 Fri Night Trainee
TR_84 Mon Night Trainee
TR_84 Tue Night Trainee
TR_84 Wed Night Trainee
TR_84 Thu Night Trainee
TR_85 Fri Early Trainee
TR_85 Sat Early Trainee
TR_85 Sun Day Trainee
TR_86 Tue Late Trainee
TR_86 Wed Late Trainee
TR_87 Mon Day Trainee
TR_87 Tue Day Trainee
TR_88 Mon Early Trainee
TR_88 Fri Day Trainee
TR_88 Sat Day Trainee
TR_88 Sun Early Trainee
TR_89 Wed Day Trainee
TR_89 Thu Day Trainee
TR_89 Fri Day Trainee
TR_90 Mon Night Trainee
TR_90 Sat Night Trainee
TR_90 Sun Night Trainee
TR_91 Tue Early Trainee
TR_91 Wed Early Trainee
TR_91 Thu Day Trainee
TR_91 Fri Day Trainee
TR_92 Mon Early Trainee
TR_92 Tue Early Trainee
TR_92 Wed Early Trainee
TR_92 Thu Early Trainee
TR_93 Mon Late Trainee
TR_93 Sat Early Trainee
TR_93 Sun Early Trainee
TR_94 Mon Early Trainee
TR_94 Tue Early Trainee
TR_95 Thu Late Trainee
TR_95 Fri Late Trainee
TR_96 Mon Day Trainee
TR_96 Tue Day Trainee
TR_96 Wed Early Trainee
TR_96 Thu Early Trainee
TR_96 Fri Early Trainee
TR_97 Wed Day Trainee
TR_97 Thu Day Trainee
TR_97 Fri Day Trainee
TR_98 Thu Late Trainee
TR_98 Fri Late Trainee
TR_99 Mon Late Trainee
