SOLUTION
2 n100w8

ASSIGNMENTS = 310
NU_25 Sat Late Nurse
NU_25 Sun Late Nurse
NU_26 Mon Early Nurse
NU_26 Sat Early Nurse
NU_26 Sun Early Nurse
NU_27 Thu Night Nurse
NU_27 Fri Night Caretaker
NU_27 Sat Night Nurse
NU_27 Sun Night Nurse
NU_28 Mon Late Caretaker
NU_29 Thu Day Nurse
NU_29 Fri Day Nurse
NU_30 Tue Night Caretaker
NU_30 Wed Night Caretaker
NU_30 Thu Night Caretaker
NU_30 Fri Night Caretaker
NU_31 Mon Night Nurse
NU_31 Thu Day Caretaker
NU_31 Fri Day Caretaker
NU_31 Sat Late Nurse
NU_31 Sun Late Caretaker
NU_32 Wed Early Nurse
NU_32 Thu Early Caretaker
NU_32 Fri Day Caretaker
NU_32 Sat Day Nurse
NU_32 Sun Day Caretaker
NU_33 Fri Early Caretaker
NU_33 Sat Early Caretaker
NU_33 Sun Day Caretaker
NU_34 Mon Early Caretaker
NU_34 Tue Early Nurse
NU_34 Wed Early Nurse
CT_35 Mon Night Caretaker
CT_35 Tue Night Caretaker
CT_35 Wed Night Caretaker
CT_35 Thu Night Caretaker
CT_35 Fri Night Caretaker
CT_36 Fri Late Caretaker
CT_36 Sat Late Caretaker
CT_36 Sun Late Caretaker
CT_37 Tue Late Caretaker
CT_37 Wed Late Caretaker
CT_37 Thu Late Caretaker
CT_37 Fri Late Caretaker
CT_38 Wed Late Caretaker
CT_38 Thu Late Caretaker
CT_38 Fri Late Caretaker
CT_39 Mon Late Caretaker
CT_39 Tue Late Caretaker
CT_39 Sat Early Caretaker
CT_39 Sun Early Caretaker
CT_40 Mon Late Caretaker
CT_40 Tue Late Caretaker
CT_40 Fri Early Caretaker
CT_40 Sat Early Caretaker
CT_40 Sun Early Caretaker
CT_41 Mon Late Caretaker
CT_41 Tue Late Caretaker
CT_42 Mon Day Caretaker
CT_42 Tue Day Caretaker
CT_42 Wed Early Caretaker
CT_42 Thu Early Caretaker
CT_42 Fri Early Caretaker
CT_43 Mon Late Caretaker
CT_43 Tue Late Caretaker
CT_43 Wed Late Caretaker
CT_44 Mon Night Caretaker
CT_44 Tue Night Caretaker
CT_44 Wed Night Caretaker
CT_44 Thu Night Caretaker
CT_45 Mon Early Caretaker
CT_45 Tue Early Caretaker
CT_46 Mon Day Caretaker
CT_46 Tue Day Caretaker
CT_46 Wed Day Caretaker
CT_46 Thu Day Caretaker
CT_46 Fri Day Caretaker
CT_47 Mon Early Caretaker
CT_47 Tue Early Caretaker
CT_47 Wed Early Caretaker
CT_48 Mon Early Caretaker
CT_48 Tue Early Caretaker
CT_48 Sat Night Caretaker
CT_48 Sun Night Caretaker
CT_49 Sat Late Caretaker
CT_49 Sun Late Caretaker
CT_50 Mon Night Caretaker
CT_50 Thu Day Caretaker
CT_50 Fri Day Caretaker
CT_50 Sat Day Caretaker
CT_50 Sun Late Caretaker
CT_51 Mon Night Caretaker
CT_51 Tue Night Caretaker
CT_51 Wed Night Caretaker
CT_51 Thu Night Caretaker
CT_52 Mon Day Caretaker
CT_52 Tue Day Caretaker
CT_52 Wed Late Caretaker
CT_52 Thu Late Caretaker
CT_52 Fri Late Caretaker
CT_54 Wed Early Caretaker
CT_54 Thu Early Caretaker
CT_54 Fri Early Caretaker
CT_55 Thu Day Caretaker
CT_55 Fri Day Caretaker
CT_56 Mon Day Caretaker
CT_56 Tue Day Caretaker
CT_57 Mon Late Caretaker
CT_57 Tue Late Caretaker
CT_57 Wed Late Caretaker
CT_57 Thu Late Caretaker
CT_58 Tue Day Caretaker
CT_58 Wed Day Caretaker
CT_58 Thu Day Caretaker
CT_58 Fri Day Caretaker
CT_59 Wed Early Caretaker
CT_59 Thu Early Caretaker
CT_60 Mon Early Caretaker
CT_60 Tue Early Caretaker
CT_60 Wed Early Caretaker
CT_60 Sat Day Caretaker
CT_60 Sun Day Caretaker
CT_61 Tue Night Caretaker
CT_61 Wed Night Caretaker
CT_61 Thu Night Caretaker
CT_61 Fri Night Caretaker
CT_62 Mon Early Caretaker
CT_62 Tue Early Caretaker
CT_62 Wed Early Caretaker
CT_62 Thu Early Caretaker
CT_62 Fri Early Caretaker
CT_64 Tue Night Caretaker
CT_64 Wed Night Caretaker
CT_64 Thu Night Caretaker
CT_64 Fri Night Caretaker
CT_65 Fri Night Caretaker
CT_65 Sat Night Caretaker
CT_65 Sun Night Caretaker
CT_66 Mon Late Caretaker
CT_66 Tue Late Caretaker
CT_66 Wed Late Caretaker
CT_68 Mon Day Caretaker
CT_68 Tue Day Caretaker
CT_69 Mon Night Caretaker
CT_69 Tue Night Caretaker
CT_69 Wed Night Caretaker
CT_69 Thu Night Caretaker
CT_70 Sat Night Caretaker
CT_70 Sun Night Caretaker
CT_71 Mon Day Caretaker
CT_71 Tue Day Caretaker
CT_72 Fri Day Caretaker
CT_72 Sat Day Caretaker
CT_72 Sun Day Caretaker
CT_73 Mon Early Caretaker
CT_73 Tue Early Caretaker
CT_73 Wed Early Caretaker
CT_73 Thu Day Caretaker
CT_73 Fri Day Caretaker
CT_74 Mon Early Caretaker
CT_74 Tue Early Caretaker
CT_74 Wed Early Caretaker
CT_74 Thu Early Caretaker
TR_75 Wed Night Trainee
TR_75 Thu Night Trainee
TR_75 Fri Night Trainee
TR_75 Sat Night Trainee
TR_75 Sun Night Trainee
TR_76 Mon Night Trainee
TR_76 Sat Night Trainee
TR_76 Sun Night Trainee
TR_77 Fri Late Trainee
TR_77 Sat Late Trainee
TR_77 Sun Late Trainee
TR_78 Mon Late Trainee
TR_78 Tue Late Trainee
TR_80 Mon Late Trainee
TR_81 Mon Late Trainee
TR_81 Tue Late Trainee
TR_81 Wed Late Trainee
TR_82 Wed Early Trainee
TR_82 Thu Early Trainee
TR_82 Fri Early Trainee
TR_82 Sat Day Trainee
TR_82 Sun Day Trainee
TR_83 Mon Early Trainee
TR_83 Tue Early Trainee
TR_83 Wed Late Trainee
TR_83 Thu Late Trainee
TR_84 Wed Early Trainee
TR_84 Thu Early Trainee
TR_84 Fri Early Trainee
TR_85 Mon Day Trainee
TR_86 Thu Day Trainee
TR_86 Fri Day Trainee
TR_87 Tue Late Trainee
TR_87 Wed Late Trainee
TR_88 Mon Early Trainee
TR_88 Tue Early Trainee
TR_88 Fri Early Trainee
TR_88 Sat Early Trainee
TR_88 Sun Early Trainee
TR_89 Wed Day Trainee
TR_89 Thu Day Trainee
TR_89 Fri Day Trainee
TR_90 Mon Night Trainee
TR_90 Tue Night Trainee
TR_90 Wed Night Trainee
TR_91 Tue Day Trainee
TR_91 Wed Day Trainee
TR_91 Thu Early Trainee
TR_91 Fri Early Trainee
TR_92 Mon Night Trainee
TR_92 Tue Night Trainee
TR_92 Wed Night Trainee
TR_92 Thu Night Trainee
TR_93 Mon Early Trainee
TR_93 Tue Day Trainee
TR_93 Wed Day Trainee
TR_94 Mon Day Trainee
TR_94 Tue Day Trainee
TR_95 Thu Late Trainee
TR_95 Fri Late Trainee
TR_96 Tue Night Trainee
TR_96 Wed Night Trainee
TR_96 Thu Night Trainee
TR_96 Fri Night Trainee
TR_97 Sat Day Trainee
TR_97 Sun Day Trainee
TR_98 Thu Late Trainee
TR_98 Fri Late Trainee
TR_99 Mon Day Trainee
TR_99 Tue Day Trainee
TR_99 Wed Day Trainee
