SOLUTION
3 n110w4

ASSIGNMENTS = 371
NU_37 Sat Late Caretaker
NU_37 Sun Late Nurse
NU_38 Mon Day Caretaker
NU_38 Tue Day Caretaker
NU_38 Wed Day Caretaker
NU_38 Thu Late Caretaker
NU_38 Fri Late Caretaker
NU_39 Mon Night Caretaker
NU_39 Tue Night Nurse
NU_39 Wed Night Caretaker
NU_39 Thu Night Caretaker
CT_40 Sat Night Caretaker
CT_40 Sun Night Caretaker
CT_41 Mon Day Caretaker
CT_41 Tue Day Caretaker
CT_41 Sun Day Caretaker
CT_42 Mon Early Caretaker
CT_42 Tue Early Caretaker
CT_42 Wed Early Caretaker
CT_42 Sat Day Caretaker
CT_42 Sun Day Caretaker
CT_43 Tue Late Caretaker
CT_43 Wed Late Caretaker
CT_44 Tue Early Caretaker
CT_44 Wed Early Caretaker
CT_44 Thu Day Caretaker
CT_44 Fri Day Caretaker
CT_45 Fri Day Caretaker
CT_45 Sat Day Caretaker
CT_45 Sun Early Caretaker
CT_46 Wed Early Caretaker
CT_46 Thu Early Caretaker
CT_46 Fri Early Caretaker
CT_47 Mon Night Caretaker
CT_47 Tue Night Caretaker
CT_47 Wed Night Caretaker
CT_47 Thu Night Caretaker
CT_47 Fri Night Caretaker
CT_48 Wed Day Caretaker
CT_48 Thu Day Caretaker
CT_48 Fri Day Caretaker
CT_49 Mon Day Caretaker
CT_49 Tue Day Caretaker
CT_49 Wed Day Caretaker
CT_49 Thu Day Caretaker
CT_49 Fri Day Caretaker
CT_50 Tue Early Caretaker
CT_50 Wed Early Caretaker
CT_50 Thu Day Caretaker
CT_50 Fri Day Caretaker
CT_51 Mon Late Caretaker
CT_52 Mon Night Caretaker
CT_52 Tue Night Caretaker
CT_52 Wed Night Caretaker
CT_53 Mon Late Caretaker
CT_53 Tue Late Caretaker
CT_54 Mon Day Caretaker
CT_54 Tue Day Caretaker
CT_54 Wed Late Caretaker
CT_54 Thu Late Caretaker
CT_54 Fri Late Caretaker
CT_55 Wed Night Caretaker
CT_55 Thu Night Caretaker
CT_55 Fri Night Caretaker
CT_55 Sat Night Caretaker
CT_56 Tue Late Caretaker
CT_56 Wed Late Caretaker
CT_56 Sun Day Caretaker
CT_57 Wed Day Caretaker
CT_57 Thu Day Caretaker
CT_57 Fri Day Caretaker
CT_58 Wed Late Caretaker
CT_58 Thu Late Caretaker
CT_58 Sun Early Caretaker
CT_59 Mon Night Caretaker
CT_59 Tue Night Caretaker
CT_59 Wed Night Caretaker
CT_60 Thu Early Caretaker
CT_60 Fri Early Caretaker
CT_60 Sat Early Caretaker
CT_60 Sun Late Caretaker
CT_61 Mon Day Caretaker
CT_62 Mon Night Caretaker
CT_62 Tue Night Caretaker
CT_62 Fri Night Caretaker
CT_62 Sat Night Caretaker
CT_62 Sun Night Caretaker
CT_63 Thu Day Caretaker
CT_63 Fri Day Caretaker
CT_63 Sat Late Caretaker
CT_63 Sun Late Caretaker
CT_64 Mon Late Caretaker
CT_64 Tue Late Caretaker
CT_65 Mon Late Caretaker
CT_65 Tue Late Caretaker
CT_65 Wed Late Caretaker
CT_65 Sat Day Caretaker
CT_65 Sun Day Caretaker
CT_66 Tue Early Caretaker
CT_66 Wed Early Caretaker
CT_66 Thu Late Caretaker
CT_66 Fri Late Caretaker
CT_67 Mon Early Caretaker
CT_68 Wed Day Caretaker
CT_68 Thu Day Caretaker
CT_68 Fri Day Caretaker
CT_69 Tue Day Caretaker
CT_69 Wed Day Caretaker
CT_69 Thu Early Caretaker
CT_69 Fri Early Caretaker
CT_70 Mon Day Caretaker
CT_70 Tue Late Caretaker
CT_70 Wed Late Caretaker
CT_70 Thu Late Caretaker
CT_70 Fri Late Caretaker
CT_71 Thu Late Caretaker
CT_71 Fri Late Caretaker
CT_73 Mon Early Caretaker
CT_73 Tue Early Caretaker
CT_74 Mon Early Caretaker
CT_75 Mon Early Caretaker
CT_75 Tue Early Caretaker
CT_75 Wed Early Caretaker
CT_75 Thu Early Caretaker
CT_76 Mon Early Caretaker
CT_76 Tue Early Caretaker
CT_76 Wed Early Caretaker
CT_76 Sat Late Caretaker
CT_76 Sun Late Caretaker
CT_77 Mon Night Caretaker
CT_77 Tue Night Caretaker
CT_77 Wed Night Caretaker
CT_77 Thu Night Caretaker
CT_77 Fri Night Caretaker
CT_78 Mon Night Caretaker
CT_78 Tue Night Caretaker
CT_78 Wed Night Caretaker
CT_78 Thu Night Caretaker
CT_78 Fri Night Caretaker
CT_79 Thu Early Caretaker
CT_79 Fri Early Caretaker
TR_80 Mon Night Trainee
TR_80 Tue Night Trainee
TR_80 Wed Night Trainee
TR_81 Mon Night Trainee
TR_82 Mon Day Trainee
TR_83 Wed Early Trainee
TR_83 Thu Early Trainee
TR_83 Fri Early Trainee
TR_83 Sat Early Trainee
TR_83 Sun Day Trainee
TR_84 Tue Early Trainee
TR_84 Wed Early Trainee
TR_84 Thu Early Trainee
TR_84 Fri Early Trainee
TR_85 Mon Late Trainee
TR_85 Tue Late Trainee
TR_86 Tue Day Trainee
TR_86 Wed Day Trainee
TR_86 Thu Late Trainee
TR_86 Fri Late Trainee
TR_87 Mon Late Trainee
TR_87 Tue Late Trainee
TR_87 Wed Late Trainee
TR_88 Mon Late Trainee
TR_88 Tue Late Trainee
TR_88 Wed Late Trainee
TR_88 Thu Late Trainee
TR_89 Mon Night Trainee
TR_89 Tue Night Trainee
TR_89 Wed Night Trainee
TR_89 Thu Night Trainee
TR_89 Fri Night Trainee
TR_90 Fri Day Trainee
TR_90 Sat Day Trainee
TR_90 Sun Day Trainee
TR_91 Mon Late Trainee
TR_91 Tue Late Trainee
TR_91 Wed Late Trainee
TR_91 Sat Late Trainee
TR_91 Sun Late Trainee
TR_92 Mon Early Trainee
TR_92 Tue Early Trainee
TR_93 Tue Day Trainee
TR_93 Wed Day Trainee
TR_93 Thu Day Trainee
TR_94 Mon Night Trainee
TR_95 Thu Day Trainee
TR_95 Fri Day Trainee
TR_96 Mon Day Trainee
TR_96 Tue Late Trainee
TR_96 Wed Late Trainee
TR_97 Mon Night Trainee
TR_97 Tue Night Trainee
TR_97 Wed Night Trainee
TR_97 Thu Night Trainee
TR_97 Fri Night Trainee
TR_98 Mon Day Trainee
TR_98 Tue Day Trainee
TR_98 Wed Day Trainee
TR_98 Thu Day Trainee
TR_99 Thu Night Trainee
TR_99 Fri Night Trainee
TR_99 Sat Night Trainee
TR_99 Sun Night Trainee
TR_100 Mon Early Trainee
TR_100 Tue Early Trainee
TR_100 Wed Early Trainee
TR_100 Sat Early Trainee
TR_100 Sun Early Trainee
TR_101 Mon Late Trainee
TR_101 Thu Night Trainee
TR_101 Fri Night Trainee
TR_101 Sat Night Trainee
TR_101 Sun Night Trainee
TR_102 Fri Late Trainee
TR_102 Sat Late Trainee
TR_103 Wed Day Trainee
TR_103 Thu Day Trainee
TR_103 Fri Day Trainee
TR_104 Mon Early Trainee
TR_104 Tue Early Trainee
TR_104 Wed Early Trainee
TR_104 Sat Early Trainee
TR_104 Sun Early Trainee
TR_105 Tue Late Trainee
TR_105 Wed Late Trainee
TR_105 Thu Late Trainee
TR_105 Fri Late Trainee
TR_106 Mon Day Trainee
TR_106 Tue Day Trainee
TR_106 Wed Day Trainee
TR_106 Thu Early Trainee
TR_106 Fri Early Trainee
TR_107 Wed Early Trainee
TR_107 Thu Early Trainee
TR_107 Fri Day Trainee
TR_107 Sat Day Trainee
TR_107 Sun Late Trainee
TR_108 Thu Early Trainee
TR_108 Fri Early Trainee
TR_109 Tue Night Trainee
TR_109 Wed Night Trainee
TR_109 Thu Night Trainee
TR_109 Fri Night Trainee
