SOLUTION
0 n120w4

ASSIGNMENTS = 474
NU_25 Fri Day Nurse
NU_25 Sat Late Nurse
NU_25 Sun Late Nurse
NU_26 Fri Night Nurse
NU_26 Sat Night Caretaker
NU_26 Sun Night Nurse
NU_27 Tue Night Nurse
NU_27 Wed Night Caretaker
NU_27 Thu Night Nurse
NU_27 Fri Night Caretaker
NU_28 Mon Day Nurse
NU_28 Tue Day Nurse
NU_28 Wed Day Nurse
NU_28 Thu Late Nurse
NU_28 Fri Late Nurse
NU_29 Mon Day Nurse
NU_29 Tue Day Nurse
NU_29 Wed Day Caretaker
NU_30 Mon Late Nurse
NU_30 Thu Early Nurse
NU_30 Fri Early Caretaker
NU_30 Sat Early Caretaker
NU_30 Sun Day Caretaker
NU_31 Mon Day Nurse
NU_31 Thu Early Caretaker
NU_31 Fri Early Caretaker
NU_31 Sat Late Nurse
NU_31 Sun Late Caretaker
NU_32 Mon Day Nurse
NU_32 Tue Day Nurse
NU_32 Wed Late Nurse
NU_32 Thu Late Nurse
NU_32 Fri Late Nurse
NU_33 Mon Late Nurse
NU_33 Tue Late Nurse
NU_33 Wed Late Nurse
NU_33 Thu Late Nurse
NU_33 Fri Late Nurse
NU_34 Mon Day Caretaker
NU_34 Tue Day Caretaker
NU_34 Wed Day Caretaker
NU_35 Mon Day Caretaker
NU_35 Tue Day Caretaker
NU_35 Wed Day Caretaker
NU_35 Thu Day Nurse
NU_36 Mon Night Nurse
NU_36 Thu Day Caretaker
NU_36 Fri Day Caretaker
NU_36 Sat Late Caretaker
NU_36 Sun Late Caretaker
NU_37 Mon Night Nurse
NU_38 Mon Late Nurse
NU_38 Tue Late Nurse
NU_38 Wed Late Nurse
NU_39 Fri Day Caretaker
NU_39 Sat Day Nurse
NU_39 Sun Night Caretaker
NU_40 Mon Early Caretaker
NU_40 Tue Early Nurse
NU_40 Wed Day Caretaker
NU_40 Thu Day Caretaker
NU_40 Fri Day Caretaker
NU_41 Tue Early Caretaker
NU_41 Wed Early Nurse
NU_41 Thu Late Caretaker
NU_41 Fri Late Caretaker
NU_42 Mon Late Nurse
NU_42 Tue Late Nurse
NU_42 Wed Late Nurse
NU_42 Sat Late Caretaker
NU_42 Sun Late Caretaker
NU_43 Mon Day Caretaker
NU_43 Tue Day Caretaker
NU_43 Wed Day Caretaker
NU_43 Thu Day Caretaker
NU_44 Mon Night Caretaker
NU_44 Tue Night Nurse
NU_45 Mon Day Caretaker
NU_45 Tue Early Caretaker
NU_45 Wed Early Nurse
NU_45 Sat Early Caretaker
NU_45 Sun Early Nurse
NU_46 Wed Day Caretaker
NU_46 Thu Day Caretaker
NU_46 Fri Day Caretaker
NU_47 Mon Early Caretaker
NU_47 Tue Early Caretaker
NU_47 Wed Early Caretaker
NU_47 Thu Late Caretaker
NU_47 Fri Late Caretaker
NU_48 Mon Day Caretaker
NU_48 Tue Day Caretaker
NU_48 Wed Early Caretaker
NU_48 Thu Early Caretaker
NU_48 Fri Early Caretaker
NU_49 Mon Night Caretaker
NU_49 Thu Day Caretaker
NU_49 Fri Day Caretaker
NU_49 Sat Early Caretaker
NU_49 Sun Early Caretaker
CT_50 Mon Night Caretaker
CT_50 Tue Night Caretaker
CT_50 Wed Night Caretaker
CT_50 Thu Night Caretaker
CT_50 Fri Night Caretaker
CT_51 Wed Late Caretaker
CT_51 Thu Late Caretaker
CT_51 Fri Late Caretaker
CT_52 Mon Day Caretaker
CT_52 Tue Day Caretaker
CT_52 Wed Day Caretaker
CT_52 Thu Early Caretaker
CT_52 Fri Early Caretaker
CT_53 Mon Day Caretaker
CT_53 Thu Day Caretaker
CT_53 Fri Day Caretaker
CT_53 Sat Early Caretaker
CT_53 Sun Early Caretaker
CT_54 Sat Night Caretaker
CT_54 Sun Night Caretaker
CT_55 Mon Early Caretaker
CT_55 Tue Early Caretaker
CT_55 Wed Early Caretaker
CT_56 Wed Early Caretaker
CT_56 Thu Early Caretaker
CT_56 Fri Early Caretaker
CT_57 Mon Early Caretaker
CT_58 Fri Late Caretaker
CT_58 Sat Late Caretaker
CT_58 Sun Late Caretaker
CT_59 Wed Early Caretaker
CT_59 Thu Early Caretaker
CT_59 Fri Early Caretaker
CT_60 Mon Early Caretaker
CT_60 Tue Early Caretaker
CT_60 Wed Early Caretaker
CT_60 Thu Late Caretaker
CT_60 Fri Late Caretaker
CT_61 Mon Early Caretaker
CT_61 Tue Early Caretaker
CT_61 Wed Early Caretaker
CT_62 Fri Night Caretaker
CT_62 Sat Night Caretaker
CT_62 Sun Night Caretaker
CT_63 Tue Night Caretaker
CT_63 Wed Night Caretaker
CT_63 Thu Night Caretaker
CT_63 Fri Night Caretaker
CT_64 Mon Late Caretaker
CT_64 Tue Late Caretaker
CT_64 Wed Late Caretaker
CT_65 Tue Night Caretaker
CT_65 Wed Night Caretaker
CT_65 Thu Night Caretaker
CT_65 Fri Night Caretaker
CT_66 Mon Day Caretaker
CT_66 Fri Day Caretaker
CT_66 Sat Day Caretaker
CT_66 Sun Early Caretaker
CT_67 Mon Night Caretaker
CT_67 Tue Night Caretaker
CT_67 Wed Night Caretaker
CT_67 Thu Night Caretaker
CT_68 Wed Early Caretaker
CT_68 Thu Early Caretaker
CT_68 Fri Early Caretaker
CT_69 Mon Late Caretaker
CT_69 Thu Early Caretaker
CT_69 Fri Early Caretaker
CT_69 Sat Day Caretaker
CT_69 Sun Day Caretaker
CT_70 Mon Late Caretaker
CT_70 Tue Late Caretaker
CT_70 Wed Late Caretaker
CT_71 Mon Early Caretaker
CT_71 Tue Early Caretaker
CT_71 Wed Early Caretaker
CT_71 Sat Day Caretaker
CT_71 Sun Day Caretaker
CT_72 Mon Late Caretaker
CT_72 Tue Late Caretaker
CT_72 Wed Late Caretaker
CT_72 Thu Late Caretaker
CT_72 Fri Late Caretaker
CT_73 Mon Late Caretaker
CT_73 Tue Late Caretaker
CT_73 Wed Late Caretaker
CT_74 Mon Night Caretaker
CT_74 Tue Night Caretaker
CT_74 Wed Night Caretaker
CT_75 Mon Early Caretaker
CT_75 Tue Early Caretaker
CT_75 Wed Early Caretaker
CT_75 Thu Late Caretaker
CT_75 Fri Late Caretaker
CT_76 Mon Night Caretaker
CT_76 Tue Night Caretaker
CT_76 Wed Night Caretaker
CT_76 Thu Night Caretaker
CT_77 Mon Early Caretaker
CT_77 Tue Early Caretaker
CT_77 Wed Day Caretaker
CT_77 Thu Day Caretaker
CT_77 Fri Day Caretaker
CT_78 Tue Late Caretaker
CT_78 Wed Late Caretaker
CT_78 Thu Late Caretaker
CT_78 Fri Late Caretaker
CT_79 Mon Day Caretaker
CT_79 Tue Day Caretaker
CT_79 Wed Day Caretaker
CT_80 Mon Early Caretaker
CT_80 Tue Early Caretaker
CT_80 Wed Early Caretaker
CT_80 Thu Early Caretaker
CT_80 Fri Early Caretaker
CT_81 Wed Late Caretaker
CT_81 Thu Late Caretaker
CT_81 Fri Late Caretaker
CT_82 Mon Night Caretaker
CT_82 Tue Night Caretaker
CT_82 Wed Night Caretaker
CT_82 Thu Night Caretaker
CT_82 Fri Night Caretaker
CT_83 Mon Late Caretaker
CT_83 Tue Late Caretaker
CT_83 Fri Late Caretaker
CT_83 Sat Late Caretaker
CT_83 Sun Late Caretaker
CT_84 Mon Day Caretaker
CT_84 Tue Day Caretaker
CT_84 Wed Day Caretaker
CT_84 Thu Day Caretaker
CT_84 Fri Day Caretaker
CT_85 Fri Night Caretaker
CT_85 Sat Night Caretaker
CT_85 Sun Night Caretaker
CT_86 Mon Night Caretaker
CT_86 Tue Night Caretaker
CT_86 Wed Night Caretaker
CT_86 Thu Night Caretaker
CT_86 Fri Night Caretaker
CT_87 Mon Night Caretaker
CT_87 Tue Night Caretaker
CT_87 Wed Night Caretaker
CT_87 Sat Day Caretaker
CT_87 Sun Day Caretaker
CT_88 Mon Late Caretaker
CT_88 Tue Late Caretaker
CT_88 Wed Late Caretaker
CT_88 Thu Late Caretaker
CT_89 Mon Late Caretaker
CT_89 Tue Late Caretaker
CT_89 Wed Late Caretaker
TR_90 Sat Late Trainee
TR_90 Sun Late Trainee
TR_91 Mon Day Trainee
TR_91 Thu Early Trainee
TR_91 Fri Early Trainee
TR_91 Sat Early Trainee
TR_91 Sun Early Trainee
TR_92 Mon Day Trainee
TR_92 Tue Day Trainee
TR_92 Wed Day Trainee
TR_92 Thu Day Trainee
TR_93 Wed Night Trainee
TR_93 Thu Night Trainee
TR_93 Fri Night Trainee
TR_93 Sat Night Trainee
TR_93 Sun Night Trainee
TR_94 Mon Day Trainee
TR_94 Tue Day Trainee
TR_94 Wed Day Trainee
TR_94 Thu Late Trainee
TR_94 Fri Late Trainee
TR_95 Sat Early Trainee
TR_95 Sun Early Trainee
TR_96 Tue Late Trainee
TR_96 Wed Late Trainee
TR_96 Thu Late Trainee
TR_96 Fri Late Trainee
TR_97 Wed Day Trainee
TR_97 Thu Day Trainee
TR_97 Fri Day Trainee
TR_98 Mon Late Trainee
TR_98 Fri Night Trainee
TR_98 Sat Night Trainee
TR_98 Sun Night Trainee
TR_99 Tue Night Trainee
TR_99 Wed Night Trainee
TR_99 Thu Night Trainee
TR_99 Fri Night Trainee
TR_100 Mon Early Trainee
TR_100 Tue Early Trainee
TR_100 Wed Early Trainee
TR_100 Thu Late Trainee
TR_100 Fri Late Trainee
TR_101 Tue Day Trainee
TR_101 Wed Day Trainee
TR_101 Thu Early Trainee
TR_101 Fri Early Trainee
TR_102 Mon Late Trainee
TR_102 Tue Late Trainee
TR_102 Fri Day Trainee
TR_102 Sat Day Trainee
TR_102 Sun Day Trainee
TR_103 Mon Early Trainee
TR_103 Tue Early Trainee
TR_103 Wed Early Trainee
TR_104 Tue Late Trainee
TR_104 Wed Late Trainee
TR_104 Thu Late Trainee
TR_104 Fri Late Trainee
TR_105 Mon Night Trainee
TR_105 Tue Night Trainee
TR_105 Wed Night Trainee
TR_105 Thu Night Trainee
TR_105 Fri Night Trainee
TR_106 Mon Early Trainee
TR_106 Tue Early Trainee
TR_106 Wed Day Trainee
TR_106 Thu Day Trainee
TR_106 Fri Day Trainee
TR_107 Mon Night Trainee
TR_108 Mon Late Trainee
TR_108 Tue Late Trainee
TR_108 Wed Late Trainee
TR_108 Thu Late Trainee
TR_109 Mon Day Trainee
TR_109 Tue Day Trainee
TR_109 Wed Early Trainee
TR_109 Thu Early Trainee
TR_109 Fri Early Trainee
TR_110 Mon Late Trainee
TR_110 Thu Late Trainee
TR_110 Fri Late Trainee
TR_110 Sat Late Trainee
TR_110 Sun Late Trainee
TR_111 Mon Night Trainee
TR_111 Tue Night Trainee
TR_111 Wed Night Trainee
TR_111 Thu Night Trainee
TR_111 Fri Night Trainee
TR_112 Mon Late Trainee
TR_112 Tue Late Trainee
TR_112 Wed Late Trainee
TR_112 Sat Day Trainee
TR_112 Sun Day Trainee
TR_113 Mon Day Trainee
TR_113 Tue Day Trainee
TR_113 Wed Early Trainee
TR_113 Thu Early Trainee
TR_113 Fri Early Trainee
TR_114 Mon Early Trainee
TR_114 Tue Early Trainee
TR_114 Wed Early Trainee
TR_114 Thu Early Trainee
TR_115 Mon Night Trainee
TR_115 Tue Night Trainee
TR_115 Wed Night Trainee
TR_116 Mon Late Trainee
TR_116 Tue Late Trainee
TR_116 Fri Early Trainee
TR_116 Sat Early Trainee
TR_116 Sun Day Trainee
TR_117 Mon Night Trainee
TR_117 Tue Night Trainee
TR_117 Wed Night Trainee
TR_117 Thu Night Trainee
TR_118 Wed Day Trainee
TR_118 Thu Day Trainee
TR_118 Fri Day Trainee
TR_119 Mon Early Trainee
TR_119 Tue Early Trainee
TR_119 Wed Early Trainee
