SOLUTION
4 n100w8

ASSIGNMENTS = 319
TR_83 Thu Night Trainee
TR_83 Fri Night Trainee
TR_84 Mon Day Trainee
TR_85 Wed Late Trainee
TR_85 Thu Late Trainee
TR_85 Fri Late Trainee
TR_86 Mon Early Trainee
TR_86 Tue Early Trainee
TR_87 Thu Late Trainee
TR_87 Fri Late Trainee
TR_88 Mon Night Trainee
TR_88 Tue Night Trainee
TR_88 Wed Night Trainee
TR_88 Thu Night Trainee
TR_89 Wed Day Trainee
TR_89 Thu Day Trainee
TR_89 Fri Day Trainee
TR_90 Mon Day Trainee
TR_90 Tue Day Trainee
TR_90 Wed Early Trainee
TR_90 Thu Early Trainee
TR_91 Tue Day Trainee
TR_91 Wed Day Trainee
TR_91 Thu Day Trainee
TR_91 Fri Day Trainee
TR_92 Fri Late Trainee
TR_92 Sat Late Trainee
TR_92 Sun Late Trainee
TR_93 Mon Night Trainee
TR_93 Tue Night Trainee
TR_93 Wed Night Trainee
TR_93 Thu Night Trainee
TR_93 Fri Night Trainee
TR_94 Mon Early Trainee
TR_94 Tue Early Trainee
TR_95 Thu Late Trainee
TR_95 Fri Late Trainee
TR_96 Mon Late Trainee
TR_96 Tue Late Trainee
TR_96 Wed Late Trainee
TR_96 Sat Night Trainee
TR_96 Sun Night Trainee
TR_97 Fri Day Trainee
TR_97 Sat Day Trainee
TR_97 Sun Early Trainee
TR_98 Mon Late Trainee
TR_98 Tue Late Trainee
TR_99 Mon Day Trainee
