SOLUTION
1 n070w4

ASSIGNMENTS = 278
NU_26 Fri Day Caretaker
NU_27 Mon Late Caretaker
NU_27 Thu Day Caretaker
NU_27 Fri Day Caretaker
NU_27 Sat Day Caretaker
NU_27 Sun Day Caretaker
NU_28 Mon Early Caretaker
NU_28 Tue Early Caretaker
NU_28 Wed Day Caretaker
NU_28 Thu Day Caretaker
NU_29 Wed Early Nurse
NU_29 Thu Early Nurse
NU_29 Fri Early Caretaker
NU_30 Mon Day Caretaker
NU_30 Tue Day Caretaker
NU_30 Wed Day Caretaker
NU_30 Thu Day Caretaker
NU_31 Mon Early Caretaker
NU_31 Tue Early Caretaker
NU_31 Wed Early Caretaker
NU_31 Thu Early Caretaker
NU_31 Fri Early Caretaker
NU_32 Mon Day Caretaker
NU_32 Sun Early Caretaker
NU_33 Mon Day Caretaker
NU_33 Thu Early Caretaker
NU_33 Fri Early Caretaker
NU_33 Sat Early Caretaker
NU_33 Sun Early Caretaker
NU_34 Fri Night Caretaker
NU_34 Sat Night Nurse
NU_34 Sun Night Caretaker
NU_35 Mon Early Caretaker
NU_35 Tue Early Caretaker
NU_35 Wed Day Caretaker
NU_35 Thu Day Caretaker
NU_36 Mon Night Caretaker
NU_37 Mon Night Caretaker
NU_37 Tue Night Caretaker
NU_37 Wed Night Caretaker
NU_37 Sat Day Caretaker
NU_37 Sun Day Caretaker
NU_38 Mon Night Caretaker
NU_38 Tue Night Caretaker
NU_39 Mon Early Caretaker
NU_39 Tue Early Caretaker
NU_39 Wed Late Nurse
NU_39 Thu Late Caretaker
NU_39 Fri Late Caretaker
CT_40 Mon Late Caretaker
CT_40 Tue Late Caretaker
CT_40 Wed Late Caretaker
CT_40 Thu Late Caretaker
CT_40 Fri Late Caretaker
CT_41 Fri Day Caretaker
CT_41 Sat Day Caretaker
CT_41 Sun Day Caretaker
CT_42 Mon Night Caretaker
CT_42 Tue Night Caretaker
CT_42 Wed Night Caretaker
CT_42 Thu Night Caretaker
CT_42 Fri Night Caretaker
CT_43 Mon Early Caretaker
CT_43 Tue Late Caretaker
CT_43 Wed Late Caretaker
CT_44 Mon Early Caretaker
CT_44 Tue Early Caretaker
CT_44 Wed Early Caretaker
CT_44 Thu Day Caretaker
CT_44 Fri Day Caretaker
CT_45 Mon Late Caretaker
CT_45 Tue Late Caretaker
CT_45 Wed Late Caretaker
CT_45 Thu Late Caretaker
CT_45 Fri Late Caretaker
CT_46 Mon Early Caretaker
CT_46 Tue Early Caretaker
CT_46 Wed Early Caretaker
CT_46 Thu Early Caretaker
CT_46 Fri Early Caretaker
CT_47 Mon Night Caretaker
CT_47 Tue Night Caretaker
CT_47 Wed Night Caretaker
CT_47 Thu Night Caretaker
CT_47 Fri Night Caretaker
CT_48 Mon Day Caretaker
CT_48 Tue Day Caretaker
CT_48 Wed Late Caretaker
CT_48 Thu Late Caretaker
CT_48 Fri Late Caretaker
CT_49 Mon Day Caretaker
CT_49 Tue Day Caretaker
CT_49 Wed Early Caretaker
CT_49 Thu Early Caretaker
CT_49 Fri Early Caretaker
CT_50 Fri Night Caretaker
CT_50 Sat Night Caretaker
CT_50 Sun Night Caretaker
CT_51 Mon Day Caretaker
CT_51 Tue Day Caretaker
CT_52 Mon Day Caretaker
CT_52 Tue Day Caretaker
CT_52 Wed Early Caretaker
CT_52 Thu Early Caretaker
CT_53 Mon Late Caretaker
CT_53 Tue Late Caretaker
CT_53 Fri Late Caretaker
CT_53 Sat Late Caretaker
CT_53 Sun Late Caretaker
CT_54 Wed Early Caretaker
CT_54 Thu Early Caretaker
CT_54 Fri Early Caretaker
CT_55 Mon Day Caretaker
CT_55 Tue Day Caretaker
CT_55 Wed Late Caretaker
CT_55 Thu Late Caretaker
CT_55 Fri Late Caretaker
CT_56 Mon Night Caretaker
CT_56 Tue Night Caretaker
CT_56 Wed Night Caretaker
CT_56 Thu Night Caretaker
CT_56 Fri Night Caretaker
CT_57 Tue Night Caretaker
CT_57 Wed Night Caretaker
CT_57 Thu Night Caretaker
CT_57 Fri Night Caretaker
CT_58 Mon Late Caretaker
CT_58 Tue Late Caretaker
CT_58 Wed Late Caretaker
CT_58 Sat Day Caretaker
CT_58 Sun Day Caretaker
CT_59 Mon Late Caretaker
CT_59 Tue Late Caretaker
CT_59 Wed Late Caretaker
TR_60 Mon Day Trainee
TR_60 Tue Day Trainee
TR_60 Wed Day Trainee
TR_60 Thu Day Trainee
TR_60 Fri Day Trainee
TR_61 Tue Early Trainee
TR_61 Wed Early Trainee
TR_61 Thu Late Trainee
TR_61 Fri Late Trainee
TR_62 Mon Early Trainee
TR_62 Tue Early Trainee
TR_62 Wed Late Trainee
TR_62 Thu Late Trainee
TR_62 Sat Early Trainee
TR_62 Sun Early Trainee
TR_63 Thu Day Trainee
TR_63 Fri Day Trainee
TR_63 Sat Day Trainee
TR_63 Sun Late Trainee
TR_64 Mon Night Trainee
TR_64 Tue Night Trainee
TR_64 Fri Night Trainee
TR_64 Sat Night Trainee
TR_64 Sun Night Trainee
TR_65 Mon Night Trainee
TR_65 Tue Night Trainee
TR_65 Wed Night Trainee
TR_65 Thu Night Trainee
TR_65 Fri Night Trainee
TR_66 Mon Night Trainee
TR_66 Tue Night Trainee
TR_67 Mon Late Trainee
TR_67 Tue Late Trainee
TR_68 Wed Early Trainee
TR_68 Thu Early Trainee
TR_68 Fri Early Trainee
TR_68 Sat Day Trainee
TR_68 Sun Day Trainee
TR_69 Mon Day Trainee
TR_69 Tue Day Trainee
TR_69 Wed Day Trainee
TR_69 Thu Early Trainee
TR_69 Fri Early Trainee
