SOLUTION
7 n120w8

ASSIGNMENTS = 464
CT_52 Sat Early Caretaker
CT_52 Sun Night Caretaker
CT_53 Mon Day Caretaker
CT_53 Tue Day Caretaker
CT_53 Wed Day Caretaker
CT_53 Thu Late Caretaker
CT_53 Fri Late Caretaker
CT_54 Tue Early Caretaker
CT_54 Wed Early Caretaker
CT_54 Thu Late Caretaker
CT_54 Fri Late Caretaker
CT_55 Tue Early Caretaker
CT_55 Wed Early Caretaker
CT_55 Thu Day Caretaker
CT_55 Fri Day Caretaker
CT_56 Thu Late Caretaker
CT_56 Fri Late Caretaker
CT_56 Sat Late Caretaker
CT_56 Sun Late Caretaker
CT_57 Mon Early Caretaker
CT_57 Tue Early Caretaker
CT_57 Wed Late Caretaker
CT_57 Thu Late Caretaker
CT_58 Tue Night Caretaker
CT_58 Wed Night Caretaker
CT_58 Thu Night Caretaker
CT_58 Fri Night Caretaker
CT_59 Mon Late Caretaker
CT_59 Thu Early Caretaker
CT_59 Fri Early Caretaker
CT_59 Sat Late Caretaker
CT_59 Sun Late Caretaker
CT_60 Mon Day Caretaker
CT_60 Tue Day Caretaker
CT_60 Wed Day Caretaker
CT_60 Thu Early Caretaker
CT_60 Fri Early Caretaker
CT_61 Mon Night Caretaker
CT_61 Tue Night Caretaker
CT_61 Wed Night Caretaker
CT_61 Thu Night Caretaker
CT_62 Mon Day Caretaker
CT_63 Tue Night Caretaker
CT_63 Wed Night Caretaker
CT_63 Thu Night Caretaker
CT_63 Fri Night Caretaker
CT_64 Mon Late Caretaker
CT_64 Tue Late Caretaker
CT_64 Sat Day Caretaker
CT_64 Sun Day Caretaker
CT_66 Mon Late Caretaker
CT_66 Tue Late Caretaker
CT_66 Wed Late Caretaker
CT_67 Tue Early Caretaker
CT_67 Wed Early Caretaker
CT_67 Thu Day Caretaker
CT_67 Fri Day Caretaker
CT_68 Mon Early Caretaker
CT_68 Tue Early Caretaker
CT_68 Wed Early Caretaker
CT_69 Mon Night Caretaker
CT_69 Tue Night Caretaker
CT_69 Fri Night Caretaker
CT_69 Sat Night Caretaker
CT_69 Sun Night Caretaker
CT_70 Tue Early Caretaker
CT_70 Wed Early Caretaker
CT_70 Thu Early Caretaker
CT_70 Fri Early Caretaker
CT_71 Mon Late Caretaker
CT_71 Tue Late Caretaker
CT_72 Thu Early Caretaker
CT_72 Fri Early Caretaker
CT_72 Sat Early Caretaker
CT_72 Sun Early Caretaker
CT_73 Mon Late Caretaker
CT_73 Tue Late Caretaker
CT_74 Thu Early Caretaker
CT_74 Fri Early Caretaker
CT_74 Sat Night Caretaker
CT_74 Sun Night Caretaker
CT_75 Fri Early Caretaker
CT_75 Sat Early Caretaker
CT_75 Sun Day Caretaker
CT_76 Mon Day Caretaker
CT_76 Tue Day Caretaker
CT_76 Wed Day Caretaker
CT_76 Thu Day Caretaker
CT_79 Mon Late Caretaker
CT_79 Tue Late Caretaker
CT_79 Wed Late Caretaker
CT_80 Mon Night Caretaker
CT_80 Tue Night Caretaker
CT_80 Wed Night Caretaker
CT_80 Thu Night Caretaker
CT_80 Fri Night Caretaker
CT_81 Mon Early Caretaker
CT_81 Tue Early Caretaker
CT_81 Wed Early Caretaker
CT_82 Mon Late Caretaker
CT_82 Tue Late Caretaker
CT_82 Wed Late Caretaker
CT_82 Thu Late Caretaker
CT_82 Fri Late Caretaker
CT_83 Mon Early Caretaker
CT_83 Tue Early Caretaker
CT_83 Wed Late Caretaker
CT_83 Thu Late Caretaker
CT_83 Fri Late Caretaker
CT_84 Mon Night Caretaker
CT_84 Tue Night Caretaker
CT_84 Wed Night Caretaker
CT_84 Sat Day Caretaker
CT_84 Sun Day Caretaker
CT_85 Tue Day Caretaker
CT_85 Wed Day Caretaker
CT_85 Thu Early Caretaker
CT_85 Fri Early Caretaker
CT_86 Mon Night Caretaker
CT_86 Tue Night Caretaker
CT_86 Fri Early Caretaker
CT_86 Sat Early Caretaker
CT_86 Sun Early Caretaker
CT_87 Mon Early Caretaker
CT_87 Sat Night Caretaker
CT_87 Sun Night Caretaker
CT_88 Tue Early Caretaker
CT_88 Wed Early Caretaker
CT_88 Thu Late Caretaker
CT_88 Fri Late Caretaker
CT_89 Mon Late Caretaker
CT_89 Tue Late Caretaker
CT_89 Wed Late Caretaker
CT_89 Sat Day Caretaker
CT_89 Sun Day Caretaker
TR_90 Tue Early Trainee
TR_90 Wed Early Trainee
TR_90 Thu Day Trainee
TR_90 Fri Day Trainee
TR_91 Mon Early Trainee
TR_91 Tue Early Trainee
TR_91 Wed Early Trainee
TR_91 Sat Late Trainee
TR_91 Sun Late Trainee
TR_92 Tue Night Trainee
TR_92 Wed Night Trainee
TR_92 Thu Night Trainee
TR_92 Fri Night Trainee
TR_93 Mon Day Trainee
TR_94 Mon Night Trainee
TR_94 Thu Night Trainee
TR_94 Fri Night Trainee
TR_94 Sat Night Trainee
TR_94 Sun Night Trainee
TR_95 Mon Night Trainee
TR_95 Tue Night Trainee
TR_95 Wed Night Trainee
TR_95 Thu Night Trainee
TR_96 Tue Early Trainee
TR_96 Wed Early Trainee
TR_96 Thu Early Trainee
TR_96 Fri Early Trainee
TR_97 Mon Late Trainee
TR_97 Tue Late Trainee
TR_97 Wed Late Trainee
TR_97 Thu Late Trainee
TR_98 Sat Early Trainee
TR_98 Sun Early Trainee
TR_99 Mon Night Trainee
TR_99 Tue Night Trainee
TR_99 Wed Night Trainee
TR_99 Thu Night Trainee
TR_100 Mon Late Trainee
TR_100 Tue Late Trainee
TR_100 Fri Early Trainee
TR_100 Sat Early Trainee
TR_100 Sun Late Trainee
TR_102 Mon Late Trainee
TR_102 Thu Night Trainee
TR_102 Fri Night Trainee
TR_102 Sat Night Trainee
TR_102 Sun Night Trainee
TR_103 Tue Night Trainee
TR_103 Wed Night Trainee
TR_103 Thu Night Trainee
TR_103 Fri Night Trainee
TR_105 Mon Day Trainee
TR_105 Tue Day Trainee
TR_105 Wed Early Trainee
TR_105 Thu Early Trainee
TR_105 Fri Early Trainee
TR_106 Mon Early Trainee
TR_106 Tue Early Trainee
TR_106 Wed Early Trainee
TR_106 Thu Late Trainee
TR_106 Fri Late Trainee
TR_107 Mon Late Trainee
TR_107 Tue Late Trainee
TR_108 Mon Day Trainee
TR_108 Tue Day Trainee
TR_108 Wed Late Trainee
TR_108 Thu Late Trainee
TR_108 Fri Late Trainee
TR_109 Mon Day Trainee
TR_109 Tue Day Trainee
TR_109 Wed Early Trainee
TR_109 Thu Early Trainee
TR_109 Fri Early Trainee
TR_110 Mon Day Trainee
TR_110 Tue Late Trainee
TR_110 Wed Late Trainee
TR_110 Sat Day Trainee
TR_110 Sun Day Trainee
TR_111 Mon Early Trainee
TR_111 Thu Early Trainee
TR_111 Fri Early Trainee
TR_111 Sat Day Trainee
TR_111 Sun Day Trainee
TR_112 Wed Late Trainee
TR_112 Thu Late Trainee
TR_112 Fri Late Trainee
TR_113 Mon Night Trainee
TR_113 Tue Night Trainee
TR_113 Fri Day Trainee
TR_113 Sat Day Trainee
TR_113 Sun Early Trainee
TR_114 Tue Day Trainee
TR_114 Wed Day Trainee
TR_114 Thu Day Trainee
TR_114 Fri Day Trainee
TR_115 Wed Day Trainee
TR_115 Thu Day Trainee
TR_115 Fri Day Trainee
TR_116 Wed Day Trainee
TR_116 Thu Day Trainee
TR_116 Fri Day Trainee
TR_116 Sat Day Trainee
TR_116 Sun Early Trainee
TR_117 Tue Day Trainee
TR_117 Wed Day Trainee
TR_117 Thu Day Trainee
TR_118 Wed Day Trainee
TR_118 Thu Day Trainee
TR_118 Fri Late Trainee
TR_118 Sat Late Trainee
TR_118 Sun Night Trainee
TR_119 Mon Late Trainee
TR_119 Tue Late Trainee
TR_119 Wed Late Trainee
