ASSIGNMENTS = 1481
NU_25 3/Thu Day Nurse
NU_27 3/Thu Late Nurse
NU_30 3/Thu Day Caretaker
NU_31 3/Thu Night Caretaker
NU_33 3/Thu Late Caretaker
NU_34 3/Thu Early Caretaker
NU_35 3/Thu Day Caretaker
NU_38 3/Thu Day Caretaker
CT_41 3/Thu Late Caretaker
CT_44 3/Thu Early Caretaker
CT_45 3/Thu Night Caretaker
CT_46 3/Thu Late Caretaker
CT_48 3/Thu Early Caretaker
CT_49 3/Thu Night Caretaker
CT_52 3/Thu Late Caretaker
CT_53 3/Thu Early Caretaker
CT_55 3/Thu Day Caretaker
CT_59 3/Thu Early Caretaker
CT_62 3/Thu Day Caretaker
CT_63 3/Thu Day Caretaker
CT_65 3/Thu Night Caretaker
CT_70 3/Thu Day Caretaker
CT_71 3/Thu Night Caretaker
CT_75 3/Thu Night Caretaker
CT_76 3/Thu Day Caretaker
CT_77 3/Thu Late Caretaker
CT_78 3/Thu Night Caretaker
CT_79 3/Thu Late Caretaker
TR_80 3/Thu Night Trainee
TR_82 3/Thu Early Trainee
TR_84 3/Thu Early Trainee
TR_87 3/Thu Late Trainee
TR_88 3/Thu Early Trainee
TR_89 3/Thu Night Trainee
TR_91 3/Thu Late Trainee
TR_93 3/Thu Night Trainee
TR_96 3/Thu Day Trainee
TR_98 3/Thu Early Trainee
TR_99 3/Thu Late Trainee
TR_100 3/Thu Night Trainee
TR_101 3/Thu Early Trainee
TR_102 3/Thu Day Trainee
TR_104 3/Thu Late Trainee
TR_106 3/Thu Day Trainee
TR_107 3/Thu Night Trainee
HN_0 4/Fri Late HeadNurse
HN_1 4/Fri Early Nurse
HN_3 4/Fri Day HeadNurse
HN_5 4/Fri Night HeadNurse
HN_7 4/Fri Night HeadNurse
HN_10 4/Fri Night Nurse
HN_12 4/Fri Early Nurse
HN_13 4/Fri Day HeadNurse
HN_14 4/Fri Day Nurse
HN_16 4/Fri Late Nurse
HN_18 4/Fri Late Nurse
NU_20 4/Fri Early Nurse
NU_21 4/Fri Day Nurse
NU_22 4/Fri Early Caretaker
NU_25 4/Fri Day Nurse
NU_30 4/Fri Day Nurse
NU_33 4/Fri Late Caretaker
NU_35 4/Fri Day Caretaker
NU_38 4/Fri Day Caretaker
NU_39 4/Fri Night Nurse
CT_42 4/Fri Day Caretaker
CT_44 4/Fri Early Caretaker
CT_46 4/Fri Late Caretaker
CT_47 4/Fri Night Caretaker
CT_48 4/Fri Early Caretaker
CT_49 4/Fri Night Caretaker
CT_52 4/Fri Late Caretaker
CT_53 4/Fri Early Caretaker
CT_54 4/Fri Late Caretaker
CT_55 4/Fri Day Caretaker
CT_57 4/Fri Late Caretaker
CT_59 4/Fri Early Caretaker
CT_62 4/Fri Day Caretaker
CT_65 4/Fri Night Caretaker
CT_66 4/Fri Late Caretaker
CT_68 4/Fri Early Caretaker
CT_70 4/Fri Day Caretaker
CT_71 4/Fri Night Caretaker
CT_75 4/Fri Night Caretaker
CT_76 4/Fri Day Caretaker
CT_77 4/Fri Late Caretaker
CT_78 4/Fri Night Caretaker
TR_80 4/Fri Night Trainee
TR_86 4/Fri Early Trainee
TR_87 4/Fri Late Trainee
TR_88 4/Fri Night Trainee
TR_89 4/Fri Night Trainee
TR_91 4/Fri Late Trainee
TR_93 4/Fri Night Trainee
TR_96 4/Fri Day Trainee
TR_97 4/Fri Day Trainee
TR_98 4/Fri Early Trainee
TR_100 4/Fri Night Trainee
TR_101 4/Fri Early Trainee
TR_102 4/Fri Day Trainee
TR_104 4/Fri Late Trainee
TR_106 4/Fri Day Trainee
HN_2 5/Sat Late HeadNurse
HN_6 5/Sat Early HeadNurse
HN_10 5/Sat Night HeadNurse
HN_14 5/Sat Day Nurse
NU_21 5/Sat Day Nurse
NU_25 5/Sat Day Caretaker
NU_29 5/Sat Day Caretaker
NU_32 5/Sat Late Nurse
NU_38 5/Sat Early Nurse
NU_39 5/Sat Night Nurse
CT_42 5/Sat Day Caretaker
CT_47 5/Sat Night Caretaker
CT_54 5/Sat Late Caretaker
CT_57 5/Sat Late Caretaker
CT_66 5/Sat Late Caretaker
CT_68 5/Sat Early Caretaker
CT_69 5/Sat Early Caretaker
CT_75 5/Sat Night Caretaker
CT_76 5/Sat Early Caretaker
CT_78 5/Sat Night Caretaker
TR_83 5/Sat Night Trainee
TR_86 5/Sat Early Trainee
TR_88 5/Sat Night Trainee
TR_89 5/Sat Night Trainee
TR_97 5/Sat Day Trainee
TR_98 5/Sat Day Trainee
TR_103 5/Sat Early Trainee
TR_104 5/Sat Late Trainee
TR_106 5/Sat Day Trainee
HN_2 6/Sun Late HeadNurse
HN_6 6/Sun Early HeadNurse
HN_10 6/Sun Night HeadNurse
HN_14 6/Sun Day HeadNurse
NU_21 6/Sun Day Nurse
NU_25 6/Sun Day Caretaker
NU_29 6/Sun Day Caretaker
NU_32 6/Sun Late Nurse
NU_38 6/Sun Early Nurse
NU_39 6/Sun Night Nurse
CT_42 6/Sun Day Caretaker
CT_43 6/Sun Early Caretaker
CT_47 6/Sun Night Caretaker
CT_54 6/Sun Late Caretaker
CT_57 6/Sun Late Caretaker
CT_66 6/Sun Night Caretaker
CT_68 6/Sun Late Caretaker
CT_69 6/Sun Early Caretaker
CT_75 6/Sun Night Caretaker
CT_76 6/Sun Early Caretaker
CT_78 6/Sun Night Caretaker
TR_83 6/Sun Night Trainee
TR_86 6/Sun Early Trainee
TR_88 6/Sun Night Trainee
TR_89 6/Sun Night Trainee
TR_92 6/Sun Late Trainee
TR_97 6/Sun Early Trainee
TR_98 6/Sun Day Trainee
TR_103 6/Sun Early Trainee
TR_104 6/Sun Late Trainee
TR_106 6/Sun Day Trainee
HN_3 7/Mon Night HeadNurse
HN_4 7/Mon Day HeadNurse
HN_6 7/Mon Late HeadNurse
HN_9 7/Mon Day Nurse
HN_11 7/Mon Late Nurse
HN_14 7/Mon Late Nurse
HN_15 7/Mon Late Nurse
HN_16 7/Mon Night Nurse
HN_18 7/Mon Early HeadNurse
HN_19 7/Mon Early Nurse
NU_22 7/Mon Late Nurse
NU_23 7/Mon Early Nurse
NU_24 7/Mon Early Nurse
NU_25 7/Mon Day Nurse
NU_26 7/Mon Day Caretaker
NU_28 7/Mon Late Caretaker
NU_29 7/Mon Early Nurse
NU_32 7/Mon Late Caretaker
NU_33 7/Mon Night Nurse
NU_37 7/Mon Late Caretaker
NU_38 7/Mon Early Caretaker
NU_39 7/Mon Night Nurse
CT_40 7/Mon Early Caretaker
CT_41 7/Mon Early Caretaker
CT_43 7/Mon Early Caretaker
CT_47 7/Mon Night Caretaker
CT_49 7/Mon Night Caretaker
CT_50 7/Mon Day Caretaker
CT_51 7/Mon Night Caretaker
CT_54 7/Mon Late Caretaker
CT_55 7/Mon Early Caretaker
CT_56 7/Mon Early Caretaker
CT_57 7/Mon Late Caretaker
CT_58 7/Mon Day Caretaker
CT_60 7/Mon Late Caretaker
CT_61 7/Mon Day Caretaker
CT_62 7/Mon Night Caretaker
CT_65 7/Mon Day Caretaker
CT_66 7/Mon Night Caretaker
CT_68 7/Mon Late Caretaker
CT_69 7/Mon Early Caretaker
CT_74 7/Mon Day Caretaker
CT_77 7/Mon Night Caretaker
CT_78 7/Mon Night Caretaker
TR_81 7/Mon Early Trainee
TR_83 7/Mon Night Trainee
TR_84 7/Mon Day Trainee
TR_85 7/Mon Day Trainee
TR_88 7/Mon Night Trainee
TR_89 7/Mon Night Trainee
TR_90 7/Mon Late Trainee
TR_91 7/Mon Night Trainee
TR_92 7/Mon Late Trainee
TR_94 7/Mon Night Trainee
TR_95 7/Mon Day Trainee
TR_97 7/Mon Early Trainee
TR_100 7/Mon Day Trainee
TR_101 7/Mon Early Trainee
TR_103 7/Mon Early Trainee
TR_105 7/Mon Late Trainee
TR_109 7/Mon Early Trainee
HN_3 8/Tue Night Nurse
HN_4 8/Tue Day HeadNurse
HN_6 8/Tue Late HeadNurse
HN_8 8/Tue Day HeadNurse
HN_9 8/Tue Day Nurse
HN_11 8/Tue Late Nurse
HN_14 8/Tue Late Nurse
HN_15 8/Tue Late Nurse
HN_16 8/Tue Night Nurse
HN_18 8/Tue Early HeadNurse
HN_19 8/Tue Early Nurse
NU_20 8/Tue Day Nurse
NU_22 8/Tue Late Caretaker
NU_23 8/Tue Early Nurse
NU_24 8/Tue Early Caretaker
NU_26 8/Tue Day Nurse
NU_28 8/Tue Late Caretaker
NU_29 8/Tue Early Caretaker
NU_33 8/Tue Night Nurse
NU_35 8/Tue Day Caretaker
NU_36 8/Tue Night Caretaker
NU_37 8/Tue Late Caretaker
CT_40 8/Tue Early Caretaker
CT_41 8/Tue Early Caretaker
CT_45 8/Tue Late Caretaker
CT_49 8/Tue Night Caretaker
CT_50 8/Tue Day Caretaker
CT_51 8/Tue Night Caretaker
CT_55 8/Tue Early Caretaker
CT_56 8/Tue Early Caretaker
CT_58 8/Tue Day Caretaker
CT_60 8/Tue Late Caretaker
CT_61 8/Tue Day Caretaker
CT_62 8/Tue Night Caretaker
CT_63 8/Tue Night Caretaker
CT_64 8/Tue Day Caretaker
CT_65 8/Tue Day Caretaker
CT_66 8/Tue Night Caretaker
CT_69 8/Tue Early Caretaker
CT_73 8/Tue Late Caretaker
CT_74 8/Tue Day Caretaker
CT_77 8/Tue Night Caretaker
TR_81 8/Tue Early Trainee
TR_82 8/Tue Late Trainee
TR_83 8/Tue Night Trainee
TR_84 8/Tue Day Trainee
TR_85 8/Tue Day Trainee
TR_90 8/Tue Late Trainee
TR_91 8/Tue Night Trainee
TR_92 8/Tue Late Trainee
TR_94 8/Tue Night Trainee
TR_95 8/Tue Day Trainee
TR_99 8/Tue Late Trainee
TR_100 8/Tue Day Trainee
TR_101 8/Tue Early Trainee
TR_103 8/Tue Early Trainee
TR_105 8/Tue Late Trainee
TR_107 8/Tue Night Trainee
TR_109 8/Tue Early Trainee
HN_0 9/Wed Day HeadNurse
HN_3 9/Wed Night HeadNurse
HN_4 9/Wed Late HeadNurse
HN_6 9/Wed Late HeadNurse
HN_7 9/Wed Early HeadNurse
HN_8 9/Wed Day Nurse
HN_9 9/Wed Early HeadNurse
HN_13 9/Wed Early Nurse
HN_15 9/Wed Late Nurse
HN_16 9/Wed Night Nurse
HN_17 9/Wed Day Nurse
HN_18 9/Wed Early Nurse
HN_19 9/Wed Late Nurse
NU_20 9/Wed Day Nurse
NU_21 9/Wed Day Caretaker
NU_22 9/Wed Late Nurse
NU_23 9/Wed Late Caretaker
NU_24 9/Wed Early Caretaker
NU_28 9/Wed Late Caretaker
NU_31 9/Wed Early Caretaker
NU_33 9/Wed Night Nurse
NU_35 9/Wed Day Caretaker
NU_36 9/Wed Night Nurse
NU_37 9/Wed Late Caretaker
CT_40 9/Wed Early Caretaker
CT_42 9/Wed Day Caretaker
CT_45 9/Wed Late Caretaker
CT_49 9/Wed Night Caretaker
CT_50 9/Wed Early Caretaker
CT_51 9/Wed Night Caretaker
CT_52 9/Wed Day Caretaker
CT_53 9/Wed Day Caretaker
CT_59 9/Wed Early Caretaker
CT_60 9/Wed Late Caretaker
CT_62 9/Wed Night Caretaker
CT_63 9/Wed Night Caretaker
CT_64 9/Wed Day Caretaker
CT_65 9/Wed Day Caretaker
CT_66 9/Wed Night Caretaker
CT_70 9/Wed Early Caretaker
CT_73 9/Wed Late Caretaker
CT_76 9/Wed Late Caretaker
CT_77 9/Wed Night Caretaker
TR_80 9/Wed Night Trainee
TR_81 9/Wed Day Trainee
TR_82 9/Wed Late Trainee
TR_83 9/Wed Night Trainee
TR_84 9/Wed Early Trainee
TR_87 9/Wed Day Trainee
TR_90 9/Wed Late Trainee
TR_91 9/Wed Night Trainee
TR_94 9/Wed Night Trainee
TR_96 9/Wed Early Trainee
TR_99 9/Wed Late Trainee
TR_100 9/Wed Early Trainee
TR_101 9/Wed Early Trainee
TR_104 9/Wed Early Trainee
TR_105 9/Wed Late Trainee
TR_106 9/Wed Late Trainee
TR_107 9/Wed Night Trainee
TR_109 9/Wed Day Trainee
HN_0 10/Thu Day HeadNurse
HN_3 10/Thu Night HeadNurse
HN_4 10/Thu Late HeadNurse
HN_7 10/Thu Early HeadNurse
HN_8 10/Thu Day Nurse
HN_9 10/Thu Early Nurse
HN_13 10/Thu Early Nurse
HN_15 10/Thu Late Nurse
HN_16 10/Thu Night Nurse
HN_17 10/Thu Day Nurse
HN_18 10/Thu Early Nurse
HN_19 10/Thu Late Nurse
NU_20 10/Thu Day Nurse
NU_21 10/Thu Day Nurse
NU_22 10/Thu Late Nurse
NU_23 10/Thu Late Caretaker
NU_24 10/Thu Late Caretaker
NU_27 10/Thu Day Caretaker
NU_31 10/Thu Early Nurse
NU_32 10/Thu Day Caretaker
NU_33 10/Thu Night Nurse
NU_34 10/Thu Late Caretaker
NU_35 10/Thu Early Caretaker
NU_36 10/Thu Night Nurse
NU_38 10/Thu Night Caretaker
CT_42 10/Thu Day Caretaker
CT_45 10/Thu Late Caretaker
CT_47 10/Thu Early Caretaker
CT_49 10/Thu Night Caretaker
CT_50 10/Thu Early Caretaker
CT_51 10/Thu Night Caretaker
CT_52 10/Thu Day Caretaker
CT_53 10/Thu Day Caretaker
CT_54 10/Thu Late Caretaker
CT_59 10/Thu Early Caretaker
CT_62 10/Thu Night Caretaker
CT_63 10/Thu Night Caretaker
CT_64 10/Thu Day Caretaker
CT_65 10/Thu Late Caretaker
CT_66 10/Thu Night Caretaker
CT_67 10/Thu Early Caretaker
CT_70 10/Thu Early Caretaker
CT_72 10/Thu Late Caretaker
CT_76 10/Thu Late Caretaker
CT_77 10/Thu Night Caretaker
CT_78 10/Thu Night Caretaker
TR_80 10/Thu Night Trainee
TR_81 10/Thu Day Trainee
TR_82 10/Thu Late Trainee
TR_84 10/Thu Early Trainee
TR_87 10/Thu Day Trainee
TR_89 10/Thu Early Trainee
TR_90 10/Thu Late Trainee
TR_91 10/Thu Night Trainee
TR_94 10/Thu Night Trainee
TR_96 10/Thu Early Trainee
TR_97 10/Thu Early Trainee
TR_99 10/Thu Late Trainee
TR_100 10/Thu Early Trainee
TR_101 10/Thu Late Trainee
TR_102 10/Thu Day Trainee
TR_104 10/Thu Early Trainee
TR_105 10/Thu Late Trainee
TR_106 10/Thu Late Trainee
TR_107 10/Thu Night Trainee
TR_108 10/Thu Day Trainee
TR_109 10/Thu Day Trainee
HN_0 11/Fri Early HeadNurse
HN_1 11/Fri Early Nurse
HN_3 11/Fri Night HeadNurse
HN_7 11/Fri Late HeadNurse
HN_8 11/Fri Day HeadNurse
HN_10 11/Fri Day Nurse
HN_13 11/Fri Early Nurse
HN_16 11/Fri Night HeadNurse
HN_17 11/Fri Day Nurse
HN_18 11/Fri Early Nurse
NU_21 11/Fri Day Nurse
NU_22 11/Fri Late Nurse
NU_24 11/Fri Late Nurse
NU_27 11/Fri Day Caretaker
NU_30 11/Fri Night Nurse
NU_31 11/Fri Early Caretaker
NU_32 11/Fri Day Caretaker
NU_33 11/Fri Night Nurse
NU_34 11/Fri Late Nurse
NU_35 11/Fri Early Caretaker
NU_36 11/Fri Night Nurse
NU_38 11/Fri Night Nurse
NU_39 11/Fri Day Caretaker
CT_42 11/Fri Day Caretaker
CT_45 11/Fri Late Caretaker
CT_46 11/Fri Night Caretaker
CT_47 11/Fri Early Caretaker
CT_48 11/Fri Night Caretaker
CT_49 11/Fri Night Caretaker
CT_52 11/Fri Day Caretaker
CT_53 11/Fri Day Caretaker
CT_54 11/Fri Late Caretaker
CT_59 11/Fri Early Caretaker
CT_62 11/Fri Night Caretaker
CT_63 11/Fri Night Caretaker
CT_65 11/Fri Late Caretaker
CT_67 11/Fri Early Caretaker
CT_70 11/Fri Early Caretaker
CT_71 11/Fri Day Caretaker
CT_72 11/Fri Late Caretaker
CT_75 11/Fri Early Caretaker
CT_76 11/Fri Late Caretaker
CT_77 11/Fri Night Caretaker
CT_78 11/Fri Night Caretaker
CT_79 11/Fri Late Caretaker
TR_80 11/Fri Night Trainee
TR_82 11/Fri Late Trainee
TR_87 11/Fri Night Trainee
TR_89 11/Fri Early Trainee
TR_91 11/Fri Night Trainee
TR_96 11/Fri Day Trainee
TR_97 11/Fri Early Trainee
TR_98 11/Fri Day Trainee
TR_99 11/Fri Late Trainee
TR_100 11/Fri Early Trainee
TR_101 11/Fri Late Trainee
TR_102 11/Fri Day Trainee
TR_104 11/Fri Early Trainee
TR_106 11/Fri Late Trainee
TR_107 11/Fri Night Trainee
TR_108 11/Fri Day Trainee
HN_0 12/Sat Early HeadNurse
HN_1 12/Sat Early HeadNurse
HN_5 12/Sat Early Nurse
HN_7 12/Sat Late HeadNurse
HN_10 12/Sat Day HeadNurse
HN_12 12/Sat Day HeadNurse
HN_13 12/Sat Late Nurse
NU_29 12/Sat Early Nurse
NU_30 12/Sat Night Nurse
NU_32 12/Sat Early Caretaker
NU_38 12/Sat Night Caretaker
NU_39 12/Sat Day Nurse
CT_44 12/Sat Day Caretaker
CT_46 12/Sat Night Caretaker
CT_47 12/Sat Late Caretaker
CT_48 12/Sat Night Caretaker
CT_52 12/Sat Day Caretaker
CT_54 12/Sat Late Caretaker
CT_59 12/Sat Early Caretaker
CT_70 12/Sat Early Caretaker
CT_71 12/Sat Day Caretaker
CT_75 12/Sat Early Caretaker
CT_78 12/Sat Night Caretaker
CT_79 12/Sat Late Caretaker
TR_80 12/Sat Night Trainee
TR_87 12/Sat Night Trainee
TR_88 12/Sat Day Trainee
TR_89 12/Sat Late Trainee
TR_93 12/Sat Early Trainee
TR_96 12/Sat Day Trainee
TR_97 12/Sat Early Trainee
TR_98 12/Sat Day Trainee
HN_0 13/Sun Late HeadNurse
HN_5 13/Sun Early Nurse
HN_7 13/Sun Late HeadNurse
HN_10 13/Sun Night HeadNurse
HN_12 13/Sun Day Nurse
HN_13 13/Sun Late Nurse
NU_29 13/Sun Early Caretaker
NU_30 13/Sun Night Nurse
NU_32 13/Sun Early Caretaker
NU_38 13/Sun Night Caretaker
NU_39 13/Sun Day Caretaker
CT_44 13/Sun Day Caretaker
CT_46 13/Sun Night Caretaker
CT_47 13/Sun Late Caretaker
CT_48 13/Sun Night Caretaker
CT_52 13/Sun Late Caretaker
CT_54 13/Sun Late Caretaker
CT_59 13/Sun Late Caretaker
CT_70 13/Sun Day Caretaker
CT_75 13/Sun Early Caretaker
CT_78 13/Sun Night Caretaker
TR_80 13/Sun Night Trainee
TR_87 13/Sun Night Trainee
TR_88 13/Sun Day Trainee
TR_89 13/Sun Late Trainee
TR_93 13/Sun Early Trainee
TR_96 13/Sun Early Trainee
TR_97 13/Sun Early Trainee
TR_98 13/Sun Late Trainee
HN_0 14/Mon Late HeadNurse
HN_2 14/Mon Day HeadNurse
HN_3 14/Mon Day HeadNurse
HN_5 14/Mon Early HeadNurse
HN_6 14/Mon Early Nurse
HN_7 14/Mon Late Nurse
HN_10 14/Mon Night HeadNurse
HN_11 14/Mon Day Nurse
HN_12 14/Mon Late Nurse
HN_15 14/Mon Night HeadNurse
HN_16 14/Mon Early Nurse
HN_18 14/Mon Day Nurse
NU_21 14/Mon Night Nurse
NU_22 14/Mon Night Nurse
NU_25 14/Mon Day Nurse
NU_26 14/Mon Early Nurse
NU_28 14/Mon Night Nurse
NU_29 14/Mon Night Caretaker
NU_30 14/Mon Night Caretaker
NU_33 14/Mon Night Caretaker
NU_39 14/Mon Late Caretaker
CT_41 14/Mon Day Caretaker
CT_42 14/Mon Day Caretaker
CT_43 14/Mon Early Caretaker
CT_44 14/Mon Early Caretaker
CT_46 14/Mon Night Caretaker
CT_48 14/Mon Night Caretaker
CT_49 14/Mon Early Caretaker
CT_52 14/Mon Late Caretaker
CT_55 14/Mon Early Caretaker
CT_56 14/Mon Late Caretaker
CT_57 14/Mon Early Caretaker
CT_58 14/Mon Day Caretaker
CT_59 14/Mon Late Caretaker
CT_60 14/Mon Day Caretaker
CT_61 14/Mon Late Caretaker
CT_62 14/Mon Late Caretaker
CT_65 14/Mon Early Caretaker
CT_66 14/Mon Night Caretaker
CT_70 14/Mon Day Caretaker
CT_74 14/Mon Day Caretaker
CT_75 14/Mon Early Caretaker
CT_76 14/Mon Early Caretaker
CT_77 14/Mon Night Caretaker
TR_83 14/Mon Night Trainee
TR_84 14/Mon Early Trainee
TR_85 14/Mon Day Trainee
TR_86 14/Mon Night Trainee
TR_87 14/Mon Night Trainee
TR_88 14/Mon Early Trainee
TR_91 14/Mon Day Trainee
TR_92 14/Mon Day Trainee
TR_93 14/Mon Late Trainee
TR_95 14/Mon Late Trainee
