SOLUTION
2 n110w4

ASSIGNMENTS = 371
NU_21 Sun Night Nurse
NU_22 Mon Day Caretaker
NU_22 Tue Day Nurse
NU_22 Wed Day Nurse
NU_22 Sat Early Nurse
NU_22 Sun Early Caretaker
NU_23 Fri Day Nurse
NU_23 Sat Day Nurse
NU_23 Sun Day Caretaker
NU_24 Wed Day Nurse
NU_24 Thu Day Nurse
NU_24 Fri Day Caretaker
NU_25 Tue Night Caretaker
NU_25 Wed Night Nurse
NU_25 Thu Night Nurse
NU_25 Fri Night Nurse
NU_26 Mon Late Nurse
NU_26 Tue Late Caretaker
NU_26 Fri Late Nurse
NU_26 Sat Late Nurse
NU_27 Thu Late Nurse
NU_27 Fri Late Nurse
NU_28 Mon Night Nurse
NU_28 Tue Night Caretaker
NU_28 Wed Night Caretaker
NU_28 Thu Night Caretaker
NU_28 Fri Night Nurse
NU_29 Mon Early Nurse
NU_29 Tue Early Nurse
NU_29 Wed Late Nurse
NU_29 Thu Late Caretaker
NU_31 Wed Early Caretaker
NU_31 Thu Early Nurse
NU_31 Fri Early Nurse
NU_32 Wed Late Caretaker
NU_32 Thu Late Caretaker
NU_32 Fri Late Caretaker
NU_33 Mon Early Nurse
NU_33 Tue Early Caretaker
NU_33 Wed Early Caretaker
NU_33 Thu Early Nurse
NU_33 Fri Early Caretaker
NU_34 Mon Day Caretaker
NU_34 Tue Day Nurse
NU_35 Mon Day Caretaker
NU_35 Tue Day Caretaker
NU_35 Wed Day Caretaker
NU_35 Thu Day Nurse
NU_36 Mon Late Caretaker
NU_37 Mon Early Caretaker
NU_37 Tue Early Caretaker
NU_37 Wed Early Caretaker
NU_37 Thu Early Caretaker
NU_38 Mon Night Caretaker
NU_38 Tue Night Caretaker
NU_38 Wed Night Caretaker
NU_38 Thu Night Caretaker
NU_38 Fri Night Nurse
NU_39 Wed Day Caretaker
NU_39 Thu Day Caretaker
NU_39 Fri Early Caretaker
NU_39 Sat Early Caretaker
NU_39 Sun Late Caretaker
CT_40 Thu Early Caretaker
CT_40 Fri Early Caretaker
CT_41 Thu Day Caretaker
CT_41 Fri Day Caretaker
CT_42 Wed Late Caretaker
CT_42 Thu Late Caretaker
CT_42 Fri Late Caretaker
CT_43 Mon Early Caretaker
CT_45 Mon Late Caretaker
CT_45 Tue Late Caretaker
CT_45 Wed Late Caretaker
CT_45 Thu Late Caretaker
CT_45 Fri Late Caretaker
CT_46 Thu Early Caretaker
CT_46 Fri Early Caretaker
CT_46 Sat Early Caretaker
CT_46 Sun Early Caretaker
CT_47 Wed Early Caretaker
CT_47 Thu Early Caretaker
CT_47 Fri Early Caretaker
CT_48 Mon Late Caretaker
CT_48 Tue Late Caretaker
CT_49 Mon Late Caretaker
CT_49 Tue Late Caretaker
CT_49 Wed Late Caretaker
CT_49 Sat Night Caretaker
CT_49 Sun Night Caretaker
CT_50 Tue Day Caretaker
CT_50 Wed Day Caretaker
CT_50 Thu Day Caretaker
CT_50 Fri Day Caretaker
CT_51 Fri Night Caretaker
CT_51 Sat Night Caretaker
CT_51 Sun Night Caretaker
CT_52 Mon Night Caretaker
CT_52 Sat Day Caretaker
CT_52 Sun Day Caretaker
CT_53 Mon Night Caretaker
CT_53 Tue Night Caretaker
CT_53 Wed Night Caretaker
CT_53 Thu Night Caretaker
CT_53 Fri Night Caretaker
CT_54 Mon Night Caretaker
CT_54 Tue Night Caretaker
CT_54 Wed Night Caretaker
CT_54 Thu Night Caretaker
CT_54 Fri Night Caretaker
CT_55 Fri Early Caretaker
CT_55 Sat Early Caretaker
CT_56 Mon Late Caretaker
CT_56 Tue Late Caretaker
CT_57 Mon Late Caretaker
CT_58 Mon Early Caretaker
CT_58 Tue Early Caretaker
CT_59 Fri Day Caretaker
CT_59 Sat Day Caretaker
CT_59 Sun Late Caretaker
CT_60 Tue Day Caretaker
CT_60 Wed Day Caretaker
CT_60 Thu Late Caretaker
CT_60 Fri Late Caretaker
CT_61 Thu Late Caretaker
CT_61 Fri Late Caretaker
CT_61 Sat Late Caretaker
CT_62 Mon Early Caretaker
CT_62 Tue Early Caretaker
CT_62 Wed Early Caretaker
CT_62 Sat Early Caretaker
CT_62 Sun Early Caretaker
CT_63 Tue Day Caretaker
CT_63 Wed Day Caretaker
CT_63 Thu Night Caretaker
CT_63 Fri Night Caretaker
CT_63 Sat Night Caretaker
CT_63 Sun Night Caretaker
CT_65 Mon Night Caretaker
CT_65 Tue Night Caretaker
CT_65 Wed Night Caretaker
CT_65 Thu Night Caretaker
CT_65 Fri Night Caretaker
CT_66 Mon Early Caretaker
CT_66 Tue Early Caretaker
CT_66 Wed Early Caretaker
CT_66 Thu Early Caretaker
CT_67 Thu Day Caretaker
CT_67 Fri Day Caretaker
CT_68 Mon Late Caretaker
CT_69 Mon Night Caretaker
CT_70 Tue Day Caretaker
CT_70 Wed Day Caretaker
CT_70 Thu Day Caretaker
CT_70 Fri Day Caretaker
CT_70 Sat Late Caretaker
CT_70 Sun Late Caretaker
CT_71 Wed Late Caretaker
CT_71 Thu Late Caretaker
CT_72 Thu Early Caretaker
CT_72 Fri Early Caretaker
CT_73 Mon Early Caretaker
CT_73 Tue Early Caretaker
CT_74 Thu Day Caretaker
CT_74 Fri Day Caretaker
CT_75 Tue Late Caretaker
CT_75 Wed Late Caretaker
CT_75 Thu Night Caretaker
CT_75 Fri Night Caretaker
CT_75 Sat Night Caretaker
CT_75 Sun Night Caretaker
CT_76 Mon Night Caretaker
CT_76 Tue Night Caretaker
CT_76 Wed Night Caretaker
CT_76 Thu Night Caretaker
CT_76 Fri Night Caretaker
CT_77 Mon Day Caretaker
CT_77 Tue Day Caretaker
CT_77 Wed Day Caretaker
CT_77 Sat Late Caretaker
CT_77 Sun Late Caretaker
CT_78 Mon Day Caretaker
CT_78 Tue Day Caretaker
CT_78 Wed Late Caretaker
CT_78 Thu Late Caretaker
CT_78 Fri Late Caretaker
CT_79 Mon Early Caretaker
CT_79 Tue Early Caretaker
CT_79 Sat Day Caretaker
CT_79 Sun Day Caretaker
TR_80 Mon Night Trainee
TR_80 Tue Night Trainee
TR_80 Wed Night Trainee
TR_81 Thu Day Trainee
TR_81 Fri Day Trainee
TR_81 Sat Day Trainee
TR_81 Sun Early Trainee
TR_82 Wed Early Trainee
TR_82 Thu Early Trainee
TR_82 Fri Early Trainee
TR_83 Mon Early Trainee
TR_83 Tue Early Trainee
TR_83 Wed Early Trainee
TR_83 Thu Early Trainee
TR_84 Wed Early Trainee
TR_84 Thu Early Trainee
TR_84 Fri Night Trainee
TR_84 Sat Night Trainee
TR_84 Sun Night Trainee
TR_85 Mon Late Trainee
TR_85 Tue Late Trainee
TR_87 Mon Day Trainee
TR_87 Tue Day Trainee
TR_87 Wed Late Trainee
TR_87 Thu Late Trainee
TR_88 Tue Late Trainee
TR_88 Wed Late Trainee
TR_88 Thu Late Trainee
TR_88 Fri Late Trainee
TR_89 Mon Night Trainee
TR_89 Tue Night Trainee
TR_89 Wed Night Trainee
TR_89 Thu Night Trainee
TR_89 Fri Night Trainee
TR_90 Tue Late Trainee
TR_90 Wed Late Trainee
TR_90 Thu Late Trainee
TR_91 Mon Late Trainee
TR_91 Tue Late Trainee
TR_91 Wed Late Trainee
TR_91 Sat Early Trainee
TR_91 Sun Early Trainee
TR_92 Mon Early Trainee
TR_92 Tue Early Trainee
TR_93 Mon Day Trainee
TR_94 Thu Early Trainee
TR_94 Fri Early Trainee
TR_94 Sat Late Trainee
TR_94 Sun Late Trainee
TR_95 Thu Late Trainee
TR_95 Fri Late Trainee
TR_96 Tue Day Trainee
TR_96 Wed Day Trainee
TR_96 Thu Day Trainee
TR_96 Fri Early Trainee
TR_96 Sat Early Trainee
TR_96 Sun Late Trainee
TR_97 Mon Early Trainee
TR_97 Thu Day Trainee
TR_97 Fri Day Trainee
TR_97 Sat Day Trainee
TR_97 Sun Early Trainee
TR_98 Mon Night Trainee
TR_98 Sat Day Trainee
TR_98 Sun Day Trainee
TR_99 Tue Early Trainee
TR_99 Wed Early Trainee
TR_99 Thu Early Trainee
TR_99 Fri Early Trainee
TR_100 Mon Night Trainee
TR_100 Tue Night Trainee
TR_100 Wed Night Trainee
TR_100 Thu Night Trainee
TR_100 Fri Night Trainee
TR_101 Mon Day Trainee
TR_101 Tue Day Trainee
TR_101 Wed Late Trainee
TR_101 Thu Late Trainee
TR_101 Fri Late Trainee
TR_102 Mon Late Trainee
TR_102 Tue Late Trainee
TR_103 Mon Early Trainee
TR_104 Wed Day Trainee
TR_104 Thu Day Trainee
TR_104 Fri Day Trainee
TR_105 Mon Night Trainee
TR_105 Tue Night Trainee
TR_105 Wed Night Trainee
TR_105 Thu Night Trainee
TR_106 Mon Day Trainee
TR_106 Tue Day Trainee
TR_106 Wed Day Trainee
TR_106 Thu Late Trainee
TR_106 Fri Late Trainee
TR_107 Wed Night Trainee
TR_107 Thu Night Trainee
TR_107 Fri Night Trainee
TR_107 Sat Night Trainee
TR_107 Sun Night Trainee
TR_108 Thu Day Trainee
TR_108 Fri Day Trainee
TR_109 Mon Early Trainee
TR_109 Tue Early Trainee
TR_109 Wed Early Trainee
TR_109 Thu Early Trainee
