SOLUTION
2 n070w4

ASSIGNMENTS = 277
CT_55 Mon Early Caretaker
CT_55 Tue Early Caretaker
CT_55 Wed Early Caretaker
CT_55 Thu Day Caretaker
CT_55 Fri Day Caretaker
CT_56 Mon Day Caretaker
CT_56 Tue Day Caretaker
CT_56 Wed Day Caretaker
CT_56 Sat Day Caretaker
CT_56 Sun Day Caretaker
CT_57 Tue Early Caretaker
CT_57 Wed Early Caretaker
CT_57 Thu Day Caretaker
CT_57 Fri Day Caretaker
CT_58 Mon Early Caretaker
CT_58 Tue Early Caretaker
CT_58 Wed Early Caretaker
CT_58 Thu Early Caretaker
CT_58 Fri Early Caretaker
CT_59 Mon Late Caretaker
CT_59 Tue Late Caretaker
TR_60 Mon Day Trainee
TR_60 Tue Day Trainee
TR_60 Wed Day Trainee
TR_60 Thu Day Trainee
TR_60 Sat Early Trainee
TR_60 Sun Early Trainee
TR_61 Thu Night Trainee
TR_61 Fri Night Trainee
TR_61 Sat Night Trainee
TR_61 Sun Night Trainee
TR_62 Mon Early Trainee
TR_62 Tue Early Trainee
TR_62 Wed Early Trainee
TR_62 Sat Day Trainee
TR_62 Sun Day Trainee
TR_63 Mon Late Trainee
TR_64 Thu Early Trainee
TR_64 Fri Early Trainee
TR_64 Sat Late Trainee
TR_64 Sun Late Trainee
TR_65 Mon Day Trainee
TR_65 Tue Day Trainee
TR_65 Wed Early Trainee
TR_65 Thu Early Trainee
TR_65 Fri Early Trainee
TR_66 Mon Night Trainee
TR_66 Tue Night Trainee
TR_66 Wed Night Trainee
TR_67 Mon Late Trainee
TR_67 Tue Late Trainee
TR_67 Wed Late Trainee
TR_67 Thu Late Trainee
TR_67 Fri Late Trainee
TR_68 Wed Late Trainee
TR_68 Thu Late Trainee
TR_68 Fri Late Trainee
TR_69 Mon Early Trainee
TR_69 Tue Night Trainee
TR_69 Wed Night Trainee
TR_69 Thu Night Trainee
TR_69 Fri Night Trainee
