SOLUTION
0 n070w4

ASSIGNMENTS = 283
NU_28 Mon Day Caretaker
NU_28 Tue Day Caretaker
NU_28 Wed Late Nurse
NU_28 Thu Late Nurse
NU_29 Mon Late Caretaker
NU_29 Tue Late Caretaker
NU_29 Wed Late Caretaker
NU_29 Thu Late Nurse
NU_30 Tue Day Caretaker
NU_30 Wed Day Caretaker
NU_30 Thu Day Caretaker
NU_31 Wed Late Caretaker
NU_31 Thu Late Nurse
NU_31 Fri Late Caretaker
NU_32 Fri Early Caretaker
NU_32 Sat Early Nurse
NU_32 Sun Early Nurse
NU_33 Mon Late Caretaker
NU_33 Thu Day Caretaker
NU_33 Fri Day Caretaker
NU_33 Sat Day Nurse
NU_33 Sun Day Caretaker
NU_34 Mon Early Caretaker
NU_34 Tue Early Caretaker
NU_34 Wed Early Caretaker
NU_34 Thu Early Caretaker
NU_35 Wed Night Caretaker
NU_35 Thu Night Caretaker
NU_35 Fri Night Caretaker
NU_36 Fri Day Caretaker
NU_36 Sat Day Caretaker
NU_36 Sun Late Caretaker
NU_37 Mon Night Caretaker
NU_37 Fri Day Caretaker
NU_37 Sat Day Caretaker
NU_37 Sun Day Caretaker
NU_38 Thu Night Caretaker
NU_38 Fri Night Caretaker
NU_38 Sat Night Caretaker
NU_38 Sun Night Caretaker
NU_39 Mon Late Caretaker
NU_39 Tue Late Caretaker
CT_40 Mon Night Caretaker
CT_40 Tue Night Caretaker
CT_40 Wed Night Caretaker
CT_40 Thu Night Caretaker
CT_40 Fri Night Caretaker
CT_41 Tue Early Caretaker
CT_41 Wed Early Caretaker
CT_41 Thu Day Caretaker
CT_41 Fri Day Caretaker
CT_42 Mon Late Caretaker
CT_42 Thu Early Caretaker
CT_42 Fri Early Caretaker
CT_42 Sat Early Caretaker
CT_42 Sun Early Caretaker
CT_43 Thu Early Caretaker
CT_43 Fri Early Caretaker
CT_43 Sat Early Caretaker
CT_43 Sun Early Caretaker
CT_44 Mon Night Caretaker
CT_44 Tue Night Caretaker
CT_44 Wed Night Caretaker
CT_44 Thu Night Caretaker
CT_44 Fri Night Caretaker
CT_45 Mon Late Caretaker
CT_45 Tue Late Caretaker
CT_45 Wed Late Caretaker
CT_45 Thu Late Caretaker
CT_45 Fri Late Caretaker
CT_46 Mon Day Caretaker
CT_46 Tue Day Caretaker
CT_46 Wed Day Caretaker
CT_46 Thu Day Caretaker
CT_46 Fri Day Caretaker
CT_47 Mon Early Caretaker
CT_47 Tue Early Caretaker
CT_47 Wed Late Caretaker
CT_47 Thu Late Caretaker
CT_48 Mon Night Caretaker
CT_48 Tue Night Caretaker
CT_48 Wed Night Caretaker
CT_49 Wed Late Caretaker
CT_49 Thu Late Caretaker
CT_49 Fri Late Caretaker
CT_50 Mon Early Caretaker
CT_50 Tue Early Caretaker
CT_50 Wed Early Caretaker
CT_50 Thu Late Caretaker
CT_50 Fri Late Caretaker
CT_51 Thu Day Caretaker
CT_51 Fri Day Caretaker
CT_51 Sat Late Caretaker
CT_51 Sun Late Caretaker
CT_52 Mon Late Caretaker
CT_52 Tue Late Caretaker
CT_52 Wed Late Caretaker
CT_53 Mon Late Caretaker
CT_53 Tue Late Caretaker
CT_53 Fri Day Caretaker
CT_53 Sat Day Caretaker
CT_53 Sun Day Caretaker
CT_54 Wed Late Caretaker
CT_54 Thu Late Caretaker
CT_54 Fri Late Caretaker
CT_55 Mon Early Caretaker
CT_55 Tue Early Caretaker
CT_55 Wed Early Caretaker
CT_55 Thu Early Caretaker
CT_55 Fri Early Caretaker
CT_56 Mon Day Caretaker
CT_56 Tue Day Caretaker
CT_56 Wed Day Caretaker
CT_56 Thu Late Caretaker
CT_56 Fri Late Caretaker
CT_57 Mon Early Caretaker
CT_57 Tue Early Caretaker
CT_57 Wed Late Caretaker
CT_57 Thu Late Caretaker
CT_58 Mon Early Caretaker
CT_58 Tue Early Caretaker
CT_58 Wed Day Caretaker
CT_58 Thu Day Caretaker
CT_59 Mon Day Caretaker
CT_59 Thu Night Caretaker
CT_59 Fri Night Caretaker
CT_59 Sat Night Caretaker
CT_59 Sun Night Caretaker
TR_60 Mon Early Trainee
TR_60 Tue Early Trainee
TR_60 Wed Late Trainee
TR_60 Thu Late Trainee
TR_60 Fri Late Trainee
TR_61 Mon Day Trainee
TR_61 Tue Day Trainee
TR_62 Mon Late Trainee
TR_62 Tue Late Trainee
TR_62 Wed Late Trainee
TR_62 Thu Night Trainee
TR_62 Fri Night Trainee
TR_63 Tue Day Trainee
TR_63 Wed Day Trainee
TR_63 Thu Day Trainee
TR_63 Fri Day Trainee
TR_64 Wed Early Trainee
TR_64 Thu Early Trainee
TR_64 Fri Early Trainee
TR_64 Sat Day Trainee
TR_64 Sun Day Trainee
TR_65 Mon Night Trainee
TR_65 Tue Night Trainee
TR_65 Wed Night Trainee
TR_65 Thu Night Trainee
TR_65 Fri Night Trainee
TR_66 Thu Day Trainee
TR_66 Fri Day Trainee
TR_66 Sat Late Trainee
TR_66 Sun Late Trainee
TR_67 Fri Early Trainee
TR_67 Sat Early Trainee
TR_67 Sun Early Trainee
TR_68 Mon Late Trainee
TR_68 Tue Late Trainee
TR_68 Sat Late Trainee
TR_68 Sun Late Trainee
TR_69 Mon Early Trainee
TR_69 Tue Early Trainee
TR_69 Wed Late Trainee
TR_69 Thu Late Trainee
TR_69 Fri Late Trainee
