SOLUTION
5 n050w8

ASSIGNMENTS = 211
TR_45 Sat Night Trainee
TR_45 Sun Night Trainee
TR_46 Wed Late Trainee
TR_46 Thu Late Trainee
TR_46 Fri Late Trainee
TR_47 Mon Day Trainee
TR_47 Tue Day Trainee
TR_47 Wed Day Trainee
TR_47 Sat Early Trainee
TR_47 Sun Early Trainee
TR_48 Mon Night Trainee
TR_48 Tue Night Trainee
TR_48 Wed Night Trainee
TR_49 Mon Early Trainee
TR_49 Tue Early Trainee
TR_49 Wed Early Trainee
