SOLUTION
4 n050w8

ASSIGNMENTS = 216
NU_25 Sat Day Nurse
NU_25 Sun Day Nurse
NU_26 Mon Late Caretaker
NU_26 Tue Late Caretaker
NU_26 Wed Late Caretaker
NU_26 Thu Late Caretaker
NU_26 Fri Late Caretaker
NU_27 Mon Day Nurse
NU_27 Tue Day Caretaker
NU_27 Wed Early Caretaker
NU_27 Thu Early Caretaker
CT_28 Mon Early Caretaker
CT_28 Tue Early Caretaker
CT_28 Wed Late Caretaker
CT_28 Thu Late Caretaker
CT_28 Fri Late Caretaker
CT_29 Mon Night Caretaker
CT_29 Thu Day Caretaker
CT_29 Fri Day Caretaker
CT_29 Sat Late Caretaker
CT_29 Sun Late Caretaker
CT_30 Thu Early Caretaker
CT_30 Fri Early Caretaker
CT_30 Sat Early Caretaker
CT_30 Sun Early Caretaker
CT_31 Mon Late Caretaker
CT_31 Tue Late Caretaker
CT_31 Wed Late Caretaker
CT_31 Sat Early Caretaker
CT_31 Sun Early Caretaker
CT_32 Mon Early Caretaker
CT_32 Fri Day Caretaker
CT_32 Sat Day Caretaker
CT_32 Sun Day Caretaker
CT_33 Mon Night Caretaker
CT_33 Tue Night Caretaker
CT_33 Wed Night Caretaker
CT_33 Thu Night Caretaker
CT_33 Fri Night Caretaker
CT_34 Mon Night Caretaker
CT_34 Thu Day Caretaker
CT_34 Fri Day Caretaker
CT_34 Sat Late Caretaker
CT_34 Sun Late Caretaker
CT_35 Mon Late Caretaker
CT_35 Tue Late Caretaker
CT_35 Sat Late Caretaker
CT_35 Sun Night Caretaker
CT_36 Thu Day Caretaker
CT_36 Fri Day Caretaker
CT_36 Sat Day Caretaker
CT_36 Sun Day Caretaker
CT_37 Mon Day Caretaker
CT_37 Tue Day Caretaker
CT_37 Wed Early Caretaker
CT_37 Thu Early Caretaker
CT_37 Fri Early Caretaker
CT_38 Mon Day Caretaker
CT_38 Tue Day Caretaker
CT_38 Wed Night Caretaker
CT_38 Thu Night Caretaker
CT_38 Fri Night Caretaker
CT_39 Mon Day Caretaker
CT_39 Tue Day Caretaker
TR_40 Mon Late Trainee
TR_40 Thu Early Trainee
TR_40 Fri Early Trainee
TR_40 Sat Early Trainee
TR_40 Sun Early Trainee
TR_41 Mon Early Trainee
TR_41 Tue Early Trainee
TR_41 Wed Late Trainee
TR_41 Thu Late Trainee
TR_42 Thu Day Trainee
TR_42 Fri Day Trainee
TR_42 Sat Late Trainee
TR_42 Sun Late Trainee
TR_43 Mon Day Trainee
TR_43 Tue Day Trainee
TR_43 Wed Day Trainee
TR_43 Thu Late Trainee
TR_43 Fri Late Trainee
TR_44 Mon Early Trainee
TR_44 Fri Day Trainee
TR_44 Sat Day Trainee
TR_44 Sun Day Trainee
TR_45 Mon Late Trainee
TR_45 Tue Late Trainee
TR_45 Wed Late Trainee
TR_45 Sat Night Trainee
TR_45 Sun Night Trainee
TR_46 Tue Early Trainee
TR_46 Wed Early Trainee
TR_46 Thu Early Trainee
TR_47 Mon Night Trainee
TR_47 Tue Night Trainee
TR_48 Mon Day Trainee
TR_48 Sat Late Trainee
TR_48 Sun Late Trainee
TR_49 Tue Night Trainee
TR_49 Wed Night Trainee
TR_49 Thu Night Trainee
TR_49 Fri Night Trainee
