SOLUTION
7 n050w8

ASSIGNMENTS = 210
CT_35 Mon Day Caretaker
CT_35 Tue Day Caretaker
CT_35 Wed Day Caretaker
CT_35 Thu Early Caretaker
CT_35 Fri Early Caretaker
CT_36 Mon Early Caretaker
CT_36 Tue Early Caretaker
CT_36 Wed Early Caretaker
CT_37 Mon Night Caretaker
CT_37 Tue Night Caretaker
CT_37 Wed Night Caretaker
CT_37 Thu Night Caretaker
CT_37 Fri Night Caretaker
CT_38 Mon Early Caretaker
CT_38 Tue Early Caretaker
CT_38 Fri Day Caretaker
CT_38 Sat Day Caretaker
CT_38 Sun Night Caretaker
CT_39 Wed Late Caretaker
CT_39 Thu Late Caretaker
CT_39 Fri Late Caretaker
TR_40 Mon Late Trainee
TR_40 Tue Late Trainee
TR_41 Thu Early Trainee
TR_41 Fri Early Trainee
TR_41 Sat Early Trainee
TR_41 Sun Early Trainee
TR_42 Mon Early Trainee
TR_42 Tue Early Trainee
TR_42 Wed Early Trainee
TR_43 Wed Day Trainee
TR_43 Thu Day Trainee
TR_43 Fri Day Trainee
TR_43 Sat Day Trainee
TR_43 Sun Day Trainee
TR_44 Mon Night Trainee
TR_44 Tue Night Trainee
TR_44 Wed Night Trainee
TR_44 Thu Night Trainee
TR_44 Fri Night Trainee
TR_45 Mon Night Trainee
TR_45 Tue Night Trainee
TR_45 Fri Late Trainee
TR_45 Sat Late Trainee
TR_45 Sun Night Trainee
TR_46 Tue Late Trainee
TR_46 Wed Late Trainee
TR_46 Thu Late Trainee
TR_47 Wed Night Trainee
TR_47 Thu Night Trainee
TR_47 Fri Night Trainee
TR_48 Mon Day Trainee
TR_48 Tue Day Trainee
TR_48 Wed Day Trainee
TR_49 Mon Early Trainee
TR_49 Tue Early Trainee
