SOLUTION
4 n080w8

ASSIGNMENTS = 273
CT_22 Sun Early Caretaker
CT_23 Mon Night Caretaker
CT_23 Tue Night Caretaker
CT_24 Mon Late Caretaker
CT_24 Tue Late Caretaker
CT_25 Fri Late Caretaker
CT_25 Sat Late Caretaker
CT_25 Sun Late Caretaker
CT_26 Wed Day Caretaker
CT_26 Thu Day Caretaker
CT_26 Fri Day Caretaker
CT_27 Mon Early Caretaker
CT_27 Tue Early Caretaker
CT_27 Wed Day Caretaker
CT_27 Thu Day Caretaker
CT_27 Fri Day Caretaker
CT_28 Thu Day Caretaker
CT_28 Fri Day Caretaker
CT_28 Sat Early Caretaker
CT_28 Sun Early Caretaker
CT_29 Mon Night Caretaker
CT_29 Tue Night Caretaker
CT_29 Wed Night Caretaker
CT_29 Thu Night Caretaker
CT_30 Mon Day Caretaker
CT_31 Mon Early Caretaker
CT_31 Tue Early Caretaker
CT_31 Wed Early Caretaker
CT_32 Mon Early Caretaker
CT_32 Tue Early Caretaker
CT_32 Wed Early Caretaker
CT_33 Fri Night Caretaker
CT_33 Sat Night Caretaker
CT_33 Sun Night Caretaker
CT_34 Mon Late Caretaker
CT_34 Tue Late Caretaker
CT_34 Wed Late Caretaker
CT_34 Thu Late Caretaker
CT_35 Mon Early Caretaker
CT_35 Tue Early Caretaker
CT_35 Wed Early Caretaker
CT_36 Mon Early Caretaker
CT_36 Fri Day Caretaker
CT_36 Sat Day Caretaker
CT_36 Sun Day Caretaker
CT_37 Mon Early Caretaker
CT_37 Tue Early Caretaker
CT_37 Wed Late Caretaker
CT_37 Thu Late Caretaker
CT_37 Fri Late Caretaker
CT_38 Mon Day Caretaker
CT_38 Tue Day Caretaker
CT_38 Wed Day Caretaker
CT_38 Thu Early Caretaker
CT_38 Fri Early Caretaker
CT_39 Mon Day Caretaker
CT_39 Tue Day Caretaker
CT_39 Wed Day Caretaker
CT_39 Thu Day Caretaker
CT_39 Fri Day Caretaker
CT_40 Mon Day Caretaker
CT_40 Tue Day Caretaker
CT_40 Wed Day Caretaker
CT_40 Thu Early Caretaker
CT_40 Fri Early Caretaker
CT_41 Fri Night Caretaker
CT_41 Sat Night Caretaker
CT_41 Sun Night Caretaker
CT_42 Mon Early Caretaker
CT_42 Tue Early Caretaker
CT_42 Wed Late Caretaker
CT_42 Thu Late Caretaker
CT_42 Fri Late Caretaker
CT_43 Tue Night Caretaker
CT_43 Wed Night Caretaker
CT_43 Thu Night Caretaker
CT_43 Fri Night Caretaker
CT_44 Mon Night Caretaker
CT_44 Tue Night Caretaker
CT_44 Wed Night Caretaker
CT_44 Thu Night Caretaker
CT_44 Fri Night Caretaker
CT_45 Tue Early Caretaker
CT_45 Wed Early Caretaker
CT_45 Thu Early Caretaker
CT_46 Mon Late Caretaker
CT_46 Tue Late Caretaker
CT_46 Wed Late Caretaker
CT_46 Sat Day Caretaker
CT_46 Sun Day Caretaker
CT_47 Wed Early Caretaker
CT_47 Thu Early Caretaker
CT_47 Fri Early Caretaker
CT_48 Mon Late Caretaker
CT_48 Tue Late Caretaker
CT_48 Wed Late Caretaker
CT_48 Thu Late Caretaker
CT_48 Fri Late Caretaker
CT_49 Mon Late Caretaker
CT_49 Tue Late Caretaker
CT_49 Wed Late Caretaker
CT_49 Thu Late Caretaker
CT_49 Fri Late Caretaker
CT_50 Tue Day Caretaker
CT_50 Wed Day Caretaker
CT_50 Thu Day Caretaker
CT_51 Thu Day Caretaker
CT_51 Fri Day Caretaker
CT_51 Sat Day Caretaker
CT_51 Sun Day Caretaker
CT_52 Tue Late Caretaker
CT_52 Wed Late Caretaker
CT_52 Thu Late Caretaker
CT_52 Fri Late Caretaker
CT_53 Wed Early Caretaker
CT_53 Thu Early Caretaker
CT_53 Fri Early Caretaker
CT_54 Sat Night Caretaker
CT_54 Sun Night Caretaker
CT_55 Mon Night Caretaker
CT_55 Tue Night Caretaker
CT_56 Mon Day Caretaker
CT_56 Tue Day Caretaker
CT_56 Wed Day Caretaker
CT_56 Sat Late Caretaker
CT_56 Sun Late Caretaker
CT_57 Mon Day Caretaker
CT_57 Tue Day Caretaker
CT_57 Wed Early Caretaker
CT_57 Thu Early Caretaker
CT_57 Fri Early Caretaker
CT_58 Tue Late Caretaker
CT_58 Wed Late Caretaker
CT_58 Thu Late Caretaker
CT_59 Mon Night Caretaker
CT_59 Tue Night Caretaker
TR_60 Fri Early Trainee
TR_60 Sat Early Trainee
TR_60 Sun Early Trainee
TR_61 Mon Day Trainee
TR_61 Tue Day Trainee
TR_61 Wed Day Trainee
TR_62 Mon Night Trainee
TR_62 Tue Night Trainee
TR_62 Sat Night Trainee
TR_62 Sun Night Trainee
TR_63 Tue Late Trainee
TR_63 Wed Late Trainee
TR_63 Thu Late Trainee
TR_64 Fri Day Trainee
TR_64 Sat Day Trainee
TR_64 Sun Day Trainee
TR_65 Mon Late Trainee
TR_66 Mon Day Trainee
TR_66 Tue Day Trainee
TR_66 Wed Day Trainee
TR_67 Tue Late Trainee
TR_67 Wed Late Trainee
TR_67 Thu Late Trainee
TR_67 Fri Late Trainee
TR_69 Sat Late Trainee
TR_69 Sun Late Trainee
TR_70 Thu Day Trainee
TR_70 Fri Day Trainee
TR_70 Sat Day Trainee
TR_70 Sun Day Trainee
TR_71 Wed Late Trainee
TR_71 Thu Late Trainee
TR_71 Fri Late Trainee
TR_72 Mon Early Trainee
TR_72 Sat Early Trainee
TR_72 Sun Early Trainee
TR_73 Mon Early Trainee
TR_74 Fri Late Trainee
TR_74 Sat Late Trainee
TR_74 Sun Late Trainee
TR_75 Fri Night Trainee
TR_75 Sat Night Trainee
TR_75 Sun Night Trainee
TR_76 Mon Early Trainee
TR_76 Tue Early Trainee
TR_76 Wed Early Trainee
TR_76 Thu Early Trainee
TR_76 Fri Early Trainee
TR_77 Tue Night Trainee
TR_77 Wed Night Trainee
TR_77 Thu Night Trainee
TR_77 Fri Night Trainee
TR_78 Wed Early Trainee
TR_78 Thu Early Trainee
TR_78 Fri Early Trainee
TR_79 Wed Day Trainee
TR_79 Thu Day Trainee
TR_79 Fri Day Trainee
