SOLUTION
3 n080w8

ASSIGNMENTS = 277
CT_37 Tue Night Caretaker
CT_37 Wed Night Caretaker
CT_37 Thu Night Caretaker
CT_37 Fri Night Caretaker
CT_38 Mon Night Caretaker
CT_38 Tue Night Caretaker
CT_38 Wed Night Caretaker
CT_38 Thu Night Caretaker
CT_38 Fri Night Caretaker
CT_39 Mon Early Caretaker
CT_39 Tue Early Caretaker
CT_39 Wed Day Caretaker
CT_39 Thu Day Caretaker
CT_39 Fri Day Caretaker
CT_40 Mon Early Caretaker
CT_40 Tue Early Caretaker
CT_40 Wed Early Caretaker
CT_40 Thu Early Caretaker
CT_40 Fri Early Caretaker
CT_41 Wed Late Caretaker
CT_41 Thu Late Caretaker
CT_41 Fri Late Caretaker
CT_42 Mon Night Caretaker
CT_42 Tue Night Caretaker
CT_42 Wed Night Caretaker
CT_42 Thu Night Caretaker
CT_42 Fri Night Caretaker
CT_43 Mon Early Caretaker
CT_43 Tue Early Caretaker
CT_43 Wed Early Caretaker
CT_44 Wed Late Caretaker
CT_44 Thu Late Caretaker
CT_44 Fri Late Caretaker
CT_45 Tue Day Caretaker
CT_45 Wed Day Caretaker
CT_45 Thu Day Caretaker
CT_46 Mon Early Caretaker
CT_46 Tue Early Caretaker
CT_46 Wed Early Caretaker
CT_46 Thu Day Caretaker
CT_46 Fri Day Caretaker
CT_47 Mon Late Caretaker
CT_47 Tue Late Caretaker
CT_47 Fri Day Caretaker
CT_47 Sat Day Caretaker
CT_47 Sun Day Caretaker
CT_48 Mon Day Caretaker
CT_48 Tue Day Caretaker
CT_48 Wed Day Caretaker
CT_48 Thu Early Caretaker
CT_48 Fri Early Caretaker
CT_49 Wed Day Caretaker
CT_49 Thu Day Caretaker
CT_49 Fri Day Caretaker
CT_50 Mon Day Caretaker
CT_51 Mon Early Caretaker
CT_51 Tue Early Caretaker
CT_51 Wed Day Caretaker
CT_51 Thu Day Caretaker
CT_52 Mon Day Caretaker
CT_52 Tue Day Caretaker
CT_53 Fri Late Caretaker
CT_53 Sat Late Caretaker
CT_53 Sun Late Caretaker
CT_54 Fri Late Caretaker
CT_54 Sat Late Caretaker
CT_54 Sun Late Caretaker
CT_55 Thu Early Caretaker
CT_55 Fri Early Caretaker
CT_55 Sat Night Caretaker
CT_55 Sun Night Caretaker
CT_56 Mon Late Caretaker
CT_56 Tue Late Caretaker
CT_56 Wed Late Caretaker
CT_56 Thu Late Caretaker
CT_56 Fri Late Caretaker
CT_57 Mon Night Caretaker
CT_57 Tue Night Caretaker
CT_57 Wed Night Caretaker
CT_57 Thu Night Caretaker
CT_57 Fri Night Caretaker
CT_58 Tue Night Caretaker
CT_58 Wed Night Caretaker
CT_58 Thu Night Caretaker
CT_58 Fri Night Caretaker
CT_59 Thu Early Caretaker
CT_59 Fri Early Caretaker
CT_59 Sat Night Caretaker
CT_59 Sun Night Caretaker
TR_60 Wed Late Trainee
TR_60 Thu Late Trainee
TR_60 Fri Late Trainee
TR_61 Mon Early Trainee
TR_61 Tue Early Trainee
TR_62 Mon Late Trainee
TR_62 Tue Late Trainee
TR_62 Wed Late Trainee
TR_62 Sat Night Trainee
TR_62 Sun Night Trainee
TR_63 Mon Night Trainee
TR_63 Tue Night Trainee
TR_63 Wed Night Trainee
TR_64 Thu Day Trainee
TR_64 Fri Day Trainee
TR_64 Sat Early Trainee
TR_64 Sun Early Trainee
TR_65 Sat Late Trainee
TR_65 Sun Late Trainee
TR_66 Mon Early Trainee
TR_66 Tue Early Trainee
TR_67 Mon Day Trainee
TR_67 Tue Day Trainee
TR_68 Fri Late Trainee
TR_68 Sat Late Trainee
TR_68 Sun Late Trainee
TR_69 Fri Day Trainee
TR_69 Sat Day Trainee
TR_69 Sun Day Trainee
TR_70 Wed Early Trainee
TR_70 Thu Early Trainee
TR_70 Fri Early Trainee
TR_71 Wed Late Trainee
TR_71 Thu Late Trainee
TR_71 Fri Late Trainee
TR_72 Thu Early Trainee
TR_72 Fri Early Trainee
TR_72 Sat Early Trainee
TR_72 Sun Early Trainee
TR_73 Fri Day Trainee
TR_73 Sat Day Trainee
TR_73 Sun Early Trainee
TR_74 Tue Day Trainee
TR_74 Wed Day Trainee
TR_74 Thu Day Trainee
TR_75 Mon Night Trainee
TR_75 Tue Night Trainee
TR_75 Wed Night Trainee
TR_75 Thu Night Trainee
TR_75 Fri Night Trainee
TR_76 Mon Night Trainee
TR_76 Tue Night Trainee
TR_76 Wed Night Trainee
TR_76 Thu Night Trainee
TR_76 Fri Night Trainee
TR_77 Mon Late Trainee
TR_77 Tue Late Trainee
TR_78 Tue Early Trainee
TR_78 Wed Early Trainee
TR_78 Thu Early Trainee
TR_79 Mon Day Trainee
TR_79 Tue Day Trainee
TR_79 Wed Day Trainee
