SOLUTION
2 n080w4

ASSIGNMENTS = 300
CT_49 Mon Night Caretaker
CT_49 Tue Night Caretaker
CT_49 Wed Night Caretaker
CT_49 Thu Night Caretaker
CT_49 Fri Night Caretaker
CT_50 Mon Early Caretaker
CT_51 Mon Day Caretaker
CT_52 Wed Early Caretaker
CT_52 Thu Early Caretaker
CT_52 Fri Early Caretaker
CT_53 Mon Late Caretaker
CT_53 Tue Late Caretaker
CT_54 Wed Night Caretaker
CT_54 Thu Night Caretaker
CT_54 Fri Night Caretaker
CT_54 Sat Night Caretaker
CT_54 Sun Night Caretaker
CT_55 Mon Night Caretaker
CT_55 Tue Night Caretaker
CT_55 Wed Night Caretaker
CT_55 Thu Night Caretaker
CT_55 Fri Night Caretaker
CT_56 Mon Late Caretaker
CT_56 Tue Late Caretaker
CT_56 Wed Late Caretaker
CT_56 Sat Early Caretaker
CT_56 Sun Early Caretaker
CT_57 Wed Late Caretaker
CT_57 Thu Late Caretaker
CT_57 Fri Late Caretaker
CT_58 Mon Early Caretaker
CT_58 Tue Early Caretaker
CT_58 Wed Late Caretaker
CT_58 Thu Late Caretaker
CT_58 Fri Late Caretaker
CT_59 Mon Late Caretaker
CT_59 Tue Late Caretaker
TR_61 Thu Night Trainee
TR_61 Fri Night Trainee
TR_61 Sat Night Trainee
TR_61 Sun Night Trainee
TR_62 Mon Late Trainee
TR_62 Tue Late Trainee
TR_62 Wed Late Trainee
TR_62 Thu Late Trainee
TR_62 Fri Late Trainee
TR_63 Wed Day Trainee
TR_63 Thu Day Trainee
TR_63 Fri Day Trainee
TR_64 Mon Early Trainee
TR_64 Tue Early Trainee
TR_64 Wed Early Trainee
TR_64 Sat Early Trainee
TR_64 Sun Early Trainee
TR_65 Fri Day Trainee
TR_65 Sat Day Trainee
TR_65 Sun Day Trainee
TR_66 Fri Early Trainee
TR_66 Sat Early Trainee
TR_66 Sun Early Trainee
TR_67 Mon Day Trainee
TR_67 Tue Day Trainee
TR_67 Wed Day Trainee
TR_67 Thu Day Trainee
TR_68 Mon Day Trainee
TR_68 Tue Day Trainee
TR_68 Wed Day Trainee
TR_69 Tue Early Trainee
TR_69 Wed Early Trainee
TR_69 Thu Early Trainee
TR_70 Mon Late Trainee
TR_70 Tue Late Trainee
TR_70 Wed Late Trainee
TR_70 Thu Late Trainee
TR_70 Fri Late Trainee
TR_71 Wed Night Trainee
TR_71 Thu Night Trainee
TR_71 Fri Night Trainee
TR_71 Sat Night Trainee
TR_71 Sun Night Trainee
TR_72 Mon Early Trainee
TR_72 Tue Early Trainee
TR_72 Wed Late Trainee
TR_72 Thu Late Trainee
TR_72 Fri Late Trainee
TR_73 Thu Early Trainee
TR_73 Fri Early Trainee
TR_73 Sat Late Trainee
TR_73 Sun Late Trainee
TR_75 Mon Night Trainee
TR_76 Mon Night Trainee
TR_76 Tue Night Trainee
TR_76 Wed Night Trainee
TR_76 Thu Night Trainee
TR_76 Fri Night Trainee
TR_77 Mon Night Trainee
TR_77 Tue Night Trainee
TR_77 Wed Night Trainee
TR_77 Thu Night Trainee
TR_78 Mon Day Trainee
TR_78 Tue Day Trainee
TR_78 Wed Day Trainee
TR_79 Mon Late Trainee
