SOLUTION
3 n050w4

ASSIGNMENTS = 201
TR_45 Wed Late Trainee
TR_45 Sat Late Trainee
TR_45 Sun Late Trainee
TR_46 Wed Early Trainee
TR_46 Thu Early Trainee
TR_46 Fri Early Trainee
TR_46 Sat Early Trainee
TR_46 Sun Day Trainee
TR_47 Thu Early Trainee
TR_47 Fri Early Trainee
TR_47 Sat Early Trainee
TR_47 Sun Late Trainee
TR_48 Wed Late Trainee
TR_48 Thu Late Trainee
TR_48 Fri Late Trainee
TR_49 Wed Night Trainee
TR_49 Thu Night Trainee
TR_49 Fri Night Trainee
TR_49 Sat Night Trainee
TR_49 Sun Night Trainee
