SOLUTION
2 n050w4

ASSIGNMENTS = 204
NU_15 Fri Day Caretaker
NU_16 Thu Day Caretaker
NU_16 Fri Day Caretaker
NU_16 Sat Day Nurse
NU_16 Sun Day Nurse
NU_17 Wed Day Caretaker
NU_17 Thu Day Caretaker
NU_17 Fri Day Caretaker
NU_18 Mon Night Caretaker
NU_18 Tue Night Caretaker
NU_18 Wed Night Caretaker
NU_18 Thu Night Caretaker
NU_19 Wed Early Nurse
NU_19 Thu Early Caretaker
NU_19 Fri Early Nurse
NU_20 Thu Late Nurse
NU_20 Fri Late Caretaker
NU_20 Sat Late Caretaker
NU_20 Sun Late Caretaker
NU_21 Mon Day Nurse
NU_21 Tue Day Nurse
NU_21 Wed Late Nurse
NU_21 Thu Late Nurse
NU_21 Fri Late Caretaker
NU_22 Wed Early Caretaker
NU_22 Thu Early Caretaker
NU_22 Fri Early Caretaker
NU_23 Mon Night Caretaker
NU_23 Tue Night Caretaker
NU_23 Wed Night Caretaker
NU_23 Thu Night Caretaker
NU_23 Fri Night Nurse
NU_24 Mon Early Caretaker
NU_24 Tue Early Caretaker
NU_24 Wed Early Caretaker
NU_24 Thu Early Caretaker
NU_24 Fri Early Caretaker
NU_25 Wed Day Caretaker
NU_25 Thu Day Caretaker
NU_25 Fri Day Caretaker
NU_26 Mon Day Nurse
NU_26 Tue Day Caretaker
NU_26 Wed Day Caretaker
NU_26 Thu Early Caretaker
NU_26 Fri Early Caretaker
NU_27 Mon Day Caretaker
NU_27 Fri Night Caretaker
NU_27 Sat Night Caretaker
NU_27 Sun Night Caretaker
CT_28 Mon Day Caretaker
CT_28 Tue Day Caretaker
CT_28 Fri Early Caretaker
CT_28 Sat Early Caretaker
CT_28 Sun Early Caretaker
CT_29 Mon Day Caretaker
CT_29 Tue Day Caretaker
CT_30 Wed Night Caretaker
CT_30 Thu Night Caretaker
CT_30 Fri Night Caretaker
CT_31 Mon Early Caretaker
CT_31 Tue Early Caretaker
CT_31 Wed Early Caretaker
CT_31 Thu Late Caretaker
CT_31 Fri Late Caretaker
CT_32 Mon Night Caretaker
CT_32 Fri Day Caretaker
CT_32 Sat Day Caretaker
CT_32 Sun Day Caretaker
CT_33 Mon Late Caretaker
CT_33 Tue Late Caretaker
CT_33 Wed Late Caretaker
CT_33 Sat Night Caretaker
CT_33 Sun Night Caretaker
CT_34 Mon Day Caretaker
CT_34 Fri Day Caretaker
CT_34 Sat Day Caretaker
CT_34 Sun Early Caretaker
CT_35 Mon Early Caretaker
CT_35 Tue Early Caretaker
CT_35 Wed Early Caretaker
CT_35 Thu Late Caretaker
CT_35 Fri Late Caretaker
CT_36 Tue Late Caretaker
CT_36 Wed Late Caretaker
CT_36 Thu Late Caretaker
CT_37 Mon Night Caretaker
CT_37 Tue Night Caretaker
CT_37 Wed Night Caretaker
CT_37 Thu Night Caretaker
CT_37 Fri Night Caretaker
CT_38 Mon Late Caretaker
CT_38 Tue Late Caretaker
CT_38 Wed Late Caretaker
CT_38 Sat Late Caretaker
CT_38 Sun Late Caretaker
CT_39 Mon Day Caretaker
CT_39 Tue Day Caretaker
CT_39 Wed Day Caretaker
CT_39 Thu Late Caretaker
CT_39 Fri Late Caretaker
TR_40 Mon Night Trainee
TR_40 Tue Night Trainee
TR_40 Wed Night Trainee
TR_40 Thu Night Trainee
TR_40 Fri Night Trainee
TR_41 Mon Day Trainee
TR_41 Fri Night Trainee
TR_41 Sat Night Trainee
TR_41 Sun Night Trainee
TR_42 Mon Late Trainee
TR_42 Tue Late Trainee
TR_43 Mon Early Trainee
TR_43 Thu Day Trainee
TR_43 Fri Day Trainee
TR_43 Sat Day Trainee
TR_43 Sun Day Trainee
TR_44 Wed Late Trainee
TR_44 Thu Late Trainee
TR_44 Fri Late Trainee
TR_45 Mon Day Trainee
TR_45 Tue Day Trainee
TR_45 Wed Day Trainee
TR_45 Sat Early Trainee
TR_45 Sun Early Trainee
TR_46 Tue Early Trainee
TR_46 Wed Early Trainee
TR_46 Thu Early Trainee
TR_47 Wed Early Trainee
TR_47 Thu Early Trainee
TR_47 Fri Early Trainee
TR_48 Wed Night Trainee
TR_48 Thu Night Trainee
TR_48 Fri Night Trainee
TR_48 Sat Night Trainee
TR_48 Sun Night Trainee
TR_49 Tue Late Trainee
TR_49 Wed Late Trainee
TR_49 Thu Late Trainee
