SOLUTION
3 n110w8

ASSIGNMENTS = 375
NU_25 Wed Late Nurse
NU_25 Thu Late Caretaker
NU_25 Fri Late Caretaker
NU_26 Fri Day Nurse
NU_26 Sat Day Nurse
NU_26 Sun Early Nurse
NU_27 Wed Early Nurse
NU_27 Thu Early Caretaker
NU_27 Fri Early Nurse
NU_28 Mon Late Caretaker
NU_28 Tue Late Caretaker
NU_28 Wed Late Caretaker
NU_29 Mon Early Nurse
NU_29 Tue Early Nurse
NU_29 Wed Late Caretaker
NU_29 Thu Late Caretaker
NU_29 Fri Late Caretaker
NU_30 Thu Night Nurse
NU_30 Fri Night Nurse
NU_30 Sat Night Nurse
NU_30 Sun Night Caretaker
NU_31 Mon Late Caretaker
NU_31 Tue Late Caretaker
NU_32 Mon Late Caretaker
NU_32 Tue Late Caretaker
NU_33 Mon Early Nurse
NU_33 Tue Early Caretaker
NU_33 Wed Day Nurse
NU_33 Thu Day Nurse
NU_33 Fri Day Nurse
NU_34 Mon Night Caretaker
NU_34 Tue Night Nurse
NU_34 Fri Early Nurse
NU_34 Sat Early Caretaker
NU_34 Sun Early Caretaker
NU_36 Thu Day Caretaker
NU_36 Fri Day Nurse
NU_37 Mon Day Nurse
NU_37 Tue Day Nurse
NU_37 Wed Day Caretaker
NU_37 Thu Early Caretaker
NU_37 Fri Early Caretaker
NU_38 Tue Night Nurse
NU_38 Wed Night Nurse
NU_38 Thu Night Caretaker
NU_38 Fri Night Nurse
NU_39 Fri Night Caretaker
NU_39 Sat Night Caretaker
NU_39 Sun Night Caretaker
CT_40 Mon Night Caretaker
CT_41 Fri Night Caretaker
CT_41 Sat Night Caretaker
CT_41 Sun Night Caretaker
CT_42 Mon Day Caretaker
CT_42 Tue Day Caretaker
CT_42 Wed Day Caretaker
CT_42 Sat Late Caretaker
CT_42 Sun Late Caretaker
CT_43 Mon Early Caretaker
CT_43 Tue Early Caretaker
CT_43 Wed Late Caretaker
CT_43 Thu Late Caretaker
CT_44 Mon Early Caretaker
CT_44 Fri Early Caretaker
CT_44 Sat Early Caretaker
CT_44 Sun Early Caretaker
CT_45 Mon Night Caretaker
CT_45 Tue Night Caretaker
CT_45 Wed Night Caretaker
CT_45 Thu Night Caretaker
CT_45 Fri Night Caretaker
CT_46 Tue Night Caretaker
CT_46 Wed Night Caretaker
CT_46 Thu Night Caretaker
CT_46 Fri Night Caretaker
CT_47 Mon Night Caretaker
CT_47 Tue Night Caretaker
CT_47 Fri Early Caretaker
CT_47 Sat Early Caretaker
CT_47 Sun Early Caretaker
CT_48 Tue Day Caretaker
CT_48 Wed Day Caretaker
CT_48 Thu Day Caretaker
CT_48 Fri Day Caretaker
CT_49 Mon Early Caretaker
CT_49 Tue Early Caretaker
CT_49 Wed Late Caretaker
CT_49 Thu Late Caretaker
CT_49 Fri Late Caretaker
CT_50 Mon Early Caretaker
CT_50 Tue Early Caretaker
CT_50 Wed Early Caretaker
CT_50 Thu Day Caretaker
CT_50 Fri Day Caretaker
CT_51 Wed Early Caretaker
CT_51 Thu Early Caretaker
CT_51 Fri Early Caretaker
CT_51 Sat Early Caretaker
CT_51 Sun Early Caretaker
CT_52 Mon Late Caretaker
CT_52 Thu Night Caretaker
CT_52 Fri Night Caretaker
CT_52 Sat Night Caretaker
CT_52 Sun Night Caretaker
CT_53 Mon Day Caretaker
CT_53 Tue Day Caretaker
CT_53 Wed Day Caretaker
CT_53 Thu Early Caretaker
CT_53 Fri Early Caretaker
CT_54 Mon Day Caretaker
CT_54 Tue Day Caretaker
CT_54 Wed Early Caretaker
CT_54 Thu Early Caretaker
CT_54 Fri Early Caretaker
CT_55 Mon Early Caretaker
CT_55 Tue Early Caretaker
CT_55 Wed Early Caretaker
CT_55 Sat Late Caretaker
CT_55 Sun Late Caretaker
CT_56 Mon Day Caretaker
CT_56 Tue Day Caretaker
CT_56 Wed Day Caretaker
CT_56 Thu Late Caretaker
CT_56 Fri Late Caretaker
CT_57 Sat Late Caretaker
CT_57 Sun Late Caretaker
CT_58 Tue Late Caretaker
CT_58 Wed Late Caretaker
CT_59 Fri Early Caretaker
CT_59 Sat Early Caretaker
CT_59 Sun Early Caretaker
CT_60 Mon Day Caretaker
CT_60 Tue Day Caretaker
CT_60 Wed Day Caretaker
CT_60 Thu Day Caretaker
CT_60 Fri Day Caretaker
CT_61 Tue Night Caretaker
CT_61 Wed Night Caretaker
CT_61 Thu Night Caretaker
CT_61 Fri Night Caretaker
CT_62 Sat Day Caretaker
CT_62 Sun Day Caretaker
CT_63 Mon Late Caretaker
CT_63 Tue Late Caretaker
CT_64 Thu Day Caretaker
CT_64 Fri Day Caretaker
CT_64 Sat Late Caretaker
CT_64 Sun Late Caretaker
CT_65 Mon Late Caretaker
CT_65 Tue Late Caretaker
CT_66 Mon Early Caretaker
CT_66 Tue Early Caretaker
CT_66 Wed Early Caretaker
CT_66 Thu Late Caretaker
CT_66 Fri Late Caretaker
CT_67 Sat Day Caretaker
CT_67 Sun Day Caretaker
CT_68 Mon Night Caretaker
CT_68 Tue Night Caretaker
CT_68 Wed Night Caretaker
CT_68 Thu Night Caretaker
CT_68 Fri Night Caretaker
CT_69 Sat Night Caretaker
CT_69 Sun Night Caretaker
CT_70 Mon Day Caretaker
CT_70 Tue Day Caretaker
CT_70 Wed Day Caretaker
CT_70 Thu Day Caretaker
CT_70 Fri Day Caretaker
CT_71 Thu Late Caretaker
CT_71 Fri Late Caretaker
CT_72 Mon Day Caretaker
CT_72 Tue Day Caretaker
CT_73 Wed Early Caretaker
CT_73 Thu Early Caretaker
CT_73 Fri Early Caretaker
CT_74 Mon Night Caretaker
CT_74 Tue Night Caretaker
CT_74 Wed Night Caretaker
CT_74 Thu Night Caretaker
CT_74 Fri Night Caretaker
CT_75 Mon Early Caretaker
CT_75 Tue Early Caretaker
CT_75 Wed Early Caretaker
CT_75 Sat Late Caretaker
CT_75 Sun Late Caretaker
CT_76 Tue Late Caretaker
CT_76 Wed Late Caretaker
CT_77 Mon Late Caretaker
CT_77 Tue Late Caretaker
CT_77 Wed Late Caretaker
CT_78 Mon Early Caretaker
CT_78 Thu Day Caretaker
CT_78 Fri Day Caretaker
CT_78 Sat Day Caretaker
CT_78 Sun Day Caretaker
CT_79 Tue Night Caretaker
CT_79 Wed Night Caretaker
CT_79 Thu Night Caretaker
CT_79 Fri Night Caretaker
TR_80 Thu Day Trainee
TR_80 Fri Day Trainee
TR_81 Mon Day Trainee
TR_81 Tue Day Trainee
TR_83 Mon Early Trainee
TR_83 Tue Early Trainee
TR_83 Wed Early Trainee
TR_83 Thu Early Trainee
TR_84 Mon Night Trainee
TR_84 Thu Night Trainee
TR_84 Fri Night Trainee
TR_84 Sat Night Trainee
TR_84 Sun Night Trainee
TR_85 Thu Late Trainee
TR_85 Fri Late Trainee
TR_86 Mon Day Trainee
TR_86 Sat Night Trainee
TR_86 Sun Night Trainee
TR_87 Mon Late Trainee
TR_87 Tue Late Trainee
TR_87 Fri Day Trainee
TR_87 Sat Day Trainee
TR_87 Sun Day Trainee
TR_88 Tue Day Trainee
TR_88 Wed Day Trainee
TR_89 Tue Late Trainee
TR_89 Wed Late Trainee
TR_90 Mon Day Trainee
TR_90 Tue Day Trainee
TR_90 Wed Late Trainee
TR_90 Thu Late Trainee
TR_90 Fri Late Trainee
TR_92 Mon Day Trainee
TR_92 Tue Day Trainee
TR_92 Wed Early Trainee
TR_92 Thu Early Trainee
TR_92 Fri Early Trainee
TR_93 Mon Night Trainee
TR_93 Tue Night Trainee
TR_93 Fri Early Trainee
TR_93 Sat Early Trainee
TR_93 Sun Late Trainee
TR_94 Thu Day Trainee
TR_94 Fri Day Trainee
TR_94 Sat Early Trainee
TR_94 Sun Early Trainee
TR_95 Thu Early Trainee
TR_95 Fri Early Trainee
TR_96 Mon Late Trainee
TR_96 Tue Late Trainee
TR_96 Fri Late Trainee
TR_96 Sat Late Trainee
TR_96 Sun Late Trainee
TR_97 Tue Night Trainee
TR_97 Wed Night Trainee
TR_97 Thu Night Trainee
TR_97 Fri Night Trainee
TR_98 Mon Night Trainee
TR_98 Tue Night Trainee
TR_98 Wed Night Trainee
TR_98 Thu Night Trainee
TR_99 Mon Late Trainee
TR_99 Tue Late Trainee
TR_99 Wed Late Trainee
TR_99 Thu Late Trainee
TR_99 Fri Late Trainee
TR_100 Mon Early Trainee
TR_100 Tue Early Trainee
TR_100 Wed Late Trainee
TR_100 Thu Late Trainee
TR_100 Fri Late Trainee
TR_101 Wed Day Trainee
TR_101 Thu Day Trainee
TR_101 Fri Day Trainee
TR_102 Wed Day Trainee
TR_102 Thu Day Trainee
TR_104 Tue Night Trainee
TR_104 Wed Night Trainee
TR_104 Thu Night Trainee
TR_104 Fri Night Trainee
TR_105 Mon Day Trainee
TR_105 Tue Day Trainee
TR_106 Sat Late Trainee
TR_106 Sun Late Trainee
TR_108 Fri Day Trainee
TR_108 Sat Day Trainee
TR_108 Sun Day Trainee
TR_109 Tue Early Trainee
TR_109 Wed Early Trainee
TR_109 Thu Early Trainee
TR_109 Fri Early Trainee
