SOLUTION
6 n050w8

ASSIGNMENTS = 212
NU_25 Tue Early Caretaker
NU_25 Fri Night Caretaker
NU_25 Sat Night Caretaker
NU_25 Sun Night Caretaker
NU_26 Mon Night Nurse
NU_26 Tue Night Caretaker
NU_26 Fri Early Caretaker
NU_26 Sat Early Caretaker
NU_26 Sun Early Caretaker
NU_27 Mon Early Caretaker
NU_27 Tue Early Caretaker
NU_27 Wed Early Caretaker
NU_27 Thu Early Caretaker
NU_27 Fri Early Caretaker
CT_28 Mon Early Caretaker
CT_28 Tue Early Caretaker
CT_28 Wed Early Caretaker
CT_28 Thu Day Caretaker
CT_28 Fri Day Caretaker
CT_29 Mon Late Caretaker
CT_29 Fri Early Caretaker
CT_29 Sat Early Caretaker
CT_29 Sun Day Caretaker
CT_30 Mon Night Caretaker
CT_30 Tue Night Caretaker
CT_30 Wed Night Caretaker
CT_30 Thu Night Caretaker
CT_31 Mon Late Caretaker
CT_31 Thu Early Caretaker
CT_31 Fri Early Caretaker
CT_31 Sat Late Caretaker
CT_31 Sun Late Caretaker
CT_32 Mon Late Caretaker
CT_32 Tue Late Caretaker
CT_32 Wed Late Caretaker
CT_33 Mon Day Caretaker
CT_33 Tue Day Caretaker
CT_33 Wed Day Caretaker
CT_33 Sat Early Caretaker
CT_33 Sun Early Caretaker
CT_34 Mon Night Caretaker
CT_34 Tue Night Caretaker
CT_34 Fri Day Caretaker
CT_34 Sat Day Caretaker
CT_34 Sun Day Caretaker
CT_35 Mon Day Caretaker
CT_35 Tue Day Caretaker
CT_35 Wed Day Caretaker
CT_35 Sat Night Caretaker
CT_35 Sun Night Caretaker
CT_36 Mon Day Caretaker
CT_36 Tue Day Caretaker
CT_36 Wed Day Caretaker
CT_36 Thu Day Caretaker
CT_36 Fri Day Caretaker
CT_37 Mon Late Caretaker
CT_37 Tue Late Caretaker
CT_37 Wed Late Caretaker
CT_37 Thu Late Caretaker
CT_37 Fri Late Caretaker
CT_38 Mon Night Caretaker
CT_38 Tue Night Caretaker
CT_38 Wed Night Caretaker
CT_38 Thu Night Caretaker
CT_38 Fri Night Caretaker
CT_39 Mon Night Caretaker
CT_39 Tue Night Caretaker
CT_39 Wed Night Caretaker
TR_40 Fri Late Trainee
TR_40 Sat Late Trainee
TR_40 Sun Late Trainee
TR_41 Mon Late Trainee
TR_41 Tue Late Trainee
TR_42 Sat Day Trainee
TR_42 Sun Day Trainee
TR_43 Mon Day Trainee
TR_43 Tue Day Trainee
TR_43 Wed Day Trainee
TR_43 Sat Early Trainee
TR_43 Sun Early Trainee
TR_44 Wed Day Trainee
TR_44 Thu Day Trainee
TR_44 Fri Day Trainee
TR_45 Mon Night Trainee
TR_45 Thu Early Trainee
TR_45 Fri Early Trainee
TR_45 Sat Day Trainee
TR_45 Sun Day Trainee
TR_46 Tue Late Trainee
TR_46 Wed Late Trainee
TR_46 Thu Late Trainee
TR_47 Mon Early Trainee
TR_47 Fri Night Trainee
TR_47 Sat Night Trainee
TR_47 Sun Night Trainee
TR_48 Mon Night Trainee
TR_48 Tue Night Trainee
TR_48 Wed Night Trainee
TR_48 Thu Night Trainee
TR_48 Fri Night Trainee
TR_49 Mon Early Trainee
TR_49 Tue Early Trainee
TR_49 Wed Early Trainee
