SOLUTION
2 n110w4

ASSIGNMENTS = 368
NU_22 Wed Early Caretaker
NU_22 Thu Late Nurse
NU_22 Fri Late Caretaker
NU_23 Fri Night Nurse
NU_23 Sat Night Nurse
NU_23 Sun Night Nurse
NU_24 Mon Night Nurse
NU_24 Tue Night Caretaker
NU_24 Wed Night Caretaker
NU_24 Thu Night Nurse
NU_24 Fri Night Caretaker
NU_25 Mon Early Nurse
NU_25 Tue Early Caretaker
NU_25 Wed Late Nurse
NU_25 Thu Late Caretaker
NU_25 Fri Late Caretaker
NU_26 Thu Early Nurse
NU_26 Fri Early Caretaker
NU_27 Mon Early Nurse
NU_27 Tue Early Caretaker
NU_28 Mon Late Caretaker
NU_28 Tue Late Nurse
NU_28 Wed Late Nurse
NU_29 Mon Early Caretaker
NU_29 Tue Late Caretaker
NU_29 Wed Late Caretaker
NU_30 Mon Night Caretaker
NU_31 Fri Day Nurse
NU_31 Sat Day Caretaker
NU_31 Sun Day Nurse
NU_32 Wed Day Nurse
NU_32 Thu Day Nurse
NU_32 Fri Day Nurse
NU_33 Mon Early Caretaker
NU_33 Tue Early Caretaker
NU_33 Wed Early Caretaker
NU_33 Sat Late Caretaker
NU_33 Sun Late Nurse
NU_34 Mon Day Caretaker
NU_34 Tue Day Caretaker
NU_35 Wed Night Caretaker
NU_35 Thu Night Caretaker
NU_35 Fri Night Caretaker
NU_35 Sat Night Caretaker
NU_35 Sun Night Caretaker
NU_36 Wed Early Caretaker
NU_36 Thu Early Nurse
NU_36 Fri Early Caretaker
NU_37 Wed Day Caretaker
NU_37 Thu Day Caretaker
NU_37 Fri Day Nurse
NU_38 Wed Day Caretaker
NU_38 Thu Day Caretaker
NU_38 Fri Day Caretaker
NU_39 Mon Night Caretaker
NU_39 Tue Night Caretaker
NU_39 Wed Night Caretaker
NU_39 Thu Night Caretaker
NU_39 Fri Night Caretaker
CT_40 Mon Late Caretaker
CT_40 Tue Late Caretaker
CT_41 Mon Night Caretaker
CT_41 Thu Late Caretaker
CT_41 Fri Late Caretaker
CT_42 Wed Early Caretaker
CT_42 Thu Early Caretaker
CT_42 Fri Early Caretaker
CT_43 Sat Early Caretaker
CT_43 Sun Early Caretaker
CT_44 Mon Day Caretaker
CT_45 Tue Night Caretaker
CT_45 Wed Night Caretaker
CT_45 Thu Night Caretaker
CT_45 Fri Night Caretaker
CT_46 Mon Night Caretaker
CT_47 Wed Early Caretaker
CT_47 Thu Early Caretaker
CT_47 Fri Early Caretaker
CT_49 Mon Late Caretaker
CT_49 Tue Late Caretaker
CT_49 Wed Late Caretaker
CT_49 Sat Night Caretaker
CT_49 Sun Night Caretaker
CT_50 Mon Night Caretaker
CT_50 Tue Night Caretaker
CT_50 Wed Night Caretaker
CT_51 Thu Early Caretaker
CT_51 Fri Early Caretaker
CT_51 Sat Late Caretaker
CT_51 Sun Late Caretaker
CT_52 Tue Night Caretaker
CT_52 Wed Night Caretaker
CT_52 Thu Night Caretaker
CT_52 Fri Night Caretaker
CT_53 Mon Early Caretaker
CT_54 Mon Night Caretaker
CT_54 Tue Night Caretaker
CT_54 Wed Night Caretaker
CT_54 Thu Night Caretaker
CT_54 Fri Night Caretaker
CT_55 Tue Day Caretaker
CT_55 Wed Day Caretaker
CT_56 Thu Day Caretaker
CT_56 Fri Day Caretaker
CT_57 Fri Early Caretaker
CT_57 Sat Early Caretaker
CT_57 Sun Late Caretaker
CT_58 Thu Early Caretaker
CT_58 Fri Early Caretaker
CT_59 Fri Day Caretaker
CT_59 Sat Day Caretaker
CT_59 Sun Early Caretaker
CT_60 Fri Night Caretaker
CT_60 Sat Night Caretaker
CT_60 Sun Night Caretaker
CT_61 Fri Day Caretaker
CT_61 Sat Day Caretaker
CT_61 Sun Day Caretaker
CT_62 Mon Night Caretaker
CT_62 Tue Night Caretaker
CT_62 Wed Night Caretaker
CT_62 Thu Night Caretaker
CT_62 Fri Night Caretaker
CT_63 Mon Early Caretaker
CT_63 Tue Early Caretaker
CT_63 Wed Day Caretaker
CT_63 Thu Day Caretaker
CT_63 Fri Day Caretaker
CT_64 Fri Day Caretaker
CT_64 Sat Day Caretaker
CT_64 Sun Day Caretaker
CT_65 Mon Late Caretaker
CT_65 Tue Late Caretaker
CT_65 Wed Late Caretaker
CT_65 Thu Late Caretaker
CT_65 Fri Late Caretaker
CT_66 Mon Day Caretaker
CT_66 Tue Day Caretaker
CT_66 Wed Early Caretaker
CT_66 Thu Early Caretaker
CT_67 Mon Day Caretaker
CT_67 Tue Day Caretaker
CT_68 Mon Day Caretaker
CT_68 Tue Day Caretaker
CT_68 Wed Day Caretaker
CT_69 Mon Late Caretaker
CT_69 Tue Late Caretaker
CT_69 Wed Late Caretaker
CT_70 Wed Late Caretaker
CT_70 Thu Late Caretaker
CT_70 Fri Late Caretaker
CT_70 Sat Late Caretaker
CT_70 Sun Late Caretaker
CT_71 Mon Late Caretaker
CT_71 Tue Late Caretaker
CT_72 Mon Early Caretaker
CT_72 Tue Early Caretaker
CT_73 Mon Late Caretaker
CT_73 Tue Late Caretaker
CT_73 Wed Late Caretaker
CT_74 Wed Late Caretaker
CT_74 Thu Late Caretaker
CT_74 Sun Day Caretaker
CT_75 Mon Day Caretaker
CT_75 Tue Early Caretaker
CT_75 Wed Early Caretaker
CT_76 Mon Early Caretaker
CT_76 Tue Early Caretaker
CT_76 Wed Early Caretaker
CT_76 Sat Late Caretaker
CT_76 Sun Late Caretaker
CT_77 Mon Day Caretaker
CT_77 Tue Day Caretaker
CT_77 Wed Day Caretaker
CT_77 Sat Early Caretaker
CT_77 Sun Early Caretaker
CT_78 Wed Day Caretaker
CT_78 Thu Day Caretaker
CT_78 Fri Day Caretaker
CT_79 Mon Late Caretaker
CT_79 Tue Late Caretaker
TR_80 Mon Day Trainee
TR_80 Tue Day Trainee
TR_80 Wed Day Trainee
TR_81 Thu Day Trainee
TR_81 Fri Day Trainee
TR_81 Sat Day Trainee
TR_81 Sun Day Trainee
TR_82 Wed Late Trainee
TR_82 Thu Late Trainee
TR_82 Fri Late Trainee
TR_83 Tue Early Trainee
TR_83 Wed Early Trainee
TR_83 Thu Early Trainee
TR_83 Fri Early Trainee
TR_84 Mon Night Trainee
TR_84 Sat Early Trainee
TR_84 Sun Early Trainee
TR_85 Mon Late Trainee
TR_85 Tue Late Trainee
TR_86 Mon Night Trainee
TR_86 Tue Night Trainee
TR_87 Tue Early Trainee
TR_87 Wed Early Trainee
TR_87 Thu Early Trainee
TR_87 Fri Early Trainee
TR_87 Sat Late Trainee
TR_87 Sun Late Trainee
TR_88 Tue Early Trainee
TR_88 Wed Early Trainee
TR_88 Thu Night Trainee
TR_88 Fri Night Trainee
TR_88 Sat Night Trainee
TR_88 Sun Night Trainee
TR_89 Wed Late Trainee
TR_89 Thu Late Trainee
TR_89 Fri Late Trainee
TR_90 Tue Night Trainee
TR_90 Wed Night Trainee
TR_90 Thu Night Trainee
TR_90 Fri Night Trainee
TR_91 Mon Late Trainee
TR_91 Tue Late Trainee
TR_91 Wed Late Trainee
TR_91 Sat Night Trainee
TR_91 Sun Night Trainee
TR_92 Mon Late Trainee
TR_92 Tue Late Trainee
TR_93 Mon Night Trainee
TR_93 Tue Night Trainee
TR_93 Wed Night Trainee
TR_93 Thu Night Trainee
TR_94 Mon Late Trainee
TR_95 Mon Early Trainee
TR_95 Tue Early Trainee
TR_95 Sun Early Trainee
TR_96 Tue Night Trainee
TR_96 Wed Night Trainee
TR_96 Thu Night Trainee
TR_96 Fri Night Trainee
TR_97 Wed Late Trainee
TR_97 Thu Late Trainee
TR_97 Fri Late Trainee
TR_98 Mon Early Trainee
TR_98 Tue Early Trainee
TR_98 Wed Day Trainee
TR_98 Thu Day Trainee
TR_99 Fri Day Trainee
TR_99 Sat Day Trainee
TR_99 Sun Early Trainee
TR_100 Mon Early Trainee
TR_100 Tue Early Trainee
TR_100 Wed Early Trainee
TR_100 Thu Day Trainee
TR_100 Fri Day Trainee
TR_101 Mon Early Trainee
TR_101 Tue Early Trainee
TR_101 Wed Early Trainee
TR_101 Thu Day Trainee
TR_101 Fri Day Trainee
TR_102 Thu Early Trainee
TR_102 Fri Early Trainee
TR_103 Mon Late Trainee
TR_103 Tue Late Trainee
TR_104 Mon Day Trainee
TR_104 Tue Day Trainee
TR_104 Wed Day Trainee
TR_104 Thu Early Trainee
TR_104 Fri Early Trainee
TR_105 Wed Day Trainee
TR_105 Thu Day Trainee
TR_105 Fri Late Trainee
TR_105 Sat Late Trainee
TR_105 Sun Late Trainee
TR_106 Mon Day Trainee
TR_106 Tue Day Trainee
TR_106 Wed Day Trainee
TR_106 Thu Late Trainee
TR_106 Fri Late Trainee
TR_107 Mon Day Trainee
TR_107 Tue Day Trainee
TR_107 Wed Late Trainee
TR_107 Thu Late Trainee
TR_108 Mon Early Trainee
TR_109 Mon Night Trainee
TR_109 Tue Night Trainee
TR_109 Wed Night Trainee
TR_109 Thu Night Trainee
