SOLUTION
4 n070w8

ASSIGNMENTS = 259
NU_18 Fri Day Nurse
NU_19 Mon Day Nurse
NU_19 Tue Day Nurse
NU_19 Wed Day Caretaker
NU_19 Thu Early Nurse
NU_19 Fri Early Nurse
NU_20 Mon Early Nurse
NU_20 Tue Early Caretaker
NU_20 Wed Day Caretaker
NU_20 Thu Day Caretaker
NU_20 Fri Day Nurse
NU_21 Thu Early Caretaker
NU_21 Fri Early Caretaker
NU_21 Sat Early Caretaker
NU_21 Sun Early Caretaker
NU_22 Mon Night Nurse
NU_22 Tue Night Nurse
NU_22 Wed Night Caretaker
NU_23 Mon Night Caretaker
NU_24 Mon Late Nurse
NU_24 Tue Late Nurse
NU_25 Mon Early Caretaker
NU_25 Tue Early Caretaker
NU_25 Wed Early Nurse
NU_25 Thu Early Caretaker
NU_25 Fri Early Caretaker
NU_26 Mon Day Caretaker
NU_26 Tue Day Caretaker
NU_26 Wed Late Nurse
NU_26 Thu Late Caretaker
NU_26 Fri Late Caretaker
NU_27 Fri Late Caretaker
NU_27 Sat Late Caretaker
NU_27 Sun Late Caretaker
NU_28 Tue Night Caretaker
NU_28 Wed Night Caretaker
NU_28 Thu Night Nurse
NU_28 Fri Night Nurse
NU_29 Tue Late Nurse
NU_29 Wed Late Nurse
NU_29 Thu Late Caretaker
NU_30 Mon Early Caretaker
NU_31 Tue Early Caretaker
NU_31 Wed Early Nurse
NU_31 Thu Early Caretaker
NU_32 Wed Early Caretaker
NU_32 Thu Early Caretaker
NU_32 Fri Early Caretaker
NU_33 Thu Day Caretaker
NU_33 Fri Day Caretaker
NU_33 Sat Day Caretaker
NU_33 Sun Day Caretaker
NU_34 Mon Late Nurse
NU_34 Tue Late Caretaker
NU_34 Wed Late Caretaker
NU_35 Tue Early Caretaker
NU_35 Wed Early Caretaker
NU_35 Thu Day Caretaker
NU_35 Fri Day Caretaker
NU_36 Thu Night Caretaker
NU_36 Fri Night Caretaker
NU_36 Sat Night Caretaker
NU_36 Sun Night Nurse
NU_37 Mon Day Caretaker
NU_37 Tue Day Caretaker
NU_37 Wed Day Caretaker
NU_37 Sat Night Caretaker
NU_37 Sun Night Caretaker
NU_38 Tue Day Caretaker
NU_38 Wed Day Caretaker
NU_38 Thu Day Caretaker
NU_39 Mon Night Caretaker
NU_39 Tue Night Caretaker
NU_39 Wed Night Caretaker
NU_39 Thu Night Caretaker
NU_39 Fri Night Caretaker
CT_40 Mon Early Caretaker
CT_40 Tue Early Caretaker
CT_40 Wed Early Caretaker
CT_40 Thu Day Caretaker
CT_40 Fri Day Caretaker
CT_41 Thu Day Caretaker
CT_41 Fri Day Caretaker
CT_41 Sat Early Caretaker
CT_41 Sun Early Caretaker
CT_42 Thu Day Caretaker
CT_42 Fri Day Caretaker
CT_42 Sat Day Caretaker
CT_42 Sun Day Caretaker
CT_43 Mon Night Caretaker
CT_43 Tue Night Caretaker
CT_43 Wed Night Caretaker
CT_43 Thu Night Caretaker
CT_43 Fri Night Caretaker
CT_44 Mon Night Caretaker
CT_44 Tue Night Caretaker
CT_44 Wed Night Caretaker
CT_44 Thu Night Caretaker
CT_44 Fri Night Caretaker
CT_45 Mon Day Caretaker
CT_45 Tue Day Caretaker
CT_46 Wed Late Caretaker
CT_46 Thu Late Caretaker
CT_46 Fri Late Caretaker
CT_47 Mon Night Caretaker
CT_48 Thu Early Caretaker
CT_48 Fri Early Caretaker
CT_48 Sat Early Caretaker
CT_48 Sun Late Caretaker
CT_49 Tue Night Caretaker
CT_49 Wed Night Caretaker
CT_49 Thu Night Caretaker
CT_49 Fri Night Caretaker
CT_50 Mon Day Caretaker
CT_51 Mon Late Caretaker
CT_51 Tue Late Caretaker
CT_52 Mon Early Caretaker
CT_52 Tue Early Caretaker
CT_52 Wed Early Caretaker
CT_52 Thu Early Caretaker
CT_53 Wed Early Caretaker
CT_53 Thu Early Caretaker
CT_53 Fri Early Caretaker
CT_54 Mon Day Caretaker
CT_54 Tue Day Caretaker
CT_54 Wed Day Caretaker
CT_54 Sat Night Caretaker
CT_54 Sun Night Caretaker
CT_55 Mon Late Caretaker
CT_55 Tue Late Caretaker
CT_55 Wed Late Caretaker
CT_55 Thu Late Caretaker
CT_55 Fri Late Caretaker
CT_56 Mon Late Caretaker
CT_56 Tue Late Caretaker
CT_56 Wed Late Caretaker
CT_56 Sat Night Caretaker
CT_56 Sun Night Caretaker
CT_57 Thu Late Caretaker
CT_57 Fri Late Caretaker
CT_57 Sat Late Caretaker
CT_57 Sun Late Caretaker
CT_58 Mon Late Caretaker
CT_58 Tue Late Caretaker
CT_59 Sat Early Caretaker
CT_59 Sun Early Caretaker
TR_60 Fri Night Trainee
TR_60 Sat Night Trainee
TR_60 Sun Night Trainee
TR_61 Thu Day Trainee
TR_61 Fri Day Trainee
TR_61 Sat Day Trainee
TR_61 Sun Day Trainee
TR_62 Wed Early Trainee
TR_62 Thu Early Trainee
TR_62 Fri Late Trainee
TR_62 Sat Late Trainee
TR_62 Sun Late Trainee
TR_63 Mon Day Trainee
TR_63 Tue Day Trainee
TR_63 Wed Day Trainee
TR_63 Thu Day Trainee
TR_63 Fri Day Trainee
TR_64 Mon Late Trainee
TR_64 Tue Late Trainee
TR_64 Wed Late Trainee
TR_64 Sat Early Trainee
TR_64 Sun Early Trainee
TR_65 Tue Day Trainee
TR_65 Wed Day Trainee
TR_65 Thu Early Trainee
TR_65 Fri Early Trainee
TR_66 Mon Late Trainee
TR_66 Tue Late Trainee
TR_66 Wed Late Trainee
TR_66 Sat Early Trainee
TR_66 Sun Early Trainee
TR_67 Mon Night Trainee
TR_67 Tue Night Trainee
TR_67 Wed Night Trainee
TR_67 Thu Night Trainee
TR_68 Mon Early Trainee
TR_68 Tue Early Trainee
TR_69 Mon Night Trainee
TR_69 Tue Night Trainee
TR_69 Wed Night Trainee
