SOLUTION
0 n070w8

ASSIGNMENTS = 258
NU_33 Tue Night Caretaker
NU_34 Mon Day Caretaker
NU_34 Sat Day Caretaker
NU_34 Sun Day Caretaker
NU_35 Tue Early Caretaker
NU_35 Wed Early Nurse
NU_35 Thu Early Caretaker
NU_36 Mon Late Caretaker
NU_36 Tue Late Caretaker
NU_37 Mon Day Caretaker
NU_37 Tue Day Caretaker
NU_37 Wed Late Nurse
NU_37 Thu Late Caretaker
NU_37 Fri Late Caretaker
NU_38 Tue Day Caretaker
NU_38 Wed Day Caretaker
NU_38 Thu Day Caretaker
NU_39 Mon Night Caretaker
NU_39 Tue Night Caretaker
NU_39 Wed Night Caretaker
NU_39 Sat Night Caretaker
NU_39 Sun Night Caretaker
CT_40 Mon Night Caretaker
CT_40 Tue Night Caretaker
CT_40 Wed Night Caretaker
CT_40 Thu Night Caretaker
CT_40 Fri Night Caretaker
CT_41 Mon Early Caretaker
CT_41 Tue Early Caretaker
CT_41 Wed Early Caretaker
CT_41 Thu Early Caretaker
CT_42 Tue Early Caretaker
CT_42 Wed Early Caretaker
CT_42 Thu Early Caretaker
CT_42 Fri Early Caretaker
CT_43 Mon Day Caretaker
CT_43 Tue Day Caretaker
CT_43 Wed Day Caretaker
CT_43 Thu Early Caretaker
CT_43 Fri Early Caretaker
CT_44 Mon Day Caretaker
CT_44 Tue Day Caretaker
CT_44 Wed Early Caretaker
CT_44 Thu Early Caretaker
CT_44 Fri Early Caretaker
CT_45 Wed Early Caretaker
CT_45 Thu Early Caretaker
CT_45 Fri Early Caretaker
CT_46 Wed Night Caretaker
CT_46 Thu Night Caretaker
CT_46 Fri Night Caretaker
CT_46 Sat Night Caretaker
CT_46 Sun Night Caretaker
CT_47 Fri Day Caretaker
CT_47 Sat Day Caretaker
CT_47 Sun Day Caretaker
CT_48 Mon Late Caretaker
CT_48 Tue Late Caretaker
CT_48 Wed Late Caretaker
CT_48 Thu Late Caretaker
CT_48 Fri Late Caretaker
CT_49 Mon Early Caretaker
CT_49 Tue Early Caretaker
CT_50 Fri Late Caretaker
CT_50 Sat Late Caretaker
CT_50 Sun Late Caretaker
CT_51 Mon Early Caretaker
CT_51 Tue Early Caretaker
CT_52 Mon Late Caretaker
CT_52 Tue Late Caretaker
CT_52 Wed Late Caretaker
CT_52 Thu Late Caretaker
CT_53 Mon Day Caretaker
CT_53 Tue Day Caretaker
CT_54 Mon Night Caretaker
CT_54 Tue Night Caretaker
CT_54 Wed Night Caretaker
CT_54 Thu Night Caretaker
CT_54 Fri Night Caretaker
CT_55 Wed Night Caretaker
CT_55 Thu Night Caretaker
CT_55 Fri Night Caretaker
CT_55 Sat Night Caretaker
CT_55 Sun Night Caretaker
CT_56 Mon Late Caretaker
CT_56 Tue Late Caretaker
CT_56 Wed Late Caretaker
CT_56 Thu Late Caretaker
CT_56 Fri Late Caretaker
CT_57 Tue Early Caretaker
CT_57 Wed Early Caretaker
CT_57 Thu Early Caretaker
CT_58 Thu Day Caretaker
CT_58 Fri Day Caretaker
CT_58 Sat Late Caretaker
CT_58 Sun Late Caretaker
CT_59 Tue Late Caretaker
CT_59 Wed Late Caretaker
CT_59 Thu Late Caretaker
CT_59 Fri Late Caretaker
TR_60 Mon Day Trainee
TR_60 Tue Day Trainee
TR_60 Wed Day Trainee
TR_60 Thu Day Trainee
TR_61 Tue Day Trainee
TR_61 Wed Day Trainee
TR_61 Thu Day Trainee
TR_61 Fri Day Trainee
TR_62 Mon Night Trainee
TR_62 Tue Night Trainee
TR_62 Wed Night Trainee
TR_62 Sat Night Trainee
TR_62 Sun Night Trainee
TR_63 Wed Early Trainee
TR_63 Thu Early Trainee
TR_63 Fri Day Trainee
TR_63 Sat Day Trainee
TR_63 Sun Day Trainee
TR_64 Mon Night Trainee
TR_64 Tue Night Trainee
TR_64 Wed Night Trainee
TR_64 Thu Night Trainee
TR_64 Fri Night Trainee
TR_65 Thu Early Trainee
TR_65 Fri Early Trainee
TR_65 Sat Early Trainee
TR_65 Sun Early Trainee
TR_66 Wed Late Trainee
TR_66 Thu Late Trainee
TR_66 Fri Late Trainee
TR_67 Mon Early Trainee
TR_67 Tue Early Trainee
TR_68 Sat Early Trainee
TR_68 Sun Early Trainee
TR_69 Mon Late Trainee
TR_69 Tue Late Trainee
TR_69 Wed Late Trainee
TR_69 Sat Late Trainee
TR_69 Sun Late Trainee
