SOLUTION
6 n070w8

ASSIGNMENTS = 255
TR_64 Mon Early Trainee
TR_64 Thu Night Trainee
TR_64 Fri Night Trainee
TR_64 Sat Night Trainee
TR_64 Sun Night Trainee
TR_65 Wed Day Trainee
TR_65 Thu Day Trainee
TR_65 Fri Day Trainee
TR_66 Mon Night Trainee
TR_66 Tue Night Trainee
TR_66 Fri Day Trainee
TR_66 Sat Day Trainee
TR_66 Sun Day Trainee
TR_67 Mon Late Trainee
TR_68 Thu Early Trainee
TR_68 Fri Early Trainee
TR_68 Sat Late Trainee
TR_68 Sun Late Trainee
TR_69 Mon Night Trainee
TR_69 Tue Night Trainee
TR_69 Wed Night Trainee
TR_69 Thu Night Trainee
