SOLUTION
2 n070w4

ASSIGNMENTS = 282
CT_52 Tue Day Caretaker
CT_52 Wed Late Caretaker
CT_52 Thu Late Caretaker
CT_52 Fri Late Caretaker
CT_53 Mon Early Caretaker
CT_53 Tue Early Caretaker
CT_53 Wed Early Caretaker
CT_53 Thu Early Caretaker
CT_53 Fri Early Caretaker
CT_54 Mon Night Caretaker
CT_54 Tue Night Caretaker
CT_54 Wed Night Caretaker
CT_54 Thu Night Caretaker
CT_54 Fri Night Caretaker
CT_55 Wed Late Caretaker
CT_55 Thu Late Caretaker
CT_55 Fri Late Caretaker
CT_56 Mon Night Caretaker
CT_56 Tue Night Caretaker
CT_56 Wed Night Caretaker
CT_56 Thu Night Caretaker
CT_56 Fri Night Caretaker
CT_57 Mon Late Caretaker
CT_57 Thu Early Caretaker
CT_57 Fri Early Caretaker
CT_57 Sat Day Caretaker
CT_57 Sun Day Caretaker
CT_58 Tue Early Caretaker
CT_58 Wed Early Caretaker
CT_58 Thu Day Caretaker
CT_58 Fri Day Caretaker
CT_59 Tue Night Caretaker
CT_59 Wed Night Caretaker
CT_59 Thu Night Caretaker
CT_59 Fri Night Caretaker
TR_60 Mon Late Trainee
TR_60 Tue Late Trainee
TR_60 Wed Late Trainee
TR_60 Thu Late Trainee
TR_60 Fri Late Trainee
TR_61 Mon Night Trainee
TR_62 Wed Early Trainee
TR_62 Thu Early Trainee
TR_62 Fri Early Trainee
TR_63 Mon Early Trainee
TR_63 Tue Early Trainee
TR_63 Wed Early Trainee
TR_63 Thu Day Trainee
TR_63 Fri Day Trainee
TR_64 Mon Late Trainee
TR_64 Tue Late Trainee
TR_64 Fri Day Trainee
TR_64 Sat Day Trainee
TR_64 Sun Day Trainee
TR_65 Tue Day Trainee
TR_65 Wed Day Trainee
TR_65 Thu Late Trainee
TR_65 Fri Late Trainee
TR_65 Sat Late Trainee
TR_65 Sun Late Trainee
TR_66 Mon Early Trainee
TR_67 Tue Night Trainee
TR_67 Wed Night Trainee
TR_67 Thu Night Trainee
TR_67 Fri Night Trainee
TR_68 Tue Night Trainee
TR_68 Wed Night Trainee
TR_68 Thu Night Trainee
TR_68 Fri Night Trainee
TR_69 Mon Day Trainee
TR_69 Tue Day Trainee
TR_69 Wed Day Trainee
TR_69 Thu Early Trainee
TR_69 Fri Early Trainee
