SOLUTION
6 n110w8

ASSIGNMENTS = 373
NU_38 Tue Day Caretaker
NU_38 Wed Early Nurse
NU_38 Thu Early Nurse
NU_39 Wed Early Nurse
NU_39 Thu Early Caretaker
NU_39 Fri Early Caretaker
CT_40 Mon Night Caretaker
CT_41 Wed Early Caretaker
CT_41 Thu Early Caretaker
CT_41 Fri Day Caretaker
CT_41 Sat Day Caretaker
CT_41 Sun Day Caretaker
CT_42 Mon Day Caretaker
CT_42 Tue Day Caretaker
CT_42 Wed Day Caretaker
CT_43 Fri Early Caretaker
CT_43 Sat Early Caretaker
CT_43 Sun Late Caretaker
CT_44 Mon Day Caretaker
CT_44 Tue Day Caretaker
CT_44 Wed Day Caretaker
CT_45 Mon Late Caretaker
CT_45 Tue Late Caretaker
CT_45 Wed Late Caretaker
CT_45 Sat Late Caretaker
CT_45 Sun Late Caretaker
CT_46 Fri Night Caretaker
CT_46 Sat Night Caretaker
CT_46 Sun Night Caretaker
CT_47 Mon Late Caretaker
CT_47 Tue Late Caretaker
CT_47 Wed Late Caretaker
CT_47 Thu Late Caretaker
CT_47 Fri Late Caretaker
CT_48 Thu Day Caretaker
CT_48 Fri Day Caretaker
CT_48 Sat Day Caretaker
CT_48 Sun Day Caretaker
CT_49 Tue Night Caretaker
CT_49 Wed Night Caretaker
CT_49 Thu Night Caretaker
CT_49 Fri Night Caretaker
CT_50 Mon Early Caretaker
CT_50 Tue Early Caretaker
CT_50 Wed Early Caretaker
CT_50 Thu Early Caretaker
CT_50 Fri Early Caretaker
CT_51 Mon Early Caretaker
CT_51 Tue Early Caretaker
CT_51 Wed Early Caretaker
CT_51 Thu Early Caretaker
CT_52 Mon Early Caretaker
CT_52 Tue Early Caretaker
CT_52 Wed Late Caretaker
CT_52 Thu Late Caretaker
CT_52 Fri Late Caretaker
CT_53 Wed Early Caretaker
CT_53 Thu Early Caretaker
CT_53 Fri Early Caretaker
CT_54 Mon Day Caretaker
CT_54 Tue Day Caretaker
CT_54 Wed Day Caretaker
CT_54 Thu Late Caretaker
CT_54 Fri Late Caretaker
CT_55 Wed Day Caretaker
CT_55 Thu Day Caretaker
CT_55 Fri Day Caretaker
CT_56 Mon Early Caretaker
CT_56 Tue Early Caretaker
CT_56 Wed Early Caretaker
CT_56 Sat Late Caretaker
CT_56 Sun Late Caretaker
CT_57 Mon Night Caretaker
CT_58 Tue Day Caretaker
CT_58 Wed Day Caretaker
CT_59 Mon Late Caretaker
CT_59 Tue Late Caretaker
CT_60 Mon Night Caretaker
CT_60 Tue Night Caretaker
CT_60 Wed Night Caretaker
CT_60 Thu Night Caretaker
CT_60 Fri Night Caretaker
CT_61 Tue Night Caretaker
CT_61 Wed Night Caretaker
CT_61 Thu Night Caretaker
CT_61 Fri Night Caretaker
CT_62 Wed Day Caretaker
CT_62 Thu Day Caretaker
CT_62 Fri Night Caretaker
CT_62 Sat Night Caretaker
CT_62 Sun Night Caretaker
CT_63 Tue Night Caretaker
CT_63 Wed Night Caretaker
CT_63 Thu Night Caretaker
CT_63 Fri Night Caretaker
CT_64 Mon Day Caretaker
CT_64 Tue Day Caretaker
CT_64 Wed Day Caretaker
CT_64 Thu Early Caretaker
CT_64 Fri Early Caretaker
CT_66 Mon Early Caretaker
CT_66 Tue Early Caretaker
CT_66 Wed Late Caretaker
CT_66 Thu Late Caretaker
CT_66 Fri Late Caretaker
CT_67 Wed Late Caretaker
CT_67 Thu Late Caretaker
CT_67 Fri Late Caretaker
CT_68 Mon Day Caretaker
CT_68 Tue Day Caretaker
CT_68 Wed Early Caretaker
CT_68 Thu Early Caretaker
CT_68 Fri Early Caretaker
CT_69 Mon Night Caretaker
CT_69 Tue Night Caretaker
CT_69 Wed Night Caretaker
CT_69 Thu Night Caretaker
CT_70 Mon Early Caretaker
CT_70 Thu Day Caretaker
CT_70 Fri Day Caretaker
CT_70 Sat Day Caretaker
CT_70 Sun Day Caretaker
CT_71 Sat Late Caretaker
CT_71 Sun Late Caretaker
CT_72 Mon Late Caretaker
CT_72 Tue Late Caretaker
CT_73 Mon Early Caretaker
CT_73 Tue Early Caretaker
CT_73 Wed Early Caretaker
CT_73 Thu Day Caretaker
CT_73 Fri Day Caretaker
CT_74 Mon Late Caretaker
CT_74 Tue Late Caretaker
CT_74 Wed Late Caretaker
CT_74 Sat Day Caretaker
CT_74 Sun Day Caretaker
CT_75 Mon Night Caretaker
CT_75 Tue Night Caretaker
CT_75 Wed Night Caretaker
CT_77 Wed Late Caretaker
CT_77 Thu Late Caretaker
CT_77 Fri Late Caretaker
CT_78 Mon Night Caretaker
CT_78 Tue Night Caretaker
CT_78 Wed Night Caretaker
CT_78 Thu Night Caretaker
CT_78 Fri Night Caretaker
CT_79 Tue Late Caretaker
CT_79 Wed Late Caretaker
CT_79 Thu Late Caretaker
CT_79 Fri Late Caretaker
TR_80 Sat Late Trainee
TR_80 Sun Late Trainee
TR_81 Mon Late Trainee
TR_81 Tue Late Trainee
TR_82 Tue Early Trainee
TR_82 Wed Early Trainee
TR_83 Wed Early Trainee
TR_83 Thu Early Trainee
TR_83 Fri Early Trainee
TR_83 Sat Early Trainee
TR_83 Sun Early Trainee
TR_84 Mon Day Trainee
TR_84 Thu Day Trainee
TR_84 Fri Day Trainee
TR_84 Sat Early Trainee
TR_84 Sun Early Trainee
TR_85 Wed Late Trainee
TR_85 Thu Late Trainee
TR_86 Mon Day Trainee
TR_86 Tue Day Trainee
TR_87 Mon Late Trainee
TR_87 Tue Late Trainee
TR_87 Wed Late Trainee
TR_87 Sat Night Trainee
TR_87 Sun Night Trainee
TR_88 Wed Day Trainee
TR_88 Thu Day Trainee
TR_89 Wed Early Trainee
TR_89 Thu Early Trainee
TR_90 Mon Night Trainee
TR_90 Tue Night Trainee
TR_90 Wed Night Trainee
TR_90 Thu Night Trainee
TR_90 Fri Night Trainee
TR_91 Fri Early Trainee
TR_91 Sat Early Trainee
TR_91 Sun Early Trainee
TR_92 Mon Day Trainee
TR_92 Tue Day Trainee
TR_92 Wed Late Trainee
TR_92 Thu Late Trainee
TR_92 Fri Late Trainee
TR_93 Mon Early Trainee
TR_93 Tue Early Trainee
TR_93 Fri Night Trainee
TR_93 Sat Night Trainee
TR_93 Sun Night Trainee
TR_94 Mon Late Trainee
TR_95 Mon Day Trainee
TR_95 Tue Day Trainee
TR_96 Tue Night Trainee
TR_96 Wed Night Trainee
TR_96 Thu Night Trainee
TR_96 Fri Night Trainee
TR_97 Mon Night Trainee
TR_97 Tue Night Trainee
TR_97 Wed Night Trainee
TR_97 Thu Night Trainee
TR_97 Fri Night Trainee
TR_98 Mon Early Trainee
TR_98 Tue Early Trainee
TR_98 Wed Early Trainee
TR_98 Thu Early Trainee
TR_98 Fri Early Trainee
TR_99 Mon Early Trainee
TR_99 Tue Early Trainee
TR_99 Wed Early Trainee
TR_99 Thu Early Trainee
TR_99 Fri Early Trainee
TR_100 Mon Night Trainee
TR_100 Thu Day Trainee
TR_100 Fri Day Trainee
TR_100 Sat Day Trainee
TR_100 Sun Day Trainee
TR_101 Mon Night Trainee
TR_101 Tue Night Trainee
TR_101 Wed Night Trainee
TR_102 Wed Day Trainee
TR_102 Thu Day Trainee
TR_103 Sat Day Trainee
TR_103 Sun Day Trainee
TR_104 Fri Late Trainee
TR_104 Sat Late Trainee
TR_104 Sun Late Trainee
TR_105 Wed Day Trainee
TR_105 Thu Day Trainee
TR_106 Sat Late Trainee
TR_106 Sun Late Trainee
TR_107 Mon Late Trainee
TR_108 Fri Day Trainee
TR_108 Sat Day Trainee
TR_108 Sun Late Trainee
TR_109 Tue Late Trainee
TR_109 Wed Late Trainee
TR_109 Thu Late Trainee
TR_109 Fri Late Trainee
