SOLUTION
1 n110w8

ASSIGNMENTS = 376
HN_19 Wed Late Nurse
HN_19 Thu Late Nurse
HN_19 Fri Late Nurse
NU_20 Mon Day Nurse
NU_20 Tue Day Caretaker
NU_21 Mon Late Nurse
NU_21 Tue Late Caretaker
NU_21 Wed Late Nurse
NU_21 Thu Late Caretaker
NU_21 Fri Late Nurse
NU_22 Mon Early Nurse
NU_22 Fri Night Nurse
NU_22 Sat Night Caretaker
NU_22 Sun Night Nurse
NU_23 Fri Late Nurse
NU_23 Sat Late Nurse
NU_23 Sun Late Nurse
NU_24 Tue Late Caretaker
NU_24 Wed Late Caretaker
NU_25 Mon Early Caretaker
NU_25 Tue Early Nurse
NU_25 Wed Late Caretaker
NU_25 Thu Late Caretaker
NU_25 Fri Late Caretaker
NU_26 Mon Night Nurse
NU_27 Mon Day Nurse
NU_27 Thu Day Nurse
NU_27 Fri Day Nurse
NU_27 Sat Early Caretaker
NU_27 Sun Early Nurse
NU_28 Wed Day Caretaker
NU_28 Thu Day Nurse
NU_28 Fri Day Nurse
NU_29 Mon Day Nurse
NU_29 Thu Early Nurse
NU_29 Fri Early Nurse
NU_29 Sat Early Caretaker
NU_29 Sun Early Caretaker
NU_30 Mon Day Caretaker
NU_30 Tue Day Caretaker
NU_30 Wed Early Nurse
NU_30 Thu Early Nurse
NU_32 Wed Day Caretaker
NU_32 Thu Day Caretaker
NU_33 Mon Early Caretaker
NU_33 Tue Early Caretaker
NU_33 Wed Early Caretaker
NU_33 Thu Day Caretaker
NU_33 Fri Day Nurse
NU_34 Mon Night Caretaker
NU_34 Tue Night Caretaker
NU_34 Wed Night Nurse
NU_34 Thu Night Nurse
NU_34 Fri Night Nurse
NU_35 Thu Late Caretaker
NU_35 Fri Late Caretaker
NU_36 Mon Late Nurse
NU_36 Tue Late Caretaker
NU_36 Sat Late Caretaker
NU_36 Sun Late Caretaker
NU_37 Mon Night Caretaker
NU_37 Tue Night Caretaker
NU_37 Wed Night Nurse
NU_37 Thu Night Caretaker
NU_37 Fri Night Caretaker
NU_38 Fri Night Caretaker
NU_38 Sat Night Caretaker
NU_38 Sun Night Nurse
NU_39 Mon Late Nurse
NU_39 Sat Day Nurse
NU_39 Sun Day Nurse
CT_40 Mon Early Caretaker
CT_40 Tue Early Caretaker
CT_40 Wed Early Caretaker
CT_40 Thu Early Caretaker
CT_41 Fri Late Caretaker
CT_41 Sat Late Caretaker
CT_41 Sun Late Caretaker
CT_42 Mon Late Caretaker
CT_42 Thu Early Caretaker
CT_42 Fri Early Caretaker
CT_42 Sat Day Caretaker
CT_42 Sun Day Caretaker
CT_43 Mon Early Caretaker
CT_44 Wed Night Caretaker
CT_44 Thu Night Caretaker
CT_44 Fri Night Caretaker
CT_44 Sat Night Caretaker
CT_44 Sun Night Caretaker
CT_45 Mon Night Caretaker
CT_45 Tue Night Caretaker
CT_45 Wed Night Caretaker
CT_45 Thu Night Caretaker
CT_45 Fri Night Caretaker
CT_46 Sat Early Caretaker
CT_46 Sun Early Caretaker
CT_47 Wed Early Caretaker
CT_47 Thu Early Caretaker
CT_47 Fri Early Caretaker
CT_48 Fri Day Caretaker
CT_48 Sat Day Caretaker
CT_48 Sun Day Caretaker
CT_49 Mon Late Caretaker
CT_49 Sat Night Caretaker
CT_49 Sun Night Caretaker
CT_50 Mon Night Caretaker
CT_50 Tue Night Caretaker
CT_50 Wed Night Caretaker
CT_50 Thu Night Caretaker
CT_50 Fri Night Caretaker
CT_51 Mon Late Caretaker
CT_51 Tue Late Caretaker
CT_51 Wed Late Caretaker
CT_52 Mon Day Caretaker
CT_52 Thu Early Caretaker
CT_52 Fri Early Caretaker
CT_52 Sat Late Caretaker
CT_52 Sun Late Caretaker
CT_53 Mon Night Caretaker
CT_53 Thu Day Caretaker
CT_53 Fri Day Caretaker
CT_53 Sat Late Caretaker
CT_53 Sun Late Caretaker
CT_54 Mon Day Caretaker
CT_54 Tue Day Caretaker
CT_54 Wed Day Caretaker
CT_54 Thu Day Caretaker
CT_54 Fri Day Caretaker
CT_55 Thu Night Caretaker
CT_55 Fri Night Caretaker
CT_55 Sat Night Caretaker
CT_55 Sun Night Caretaker
CT_56 Mon Early Caretaker
CT_56 Tue Early Caretaker
CT_56 Wed Day Caretaker
CT_56 Thu Day Caretaker
CT_56 Fri Day Caretaker
CT_57 Mon Early Caretaker
CT_57 Tue Early Caretaker
CT_57 Wed Late Caretaker
CT_57 Thu Late Caretaker
CT_59 Mon Early Caretaker
CT_59 Tue Early Caretaker
CT_59 Wed Early Caretaker
CT_60 Mon Day Caretaker
CT_60 Tue Day Caretaker
CT_60 Wed Day Caretaker
CT_60 Thu Early Caretaker
CT_60 Fri Early Caretaker
CT_61 Mon Early Caretaker
CT_61 Fri Early Caretaker
CT_61 Sat Early Caretaker
CT_61 Sun Early Caretaker
CT_62 Mon Night Caretaker
CT_63 Fri Day Caretaker
CT_63 Sat Day Caretaker
CT_63 Sun Early Caretaker
CT_64 Tue Night Caretaker
CT_64 Wed Night Caretaker
CT_64 Thu Night Caretaker
CT_64 Fri Night Caretaker
CT_65 Wed Early Caretaker
CT_65 Thu Early Caretaker
CT_66 Mon Late Caretaker
CT_66 Tue Late Caretaker
CT_66 Wed Late Caretaker
CT_66 Thu Late Caretaker
CT_66 Fri Late Caretaker
CT_67 Mon Night Caretaker
CT_67 Tue Night Caretaker
CT_67 Wed Night Caretaker
CT_68 Mon Night Caretaker
CT_68 Tue Night Caretaker
CT_68 Wed Night Caretaker
CT_68 Thu Night Caretaker
CT_68 Fri Night Caretaker
CT_69 Mon Day Caretaker
CT_70 Mon Day Caretaker
CT_70 Tue Day Caretaker
CT_70 Wed Late Caretaker
CT_70 Thu Late Caretaker
CT_70 Fri Late Caretaker
CT_71 Mon Day Caretaker
CT_71 Tue Day Caretaker
CT_72 Wed Day Caretaker
CT_72 Thu Day Caretaker
CT_72 Fri Day Caretaker
CT_73 Mon Late Caretaker
CT_73 Fri Night Caretaker
CT_73 Sat Night Caretaker
CT_73 Sun Night Caretaker
CT_74 Mon Day Caretaker
CT_74 Tue Day Caretaker
CT_74 Wed Late Caretaker
CT_74 Thu Late Caretaker
CT_74 Fri Late Caretaker
CT_75 Mon Late Caretaker
CT_75 Tue Late Caretaker
CT_75 Wed Late Caretaker
CT_75 Thu Late Caretaker
CT_75 Fri Late Caretaker
CT_76 Tue Early Caretaker
CT_76 Wed Early Caretaker
CT_77 Mon Early Caretaker
CT_77 Tue Early Caretaker
CT_77 Wed Day Caretaker
CT_77 Thu Day Caretaker
CT_77 Fri Day Caretaker
CT_78 Mon Day Caretaker
CT_78 Thu Early Caretaker
CT_78 Fri Early Caretaker
CT_78 Sat Early Caretaker
CT_78 Sun Day Caretaker
CT_79 Wed Early Caretaker
CT_79 Thu Early Caretaker
CT_79 Fri Early Caretaker
TR_80 Mon Early Trainee
TR_80 Tue Early Trainee
TR_81 Mon Late Trainee
TR_81 Tue Late Trainee
TR_82 Sat Early Trainee
TR_82 Sun Early Trainee
TR_83 Fri Early Trainee
TR_83 Sat Early Trainee
TR_83 Sun Late Trainee
TR_84 Mon Night Trainee
TR_84 Tue Night Trainee
TR_84 Wed Night Trainee
TR_84 Thu Night Trainee
TR_84 Fri Night Trainee
TR_85 Thu Early Trainee
TR_85 Fri Early Trainee
TR_86 Mon Early Trainee
TR_86 Tue Day Trainee
TR_86 Wed Day Trainee
TR_87 Mon Early Trainee
TR_87 Tue Early Trainee
TR_87 Wed Early Trainee
TR_87 Thu Late Trainee
TR_87 Fri Late Trainee
TR_90 Mon Late Trainee
TR_90 Tue Late Trainee
TR_90 Wed Late Trainee
TR_90 Sat Day Trainee
TR_90 Sun Day Trainee
TR_91 Tue Early Trainee
TR_91 Wed Early Trainee
TR_91 Thu Early Trainee
TR_91 Fri Late Trainee
TR_91 Sat Late Trainee
TR_91 Sun Late Trainee
TR_92 Mon Night Trainee
TR_92 Thu Day Trainee
TR_92 Fri Day Trainee
TR_92 Sat Late Trainee
TR_92 Sun Late Trainee
TR_93 Mon Day Trainee
TR_93 Tue Day Trainee
TR_93 Wed Day Trainee
TR_93 Thu Late Trainee
TR_93 Fri Late Trainee
TR_94 Mon Late Trainee
TR_94 Tue Late Trainee
TR_95 Thu Early Trainee
TR_95 Fri Early Trainee
TR_96 Tue Night Trainee
TR_96 Wed Night Trainee
TR_96 Thu Night Trainee
TR_96 Fri Night Trainee
TR_97 Mon Day Trainee
TR_97 Tue Day Trainee
TR_97 Wed Day Trainee
TR_97 Thu Day Trainee
TR_98 Mon Day Trainee
TR_98 Fri Night Trainee
TR_98 Sat Night Trainee
TR_98 Sun Night Trainee
TR_99 Wed Night Trainee
TR_99 Thu Night Trainee
TR_99 Fri Night Trainee
TR_99 Sat Night Trainee
TR_99 Sun Night Trainee
TR_100 Tue Early Trainee
TR_100 Wed Early Trainee
TR_100 Thu Late Trainee
TR_100 Fri Late Trainee
TR_101 Mon Late Trainee
TR_101 Tue Late Trainee
TR_101 Wed Late Trainee
TR_102 Sat Late Trainee
TR_102 Sun Late Trainee
TR_103 Wed Day Trainee
TR_103 Thu Day Trainee
TR_104 Fri Day Trainee
TR_104 Sat Day Trainee
TR_104 Sun Day Trainee
TR_105 Thu Day Trainee
TR_105 Fri Day Trainee
TR_106 Wed Early Trainee
TR_106 Thu Early Trainee
TR_107 Mon Day Trainee
TR_107 Tue Day Trainee
TR_107 Wed Late Trainee
TR_107 Thu Late Trainee
TR_108 Mon Night Trainee
TR_109 Tue Night Trainee
TR_109 Wed Night Trainee
TR_109 Thu Night Trainee
TR_109 Fri Night Trainee
