SOLUTION
0 n110w8

ASSIGNMENTS = 380
CT_43 Sat Day Caretaker
CT_43 Sun Early Caretaker
CT_44 Tue Night Caretaker
CT_44 Wed Night Caretaker
CT_44 Thu Night Caretaker
CT_44 Fri Night Caretaker
CT_45 Mon Day Caretaker
CT_45 Tue Day Caretaker
CT_45 Wed Early Caretaker
CT_45 Thu Early Caretaker
CT_45 Fri Early Caretaker
CT_46 Tue Early Caretaker
CT_46 Wed Early Caretaker
CT_46 Thu Day Caretaker
CT_46 Fri Day Caretaker
CT_47 Tue Night Caretaker
CT_47 Wed Night Caretaker
CT_47 Thu Night Caretaker
CT_47 Fri Night Caretaker
CT_48 Mon Night Caretaker
CT_48 Tue Night Caretaker
CT_48 Wed Night Caretaker
CT_48 Thu Night Caretaker
CT_49 Mon Late Caretaker
CT_49 Fri Late Caretaker
CT_49 Sat Late Caretaker
CT_49 Sun Late Caretaker
CT_50 Mon Day Caretaker
CT_50 Tue Day Caretaker
CT_50 Wed Day Caretaker
CT_50 Thu Late Caretaker
CT_50 Fri Late Caretaker
CT_51 Mon Night Caretaker
CT_51 Tue Night Caretaker
CT_51 Wed Night Caretaker
CT_51 Thu Night Caretaker
CT_52 Mon Early Caretaker
CT_52 Tue Early Caretaker
CT_52 Fri Early Caretaker
CT_52 Sat Early Caretaker
CT_52 Sun Day Caretaker
CT_53 Fri Night Caretaker
CT_53 Sat Night Caretaker
CT_53 Sun Night Caretaker
CT_54 Mon Late Caretaker
CT_54 Tue Late Caretaker
CT_54 Wed Late Caretaker
CT_54 Thu Late Caretaker
CT_54 Fri Late Caretaker
CT_55 Wed Late Caretaker
CT_55 Thu Late Caretaker
CT_55 Fri Late Caretaker
CT_56 Mon Night Caretaker
CT_56 Tue Night Caretaker
CT_56 Wed Night Caretaker
CT_56 Thu Night Caretaker
CT_56 Fri Night Caretaker
CT_57 Mon Early Caretaker
CT_58 Sat Late Caretaker
CT_58 Sun Late Caretaker
CT_59 Mon Late Caretaker
CT_59 Tue Late Caretaker
CT_59 Wed Late Caretaker
CT_60 Mon Early Caretaker
CT_60 Tue Early Caretaker
CT_60 Wed Early Caretaker
CT_60 Thu Early Caretaker
CT_60 Fri Early Caretaker
CT_61 Thu Day Caretaker
CT_61 Fri Day Caretaker
CT_61 Sat Day Caretaker
CT_61 Sun Early Caretaker
CT_62 Fri Night Caretaker
CT_62 Sat Night Caretaker
CT_62 Sun Night Caretaker
CT_63 Tue Day Caretaker
CT_63 Wed Day Caretaker
CT_63 Thu Early Caretaker
CT_63 Fri Early Caretaker
CT_64 Mon Late Caretaker
CT_64 Tue Late Caretaker
CT_64 Wed Late Caretaker
CT_65 Thu Day Caretaker
CT_65 Fri Day Caretaker
CT_66 Mon Early Caretaker
CT_66 Tue Early Caretaker
CT_66 Wed Day Caretaker
CT_66 Thu Day Caretaker
CT_66 Fri Day Caretaker
CT_67 Sat Night Caretaker
CT_67 Sun Night Caretaker
CT_68 Mon Day Caretaker
CT_68 Tue Day Caretaker
CT_68 Wed Day Caretaker
CT_68 Thu Late Caretaker
CT_68 Fri Late Caretaker
CT_69 Fri Day Caretaker
CT_69 Sat Day Caretaker
CT_69 Sun Day Caretaker
CT_70 Mon Late Caretaker
CT_70 Tue Late Caretaker
CT_70 Wed Late Caretaker
CT_70 Thu Late Caretaker
CT_70 Fri Late Caretaker
CT_71 Mon Early Caretaker
CT_71 Tue Early Caretaker
CT_72 Mon Night Caretaker
CT_72 Tue Night Caretaker
CT_72 Wed Night Caretaker
CT_72 Thu Night Caretaker
CT_72 Fri Night Caretaker
CT_73 Mon Day Caretaker
CT_73 Fri Early Caretaker
CT_73 Sat Early Caretaker
CT_73 Sun Late Caretaker
CT_74 Mon Day Caretaker
CT_74 Tue Day Caretaker
CT_74 Wed Day Caretaker
CT_74 Thu Late Caretaker
CT_74 Fri Late Caretaker
CT_75 Mon Late Caretaker
CT_75 Tue Late Caretaker
CT_76 Mon Early Caretaker
CT_76 Tue Early Caretaker
CT_77 Mon Night Caretaker
CT_77 Tue Night Caretaker
CT_77 Wed Night Caretaker
CT_77 Thu Night Caretaker
CT_78 Mon Night Caretaker
CT_78 Tue Night Caretaker
CT_78 Fri Day Caretaker
CT_78 Sat Day Caretaker
CT_78 Sun Day Caretaker
CT_79 Mon Early Caretaker
CT_79 Thu Early Caretaker
CT_79 Fri Early Caretaker
CT_79 Sat Early Caretaker
CT_79 Sun Early Caretaker
TR_80 Mon Late Trainee
TR_80 Tue Late Trainee
TR_82 Thu Day Trainee
TR_82 Fri Day Trainee
TR_83 Mon Night Trainee
TR_83 Tue Night Trainee
TR_83 Wed Night Trainee
TR_83 Thu Night Trainee
TR_84 Mon Night Trainee
TR_84 Tue Night Trainee
TR_84 Wed Night Trainee
TR_84 Thu Night Trainee
TR_85 Thu Day Trainee
TR_85 Fri Day Trainee
TR_86 Mon Night Trainee
TR_86 Tue Night Trainee
TR_86 Sat Early Trainee
TR_86 Sun Early Trainee
TR_87 Mon Day Trainee
TR_87 Tue Day Trainee
TR_87 Wed Day Trainee
TR_87 Thu Early Trainee
TR_87 Fri Early Trainee
TR_88 Sat Day Trainee
TR_88 Sun Day Trainee
TR_89 Sat Late Trainee
TR_89 Sun Late Trainee
TR_90 Mon Day Trainee
TR_90 Tue Day Trainee
TR_90 Wed Day Trainee
TR_90 Thu Day Trainee
TR_90 Fri Day Trainee
TR_91 Mon Day Trainee
TR_92 Mon Early Trainee
TR_92 Tue Early Trainee
TR_92 Fri Night Trainee
TR_92 Sat Night Trainee
TR_92 Sun Night Trainee
TR_93 Mon Early Trainee
TR_93 Tue Early Trainee
TR_93 Wed Early Trainee
TR_93 Thu Late Trainee
TR_93 Fri Late Trainee
TR_94 Sat Late Trainee
TR_94 Sun Late Trainee
TR_95 Wed Late Trainee
TR_95 Thu Late Trainee
TR_96 Mon Early Trainee
TR_96 Tue Early Trainee
TR_96 Wed Early Trainee
TR_96 Thu Late Trainee
TR_96 Fri Late Trainee
TR_97 Wed Early Trainee
TR_97 Thu Early Trainee
TR_97 Fri Early Trainee
TR_98 Mon Late Trainee
TR_98 Tue Late Trainee
TR_98 Wed Late Trainee
TR_98 Sat Day Trainee
TR_98 Sun Day Trainee
TR_99 Wed Night Trainee
TR_99 Thu Night Trainee
TR_99 Fri Night Trainee
TR_99 Sat Night Trainee
TR_99 Sun Night Trainee
TR_100 Mon Day Trainee
TR_100 Tue Day Trainee
TR_100 Wed Day Trainee
TR_100 Thu Early Trainee
TR_100 Fri Early Trainee
TR_101 Wed Early Trainee
TR_101 Thu Early Trainee
TR_101 Fri Early Trainee
TR_102 Thu Late Trainee
TR_102 Fri Late Trainee
TR_103 Mon Late Trainee
TR_103 Tue Late Trainee
TR_104 Mon Early Trainee
TR_104 Tue Early Trainee
TR_104 Wed Early Trainee
TR_104 Thu Early Trainee
TR_105 Wed Day Trainee
TR_105 Thu Day Trainee
TR_106 Wed Late Trainee
TR_106 Thu Late Trainee
TR_107 Sat Early Trainee
TR_107 Sun Early Trainee
TR_108 Thu Night Trainee
TR_108 Fri Night Trainee
TR_108 Sat Night Trainee
TR_108 Sun Night Trainee
TR_109 Tue Night Trainee
TR_109 Wed Night Trainee
TR_109 Thu Night Trainee
TR_109 Fri Night Trainee
