SOLUTION
2 n060w8

ASSIGNMENTS = 238
NU_28 Sun Night Caretaker
NU_29 Mon Day Caretaker
NU_29 Tue Day Caretaker
CT_30 Tue Day Caretaker
CT_30 Wed Day Caretaker
CT_30 Thu Late Caretaker
CT_30 Fri Late Caretaker
CT_31 Tue Day Caretaker
CT_31 Wed Day Caretaker
CT_31 Thu Day Caretaker
CT_32 Mon Night Caretaker
CT_32 Tue Night Caretaker
CT_32 Wed Night Caretaker
CT_32 Thu Night Caretaker
CT_32 Fri Night Caretaker
CT_33 Mon Night Caretaker
CT_33 Tue Night Caretaker
CT_33 Wed Night Caretaker
CT_33 Thu Night Caretaker
CT_33 Fri Night Caretaker
CT_34 Mon Early Caretaker
CT_34 Tue Early Caretaker
CT_34 Wed Early Caretaker
CT_34 Thu Late Caretaker
CT_34 Fri Late Caretaker
CT_35 Mon Early Caretaker
CT_35 Thu Day Caretaker
CT_35 Fri Day Caretaker
CT_35 Sat Day Caretaker
CT_35 Sun Early Caretaker
CT_36 Wed Late Caretaker
CT_36 Thu Late Caretaker
CT_36 Fri Late Caretaker
CT_37 Mon Early Caretaker
CT_37 Tue Early Caretaker
CT_37 Wed Late Caretaker
CT_37 Thu Late Caretaker
CT_37 Fri Late Caretaker
CT_38 Wed Day Caretaker
CT_38 Thu Day Caretaker
CT_38 Fri Day Caretaker
CT_39 Mon Day Caretaker
CT_39 Tue Day Caretaker
CT_39 Wed Early Caretaker
CT_39 Thu Early Caretaker
CT_39 Fri Early Caretaker
CT_40 Thu Day Caretaker
CT_40 Fri Day Caretaker
CT_40 Sat Early Caretaker
CT_40 Sun Early Caretaker
CT_41 Mon Late Caretaker
CT_41 Tue Late Caretaker
CT_41 Wed Late Caretaker
CT_42 Mon Late Caretaker
CT_42 Tue Late Caretaker
CT_42 Wed Late Caretaker
CT_42 Sat Late Caretaker
CT_42 Sun Late Caretaker
CT_43 Mon Late Caretaker
CT_43 Tue Late Caretaker
CT_43 Wed Late Caretaker
CT_44 Thu Day Caretaker
CT_44 Fri Day Caretaker
CT_44 Sat Late Caretaker
CT_44 Sun Late Caretaker
CT_45 Tue Night Caretaker
CT_45 Wed Night Caretaker
CT_45 Thu Night Caretaker
CT_45 Fri Night Caretaker
CT_46 Mon Late Caretaker
CT_46 Tue Late Caretaker
CT_47 Mon Day Caretaker
CT_47 Tue Day Caretaker
CT_47 Fri Day Caretaker
CT_47 Sat Day Caretaker
CT_47 Sun Day Caretaker
CT_48 Mon Night Caretaker
CT_48 Tue Night Caretaker
CT_48 Wed Night Caretaker
CT_49 Tue Day Caretaker
CT_49 Wed Day Caretaker
CT_49 Thu Day Caretaker
TR_50 Tue Night Trainee
TR_50 Wed Night Trainee
TR_50 Thu Night Trainee
TR_51 Wed Early Trainee
TR_51 Thu Early Trainee
TR_51 Fri Late Trainee
TR_51 Sat Late Trainee
TR_51 Sun Late Trainee
TR_52 Mon Night Trainee
TR_52 Tue Night Trainee
TR_53 Wed Night Trainee
TR_53 Thu Night Trainee
TR_53 Fri Night Trainee
TR_53 Sat Night Trainee
TR_53 Sun Night Trainee
TR_54 Mon Late Trainee
TR_54 Tue Late Trainee
TR_54 Wed Late Trainee
TR_54 Sat Late Trainee
TR_54 Sun Late Trainee
TR_55 Mon Late Trainee
TR_55 Thu Early Trainee
TR_55 Fri Early Trainee
TR_55 Sat Early Trainee
TR_55 Sun Early Trainee
TR_56 Mon Day Trainee
TR_56 Tue Day Trainee
TR_56 Wed Late Trainee
TR_56 Thu Late Trainee
TR_57 Mon Day Trainee
TR_57 Tue Day Trainee
TR_57 Wed Day Trainee
TR_57 Thu Day Trainee
TR_58 Mon Early Trainee
TR_58 Tue Early Trainee
TR_58 Wed Day Trainee
TR_58 Thu Day Trainee
TR_58 Fri Day Trainee
TR_59 Wed Early Trainee
TR_59 Thu Early Trainee
TR_59 Fri Day Trainee
TR_59 Sat Day Trainee
TR_59 Sun Day Trainee
