SOLUTION
1 n110w4

ASSIGNMENTS = 375
NU_28 Mon Day Nurse
NU_28 Tue Day Caretaker
NU_28 Wed Day Caretaker
NU_29 Mon Day Caretaker
NU_29 Sat Day Nurse
NU_29 Sun Day Nurse
NU_30 Fri Day Nurse
NU_30 Sat Day Caretaker
NU_30 Sun Day Nurse
NU_31 Tue Night Nurse
NU_31 Wed Night Nurse
NU_31 Thu Night Caretaker
NU_31 Fri Night Nurse
NU_32 Mon Late Caretaker
NU_32 Tue Late Nurse
NU_32 Fri Early Nurse
NU_32 Sat Early Nurse
NU_32 Sun Early Caretaker
NU_33 Wed Early Caretaker
NU_33 Thu Early Caretaker
NU_33 Fri Early Nurse
NU_34 Mon Early Caretaker
NU_35 Mon Early Caretaker
NU_35 Fri Early Caretaker
NU_35 Sat Early Caretaker
NU_35 Sun Night Caretaker
NU_36 Tue Late Nurse
NU_36 Wed Late Nurse
NU_36 Thu Late Nurse
NU_36 Fri Late Nurse
NU_37 Mon Day Caretaker
NU_37 Tue Day Caretaker
NU_37 Wed Late Caretaker
NU_37 Thu Late Nurse
NU_37 Fri Late Caretaker
NU_38 Mon Night Caretaker
NU_38 Thu Day Caretaker
NU_38 Fri Day Nurse
NU_38 Sat Late Nurse
NU_38 Sun Late Caretaker
NU_39 Mon Late Caretaker
NU_39 Tue Late Caretaker
NU_39 Sat Day Caretaker
NU_39 Sun Day Caretaker
CT_40 Thu Day Caretaker
CT_40 Fri Day Caretaker
CT_41 Mon Day Caretaker
CT_41 Tue Day Caretaker
CT_41 Wed Early Caretaker
CT_41 Thu Early Caretaker
CT_42 Mon Night Caretaker
CT_42 Tue Night Caretaker
CT_42 Fri Late Caretaker
CT_42 Sat Late Caretaker
CT_42 Sun Late Caretaker
CT_43 Thu Day Caretaker
CT_43 Fri Day Caretaker
CT_44 Fri Day Caretaker
CT_44 Sat Day Caretaker
CT_44 Sun Day Caretaker
CT_45 Mon Day Caretaker
CT_45 Tue Day Caretaker
CT_45 Wed Late Caretaker
CT_45 Thu Late Caretaker
CT_46 Mon Night Caretaker
CT_46 Tue Night Caretaker
CT_47 Wed Early Caretaker
CT_47 Thu Early Caretaker
CT_47 Fri Early Caretaker
CT_48 Mon Late Caretaker
CT_48 Tue Late Caretaker
CT_49 Mon Early Caretaker
CT_49 Tue Early Caretaker
CT_49 Wed Early Caretaker
CT_49 Thu Early Caretaker
CT_49 Fri Early Caretaker
CT_50 Mon Night Caretaker
CT_50 Tue Night Caretaker
CT_50 Wed Night Caretaker
CT_50 Thu Night Caretaker
CT_51 Mon Early Caretaker
CT_51 Tue Early Caretaker
CT_51 Wed Day Caretaker
CT_51 Thu Day Caretaker
CT_52 Tue Night Caretaker
CT_52 Wed Night Caretaker
CT_52 Thu Night Caretaker
CT_52 Fri Night Caretaker
CT_53 Thu Day Caretaker
CT_53 Fri Day Caretaker
CT_53 Sat Early Caretaker
CT_53 Sun Early Caretaker
CT_54 Mon Late Caretaker
CT_54 Tue Late Caretaker
CT_54 Fri Early Caretaker
CT_54 Sat Early Caretaker
CT_54 Sun Early Caretaker
CT_55 Wed Early Caretaker
CT_55 Thu Early Caretaker
CT_55 Fri Early Caretaker
CT_56 Mon Late Caretaker
CT_56 Tue Late Caretaker
CT_56 Sat Late Caretaker
CT_56 Sun Late Caretaker
CT_57 Wed Late Caretaker
CT_57 Thu Late Caretaker
CT_57 Fri Late Caretaker
CT_58 Mon Day Caretaker
CT_59 Tue Day Caretaker
CT_59 Wed Day Caretaker
CT_59 Thu Night Caretaker
CT_59 Fri Night Caretaker
CT_59 Sat Night Caretaker
CT_59 Sun Night Caretaker
CT_60 Tue Night Caretaker
CT_60 Wed Night Caretaker
CT_60 Thu Night Caretaker
CT_60 Fri Night Caretaker
CT_61 Thu Day Caretaker
CT_61 Fri Day Caretaker
CT_62 Mon Night Caretaker
CT_62 Tue Night Caretaker
CT_62 Wed Night Caretaker
CT_62 Thu Night Caretaker
CT_62 Fri Night Caretaker
CT_63 Wed Day Caretaker
CT_63 Thu Day Caretaker
CT_63 Fri Night Caretaker
CT_63 Sat Night Caretaker
CT_63 Sun Night Caretaker
CT_64 Mon Late Caretaker
CT_64 Tue Late Caretaker
CT_64 Wed Late Caretaker
CT_64 Thu Late Caretaker
CT_64 Fri Late Caretaker
CT_65 Mon Late Caretaker
CT_65 Tue Late Caretaker
CT_65 Wed Late Caretaker
CT_65 Thu Late Caretaker
CT_65 Fri Late Caretaker
CT_66 Mon Night Caretaker
CT_66 Tue Night Caretaker
CT_66 Wed Night Caretaker
CT_67 Mon Early Caretaker
CT_68 Fri Night Caretaker
CT_68 Sat Night Caretaker
CT_68 Sun Night Caretaker
CT_69 Sat Day Caretaker
CT_69 Sun Day Caretaker
CT_70 Tue Night Caretaker
CT_70 Wed Night Caretaker
CT_70 Thu Night Caretaker
CT_70 Fri Night Caretaker
CT_71 Mon Early Caretaker
CT_71 Tue Early Caretaker
CT_72 Thu Late Caretaker
CT_72 Fri Late Caretaker
CT_73 Mon Late Caretaker
CT_73 Tue Late Caretaker
CT_75 Wed Early Caretaker
CT_75 Thu Early Caretaker
CT_75 Fri Early Caretaker
CT_75 Sat Late Caretaker
CT_75 Sun Late Caretaker
CT_76 Wed Day Caretaker
CT_76 Thu Day Caretaker
CT_76 Fri Day Caretaker
CT_77 Mon Day Caretaker
CT_77 Tue Day Caretaker
CT_77 Wed Day Caretaker
CT_77 Thu Late Caretaker
CT_77 Fri Late Caretaker
CT_78 Wed Day Caretaker
CT_78 Thu Day Caretaker
CT_78 Fri Day Caretaker
CT_79 Mon Day Caretaker
CT_79 Tue Day Caretaker
TR_80 Wed Night Trainee
TR_80 Thu Night Trainee
TR_80 Fri Night Trainee
TR_80 Sat Night Trainee
TR_80 Sun Night Trainee
TR_81 Wed Day Trainee
TR_81 Thu Day Trainee
TR_81 Fri Day Trainee
TR_82 Fri Night Trainee
TR_82 Sat Night Trainee
TR_82 Sun Night Trainee
TR_83 Mon Night Trainee
TR_83 Tue Night Trainee
TR_83 Wed Night Trainee
TR_84 Wed Early Trainee
TR_84 Thu Early Trainee
TR_84 Fri Late Trainee
TR_84 Sat Late Trainee
TR_84 Sun Late Trainee
TR_85 Mon Early Trainee
TR_85 Tue Early Trainee
TR_86 Mon Late Trainee
TR_87 Mon Day Trainee
TR_87 Sat Early Trainee
TR_87 Sun Early Trainee
TR_88 Mon Early Trainee
TR_88 Tue Early Trainee
TR_88 Wed Early Trainee
TR_88 Thu Late Trainee
TR_88 Fri Late Trainee
TR_89 Mon Day Trainee
TR_89 Tue Day Trainee
TR_89 Wed Day Trainee
TR_89 Thu Early Trainee
TR_89 Fri Early Trainee
TR_90 Mon Early Trainee
TR_90 Tue Early Trainee
TR_90 Wed Early Trainee
TR_91 Mon Early Trainee
TR_91 Tue Early Trainee
TR_91 Wed Early Trainee
TR_91 Thu Early Trainee
TR_91 Fri Early Trainee
TR_92 Mon Day Trainee
TR_93 Fri Night Trainee
TR_93 Sat Night Trainee
TR_93 Sun Night Trainee
TR_94 Wed Early Trainee
TR_94 Thu Early Trainee
TR_94 Fri Early Trainee
TR_95 Mon Late Trainee
TR_95 Tue Late Trainee
TR_95 Wed Late Trainee
TR_96 Mon Night Trainee
TR_96 Tue Night Trainee
TR_96 Wed Night Trainee
TR_96 Thu Night Trainee
TR_97 Mon Night Trainee
TR_97 Tue Night Trainee
TR_97 Fri Day Trainee
TR_97 Sat Day Trainee
TR_97 Sun Late Trainee
TR_98 Mon Late Trainee
TR_98 Fri Day Trainee
TR_98 Sat Day Trainee
TR_98 Sun Day Trainee
TR_99 Tue Early Trainee
TR_99 Wed Early Trainee
TR_99 Thu Late Trainee
TR_99 Fri Late Trainee
TR_100 Mon Night Trainee
TR_100 Tue Night Trainee
TR_100 Wed Night Trainee
TR_100 Thu Night Trainee
TR_100 Fri Night Trainee
TR_101 Mon Day Trainee
TR_101 Tue Day Trainee
TR_101 Wed Day Trainee
TR_101 Thu Early Trainee
TR_101 Fri Early Trainee
TR_103 Fri Early Trainee
TR_103 Sat Early Trainee
TR_103 Sun Early Trainee
TR_104 Mon Early Trainee
TR_104 Thu Day Trainee
TR_104 Fri Day Trainee
TR_104 Sat Early Trainee
TR_104 Sun Early Trainee
TR_105 Mon Night Trainee
TR_105 Tue Night Trainee
TR_105 Wed Night Trainee
TR_105 Thu Night Trainee
TR_106 Wed Day Trainee
TR_106 Thu Day Trainee
TR_106 Fri Day Trainee
TR_107 Mon Day Trainee
TR_107 Tue Day Trainee
TR_107 Wed Day Trainee
TR_107 Thu Late Trainee
TR_107 Fri Late Trainee
TR_108 Mon Late Trainee
TR_108 Tue Late Trainee
TR_108 Sun Day Trainee
TR_109 Mon Late Trainee
TR_109 Tue Late Trainee
TR_109 Wed Late Trainee
