SOLUTION
0 n070w4

ASSIGNMENTS = 282
NU_16 Mon Day Nurse
NU_16 Sat Night Caretaker
NU_16 Sun Night Caretaker
NU_17 Tue Day Caretaker
NU_17 Wed Day Nurse
NU_17 Thu Day Nurse
NU_17 Fri Day Nurse
NU_18 Mon Night Nurse
NU_18 Tue Night Nurse
NU_19 Mon Night Caretaker
NU_19 Tue Night Nurse
NU_19 Wed Night Caretaker
NU_20 Mon Day Caretaker
NU_20 Tue Day Caretaker
NU_20 Wed Early Nurse
NU_20 Thu Early Nurse
NU_20 Fri Early Nurse
NU_21 Mon Night Caretaker
NU_21 Tue Night Caretaker
NU_21 Wed Night Caretaker
NU_21 Thu Night Nurse
NU_21 Fri Night Caretaker
NU_22 Mon Night Caretaker
NU_22 Tue Night Caretaker
NU_22 Wed Night Caretaker
NU_22 Thu Night Caretaker
NU_22 Fri Night Caretaker
NU_23 Tue Day Caretaker
NU_23 Wed Day Caretaker
NU_23 Thu Day Caretaker
NU_24 Mon Late Nurse
NU_25 Mon Day Caretaker
NU_25 Thu Early Caretaker
NU_25 Fri Early Caretaker
NU_25 Sat Day Nurse
NU_25 Sun Day Nurse
NU_26 Mon Night Caretaker
NU_26 Tue Night Caretaker
NU_26 Wed Night Caretaker
NU_26 Thu Night Caretaker
NU_26 Fri Night Caretaker
NU_27 Wed Late Nurse
NU_27 Thu Late Nurse
NU_27 Fri Late Nurse
NU_28 Mon Early Caretaker
NU_28 Tue Early Nurse
NU_28 Wed Late Caretaker
NU_28 Thu Late Caretaker
NU_28 Fri Late Nurse
NU_29 Mon Late Nurse
NU_29 Tue Late Nurse
NU_29 Wed Late Caretaker
NU_30 Mon Late Nurse
NU_30 Tue Late Nurse
NU_31 Mon Night Caretaker
NU_31 Thu Late Caretaker
NU_31 Fri Late Caretaker
NU_31 Sat Late Nurse
NU_31 Sun Late Nurse
NU_32 Mon Late Caretaker
NU_32 Tue Late Caretaker
NU_32 Wed Late Caretaker
NU_32 Thu Late Caretaker
NU_32 Fri Late Caretaker
NU_33 Mon Late Caretaker
NU_33 Tue Late Caretaker
NU_33 Fri Day Nurse
NU_33 Sat Day Nurse
NU_33 Sun Day Caretaker
NU_34 Thu Day Caretaker
NU_34 Fri Day Nurse
NU_34 Sat Day Caretaker
NU_34 Sun Late Caretaker
NU_35 Mon Day Caretaker
NU_35 Fri Day Caretaker
NU_35 Sat Day Caretaker
NU_35 Sun Day Caretaker
NU_36 Thu Day Caretaker
NU_36 Fri Day Caretaker
NU_36 Sat Early Nurse
NU_36 Sun Early Nurse
NU_37 Tue Early Caretaker
NU_37 Wed Early Caretaker
NU_37 Thu Early Caretaker
NU_38 Fri Early Caretaker
NU_38 Sat Early Caretaker
NU_38 Sun Night Caretaker
NU_39 Mon Day Caretaker
NU_39 Tue Day Caretaker
NU_39 Wed Day Caretaker
NU_39 Thu Day Caretaker
CT_40 Mon Early Caretaker
CT_40 Tue Early Caretaker
CT_40 Wed Early Caretaker
CT_40 Thu Early Caretaker
CT_40 Fri Early Caretaker
CT_41 Fri Late Caretaker
CT_41 Sat Late Caretaker
CT_41 Sun Night Caretaker
CT_42 Mon Early Caretaker
CT_42 Tue Early Caretaker
CT_42 Wed Early Caretaker
CT_42 Thu Early Caretaker
CT_42 Fri Early Caretaker
CT_43 Tue Night Caretaker
CT_43 Wed Night Caretaker
CT_43 Thu Night Caretaker
CT_43 Fri Night Caretaker
CT_44 Mon Early Caretaker
CT_44 Tue Early Caretaker
CT_44 Fri Day Caretaker
CT_44 Sat Day Caretaker
CT_44 Sun Early Caretaker
CT_45 Mon Late Caretaker
CT_45 Tue Late Caretaker
CT_45 Fri Early Caretaker
CT_45 Sat Early Caretaker
CT_45 Sun Early Caretaker
CT_46 Mon Night Caretaker
CT_46 Thu Early Caretaker
CT_46 Fri Early Caretaker
CT_46 Sat Late Caretaker
CT_46 Sun Late Caretaker
CT_47 Tue Day Caretaker
CT_47 Wed Day Caretaker
CT_47 Thu Late Caretaker
CT_47 Fri Late Caretaker
CT_48 Tue Early Caretaker
CT_48 Wed Early Caretaker
CT_48 Thu Early Caretaker
CT_49 Mon Night Caretaker
CT_49 Tue Night Caretaker
CT_49 Wed Night Caretaker
CT_49 Thu Night Caretaker
CT_49 Fri Night Caretaker
CT_50 Mon Day Caretaker
CT_50 Tue Day Caretaker
CT_50 Wed Day Caretaker
CT_50 Thu Day Caretaker
CT_50 Fri Day Caretaker
CT_51 Thu Day Caretaker
CT_51 Fri Day Caretaker
CT_51 Sat Day Caretaker
CT_51 Sun Day Caretaker
CT_52 Mon Late Caretaker
CT_52 Tue Late Caretaker
CT_52 Wed Late Caretaker
CT_53 Wed Late Caretaker
CT_53 Thu Late Caretaker
CT_53 Fri Late Caretaker
CT_54 Mon Day Caretaker
CT_54 Tue Day Caretaker
CT_54 Wed Day Caretaker
CT_54 Thu Day Caretaker
CT_54 Fri Day Caretaker
CT_55 Mon Early Caretaker
CT_55 Tue Day Caretaker
CT_55 Wed Day Caretaker
CT_55 Thu Day Caretaker
CT_56 Mon Late Caretaker
CT_56 Tue Late Caretaker
CT_56 Wed Late Caretaker
CT_56 Thu Late Caretaker
CT_56 Fri Late Caretaker
CT_57 Mon Late Caretaker
CT_57 Tue Late Caretaker
CT_57 Wed Late Caretaker
CT_57 Thu Late Caretaker
CT_58 Mon Early Caretaker
CT_58 Tue Early Caretaker
CT_58 Wed Early Caretaker
CT_58 Thu Early Caretaker
CT_59 Mon Late Caretaker
CT_59 Tue Late Caretaker
TR_60 Mon Early Trainee
TR_60 Tue Early Trainee
TR_60 Fri Day Trainee
TR_60 Sat Day Trainee
TR_60 Sun Late Trainee
TR_61 Tue Late Trainee
TR_61 Wed Late Trainee
TR_61 Thu Late Trainee
TR_61 Fri Late Trainee
TR_62 Wed Early Trainee
TR_62 Thu Early Trainee
TR_62 Fri Early Trainee
TR_63 Fri Late Trainee
TR_63 Sat Late Trainee
TR_63 Sun Late Trainee
TR_64 Wed Night Trainee
TR_64 Thu Night Trainee
TR_64 Fri Night Trainee
TR_64 Sat Night Trainee
TR_64 Sun Night Trainee
TR_65 Mon Night Trainee
TR_65 Tue Night Trainee
TR_65 Wed Night Trainee
TR_65 Thu Night Trainee
TR_66 Mon Late Trainee
TR_66 Tue Late Trainee
TR_66 Wed Late Trainee
TR_66 Thu Late Trainee
TR_67 Sat Day Trainee
TR_67 Sun Day Trainee
TR_68 Mon Early Trainee
TR_68 Tue Early Trainee
TR_68 Wed Early Trainee
TR_68 Sat Early Trainee
TR_68 Sun Early Trainee
TR_69 Mon Day Trainee
TR_69 Tue Day Trainee
TR_69 Wed Day Trainee
TR_69 Thu Day Trainee
TR_69 Fri Day Trainee
