SOLUTION
0 n070w4

ASSIGNMENTS = 279
NU_28 Mon Day Caretaker
NU_28 Tue Day Caretaker
NU_28 Wed Day Nurse
NU_28 Thu Early Caretaker
NU_28 Fri Early Caretaker
NU_29 Wed Day Caretaker
NU_29 Thu Day Caretaker
NU_29 Fri Day Caretaker
NU_30 Mon Early Caretaker
NU_30 Tue Late Nurse
NU_30 Wed Late Nurse
NU_31 Mon Night Caretaker
NU_31 Thu Late Caretaker
NU_31 Fri Late Nurse
NU_31 Sat Late Nurse
NU_31 Sun Late Nurse
NU_32 Mon Day Caretaker
NU_32 Tue Day Caretaker
NU_32 Wed Late Nurse
NU_32 Thu Late Caretaker
NU_32 Fri Late Nurse
NU_33 Mon Late Caretaker
NU_33 Tue Late Caretaker
NU_33 Wed Late Caretaker
NU_33 Sat Early Caretaker
NU_33 Sun Early Caretaker
NU_34 Fri Night Caretaker
NU_34 Sat Night Caretaker
NU_34 Sun Night Caretaker
NU_35 Mon Day Caretaker
NU_35 Sat Night Caretaker
NU_35 Sun Night Caretaker
NU_36 Thu Early Caretaker
NU_36 Fri Early Caretaker
NU_36 Sat Day Caretaker
NU_36 Sun Day Caretaker
NU_37 Mon Day Caretaker
NU_37 Tue Day Caretaker
NU_37 Wed Late Caretaker
NU_37 Thu Late Caretaker
NU_37 Fri Late Caretaker
NU_38 Fri Late Caretaker
NU_38 Sat Late Caretaker
NU_38 Sun Late Caretaker
NU_39 Mon Late Caretaker
NU_39 Tue Late Caretaker
NU_39 Wed Late Caretaker
CT_40 Tue Late Caretaker
CT_40 Wed Late Caretaker
CT_40 Thu Late Caretaker
CT_40 Fri Late Caretaker
CT_41 Thu Early Caretaker
CT_41 Fri Early Caretaker
CT_41 Sat Early Caretaker
CT_41 Sun Early Caretaker
CT_42 Mon Late Caretaker
CT_42 Tue Late Caretaker
CT_42 Wed Late Caretaker
CT_42 Thu Late Caretaker
CT_42 Fri Late Caretaker
CT_43 Tue Night Caretaker
CT_43 Wed Night Caretaker
CT_43 Thu Night Caretaker
CT_43 Fri Night Caretaker
CT_44 Mon Day Caretaker
CT_44 Tue Day Caretaker
CT_44 Wed Day Caretaker
CT_44 Sat Day Caretaker
CT_44 Sun Day Caretaker
CT_45 Wed Early Caretaker
CT_45 Thu Early Caretaker
CT_45 Fri Early Caretaker
CT_46 Wed Late Caretaker
CT_46 Thu Late Caretaker
CT_46 Fri Late Caretaker
CT_47 Tue Day Caretaker
CT_47 Wed Day Caretaker
CT_47 Thu Day Caretaker
CT_48 Mon Early Caretaker
CT_48 Tue Early Caretaker
CT_48 Wed Day Caretaker
CT_48 Thu Day Caretaker
CT_49 Mon Night Caretaker
CT_49 Tue Night Caretaker
CT_49 Wed Night Caretaker
CT_49 Thu Night Caretaker
CT_49 Fri Night Caretaker
CT_50 Mon Early Caretaker
CT_50 Tue Early Caretaker
CT_50 Wed Early Caretaker
CT_50 Thu Early Caretaker
CT_50 Fri Early Caretaker
CT_51 Fri Day Caretaker
CT_51 Sat Day Caretaker
CT_51 Sun Day Caretaker
CT_52 Mon Late Caretaker
CT_52 Tue Late Caretaker
CT_52 Wed Late Caretaker
CT_53 Mon Late Caretaker
CT_53 Tue Late Caretaker
CT_53 Fri Late Caretaker
CT_53 Sat Late Caretaker
CT_53 Sun Late Caretaker
CT_54 Mon Night Caretaker
CT_54 Tue Night Caretaker
CT_54 Wed Night Caretaker
CT_54 Thu Night Caretaker
CT_54 Fri Night Caretaker
CT_55 Mon Early Caretaker
CT_55 Tue Early Caretaker
CT_55 Wed Early Caretaker
CT_55 Sat Day Caretaker
CT_55 Sun Day Caretaker
CT_56 Mon Early Caretaker
CT_56 Tue Early Caretaker
CT_56 Wed Early Caretaker
CT_56 Thu Day Caretaker
CT_56 Fri Day Caretaker
CT_57 Tue Night Caretaker
CT_57 Wed Night Caretaker
CT_57 Thu Night Caretaker
CT_57 Fri Night Caretaker
CT_58 Mon Day Caretaker
CT_58 Tue Day Caretaker
CT_58 Wed Day Caretaker
CT_58 Thu Day Caretaker
CT_59 Wed Early Caretaker
CT_59 Thu Early Caretaker
CT_59 Fri Early Caretaker
TR_60 Mon Early Trainee
TR_60 Tue Early Trainee
TR_60 Fri Night Trainee
TR_60 Sat Night Trainee
TR_60 Sun Night Trainee
TR_61 Tue Early Trainee
TR_61 Wed Early Trainee
TR_61 Thu Late Trainee
TR_61 Fri Late Trainee
TR_62 Tue Day Trainee
TR_62 Wed Day Trainee
TR_62 Thu Day Trainee
TR_62 Fri Day Trainee
TR_63 Thu Early Trainee
TR_63 Fri Early Trainee
TR_63 Sat Early Trainee
TR_63 Sun Early Trainee
TR_64 Mon Late Trainee
TR_64 Fri Day Trainee
TR_64 Sat Day Trainee
TR_64 Sun Late Trainee
TR_65 Tue Night Trainee
TR_65 Wed Night Trainee
TR_65 Thu Night Trainee
TR_65 Fri Night Trainee
TR_66 Mon Day Trainee
TR_66 Tue Day Trainee
TR_66 Wed Day Trainee
TR_66 Thu Day Trainee
TR_67 Thu Early Trainee
TR_67 Fri Early Trainee
TR_67 Sat Day Trainee
TR_67 Sun Day Trainee
TR_68 Tue Late Trainee
TR_68 Wed Late Trainee
TR_68 Thu Late Trainee
TR_69 Mon Night Trainee
TR_69 Tue Night Trainee
TR_69 Wed Night Trainee
TR_69 Thu Night Trainee
TR_69 Fri Night Trainee
