SOLUTION
2 n110w4

ASSIGNMENTS = 372
NU_25 Wed Late Caretaker
NU_25 Thu Late Nurse
NU_26 Mon Day Nurse
NU_26 Tue Day Nurse
NU_27 Wed Night Nurse
NU_27 Thu Night Nurse
NU_27 Fri Night Nurse
NU_27 Sat Night Nurse
NU_28 Mon Late Caretaker
NU_28 Tue Late Caretaker
NU_28 Wed Late Caretaker
NU_29 Mon Day Nurse
NU_29 Tue Day Caretaker
NU_29 Wed Day Nurse
NU_29 Thu Day Caretaker
NU_30 Mon Late Caretaker
NU_30 Tue Late Caretaker
NU_31 Fri Late Caretaker
NU_31 Sat Late Nurse
NU_31 Sun Late Caretaker
NU_32 Wed Day Caretaker
NU_32 Thu Day Caretaker
NU_32 Fri Day Caretaker
NU_33 Mon Night Nurse
NU_33 Tue Night Nurse
NU_33 Wed Night Nurse
NU_33 Thu Night Nurse
NU_33 Fri Night Nurse
NU_34 Mon Day Caretaker
NU_34 Tue Day Caretaker
NU_35 Mon Night Nurse
NU_35 Tue Night Nurse
NU_35 Wed Night Caretaker
NU_35 Thu Night Nurse
NU_36 Fri Night Nurse
NU_36 Sat Night Nurse
NU_36 Sun Night Caretaker
NU_37 Wed Day Caretaker
NU_37 Thu Day Caretaker
NU_37 Fri Day Caretaker
NU_38 Wed Late Caretaker
NU_38 Thu Late Caretaker
NU_38 Fri Late Caretaker
NU_39 Mon Day Caretaker
NU_39 Tue Day Caretaker
NU_39 Wed Early Caretaker
NU_39 Thu Early Caretaker
NU_39 Fri Early Nurse
CT_40 Fri Early Caretaker
CT_40 Sat Early Caretaker
CT_41 Thu Day Caretaker
CT_41 Fri Day Caretaker
CT_42 Wed Early Caretaker
CT_42 Thu Early Caretaker
CT_42 Fri Early Caretaker
CT_43 Thu Early Caretaker
CT_43 Fri Early Caretaker
CT_44 Mon Early Caretaker
CT_44 Tue Early Caretaker
CT_45 Mon Night Caretaker
CT_45 Tue Night Caretaker
CT_45 Wed Night Caretaker
CT_45 Thu Night Caretaker
CT_46 Mon Early Caretaker
CT_46 Tue Early Caretaker
CT_46 Wed Early Caretaker
CT_46 Thu Early Caretaker
CT_47 Mon Night Caretaker
CT_47 Tue Night Caretaker
CT_47 Wed Night Caretaker
CT_47 Thu Night Caretaker
CT_47 Fri Night Caretaker
CT_48 Mon Day Caretaker
CT_48 Tue Day Caretaker
CT_48 Wed Day Caretaker
CT_48 Thu Day Caretaker
CT_49 Mon Late Caretaker
CT_49 Tue Late Caretaker
CT_49 Wed Late Caretaker
CT_49 Thu Late Caretaker
CT_49 Fri Late Caretaker
CT_50 Tue Early Caretaker
CT_50 Wed Early Caretaker
CT_50 Thu Early Caretaker
CT_50 Fri Early Caretaker
CT_51 Fri Early Caretaker
CT_51 Sat Early Caretaker
CT_51 Sun Early Caretaker
CT_52 Tue Late Caretaker
CT_52 Wed Late Caretaker
CT_52 Thu Late Caretaker
CT_52 Fri Late Caretaker
CT_54 Wed Late Caretaker
CT_54 Thu Late Caretaker
CT_54 Fri Late Caretaker
CT_55 Fri Early Caretaker
CT_55 Sat Early Caretaker
CT_57 Fri Day Caretaker
CT_57 Sat Day Caretaker
CT_57 Sun Late Caretaker
CT_58 Mon Late Caretaker
CT_58 Tue Late Caretaker
CT_59 Fri Day Caretaker
CT_59 Sat Day Caretaker
CT_59 Sun Day Caretaker
CT_60 Tue Night Caretaker
CT_60 Wed Night Caretaker
CT_60 Thu Night Caretaker
CT_60 Fri Night Caretaker
CT_61 Fri Late Caretaker
CT_61 Sat Late Caretaker
CT_62 Mon Day Caretaker
CT_62 Tue Day Caretaker
CT_62 Wed Day Caretaker
CT_62 Sat Early Caretaker
CT_62 Sun Early Caretaker
CT_63 Mon Night Caretaker
CT_63 Sat Night Caretaker
CT_63 Sun Night Caretaker
CT_64 Fri Late Caretaker
CT_64 Sat Late Caretaker
CT_64 Sun Late Caretaker
CT_65 Mon Day Caretaker
CT_65 Tue Day Caretaker
CT_65 Wed Day Caretaker
CT_65 Sat Day Caretaker
CT_65 Sun Day Caretaker
CT_66 Mon Night Caretaker
CT_66 Tue Night Caretaker
CT_66 Wed Night Caretaker
CT_66 Thu Night Caretaker
CT_66 Fri Night Caretaker
CT_67 Mon Early Caretaker
CT_67 Tue Early Caretaker
CT_68 Mon Night Caretaker
CT_69 Mon Day Caretaker
CT_69 Tue Day Caretaker
CT_70 Wed Day Caretaker
CT_70 Thu Day Caretaker
CT_70 Fri Day Caretaker
CT_70 Sat Day Caretaker
CT_70 Sun Late Caretaker
CT_71 Wed Night Caretaker
CT_71 Thu Night Caretaker
CT_71 Fri Night Caretaker
CT_71 Sat Night Caretaker
CT_72 Fri Night Caretaker
CT_72 Sat Night Caretaker
CT_72 Sun Night Caretaker
CT_73 Mon Early Caretaker
CT_73 Tue Early Caretaker
CT_74 Mon Late Caretaker
CT_74 Tue Late Caretaker
CT_75 Thu Early Caretaker
CT_75 Fri Early Caretaker
CT_75 Sat Night Caretaker
CT_75 Sun Night Caretaker
CT_76 Mon Day Caretaker
CT_76 Tue Day Caretaker
CT_76 Wed Late Caretaker
CT_76 Thu Late Caretaker
CT_76 Fri Late Caretaker
CT_77 Mon Night Caretaker
CT_77 Tue Night Caretaker
CT_77 Wed Night Caretaker
CT_77 Thu Night Caretaker
CT_77 Fri Night Caretaker
CT_78 Mon Night Caretaker
CT_78 Tue Night Caretaker
CT_78 Wed Night Caretaker
CT_78 Thu Night Caretaker
CT_78 Fri Night Caretaker
CT_79 Mon Early Caretaker
CT_79 Tue Early Caretaker
TR_80 Fri Day Trainee
TR_80 Sat Day Trainee
TR_80 Sun Day Trainee
TR_81 Fri Late Trainee
TR_81 Sat Late Trainee
TR_81 Sun Late Trainee
TR_82 Mon Night Trainee
TR_82 Tue Night Trainee
TR_83 Mon Early Trainee
TR_83 Tue Early Trainee
TR_83 Wed Day Trainee
TR_83 Thu Day Trainee
TR_84 Mon Late Trainee
TR_84 Sat Night Trainee
TR_84 Sun Night Trainee
TR_85 Mon Day Trainee
TR_85 Tue Day Trainee
TR_86 Tue Early Trainee
TR_86 Wed Early Trainee
TR_86 Thu Day Trainee
TR_86 Fri Day Trainee
TR_87 Mon Early Trainee
TR_87 Tue Day Trainee
TR_87 Wed Day Trainee
TR_88 Wed Early Trainee
TR_88 Thu Early Trainee
TR_88 Fri Early Trainee
TR_88 Sat Night Trainee
TR_88 Sun Night Trainee
TR_89 Mon Night Trainee
TR_89 Tue Night Trainee
TR_89 Wed Night Trainee
TR_89 Thu Night Trainee
TR_89 Fri Night Trainee
TR_90 Mon Day Trainee
TR_90 Tue Day Trainee
TR_90 Wed Late Trainee
TR_90 Thu Late Trainee
TR_90 Fri Late Trainee
TR_91 Mon Late Trainee
TR_91 Tue Late Trainee
TR_91 Wed Late Trainee
TR_91 Sat Early Trainee
TR_91 Sun Early Trainee
TR_92 Mon Late Trainee
TR_92 Tue Late Trainee
TR_93 Mon Night Trainee
TR_93 Tue Night Trainee
TR_94 Thu Night Trainee
TR_94 Fri Night Trainee
TR_94 Sat Night Trainee
TR_94 Sun Night Trainee
TR_95 Thu Early Trainee
TR_95 Fri Early Trainee
TR_96 Tue Night Trainee
TR_96 Wed Night Trainee
TR_96 Thu Night Trainee
TR_96 Fri Night Trainee
TR_97 Mon Late Trainee
TR_97 Thu Early Trainee
TR_97 Fri Early Trainee
TR_97 Sat Late Trainee
TR_97 Sun Late Trainee
TR_98 Mon Late Trainee
TR_98 Tue Late Trainee
TR_98 Wed Late Trainee
TR_99 Wed Day Trainee
TR_99 Thu Day Trainee
TR_99 Fri Day Trainee
TR_99 Sat Late Trainee
TR_99 Sun Late Trainee
TR_100 Mon Early Trainee
TR_100 Tue Early Trainee
TR_100 Wed Late Trainee
TR_100 Thu Late Trainee
TR_100 Fri Late Trainee
TR_101 Mon Day Trainee
TR_101 Tue Day Trainee
TR_101 Wed Day Trainee
TR_101 Sat Early Trainee
TR_101 Sun Early Trainee
TR_102 Mon Late Trainee
TR_102 Tue Late Trainee
TR_103 Mon Early Trainee
TR_103 Tue Early Trainee
TR_104 Wed Late Trainee
TR_104 Thu Late Trainee
TR_104 Fri Late Trainee
TR_105 Mon Night Trainee
TR_105 Tue Night Trainee
TR_105 Wed Night Trainee
TR_105 Thu Night Trainee
TR_106 Mon Early Trainee
TR_106 Tue Early Trainee
TR_106 Wed Early Trainee
TR_106 Thu Day Trainee
TR_106 Fri Day Trainee
TR_107 Tue Night Trainee
TR_107 Wed Night Trainee
TR_107 Thu Night Trainee
TR_107 Fri Night Trainee
TR_108 Mon Day Trainee
TR_109 Mon Day Trainee
TR_109 Tue Day Trainee
TR_109 Wed Early Trainee
TR_109 Thu Early Trainee
