SOLUTION
1 n070w8

ASSIGNMENTS = 255
CT_59 Sat Night Caretaker
CT_59 Sun Night Caretaker
TR_60 Fri Late Trainee
TR_60 Sat Late Trainee
TR_60 Sun Late Trainee
TR_61 Mon Late Trainee
TR_61 Tue Late Trainee
TR_61 Wed Late Trainee
TR_62 Mon Night Trainee
TR_62 Tue Night Trainee
TR_62 Wed Night Trainee
TR_62 Thu Night Trainee
TR_62 Fri Night Trainee
TR_63 Wed Day Trainee
TR_63 Thu Day Trainee
TR_63 Fri Day Trainee
TR_63 Sat Early Trainee
TR_63 Sun Early Trainee
TR_64 Tue Day Trainee
TR_64 Wed Day Trainee
TR_64 Thu Early Trainee
TR_64 Fri Early Trainee
TR_65 Mon Late Trainee
TR_65 Tue Late Trainee
TR_65 Wed Late Trainee
TR_65 Sat Early Trainee
TR_65 Sun Early Trainee
TR_66 Mon Night Trainee
TR_66 Thu Day Trainee
TR_66 Fri Day Trainee
TR_66 Sat Day Trainee
TR_66 Sun Day Trainee
TR_67 Mon Day Trainee
TR_67 Tue Day Trainee
TR_67 Wed Early Trainee
TR_67 Thu Early Trainee
TR_68 Mon Early Trainee
TR_68 Tue Early Trainee
TR_69 Sat Night Trainee
TR_69 Sun Night Trainee
