SOLUTION
0 n110w4

ASSIGNMENTS = 374
HN_18 Mon Night Nurse
HN_18 Thu Day Nurse
HN_18 Fri Day HeadNurse
HN_18 Sat Early Nurse
HN_18 Sun Early HeadNurse
HN_19 Mon Night Nurse
HN_19 Tue Night HeadNurse
HN_19 Wed Night Nurse
NU_20 Wed Day Nurse
NU_20 Thu Day Nurse
NU_20 Fri Day Nurse
NU_21 Mon Early Nurse
NU_21 Thu Early Nurse
NU_21 Fri Early Caretaker
NU_21 Sat Early Nurse
NU_21 Sun Late Nurse
NU_22 Mon Day Nurse
NU_22 Tue Day Nurse
NU_22 Wed Day Caretaker
NU_22 Thu Day Caretaker
NU_22 Fri Day Nurse
NU_23 Mon Late Nurse
NU_23 Tue Late Nurse
NU_23 Wed Late Nurse
NU_25 Mon Late Nurse
NU_26 Wed Late Nurse
NU_26 Thu Late Caretaker
NU_26 Sun Day Nurse
NU_27 Wed Day Caretaker
NU_27 Thu Day Caretaker
NU_27 Fri Day Nurse
NU_29 Thu Early Caretaker
NU_29 Fri Early Caretaker
NU_29 Sat Early Caretaker
NU_29 Sun Early Nurse
NU_30 Mon Night Nurse
NU_30 Tue Night Nurse
NU_30 Wed Night Caretaker
NU_30 Thu Night Nurse
NU_31 Mon Late Caretaker
NU_31 Tue Late Nurse
NU_31 Wed Late Nurse
NU_32 Mon Night Nurse
NU_32 Tue Night Nurse
NU_32 Fri Late Caretaker
NU_32 Sat Late Caretaker
NU_32 Sun Late Caretaker
NU_33 Mon Early Nurse
NU_33 Thu Early Caretaker
NU_33 Fri Early Caretaker
NU_33 Sat Day Caretaker
NU_33 Sun Day Nurse
NU_34 Mon Late Caretaker
NU_34 Tue Late Caretaker
NU_35 Wed Night Caretaker
NU_35 Thu Night Nurse
NU_35 Fri Night Nurse
NU_35 Sat Night Nurse
NU_35 Sun Night Nurse
NU_36 Mon Early Caretaker
NU_36 Tue Early Nurse
NU_36 Wed Early Caretaker
NU_37 Mon Day Caretaker
NU_38 Mon Late Caretaker
NU_38 Tue Late Caretaker
NU_38 Fri Day Caretaker
NU_38 Sat Day Caretaker
NU_38 Sun Early Caretaker
NU_39 Mon Day Caretaker
NU_39 Fri Late Caretaker
NU_39 Sat Late Caretaker
NU_39 Sun Night Nurse
CT_40 Wed Day Caretaker
CT_40 Thu Day Caretaker
CT_40 Sun Day Caretaker
CT_41 Thu Late Caretaker
CT_41 Fri Late Caretaker
CT_42 Mon Day Caretaker
CT_42 Tue Day Caretaker
CT_42 Fri Early Caretaker
CT_42 Sat Early Caretaker
CT_42 Sun Early Caretaker
CT_43 Mon Day Caretaker
CT_43 Tue Day Caretaker
CT_44 Wed Early Caretaker
CT_44 Thu Early Caretaker
CT_44 Fri Early Caretaker
CT_45 Tue Early Caretaker
CT_45 Wed Early Caretaker
CT_45 Thu Early Caretaker
CT_45 Fri Early Caretaker
CT_46 Wed Day Caretaker
CT_46 Thu Day Caretaker
CT_46 Fri Day Caretaker
CT_47 Mon Early Caretaker
CT_47 Thu Night Caretaker
CT_47 Fri Night Caretaker
CT_47 Sat Night Caretaker
CT_47 Sun Night Caretaker
CT_48 Tue Late Caretaker
CT_48 Wed Late Caretaker
CT_48 Thu Late Caretaker
CT_49 Mon Day Caretaker
CT_49 Tue Day Caretaker
CT_49 Wed Day Caretaker
CT_49 Thu Late Caretaker
CT_49 Fri Late Caretaker
CT_50 Mon Late Caretaker
CT_50 Tue Late Caretaker
CT_50 Wed Late Caretaker
CT_51 Fri Day Caretaker
CT_51 Sat Day Caretaker
CT_51 Sun Day Caretaker
CT_52 Tue Night Caretaker
CT_52 Wed Night Caretaker
CT_52 Thu Night Caretaker
CT_52 Fri Night Caretaker
CT_53 Wed Late Caretaker
CT_53 Thu Late Caretaker
CT_53 Fri Late Caretaker
CT_54 Mon Night Caretaker
CT_54 Tue Night Caretaker
CT_54 Fri Early Caretaker
CT_54 Sat Early Caretaker
CT_54 Sun Early Caretaker
CT_55 Tue Early Caretaker
CT_55 Wed Early Caretaker
CT_56 Sun Day Caretaker
CT_57 Wed Day Caretaker
CT_57 Thu Day Caretaker
CT_57 Fri Day Caretaker
CT_58 Mon Early Caretaker
CT_58 Tue Early Caretaker
CT_58 Sun Early Caretaker
CT_59 Tue Day Caretaker
CT_59 Wed Day Caretaker
CT_59 Thu Early Caretaker
CT_59 Fri Early Caretaker
CT_60 Mon Late Caretaker
CT_60 Tue Late Caretaker
CT_60 Wed Late Caretaker
CT_61 Mon Day Caretaker
CT_61 Tue Day Caretaker
CT_62 Mon Day Caretaker
CT_62 Tue Day Caretaker
CT_62 Wed Late Caretaker
CT_62 Thu Late Caretaker
CT_62 Fri Late Caretaker
CT_63 Mon Night Caretaker
CT_63 Tue Night Caretaker
CT_63 Wed Night Caretaker
CT_63 Thu Night Caretaker
CT_64 Mon Night Caretaker
CT_64 Tue Night Caretaker
CT_65 Mon Early Caretaker
CT_65 Tue Early Caretaker
CT_65 Wed Early Caretaker
CT_65 Thu Day Caretaker
CT_65 Fri Day Caretaker
CT_66 Mon Night Caretaker
CT_66 Fri Late Caretaker
CT_66 Sat Late Caretaker
CT_66 Sun Night Caretaker
CT_67 Mon Early Caretaker
CT_67 Tue Early Caretaker
CT_68 Fri Night Caretaker
CT_68 Sat Night Caretaker
CT_68 Sun Night Caretaker
CT_69 Sat Night Caretaker
CT_69 Sun Night Caretaker
CT_70 Mon Night Caretaker
CT_70 Tue Night Caretaker
CT_70 Wed Night Caretaker
CT_70 Thu Night Caretaker
CT_70 Fri Night Caretaker
CT_71 Wed Day Caretaker
CT_71 Thu Day Caretaker
CT_72 Mon Late Caretaker
CT_72 Tue Late Caretaker
CT_73 Mon Early Caretaker
CT_73 Tue Early Caretaker
CT_74 Wed Late Caretaker
CT_74 Thu Late Caretaker
CT_75 Tue Night Caretaker
CT_75 Wed Night Caretaker
CT_75 Thu Night Caretaker
CT_75 Fri Night Caretaker
CT_76 Mon Night Caretaker
CT_76 Thu Early Caretaker
CT_76 Fri Early Caretaker
CT_76 Sat Late Caretaker
CT_76 Sun Late Caretaker
CT_77 Mon Night Caretaker
CT_77 Tue Night Caretaker
CT_77 Wed Night Caretaker
CT_77 Thu Night Caretaker
CT_77 Fri Night Caretaker
CT_78 Mon Late Caretaker
CT_78 Tue Late Caretaker
CT_78 Fri Late Caretaker
CT_78 Sat Late Caretaker
CT_78 Sun Late Caretaker
CT_79 Mon Day Caretaker
CT_79 Tue Day Caretaker
TR_80 Wed Day Trainee
TR_80 Thu Day Trainee
TR_80 Fri Day Trainee
TR_80 Sat Day Trainee
TR_80 Sun Early Trainee
TR_81 Mon Day Trainee
TR_81 Tue Day Trainee
TR_81 Wed Day Trainee
TR_82 Fri Early Trainee
TR_82 Sat Early Trainee
TR_82 Sun Day Trainee
TR_83 Mon Day Trainee
TR_83 Fri Night Trainee
TR_83 Sat Night Trainee
TR_83 Sun Night Trainee
TR_84 Mon Day Trainee
TR_84 Tue Day Trainee
TR_84 Wed Late Trainee
TR_84 Thu Late Trainee
TR_85 Mon Day Trainee
TR_85 Tue Day Trainee
TR_86 Wed Day Trainee
TR_86 Thu Day Trainee
TR_86 Fri Day Trainee
TR_87 Tue Night Trainee
TR_87 Wed Night Trainee
TR_87 Thu Night Trainee
TR_87 Fri Night Trainee
TR_88 Tue Early Trainee
TR_88 Wed Early Trainee
TR_88 Thu Early Trainee
TR_88 Fri Early Trainee
TR_89 Wed Early Trainee
TR_89 Thu Early Trainee
TR_89 Fri Early Trainee
TR_90 Mon Night Trainee
TR_90 Tue Night Trainee
TR_91 Wed Day Trainee
TR_91 Thu Day Trainee
TR_91 Fri Day Trainee
TR_92 Fri Day Trainee
TR_92 Sat Day Trainee
TR_93 Wed Early Trainee
TR_93 Thu Early Trainee
TR_93 Fri Early Trainee
TR_94 Tue Late Trainee
TR_94 Wed Late Trainee
TR_94 Thu Late Trainee
TR_95 Mon Late Trainee
TR_95 Tue Late Trainee
TR_96 Mon Night Trainee
TR_96 Tue Night Trainee
TR_96 Wed Night Trainee
TR_96 Thu Night Trainee
TR_96 Fri Night Trainee
TR_97 Mon Late Trainee
TR_97 Thu Early Trainee
TR_97 Fri Early Trainee
TR_97 Sat Late Trainee
TR_97 Sun Late Trainee
TR_98 Wed Early Trainee
TR_98 Thu Early Trainee
TR_98 Fri Late Trainee
TR_98 Sat Late Trainee
TR_98 Sun Late Trainee
TR_99 Mon Night Trainee
TR_99 Tue Night Trainee
TR_99 Wed Night Trainee
TR_99 Thu Night Trainee
TR_100 Mon Early Trainee
TR_100 Tue Early Trainee
TR_100 Wed Early Trainee
TR_100 Thu Late Trainee
TR_100 Fri Late Trainee
TR_101 Mon Early Trainee
TR_101 Tue Early Trainee
TR_101 Wed Early Trainee
TR_101 Thu Day Trainee
TR_101 Fri Day Trainee
TR_102 Mon Early Trainee
TR_102 Tue Early Trainee
TR_103 Sat Early Trainee
TR_103 Sun Early Trainee
TR_104 Mon Day Trainee
TR_104 Tue Day Trainee
TR_104 Fri Late Trainee
TR_104 Sat Late Trainee
TR_104 Sun Late Trainee
TR_105 Mon Night Trainee
TR_105 Tue Night Trainee
TR_105 Wed Night Trainee
TR_106 Mon Early Trainee
TR_106 Thu Night Trainee
TR_106 Fri Night Trainee
TR_106 Sat Night Trainee
TR_106 Sun Night Trainee
TR_107 Mon Late Trainee
TR_107 Tue Late Trainee
TR_107 Wed Late Trainee
TR_107 Thu Late Trainee
TR_108 Mon Early Trainee
TR_108 Tue Early Trainee
TR_109 Mon Late Trainee
TR_109 Tue Late Trainee
TR_109 Sat Day Trainee
TR_109 Sun Day Trainee
