SOLUTION
2 n110w4

ASSIGNMENTS = 373
HN_18 Wed Early Nurse
HN_18 Thu Early Nurse
HN_18 Fri Early Nurse
HN_19 Mon Night Nurse
HN_19 Tue Night Nurse
HN_19 Wed Night Nurse
HN_19 Thu Night Nurse
NU_20 Mon Night Nurse
NU_20 Tue Night Nurse
NU_21 Wed Late Caretaker
NU_21 Thu Late Nurse
NU_21 Fri Late Nurse
NU_22 Mon Day Nurse
NU_22 Tue Day Nurse
NU_22 Wed Day Nurse
NU_22 Sat Night Nurse
NU_22 Sun Night Nurse
NU_23 Fri Early Nurse
NU_23 Sat Early Nurse
NU_23 Sun Late Nurse
NU_24 Tue Early Nurse
NU_24 Wed Early Nurse
NU_24 Thu Early Nurse
NU_24 Fri Early Caretaker
NU_25 Mon Early Nurse
NU_25 Tue Early Caretaker
NU_25 Wed Late Caretaker
NU_25 Thu Late Nurse
NU_26 Mon Day Nurse
NU_26 Tue Day Nurse
NU_27 Thu Late Nurse
NU_27 Fri Late Caretaker
NU_28 Wed Day Nurse
NU_28 Thu Day Nurse
NU_28 Fri Day Nurse
NU_29 Mon Night Nurse
NU_29 Tue Night Nurse
NU_29 Wed Night Caretaker
NU_29 Thu Night Caretaker
NU_30 Mon Late Nurse
NU_31 Thu Day Caretaker
NU_31 Fri Day Nurse
NU_31 Sat Day Nurse
NU_31 Sun Early Nurse
NU_32 Wed Day Nurse
NU_32 Thu Day Caretaker
NU_32 Fri Day Caretaker
NU_33 Mon Night Caretaker
NU_33 Tue Night Caretaker
NU_33 Wed Night Caretaker
NU_33 Thu Night Caretaker
NU_33 Fri Night Nurse
NU_34 Thu Early Caretaker
NU_34 Fri Early Caretaker
NU_35 Mon Early Caretaker
NU_35 Tue Day Caretaker
NU_35 Wed Day Caretaker
NU_36 Wed Day Caretaker
NU_36 Thu Day Caretaker
NU_36 Fri Day Caretaker
NU_37 Tue Early Caretaker
NU_37 Wed Early Caretaker
NU_37 Thu Early Caretaker
NU_38 Wed Day Caretaker
NU_38 Thu Day Caretaker
NU_38 Fri Day Caretaker
NU_39 Tue Late Nurse
NU_39 Wed Late Caretaker
NU_39 Thu Late Caretaker
NU_39 Fri Late Caretaker
CT_40 Mon Day Caretaker
CT_40 Tue Day Caretaker
CT_41 Mon Early Caretaker
CT_42 Mon Early Caretaker
CT_42 Tue Early Caretaker
CT_42 Wed Early Caretaker
CT_42 Thu Late Caretaker
CT_42 Fri Late Caretaker
CT_43 Mon Late Caretaker
CT_43 Tue Late Caretaker
CT_44 Mon Night Caretaker
CT_44 Tue Night Caretaker
CT_45 Wed Early Caretaker
CT_45 Thu Early Caretaker
CT_45 Fri Day Caretaker
CT_45 Sat Day Caretaker
CT_45 Sun Day Caretaker
CT_46 Mon Early Caretaker
CT_46 Tue Early Caretaker
CT_47 Wed Early Caretaker
CT_47 Thu Early Caretaker
CT_47 Fri Early Caretaker
CT_48 Mon Early Caretaker
CT_49 Mon Day Caretaker
CT_49 Tue Day Caretaker
CT_49 Wed Day Caretaker
CT_49 Sat Early Caretaker
CT_49 Sun Early Caretaker
CT_50 Tue Day Caretaker
CT_50 Wed Day Caretaker
CT_50 Thu Late Caretaker
CT_50 Fri Late Caretaker
CT_50 Sat Late Caretaker
CT_50 Sun Late Caretaker
CT_51 Mon Day Caretaker
CT_51 Tue Day Caretaker
CT_51 Wed Day Caretaker
CT_52 Mon Night Caretaker
CT_52 Fri Early Caretaker
CT_52 Sat Early Caretaker
CT_52 Sun Early Caretaker
CT_54 Mon Night Caretaker
CT_54 Tue Night Caretaker
CT_54 Wed Night Caretaker
CT_54 Thu Night Caretaker
CT_54 Fri Night Caretaker
CT_55 Mon Day Caretaker
CT_55 Tue Day Caretaker
CT_55 Sun Day Caretaker
CT_56 Mon Late Caretaker
CT_56 Tue Late Caretaker
CT_57 Mon Night Caretaker
CT_57 Tue Night Caretaker
CT_58 Thu Early Caretaker
CT_58 Fri Early Caretaker
CT_59 Wed Late Caretaker
CT_59 Thu Late Caretaker
CT_59 Fri Night Caretaker
CT_59 Sat Night Caretaker
CT_59 Sun Night Caretaker
CT_60 Fri Day Caretaker
CT_60 Sat Day Caretaker
CT_60 Sun Day Caretaker
CT_61 Mon Day Caretaker
CT_62 Mon Early Caretaker
CT_62 Tue Early Caretaker
CT_62 Wed Early Caretaker
CT_62 Sat Late Caretaker
CT_62 Sun Late Caretaker
CT_63 Tue Night Caretaker
CT_63 Wed Night Caretaker
CT_63 Thu Night Caretaker
CT_63 Fri Night Caretaker
CT_64 Tue Early Caretaker
CT_64 Wed Early Caretaker
CT_64 Thu Late Caretaker
CT_64 Fri Late Caretaker
CT_65 Mon Early Caretaker
CT_65 Tue Early Caretaker
CT_65 Wed Late Caretaker
CT_65 Thu Late Caretaker
CT_65 Fri Late Caretaker
CT_66 Tue Night Caretaker
CT_66 Wed Night Caretaker
CT_66 Thu Night Caretaker
CT_66 Fri Night Caretaker
CT_67 Thu Early Caretaker
CT_67 Fri Early Caretaker
CT_68 Mon Night Caretaker
CT_68 Tue Night Caretaker
CT_68 Wed Night Caretaker
CT_68 Thu Night Caretaker
CT_69 Tue Day Caretaker
CT_69 Wed Day Caretaker
CT_69 Thu Day Caretaker
CT_69 Fri Day Caretaker
CT_70 Mon Late Caretaker
CT_70 Sat Night Caretaker
CT_70 Sun Night Caretaker
CT_71 Sat Late Caretaker
CT_71 Sun Late Caretaker
CT_72 Thu Day Caretaker
CT_72 Fri Day Caretaker
CT_73 Mon Day Caretaker
CT_73 Tue Day Caretaker
CT_74 Mon Late Caretaker
CT_74 Tue Late Caretaker
CT_74 Sun Early Caretaker
CT_75 Tue Late Caretaker
CT_75 Wed Late Caretaker
CT_75 Thu Late Caretaker
CT_75 Fri Night Caretaker
CT_75 Sat Night Caretaker
CT_75 Sun Night Caretaker
CT_76 Mon Early Caretaker
CT_76 Tue Early Caretaker
CT_76 Wed Early Caretaker
CT_76 Thu Late Caretaker
CT_76 Fri Late Caretaker
CT_77 Mon Late Caretaker
CT_77 Tue Late Caretaker
CT_77 Wed Late Caretaker
CT_77 Sat Day Caretaker
CT_77 Sun Day Caretaker
CT_78 Mon Night Caretaker
CT_78 Tue Night Caretaker
CT_78 Wed Night Caretaker
CT_78 Thu Night Caretaker
CT_78 Fri Night Caretaker
CT_79 Mon Late Caretaker
CT_79 Tue Late Caretaker
CT_79 Sun Early Caretaker
TR_80 Mon Late Trainee
TR_80 Tue Late Trainee
TR_80 Wed Late Trainee
TR_81 Fri Early Trainee
TR_81 Sat Early Trainee
TR_81 Sun Day Trainee
TR_82 Tue Early Trainee
TR_82 Wed Early Trainee
TR_82 Thu Late Trainee
TR_82 Fri Late Trainee
TR_83 Mon Night Trainee
TR_83 Tue Night Trainee
TR_83 Wed Night Trainee
TR_83 Thu Night Trainee
TR_84 Wed Late Trainee
TR_84 Thu Late Trainee
TR_84 Fri Night Trainee
TR_84 Sat Night Trainee
TR_84 Sun Night Trainee
TR_85 Mon Late Trainee
TR_85 Tue Late Trainee
TR_86 Sat Night Trainee
TR_86 Sun Night Trainee
TR_87 Wed Early Trainee
TR_87 Thu Early Trainee
TR_87 Fri Late Trainee
TR_87 Sat Late Trainee
TR_87 Sun Late Trainee
TR_88 Fri Early Trainee
TR_88 Sat Early Trainee
TR_88 Sun Night Trainee
TR_89 Mon Night Trainee
TR_89 Tue Night Trainee
TR_89 Wed Night Trainee
TR_89 Thu Night Trainee
TR_89 Fri Night Trainee
TR_90 Tue Day Trainee
TR_90 Wed Day Trainee
TR_90 Thu Late Trainee
TR_90 Fri Late Trainee
TR_91 Mon Day Trainee
TR_91 Tue Day Trainee
TR_91 Wed Day Trainee
TR_91 Sat Day Trainee
TR_91 Sun Day Trainee
TR_92 Mon Early Trainee
TR_92 Tue Early Trainee
TR_93 Mon Day Trainee
TR_93 Tue Day Trainee
TR_94 Mon Night Trainee
TR_95 Mon Late Trainee
TR_95 Tue Late Trainee
TR_95 Fri Late Trainee
TR_95 Sat Late Trainee
TR_96 Mon Early Trainee
TR_96 Sat Early Trainee
TR_96 Sun Early Trainee
TR_97 Wed Early Trainee
TR_97 Thu Early Trainee
TR_97 Fri Early Trainee
TR_98 Mon Early Trainee
TR_98 Tue Late Trainee
TR_98 Wed Late Trainee
TR_99 Mon Night Trainee
TR_99 Tue Night Trainee
TR_99 Wed Night Trainee
TR_99 Thu Night Trainee
TR_99 Fri Night Trainee
TR_100 Mon Day Trainee
TR_100 Tue Day Trainee
TR_100 Wed Day Trainee
TR_100 Sat Day Trainee
TR_100 Sun Day Trainee
TR_101 Mon Late Trainee
TR_101 Tue Late Trainee
TR_101 Wed Late Trainee
TR_101 Thu Late Trainee
TR_101 Fri Late Trainee
TR_102 Thu Day Trainee
TR_102 Fri Day Trainee
TR_103 Mon Day Trainee
TR_103 Tue Day Trainee
TR_103 Wed Day Trainee
TR_104 Mon Early Trainee
TR_104 Tue Early Trainee
TR_104 Wed Early Trainee
TR_104 Thu Early Trainee
TR_104 Fri Early Trainee
TR_105 Tue Early Trainee
TR_105 Wed Early Trainee
TR_105 Thu Day Trainee
TR_105 Fri Day Trainee
TR_106 Wed Day Trainee
TR_106 Thu Day Trainee
TR_106 Fri Day Trainee
TR_107 Tue Early Trainee
TR_107 Wed Early Trainee
TR_107 Thu Early Trainee
TR_107 Fri Day Trainee
TR_107 Sat Day Trainee
TR_107 Sun Early Trainee
TR_108 Thu Day Trainee
TR_108 Fri Day Trainee
TR_109 Mon Night Trainee
TR_109 Tue Night Trainee
TR_109 Wed Night Trainee
TR_109 Thu Night Trainee
TR_109 Fri Night Trainee
