SOLUTION
3 n110w8

ASSIGNMENTS = 369
TR_98 Mon Night Trainee
TR_98 Thu Early Trainee
TR_98 Fri Early Trainee
TR_98 Sat Day Trainee
TR_98 Sun Day Trainee
TR_99 Mon Early Trainee
TR_99 Tue Early Trainee
TR_99 Wed Day Trainee
TR_99 Thu Day Trainee
TR_99 Fri Day Trainee
TR_100 Mon Early Trainee
TR_100 Tue Early Trainee
TR_100 Wed Early Trainee
TR_100 Thu Late Trainee
TR_100 Fri Late Trainee
TR_101 Mon Night Trainee
TR_101 Tue Night Trainee
TR_101 Wed Night Trainee
TR_101 Thu Night Trainee
TR_101 Fri Night Trainee
TR_102 Mon Late Trainee
TR_102 Tue Late Trainee
TR_103 Thu Late Trainee
TR_103 Fri Late Trainee
TR_104 Wed Early Trainee
TR_104 Thu Early Trainee
TR_104 Fri Late Trainee
TR_104 Sat Late Trainee
TR_104 Sun Late Trainee
TR_106 Tue Day Trainee
TR_106 Wed Day Trainee
TR_107 Mon Early Trainee
TR_108 Sat Late Trainee
TR_108 Sun Late Trainee
TR_109 Sat Early Trainee
TR_109 Sun Early Trainee
