SOLUTION
1 n070w4

ASSIGNMENTS = 283
NU_21 Mon Late Caretaker
NU_21 Tue Late Caretaker
NU_22 Wed Day Nurse
NU_22 Thu Day Caretaker
NU_22 Fri Day Caretaker
NU_23 Mon Day Nurse
NU_23 Tue Day Caretaker
NU_23 Wed Early Caretaker
NU_23 Thu Early Nurse
NU_24 Fri Day Caretaker
NU_24 Sat Day Nurse
NU_24 Sun Day Nurse
NU_25 Mon Day Caretaker
NU_25 Tue Day Caretaker
NU_25 Wed Early Caretaker
NU_25 Thu Early Nurse
NU_25 Fri Early Nurse
NU_26 Mon Night Caretaker
NU_26 Tue Night Nurse
NU_26 Wed Night Caretaker
NU_26 Thu Night Caretaker
NU_26 Fri Night Caretaker
NU_27 Mon Day Caretaker
NU_27 Thu Day Caretaker
NU_27 Fri Day Caretaker
NU_27 Sat Late Caretaker
NU_27 Sun Late Caretaker
NU_28 Wed Early Caretaker
NU_28 Thu Early Caretaker
NU_28 Fri Day Caretaker
NU_28 Sat Day Caretaker
NU_28 Sun Day Caretaker
NU_29 Mon Day Caretaker
NU_29 Tue Day Caretaker
NU_29 Wed Day Caretaker
NU_29 Thu Early Caretaker
NU_29 Fri Early Caretaker
NU_30 Mon Day Caretaker
NU_30 Tue Day Caretaker
NU_30 Wed Day Caretaker
NU_31 Wed Late Caretaker
NU_31 Thu Late Nurse
NU_31 Fri Late Caretaker
NU_32 Mon Late Caretaker
NU_32 Sun Late Caretaker
NU_33 Mon Early Nurse
NU_33 Tue Early Nurse
NU_33 Wed Day Caretaker
NU_33 Thu Day Caretaker
NU_33 Fri Day Caretaker
NU_34 Fri Night Caretaker
NU_34 Sat Night Caretaker
NU_34 Sun Night Caretaker
NU_35 Mon Late Caretaker
NU_35 Tue Late Caretaker
NU_35 Wed Late Caretaker
NU_35 Thu Late Nurse
NU_35 Fri Late Caretaker
NU_36 Mon Early Nurse
NU_36 Tue Early Caretaker
NU_37 Mon Late Caretaker
NU_37 Tue Late Caretaker
NU_37 Sat Night Caretaker
NU_37 Sun Night Caretaker
NU_38 Mon Early Nurse
NU_38 Tue Early Caretaker
NU_39 Mon Early Caretaker
NU_39 Tue Early Caretaker
NU_39 Wed Early Caretaker
NU_39 Thu Day Caretaker
NU_39 Fri Day Caretaker
CT_40 Mon Day Caretaker
CT_40 Tue Day Caretaker
CT_40 Wed Early Caretaker
CT_40 Thu Early Caretaker
CT_41 Fri Early Caretaker
CT_41 Sat Early Caretaker
CT_41 Sun Early Caretaker
CT_42 Mon Night Caretaker
CT_42 Tue Night Caretaker
CT_42 Wed Night Caretaker
CT_42 Thu Night Caretaker
CT_42 Fri Night Caretaker
CT_43 Sun Day Caretaker
CT_44 Mon Early Caretaker
CT_44 Tue Early Caretaker
CT_44 Wed Late Caretaker
CT_44 Thu Late Caretaker
CT_44 Fri Late Caretaker
CT_45 Mon Early Caretaker
CT_45 Tue Early Caretaker
CT_45 Wed Early Caretaker
CT_45 Thu Early Caretaker
CT_45 Fri Early Caretaker
CT_46 Mon Day Caretaker
CT_46 Tue Day Caretaker
CT_46 Wed Day Caretaker
CT_46 Thu Late Caretaker
CT_46 Fri Late Caretaker
CT_47 Mon Early Caretaker
CT_47 Tue Early Caretaker
CT_47 Wed Late Caretaker
CT_47 Thu Late Caretaker
CT_47 Fri Late Caretaker
CT_48 Mon Night Caretaker
CT_48 Tue Night Caretaker
CT_48 Wed Night Caretaker
CT_49 Mon Early Caretaker
CT_49 Tue Early Caretaker
CT_49 Wed Early Caretaker
CT_49 Thu Early Caretaker
CT_49 Fri Early Caretaker
CT_50 Thu Early Caretaker
CT_50 Fri Early Caretaker
CT_50 Sat Early Caretaker
CT_50 Sun Day Caretaker
CT_51 Mon Night Caretaker
CT_51 Sun Day Caretaker
CT_52 Mon Night Caretaker
CT_52 Tue Night Caretaker
CT_52 Wed Night Caretaker
CT_52 Thu Night Caretaker
CT_52 Fri Night Caretaker
CT_53 Mon Late Caretaker
CT_53 Tue Late Caretaker
CT_53 Fri Early Caretaker
CT_53 Sat Early Caretaker
CT_53 Sun Early Caretaker
CT_54 Mon Late Caretaker
CT_54 Tue Late Caretaker
CT_54 Wed Late Caretaker
CT_54 Thu Late Caretaker
CT_54 Fri Late Caretaker
CT_55 Mon Day Caretaker
CT_55 Tue Day Caretaker
CT_55 Wed Late Caretaker
CT_55 Thu Late Caretaker
CT_55 Fri Late Caretaker
CT_56 Mon Day Caretaker
CT_56 Tue Day Caretaker
CT_56 Wed Day Caretaker
CT_56 Thu Late Caretaker
CT_56 Fri Late Caretaker
CT_57 Mon Night Caretaker
CT_57 Tue Night Caretaker
CT_57 Wed Night Caretaker
CT_57 Thu Night Caretaker
CT_58 Tue Night Caretaker
CT_58 Wed Night Caretaker
CT_58 Thu Night Caretaker
CT_58 Fri Night Caretaker
CT_59 Mon Early Caretaker
CT_59 Fri Day Caretaker
CT_59 Sat Day Caretaker
CT_59 Sun Early Caretaker
TR_60 Mon Day Trainee
TR_60 Tue Late Trainee
TR_60 Wed Late Trainee
TR_60 Thu Late Trainee
TR_61 Mon Night Trainee
TR_61 Tue Night Trainee
TR_61 Wed Night Trainee
TR_61 Thu Night Trainee
TR_62 Mon Early Trainee
TR_62 Tue Early Trainee
TR_62 Wed Day Trainee
TR_62 Thu Day Trainee
TR_62 Fri Day Trainee
TR_63 Thu Early Trainee
TR_63 Fri Early Trainee
TR_63 Sat Early Trainee
TR_63 Sun Day Trainee
TR_64 Tue Early Trainee
TR_64 Wed Early Trainee
TR_64 Thu Late Trainee
TR_64 Fri Late Trainee
TR_65 Mon Day Trainee
TR_65 Tue Day Trainee
TR_65 Wed Day Trainee
TR_65 Thu Early Trainee
TR_65 Fri Early Trainee
TR_66 Fri Day Trainee
TR_66 Sat Day Trainee
TR_66 Sun Late Trainee
TR_67 Mon Late Trainee
TR_67 Tue Late Trainee
TR_68 Mon Early Trainee
TR_68 Thu Day Trainee
TR_68 Fri Day Trainee
TR_68 Sat Late Trainee
TR_68 Sun Late Trainee
TR_69 Mon Early Trainee
TR_69 Tue Early Trainee
TR_69 Wed Night Trainee
TR_69 Thu Night Trainee
TR_69 Fri Night Trainee
