SOLUTION
1 n070w4

ASSIGNMENTS = 285
CT_58 Thu Early Caretaker
CT_58 Fri Early Caretaker
CT_59 Mon Early Caretaker
CT_59 Tue Early Caretaker
CT_59 Wed Day Caretaker
CT_59 Thu Day Caretaker
CT_59 Fri Day Caretaker
TR_60 Wed Night Trainee
TR_60 Thu Night Trainee
TR_60 Fri Night Trainee
TR_60 Sat Night Trainee
TR_60 Sun Night Trainee
TR_61 Fri Day Trainee
TR_61 Sat Day Trainee
TR_61 Sun Late Trainee
TR_62 Mon Early Trainee
TR_62 Tue Early Trainee
TR_62 Wed Day Trainee
TR_62 Thu Day Trainee
TR_62 Fri Day Trainee
TR_63 Mon Night Trainee
TR_63 Tue Night Trainee
TR_63 Wed Night Trainee
TR_64 Mon Late Trainee
TR_64 Tue Late Trainee
TR_64 Wed Late Trainee
TR_64 Sat Late Trainee
TR_64 Sun Late Trainee
TR_65 Mon Early Trainee
TR_65 Tue Early Trainee
TR_65 Wed Early Trainee
TR_65 Sat Day Trainee
TR_65 Sun Day Trainee
TR_66 Wed Early Trainee
TR_66 Thu Early Trainee
TR_66 Fri Early Trainee
TR_66 Sat Early Trainee
TR_67 Mon Late Trainee
TR_67 Tue Late Trainee
TR_68 Tue Late Trainee
TR_68 Wed Late Trainee
TR_68 Thu Late Trainee
TR_68 Fri Late Trainee
TR_69 Mon Day Trainee
TR_69 Tue Day Trainee
TR_69 Wed Day Trainee
TR_69 Thu Late Trainee
TR_69 Fri Late Trainee
