SOLUTION
1 n050w4

ASSIGNMENTS = 209
NU_21 Thu Late Caretaker
NU_21 Fri Late Caretaker
NU_22 Wed Night Nurse
NU_22 Thu Night Nurse
NU_22 Fri Night Nurse
NU_22 Sat Night Caretaker
NU_22 Sun Night Caretaker
NU_23 Mon Night Nurse
NU_23 Tue Night Nurse
NU_23 Wed Night Nurse
NU_23 Thu Night Caretaker
NU_23 Fri Night Caretaker
NU_24 Mon Early Caretaker
NU_24 Tue Early Caretaker
NU_24 Wed Day Caretaker
NU_24 Thu Day Caretaker
NU_24 Fri Day Caretaker
NU_25 Wed Night Caretaker
NU_25 Thu Night Caretaker
NU_25 Fri Night Caretaker
NU_25 Sat Night Caretaker
NU_25 Sun Night Caretaker
NU_26 Mon Day Caretaker
NU_26 Tue Day Caretaker
NU_26 Wed Day Caretaker
NU_26 Thu Late Caretaker
NU_26 Fri Late Caretaker
NU_27 Mon Early Caretaker
NU_27 Tue Early Caretaker
NU_27 Wed Early Caretaker
NU_27 Sat Late Caretaker
NU_27 Sun Late Caretaker
CT_28 Mon Day Caretaker
CT_28 Tue Day Caretaker
CT_28 Fri Day Caretaker
CT_28 Sat Day Caretaker
CT_28 Sun Day Caretaker
CT_29 Mon Day Caretaker
CT_29 Tue Day Caretaker
CT_29 Sat Early Caretaker
CT_29 Sun Early Caretaker
CT_30 Tue Early Caretaker
CT_30 Wed Early Caretaker
CT_30 Thu Early Caretaker
CT_31 Mon Night Caretaker
CT_31 Tue Night Caretaker
CT_31 Wed Night Caretaker
CT_31 Thu Night Caretaker
CT_31 Fri Night Caretaker
CT_32 Mon Late Caretaker
CT_32 Tue Late Caretaker
CT_32 Wed Late Caretaker
CT_33 Mon Day Caretaker
CT_33 Tue Day Caretaker
CT_33 Wed Day Caretaker
CT_33 Thu Late Caretaker
CT_33 Fri Late Caretaker
CT_34 Tue Night Caretaker
CT_34 Wed Night Caretaker
CT_34 Thu Night Caretaker
CT_34 Fri Night Caretaker
CT_35 Mon Day Caretaker
CT_35 Tue Day Caretaker
CT_35 Wed Early Caretaker
CT_35 Thu Early Caretaker
CT_35 Fri Early Caretaker
CT_36 Mon Night Caretaker
CT_36 Tue Night Caretaker
CT_36 Wed Night Caretaker
CT_36 Thu Night Caretaker
CT_37 Mon Night Caretaker
CT_37 Thu Day Caretaker
CT_37 Fri Day Caretaker
CT_37 Sat Early Caretaker
CT_37 Sun Early Caretaker
CT_38 Mon Early Caretaker
CT_38 Tue Early Caretaker
CT_38 Wed Early Caretaker
CT_38 Thu Early Caretaker
CT_38 Fri Early Caretaker
CT_39 Mon Late Caretaker
CT_39 Tue Late Caretaker
TR_40 Mon Late Trainee
TR_40 Tue Late Trainee
TR_40 Sat Early Trainee
TR_40 Sun Night Trainee
TR_41 Mon Early Trainee
TR_41 Tue Early Trainee
TR_41 Fri Day Trainee
TR_41 Sat Day Trainee
TR_41 Sun Day Trainee
TR_42 Thu Night Trainee
TR_42 Fri Night Trainee
TR_42 Sat Night Trainee
TR_42 Sun Night Trainee
TR_43 Mon Night Trainee
TR_43 Tue Night Trainee
TR_43 Wed Night Trainee
TR_43 Sat Late Trainee
TR_43 Sun Late Trainee
TR_44 Fri Late Trainee
TR_44 Sat Late Trainee
TR_44 Sun Late Trainee
TR_45 Mon Early Trainee
TR_45 Tue Early Trainee
TR_45 Wed Day Trainee
TR_45 Thu Day Trainee
TR_45 Fri Day Trainee
TR_46 Tue Day Trainee
TR_46 Wed Day Trainee
TR_46 Thu Day Trainee
TR_47 Thu Early Trainee
TR_47 Fri Early Trainee
TR_47 Sat Early Trainee
TR_47 Sun Day Trainee
TR_48 Tue Night Trainee
TR_48 Wed Night Trainee
TR_48 Thu Night Trainee
TR_48 Fri Night Trainee
TR_49 Wed Late Trainee
TR_49 Thu Late Trainee
TR_49 Fri Late Trainee
