SOLUTION
0 n050w4

ASSIGNMENTS = 199
TR_42 Thu Day Trainee
TR_42 Fri Day Trainee
TR_43 Mon Night Trainee
TR_43 Tue Night Trainee
TR_43 Wed Night Trainee
TR_43 Sat Night Trainee
TR_43 Sun Night Trainee
TR_44 Mon Early Trainee
TR_44 Fri Late Trainee
TR_44 Sat Late Trainee
TR_44 Sun Late Trainee
TR_45 Mon Night Trainee
TR_45 Tue Night Trainee
TR_45 Wed Night Trainee
TR_45 Thu Night Trainee
TR_45 Fri Night Trainee
TR_46 Mon Late Trainee
TR_46 Tue Late Trainee
TR_46 Wed Late Trainee
TR_47 Mon Early Trainee
TR_47 Tue Early Trainee
TR_47 Wed Late Trainee
TR_47 Thu Late Trainee
TR_47 Fri Late Trainee
TR_48 Tue Early Trainee
TR_48 Wed Early Trainee
TR_48 Thu Early Trainee
TR_48 Fri Early Trainee
TR_49 Tue Day Trainee
TR_49 Wed Day Trainee
TR_49 Thu Day Trainee
