SOLUTION
2 n070w4

ASSIGNMENTS = 274
CT_46 Wed Late Caretaker
CT_46 Thu Late Caretaker
CT_46 Fri Late Caretaker
CT_47 Mon Early Caretaker
CT_47 Tue Early Caretaker
CT_47 Wed Early Caretaker
CT_47 Thu Day Caretaker
CT_47 Fri Day Caretaker
CT_48 Mon Day Caretaker
CT_48 Tue Day Caretaker
CT_48 Wed Day Caretaker
CT_48 Thu Early Caretaker
CT_48 Fri Early Caretaker
CT_49 Mon Day Caretaker
CT_49 Tue Day Caretaker
CT_49 Wed Day Caretaker
CT_49 Thu Day Caretaker
CT_49 Fri Day Caretaker
CT_50 Mon Early Caretaker
CT_50 Tue Early Caretaker
CT_51 Tue Night Caretaker
CT_51 Wed Night Caretaker
CT_51 Thu Night Caretaker
CT_51 Fri Night Caretaker
CT_52 Tue Early Caretaker
CT_52 Wed Early Caretaker
CT_52 Thu Early Caretaker
CT_52 Fri Early Caretaker
CT_53 Wed Late Caretaker
CT_53 Thu Late Caretaker
CT_53 Fri Late Caretaker
CT_54 Mon Early Caretaker
CT_54 Tue Early Caretaker
CT_54 Wed Late Caretaker
CT_54 Thu Late Caretaker
CT_54 Fri Late Caretaker
CT_55 Mon Late Caretaker
CT_55 Tue Late Caretaker
CT_55 Wed Late Caretaker
CT_55 Sat Late Caretaker
CT_55 Sun Late Caretaker
CT_56 Mon Day Caretaker
CT_56 Tue Day Caretaker
CT_56 Wed Early Caretaker
CT_56 Thu Early Caretaker
CT_56 Fri Early Caretaker
CT_57 Thu Day Caretaker
CT_57 Fri Day Caretaker
CT_57 Sat Late Caretaker
CT_57 Sun Late Caretaker
CT_58 Tue Early Caretaker
CT_58 Wed Early Caretaker
CT_58 Thu Early Caretaker
CT_58 Fri Early Caretaker
CT_59 Mon Late Caretaker
CT_59 Tue Late Caretaker
TR_60 Mon Early Trainee
TR_60 Tue Early Trainee
TR_60 Wed Early Trainee
TR_60 Sat Early Trainee
TR_60 Sun Early Trainee
TR_61 Thu Early Trainee
TR_61 Fri Early Trainee
TR_61 Sat Night Trainee
TR_61 Sun Night Trainee
TR_62 Tue Day Trainee
TR_62 Wed Day Trainee
TR_62 Thu Day Trainee
TR_62 Fri Night Trainee
TR_62 Sat Night Trainee
TR_62 Sun Night Trainee
TR_63 Mon Late Trainee
TR_64 Thu Day Trainee
TR_64 Fri Day Trainee
TR_64 Sat Day Trainee
TR_64 Sun Early Trainee
TR_65 Mon Night Trainee
TR_65 Tue Night Trainee
TR_65 Wed Night Trainee
TR_65 Thu Night Trainee
TR_65 Fri Night Trainee
TR_66 Mon Day Trainee
TR_66 Tue Day Trainee
TR_67 Mon Late Trainee
TR_67 Tue Late Trainee
TR_67 Wed Late Trainee
TR_67 Thu Late Trainee
TR_68 Wed Early Trainee
TR_68 Thu Early Trainee
TR_68 Fri Early Trainee
TR_69 Tue Day Trainee
TR_69 Wed Day Trainee
TR_69 Thu Late Trainee
TR_69 Fri Late Trainee
TR_69 Sat Late Trainee
