SOLUTION
3 n110w4

ASSIGNMENTS = 371
TR_100 Sat Early Trainee
TR_100 Sun Early Trainee
TR_101 Mon Day Trainee
TR_101 Tue Day Trainee
TR_101 Wed Early Trainee
TR_101 Thu Early Trainee
TR_101 Fri Early Trainee
TR_102 Mon Day Trainee
TR_102 Tue Day Trainee
TR_103 Wed Early Trainee
TR_103 Thu Early Trainee
TR_103 Fri Early Trainee
TR_104 Mon Early Trainee
TR_104 Tue Early Trainee
TR_104 Wed Early Trainee
TR_104 Sat Day Trainee
TR_104 Sun Day Trainee
TR_105 Tue Day Trainee
TR_105 Wed Day Trainee
TR_105 Thu Late Trainee
TR_105 Fri Late Trainee
TR_106 Mon Late Trainee
TR_106 Tue Late Trainee
TR_106 Wed Late Trainee
TR_106 Thu Late Trainee
TR_106 Fri Late Trainee
TR_107 Tue Night Trainee
TR_107 Wed Night Trainee
TR_107 Thu Night Trainee
TR_107 Fri Night Trainee
TR_108 Mon Late Trainee
TR_108 Tue Late Trainee
TR_109 Wed Night Trainee
TR_109 Thu Night Trainee
TR_109 Fri Night Trainee
TR_109 Sat Night Trainee
TR_109 Sun Night Trainee
