SOLUTION
1 n120w4

ASSIGNMENTS = 474
HN_14 Thu Late Nurse
HN_14 Fri Late Nurse
HN_15 Mon Early Nurse
HN_15 Tue Early Nurse
HN_15 Wed Early Nurse
HN_15 Thu Early Nurse
HN_15 Fri Early Nurse
HN_16 Mon Early Nurse
HN_16 Tue Early Nurse
HN_16 Wed Day HeadNurse
HN_16 Thu Day Nurse
HN_17 Mon Night Nurse
HN_17 Tue Night Nurse
HN_17 Wed Night HeadNurse
HN_17 Thu Night HeadNurse
HN_17 Fri Night Nurse
HN_18 Mon Day Nurse
HN_18 Tue Late Nurse
HN_18 Wed Late Nurse
HN_19 Mon Night Nurse
HN_19 Tue Night Nurse
HN_19 Wed Night Nurse
HN_19 Thu Night HeadNurse
HN_19 Fri Night Nurse
NU_20 Mon Day Nurse
NU_20 Tue Day Nurse
NU_20 Wed Day Nurse
NU_20 Thu Late Nurse
NU_20 Fri Late Nurse
NU_21 Mon Night Nurse
NU_21 Tue Night Nurse
NU_21 Wed Night Nurse
NU_21 Thu Night Nurse
NU_22 Tue Night Nurse
NU_22 Wed Night Nurse
NU_22 Thu Night Nurse
NU_22 Fri Night Nurse
NU_23 Mon Day Nurse
NU_24 Mon Early Caretaker
NU_24 Thu Night Nurse
NU_24 Fri Night Nurse
NU_24 Sat Night Nurse
NU_24 Sun Night Nurse
NU_25 Wed Late Nurse
NU_25 Thu Late Caretaker
NU_25 Fri Late Nurse
NU_26 Mon Late Nurse
NU_26 Tue Late Nurse
NU_27 Sat Early Nurse
NU_27 Sun Early Nurse
NU_28 Mon Night Nurse
NU_28 Tue Night Caretaker
NU_28 Wed Night Nurse
NU_28 Thu Night Nurse
NU_28 Fri Night Caretaker
NU_29 Tue Early Nurse
NU_29 Wed Early Nurse
NU_29 Thu Early Nurse
NU_29 Fri Early Nurse
NU_30 Wed Early Caretaker
NU_30 Thu Early Caretaker
NU_30 Fri Early Caretaker
NU_30 Sat Day Nurse
NU_30 Sun Day Nurse
NU_31 Wed Night Nurse
NU_31 Thu Night Caretaker
NU_31 Fri Night Caretaker
NU_31 Sat Night Nurse
NU_31 Sun Night Nurse
NU_32 Mon Day Nurse
NU_32 Tue Day Nurse
NU_32 Wed Day Nurse
NU_32 Thu Day Nurse
NU_32 Fri Day Nurse
NU_33 Mon Late Nurse
NU_33 Tue Late Nurse
NU_33 Wed Late Nurse
NU_33 Thu Late Caretaker
NU_33 Fri Late Caretaker
NU_34 Wed Day Nurse
NU_34 Thu Day Caretaker
NU_34 Fri Day Nurse
NU_34 Sat Late Caretaker
NU_34 Sun Late Nurse
NU_35 Wed Night Nurse
NU_35 Thu Night Caretaker
NU_35 Fri Night Caretaker
NU_35 Sat Night Nurse
NU_35 Sun Night Caretaker
NU_36 Wed Day Nurse
NU_36 Thu Day Caretaker
NU_36 Fri Late Caretaker
NU_36 Sat Late Caretaker
NU_36 Sun Late Caretaker
NU_37 Tue Late Nurse
NU_37 Wed Late Caretaker
NU_37 Thu Late Caretaker
NU_37 Fri Late Caretaker
NU_38 Mon Night Nurse
NU_38 Tue Night Caretaker
NU_38 Wed Night Caretaker
NU_38 Thu Night Caretaker
NU_39 Sat Early Nurse
NU_39 Sun Early Nurse
NU_40 Mon Early Caretaker
NU_40 Tue Early Caretaker
NU_40 Wed Early Caretaker
NU_40 Thu Early Caretaker
NU_40 Fri Early Caretaker
NU_42 Mon Night Caretaker
NU_42 Thu Early Caretaker
NU_42 Fri Early Caretaker
NU_42 Sat Day Nurse
NU_42 Sun Day Nurse
NU_43 Tue Early Caretaker
NU_43 Wed Early Caretaker
NU_43 Thu Late Caretaker
NU_43 Fri Late Caretaker
NU_44 Mon Night Caretaker
NU_44 Tue Night Caretaker
NU_44 Wed Night Caretaker
NU_44 Thu Night Caretaker
NU_45 Mon Night Caretaker
NU_45 Thu Early Caretaker
NU_45 Fri Early Caretaker
NU_45 Sat Early Caretaker
NU_45 Sun Early Nurse
NU_46 Mon Early Caretaker
NU_46 Tue Early Caretaker
NU_46 Wed Late Caretaker
NU_46 Thu Late Caretaker
NU_47 Mon Day Caretaker
NU_47 Tue Day Nurse
NU_47 Wed Day Caretaker
NU_47 Thu Day Caretaker
NU_47 Fri Day Nurse
NU_48 Mon Early Caretaker
NU_48 Tue Early Caretaker
NU_48 Wed Early Caretaker
NU_48 Thu Early Caretaker
NU_48 Fri Early Caretaker
NU_49 Wed Day Caretaker
NU_49 Thu Day Caretaker
NU_49 Fri Day Caretaker
CT_50 Mon Day Caretaker
CT_50 Tue Day Caretaker
CT_50 Wed Day Caretaker
CT_50 Thu Late Caretaker
CT_50 Fri Late Caretaker
CT_51 Mon Late Caretaker
CT_51 Tue Late Caretaker
CT_51 Wed Late Caretaker
CT_52 Mon Night Caretaker
CT_52 Tue Night Caretaker
CT_52 Wed Night Caretaker
CT_52 Thu Night Caretaker
CT_52 Fri Night Caretaker
CT_53 Mon Day Caretaker
CT_53 Thu Early Caretaker
CT_53 Fri Early Caretaker
CT_53 Sat Day Caretaker
CT_53 Sun Day Caretaker
CT_54 Mon Day Caretaker
CT_54 Tue Late Caretaker
CT_54 Wed Late Caretaker
CT_55 Wed Day Caretaker
CT_55 Thu Day Caretaker
CT_55 Fri Day Caretaker
CT_56 Mon Night Caretaker
CT_56 Tue Night Caretaker
CT_56 Wed Night Caretaker
CT_57 Mon Day Caretaker
CT_57 Tue Day Caretaker
CT_57 Wed Day Caretaker
CT_57 Thu Day Caretaker
CT_59 Mon Early Caretaker
CT_59 Tue Early Caretaker
CT_59 Wed Late Caretaker
CT_59 Thu Late Caretaker
CT_59 Fri Late Caretaker
CT_60 Mon Early Caretaker
CT_60 Tue Early Caretaker
CT_60 Wed Late Caretaker
CT_60 Thu Late Caretaker
CT_60 Fri Late Caretaker
CT_61 Mon Late Caretaker
CT_61 Tue Late Caretaker
CT_61 Wed Late Caretaker
CT_62 Mon Late Caretaker
CT_62 Tue Late Caretaker
CT_63 Sat Night Caretaker
CT_63 Sun Night Caretaker
CT_64 Mon Late Caretaker
CT_64 Tue Late Caretaker
CT_65 Tue Night Caretaker
CT_65 Wed Night Caretaker
CT_65 Thu Night Caretaker
CT_65 Fri Night Caretaker
CT_66 Mon Late Caretaker
CT_66 Tue Late Caretaker
CT_66 Fri Day Caretaker
CT_66 Sat Day Caretaker
CT_66 Sun Early Caretaker
CT_67 Sat Late Caretaker
CT_67 Sun Late Caretaker
CT_68 Tue Day Caretaker
CT_68 Wed Day Caretaker
CT_68 Thu Day Caretaker
CT_68 Fri Day Caretaker
CT_69 Mon Late Caretaker
CT_69 Tue Late Caretaker
CT_69 Fri Day Caretaker
CT_69 Sat Day Caretaker
CT_69 Sun Day Caretaker
CT_70 Mon Day Caretaker
CT_70 Tue Day Caretaker
CT_70 Wed Day Caretaker
CT_71 Mon Night Caretaker
CT_71 Thu Night Caretaker
CT_71 Fri Night Caretaker
CT_71 Sat Night Caretaker
CT_71 Sun Night Caretaker
CT_72 Tue Night Caretaker
CT_72 Wed Night Caretaker
CT_72 Thu Night Caretaker
CT_72 Fri Night Caretaker
CT_73 Mon Day Caretaker
CT_73 Tue Day Caretaker
CT_73 Wed Day Caretaker
CT_73 Sat Day Caretaker
CT_73 Sun Day Caretaker
CT_74 Tue Early Caretaker
CT_74 Wed Early Caretaker
CT_74 Thu Early Caretaker
CT_75 Mon Late Caretaker
CT_75 Tue Late Caretaker
CT_75 Wed Late Caretaker
CT_75 Sat Night Caretaker
CT_75 Sun Night Caretaker
CT_76 Mon Day Caretaker
CT_76 Tue Day Caretaker
CT_76 Wed Day Caretaker
CT_76 Thu Day Caretaker
CT_77 Sat Early Caretaker
CT_77 Sun Early Caretaker
CT_78 Sat Late Caretaker
CT_78 Sun Late Caretaker
CT_79 Mon Early Caretaker
CT_79 Tue Early Caretaker
CT_79 Wed Early Caretaker
CT_80 Mon Night Caretaker
CT_80 Tue Night Caretaker
CT_80 Wed Night Caretaker
CT_80 Thu Night Caretaker
CT_80 Fri Night Caretaker
CT_81 Mon Night Caretaker
CT_81 Sat Early Caretaker
CT_81 Sun Early Caretaker
CT_82 Mon Late Caretaker
CT_82 Tue Late Caretaker
CT_82 Wed Late Caretaker
CT_82 Thu Late Caretaker
CT_82 Fri Late Caretaker
CT_83 Wed Early Caretaker
CT_83 Thu Early Caretaker
CT_83 Fri Early Caretaker
CT_83 Sat Late Caretaker
CT_83 Sun Late Caretaker
CT_84 Mon Night Caretaker
CT_84 Tue Night Caretaker
CT_84 Wed Night Caretaker
CT_84 Thu Night Caretaker
CT_84 Fri Night Caretaker
CT_85 Mon Late Caretaker
CT_86 Mon Early Caretaker
CT_86 Tue Early Caretaker
CT_86 Wed Early Caretaker
CT_86 Thu Early Caretaker
CT_86 Fri Early Caretaker
CT_87 Mon Early Caretaker
CT_87 Tue Early Caretaker
CT_87 Wed Early Caretaker
CT_87 Sat Day Caretaker
CT_87 Sun Day Caretaker
CT_88 Fri Early Caretaker
CT_88 Sat Early Caretaker
CT_88 Sun Early Caretaker
CT_89 Mon Day Caretaker
CT_89 Tue Day Caretaker
CT_89 Wed Day Caretaker
CT_89 Thu Day Caretaker
CT_89 Fri Day Caretaker
TR_90 Mon Day Trainee
TR_90 Tue Day Trainee
TR_91 Mon Late Trainee
TR_91 Tue Late Trainee
TR_91 Fri Day Trainee
TR_91 Sat Day Trainee
TR_91 Sun Day Trainee
TR_92 Thu Day Trainee
TR_92 Fri Day Trainee
TR_92 Sat Late Trainee
TR_92 Sun Late Trainee
TR_94 Mon Day Trainee
TR_94 Tue Day Trainee
TR_94 Wed Day Trainee
TR_94 Thu Late Trainee
TR_94 Fri Late Trainee
TR_95 Mon Night Trainee
TR_95 Tue Night Trainee
TR_96 Thu Early Trainee
TR_96 Fri Early Trainee
TR_96 Sat Day Trainee
TR_96 Sun Day Trainee
TR_97 Tue Day Trainee
TR_97 Wed Day Trainee
TR_97 Thu Day Trainee
TR_98 Mon Day Trainee
TR_98 Tue Day Trainee
TR_98 Sat Night Trainee
TR_98 Sun Night Trainee
TR_99 Mon Night Trainee
TR_99 Tue Night Trainee
TR_99 Wed Night Trainee
TR_99 Thu Night Trainee
TR_100 Mon Early Trainee
TR_100 Tue Early Trainee
TR_100 Wed Late Trainee
TR_100 Thu Late Trainee
TR_100 Fri Late Trainee
TR_101 Sat Early Trainee
TR_101 Sun Early Trainee
TR_102 Mon Early Trainee
TR_102 Thu Night Trainee
TR_102 Fri Night Trainee
TR_102 Sat Night Trainee
TR_102 Sun Night Trainee
TR_103 Mon Early Trainee
TR_103 Tue Early Trainee
TR_103 Wed Early Trainee
TR_103 Thu Early Trainee
TR_104 Thu Day Trainee
TR_104 Fri Day Trainee
TR_104 Sat Late Trainee
TR_104 Sun Late Trainee
TR_105 Mon Early Trainee
TR_105 Tue Early Trainee
TR_105 Wed Early Trainee
TR_105 Thu Early Trainee
TR_105 Fri Early Trainee
TR_106 Mon Night Trainee
TR_106 Tue Night Trainee
TR_106 Wed Night Trainee
TR_106 Thu Night Trainee
TR_106 Fri Night Trainee
TR_107 Mon Night Trainee
TR_107 Tue Night Trainee
TR_107 Wed Night Trainee
TR_107 Thu Night Trainee
TR_108 Mon Late Trainee
TR_108 Thu Night Trainee
TR_108 Fri Night Trainee
TR_108 Sat Night Trainee
TR_108 Sun Night Trainee
TR_109 Mon Late Trainee
TR_109 Tue Late Trainee
TR_109 Wed Late Trainee
TR_109 Thu Late Trainee
TR_109 Fri Late Trainee
TR_110 Mon Early Trainee
TR_110 Tue Early Trainee
TR_110 Wed Late Trainee
TR_110 Thu Late Trainee
TR_110 Fri Late Trainee
TR_111 Mon Day Trainee
TR_111 Tue Day Trainee
TR_111 Wed Day Trainee
TR_111 Thu Late Trainee
TR_111 Fri Late Trainee
TR_112 Mon Late Trainee
TR_112 Tue Late Trainee
TR_112 Wed Late Trainee
TR_112 Sat Early Trainee
TR_112 Sun Early Trainee
TR_113 Mon Early Trainee
TR_113 Tue Early Trainee
TR_113 Wed Early Trainee
TR_113 Thu Early Trainee
TR_113 Fri Early Trainee
TR_114 Tue Night Trainee
TR_114 Wed Night Trainee
TR_114 Thu Night Trainee
TR_114 Fri Night Trainee
TR_115 Mon Late Trainee
TR_115 Tue Late Trainee
TR_115 Wed Late Trainee
TR_115 Sat Day Trainee
TR_115 Sun Day Trainee
TR_116 Wed Early Trainee
TR_116 Thu Early Trainee
TR_116 Fri Early Trainee
TR_117 Tue Early Trainee
TR_117 Wed Early Trainee
TR_117 Thu Early Trainee
TR_117 Fri Early Trainee
TR_118 Wed Day Trainee
TR_118 Thu Day Trainee
TR_118 Fri Day Trainee
TR_119 Tue Day Trainee
TR_119 Wed Day Trainee
TR_119 Thu Day Trainee
