SOLUTION
2 n120w4

ASSIGNMENTS = 477
NU_31 Wed Late Nurse
NU_31 Thu Late Nurse
NU_31 Fri Late Nurse
NU_32 Mon Late Nurse
NU_32 Tue Late Nurse
NU_32 Wed Late Nurse
NU_32 Sat Night Caretaker
NU_32 Sun Night Caretaker
NU_33 Mon Day Caretaker
NU_33 Tue Day Caretaker
NU_33 Wed Day Nurse
NU_33 Sat Early Nurse
NU_33 Sun Early Nurse
NU_34 Wed Day Caretaker
NU_34 Thu Day Nurse
NU_34 Fri Day Nurse
NU_35 Thu Day Nurse
NU_35 Fri Day Nurse
NU_35 Sat Late Caretaker
NU_35 Sun Late Caretaker
NU_36 Wed Day Caretaker
NU_36 Thu Day Nurse
NU_36 Fri Day Nurse
NU_37 Fri Early Nurse
NU_37 Sat Early Nurse
NU_37 Sun Early Nurse
NU_38 Mon Early Caretaker
NU_38 Tue Early Caretaker
NU_38 Wed Early Caretaker
NU_38 Thu Early Nurse
NU_38 Fri Early Caretaker
NU_39 Mon Late Nurse
NU_39 Tue Late Nurse
NU_40 Mon Night Nurse
NU_40 Tue Night Nurse
NU_40 Wed Night Caretaker
NU_40 Thu Night Caretaker
NU_40 Fri Night Caretaker
NU_41 Mon Night Caretaker
NU_41 Tue Night Nurse
NU_41 Wed Night Caretaker
NU_41 Thu Night Caretaker
NU_42 Wed Day Caretaker
NU_42 Thu Day Caretaker
NU_42 Fri Day Nurse
NU_43 Thu Late Caretaker
NU_43 Fri Late Nurse
NU_43 Sat Late Caretaker
NU_43 Sun Late Caretaker
NU_44 Thu Early Nurse
NU_44 Fri Early Caretaker
NU_44 Sat Early Caretaker
NU_44 Sun Day Caretaker
NU_45 Wed Day Caretaker
NU_45 Thu Day Caretaker
NU_45 Fri Day Caretaker
NU_46 Tue Night Caretaker
NU_46 Wed Night Caretaker
NU_46 Thu Night Caretaker
NU_46 Fri Night Caretaker
NU_47 Mon Late Caretaker
NU_47 Tue Late Caretaker
NU_47 Wed Late Caretaker
NU_47 Thu Late Caretaker
NU_47 Fri Late Nurse
NU_48 Mon Day Caretaker
NU_48 Tue Day Caretaker
NU_48 Wed Early Caretaker
NU_48 Thu Early Caretaker
NU_48 Fri Early Caretaker
NU_49 Mon Late Caretaker
NU_49 Tue Late Caretaker
NU_49 Wed Late Caretaker
NU_49 Thu Late Caretaker
NU_49 Fri Late Caretaker
CT_50 Mon Late Caretaker
CT_50 Tue Late Caretaker
CT_50 Wed Late Caretaker
CT_50 Sat Day Caretaker
CT_50 Sun Day Caretaker
CT_51 Mon Day Caretaker
CT_51 Tue Day Caretaker
CT_51 Wed Day Caretaker
CT_51 Thu Early Caretaker
CT_51 Fri Early Caretaker
CT_52 Mon Day Caretaker
CT_52 Tue Day Caretaker
CT_52 Wed Day Caretaker
CT_52 Thu Early Caretaker
CT_52 Fri Early Caretaker
CT_53 Wed Early Caretaker
CT_53 Thu Early Caretaker
CT_53 Fri Early Caretaker
CT_54 Mon Night Caretaker
CT_54 Tue Night Caretaker
CT_54 Wed Night Caretaker
CT_54 Thu Night Caretaker
CT_55 Tue Day Caretaker
CT_55 Wed Day Caretaker
CT_55 Thu Day Caretaker
CT_55 Fri Day Caretaker
CT_56 Mon Night Caretaker
CT_56 Tue Night Caretaker
CT_56 Wed Night Caretaker
CT_56 Thu Night Caretaker
CT_56 Fri Night Caretaker
CT_57 Fri Night Caretaker
CT_57 Sat Night Caretaker
CT_57 Sun Night Caretaker
CT_58 Mon Night Caretaker
CT_58 Tue Night Caretaker
CT_58 Wed Night Caretaker
CT_58 Thu Night Caretaker
CT_59 Mon Early Caretaker
CT_59 Tue Early Caretaker
CT_59 Wed Late Caretaker
CT_59 Thu Late Caretaker
CT_59 Fri Late Caretaker
CT_60 Mon Day Caretaker
CT_60 Tue Day Caretaker
CT_60 Wed Early Caretaker
CT_60 Thu Early Caretaker
CT_60 Fri Early Caretaker
CT_61 Mon Night Caretaker
CT_61 Tue Night Caretaker
CT_61 Wed Night Caretaker
CT_61 Thu Night Caretaker
CT_62 Mon Night Caretaker
CT_62 Tue Night Caretaker
CT_62 Wed Night Caretaker
CT_62 Thu Night Caretaker
CT_63 Mon Night Caretaker
CT_63 Tue Night Caretaker
CT_64 Mon Day Caretaker
CT_64 Tue Day Caretaker
CT_64 Wed Day Caretaker
CT_64 Thu Late Caretaker
CT_64 Fri Late Caretaker
CT_65 Thu Early Caretaker
CT_65 Fri Early Caretaker
CT_65 Sat Early Caretaker
CT_65 Sun Early Caretaker
CT_66 Mon Early Caretaker
CT_66 Tue Early Caretaker
CT_67 Mon Late Caretaker
CT_67 Tue Late Caretaker
CT_68 Thu Day Caretaker
CT_68 Fri Day Caretaker
CT_68 Sat Late Caretaker
CT_68 Sun Late Caretaker
CT_69 Wed Early Caretaker
CT_69 Thu Early Caretaker
CT_69 Fri Early Caretaker
CT_70 Tue Early Caretaker
CT_70 Wed Early Caretaker
CT_70 Thu Day Caretaker
CT_70 Fri Day Caretaker
CT_71 Wed Late Caretaker
CT_71 Thu Late Caretaker
CT_71 Fri Late Caretaker
CT_72 Thu Day Caretaker
CT_72 Fri Day Caretaker
CT_72 Sat Day Caretaker
CT_72 Sun Day Caretaker
CT_73 Mon Late Caretaker
CT_73 Tue Late Caretaker
CT_74 Wed Night Caretaker
CT_74 Thu Night Caretaker
CT_74 Fri Night Caretaker
CT_74 Sat Night Caretaker
CT_74 Sun Night Caretaker
CT_75 Mon Night Caretaker
CT_75 Tue Night Caretaker
CT_75 Fri Early Caretaker
CT_75 Sat Early Caretaker
CT_75 Sun Early Caretaker
CT_76 Tue Day Caretaker
CT_76 Wed Day Caretaker
CT_76 Thu Day Caretaker
CT_76 Fri Day Caretaker
CT_77 Mon Late Caretaker
CT_77 Tue Late Caretaker
CT_78 Mon Late Caretaker
CT_78 Tue Late Caretaker
CT_79 Mon Early Caretaker
CT_79 Tue Early Caretaker
CT_79 Wed Late Caretaker
CT_79 Thu Late Caretaker
CT_79 Fri Late Caretaker
CT_80 Mon Late Caretaker
CT_80 Tue Late Caretaker
CT_80 Wed Late Caretaker
CT_80 Thu Late Caretaker
CT_80 Fri Late Caretaker
CT_81 Mon Day Caretaker
CT_81 Tue Day Caretaker
CT_81 Wed Day Caretaker
CT_82 Mon Early Caretaker
CT_82 Tue Early Caretaker
CT_82 Wed Early Caretaker
CT_82 Thu Day Caretaker
CT_82 Fri Day Caretaker
CT_83 Wed Early Caretaker
CT_83 Thu Early Caretaker
CT_83 Fri Early Caretaker
CT_84 Mon Late Caretaker
CT_84 Tue Late Caretaker
CT_84 Wed Late Caretaker
CT_84 Sat Day Caretaker
CT_84 Sun Day Caretaker
CT_85 Mon Early Caretaker
CT_85 Tue Early Caretaker
CT_85 Wed Late Caretaker
CT_85 Thu Late Caretaker
CT_86 Mon Night Caretaker
CT_86 Tue Night Caretaker
CT_86 Wed Night Caretaker
CT_86 Thu Night Caretaker
CT_86 Fri Night Caretaker
CT_87 Mon Day Caretaker
CT_87 Tue Day Caretaker
CT_87 Fri Night Caretaker
CT_87 Sat Night Caretaker
CT_87 Sun Night Caretaker
CT_88 Mon Early Caretaker
CT_88 Tue Early Caretaker
CT_89 Thu Day Caretaker
CT_89 Fri Day Caretaker
CT_89 Sat Early Caretaker
CT_89 Sun Early Caretaker
TR_90 Mon Early Trainee
TR_90 Tue Early Trainee
TR_90 Wed Early Trainee
TR_90 Thu Early Trainee
TR_91 Wed Late Trainee
TR_91 Thu Late Trainee
TR_91 Fri Late Trainee
TR_93 Mon Day Trainee
TR_93 Tue Day Trainee
TR_93 Wed Late Trainee
TR_93 Thu Late Trainee
TR_94 Mon Late Trainee
TR_94 Tue Late Trainee
TR_94 Wed Late Trainee
TR_94 Sat Early Trainee
TR_94 Sun Early Trainee
TR_95 Mon Early Trainee
TR_95 Tue Early Trainee
TR_95 Wed Day Trainee
TR_95 Thu Day Trainee
TR_96 Mon Day Trainee
TR_96 Fri Night Trainee
TR_96 Sat Night Trainee
TR_96 Sun Night Trainee
TR_97 Mon Late Trainee
TR_97 Tue Late Trainee
TR_97 Wed Late Trainee
TR_97 Thu Late Trainee
TR_97 Fri Late Trainee
TR_98 Mon Night Trainee
TR_98 Tue Night Trainee
TR_98 Wed Night Trainee
TR_99 Tue Early Trainee
TR_99 Wed Early Trainee
TR_99 Thu Day Trainee
TR_99 Fri Day Trainee
TR_100 Mon Late Trainee
TR_100 Tue Late Trainee
TR_100 Wed Late Trainee
TR_100 Sat Early Trainee
TR_100 Sun Early Trainee
TR_101 Mon Early Trainee
TR_101 Tue Early Trainee
TR_102 Wed Day Trainee
TR_102 Thu Day Trainee
TR_102 Fri Day Trainee
TR_103 Fri Day Trainee
TR_103 Sat Day Trainee
TR_103 Sun Day Trainee
TR_105 Mon Day Trainee
TR_105 Tue Day Trainee
TR_105 Wed Early Trainee
TR_105 Thu Early Trainee
TR_105 Fri Early Trainee
TR_106 Mon Early Trainee
TR_106 Tue Early Trainee
TR_106 Wed Early Trainee
TR_106 Thu Late Trainee
TR_106 Fri Late Trainee
TR_107 Tue Early Trainee
TR_107 Wed Early Trainee
TR_107 Thu Day Trainee
TR_107 Fri Day Trainee
TR_107 Sat Late Trainee
TR_107 Sun Late Trainee
TR_108 Wed Day Trainee
TR_108 Thu Day Trainee
TR_108 Fri Day Trainee
TR_109 Mon Day Trainee
TR_109 Tue Day Trainee
TR_109 Wed Day Trainee
TR_109 Thu Late Trainee
TR_109 Fri Late Trainee
TR_110 Mon Night Trainee
TR_110 Tue Night Trainee
TR_110 Wed Night Trainee
TR_110 Thu Night Trainee
TR_110 Fri Night Trainee
TR_111 Mon Day Trainee
TR_111 Tue Day Trainee
TR_111 Wed Early Trainee
TR_111 Thu Early Trainee
TR_111 Fri Early Trainee
TR_112 Mon Late Trainee
TR_112 Tue Late Trainee
TR_112 Fri Late Trainee
TR_112 Sat Late Trainee
TR_112 Sun Late Trainee
TR_113 Mon Night Trainee
TR_113 Tue Night Trainee
TR_113 Wed Night Trainee
TR_113 Sat Late Trainee
TR_113 Sun Late Trainee
TR_114 Thu Early Trainee
TR_114 Fri Early Trainee
TR_114 Sat Early Trainee
TR_114 Sun Early Trainee
TR_115 Mon Late Trainee
TR_115 Tue Late Trainee
TR_115 Fri Day Trainee
TR_115 Sat Day Trainee
TR_115 Sun Day Trainee
TR_116 Mon Night Trainee
TR_116 Tue Night Trainee
TR_116 Wed Night Trainee
TR_116 Thu Night Trainee
TR_116 Fri Night Trainee
TR_117 Thu Early Trainee
TR_117 Fri Early Trainee
TR_117 Sat Day Trainee
TR_117 Sun Day Trainee
TR_118 Mon Night Trainee
TR_118 Tue Night Trainee
TR_118 Wed Night Trainee
TR_118 Thu Night Trainee
TR_118 Fri Night Trainee
TR_119 Wed Night Trainee
TR_119 Thu Night Trainee
TR_119 Fri Night Trainee
TR_119 Sat Night Trainee
TR_119 Sun Night Trainee
