SOLUTION
3 n120w4

ASSIGNMENTS = 476
NU_31 Fri Late Nurse
NU_32 Mon Night Caretaker
NU_32 Tue Night Nurse
NU_32 Wed Night Nurse
NU_32 Sat Late Caretaker
NU_32 Sun Late Nurse
NU_33 Mon Early Caretaker
NU_33 Thu Early Nurse
NU_33 Fri Early Nurse
NU_33 Sat Night Nurse
NU_33 Sun Night Nurse
NU_34 Wed Day Nurse
NU_34 Thu Day Caretaker
NU_34 Fri Day Nurse
NU_35 Wed Early Caretaker
NU_35 Thu Early Caretaker
NU_35 Fri Early Caretaker
NU_36 Mon Night Caretaker
NU_36 Tue Night Caretaker
NU_36 Wed Night Nurse
NU_36 Thu Night Caretaker
NU_36 Fri Night Caretaker
NU_37 Mon Late Caretaker
NU_37 Tue Late Nurse
NU_38 Mon Late Caretaker
NU_38 Tue Late Caretaker
NU_38 Wed Late Nurse
NU_39 Tue Night Caretaker
NU_39 Wed Night Caretaker
NU_39 Thu Night Caretaker
NU_39 Fri Night Caretaker
NU_40 Mon Late Caretaker
NU_40 Tue Late Caretaker
NU_40 Wed Late Nurse
NU_40 Sat Early Caretaker
NU_40 Sun Early Nurse
NU_41 Tue Late Caretaker
NU_41 Wed Late Caretaker
NU_41 Thu Late Nurse
NU_41 Fri Late Nurse
NU_42 Mon Early Caretaker
NU_42 Tue Early Caretaker
NU_42 Wed Day Nurse
NU_42 Thu Day Caretaker
NU_42 Fri Day Nurse
NU_44 Mon Day Nurse
NU_45 Mon Early Caretaker
NU_45 Tue Early Caretaker
NU_45 Wed Late Caretaker
NU_45 Thu Late Caretaker
NU_45 Fri Late Nurse
NU_46 Wed Night Caretaker
NU_46 Thu Night Caretaker
NU_46 Fri Night Caretaker
NU_46 Sat Night Caretaker
NU_46 Sun Night Caretaker
NU_47 Wed Early Caretaker
NU_47 Thu Early Caretaker
NU_47 Fri Early Caretaker
NU_48 Mon Late Caretaker
NU_48 Tue Late Caretaker
NU_48 Wed Late Caretaker
NU_48 Sat Day Nurse
NU_48 Sun Day Nurse
NU_49 Mon Early Caretaker
NU_49 Tue Early Caretaker
NU_49 Wed Early Caretaker
NU_49 Thu Late Caretaker
NU_49 Fri Late Caretaker
CT_50 Mon Day Caretaker
CT_50 Thu Night Caretaker
CT_50 Fri Night Caretaker
CT_50 Sat Night Caretaker
CT_50 Sun Night Caretaker
CT_51 Thu Day Caretaker
CT_51 Fri Day Caretaker
CT_51 Sat Day Caretaker
CT_51 Sun Day Caretaker
CT_52 Mon Day Caretaker
CT_52 Tue Day Caretaker
CT_52 Wed Day Caretaker
CT_52 Thu Late Caretaker
CT_52 Fri Late Caretaker
CT_53 Mon Day Caretaker
CT_53 Tue Day Caretaker
CT_53 Wed Late Caretaker
CT_53 Thu Late Caretaker
CT_53 Fri Late Caretaker
CT_54 Tue Early Caretaker
CT_54 Wed Early Caretaker
CT_54 Thu Early Caretaker
CT_54 Fri Early Caretaker
CT_55 Tue Late Caretaker
CT_55 Wed Late Caretaker
CT_55 Thu Late Caretaker
CT_55 Fri Late Caretaker
CT_56 Wed Day Caretaker
CT_56 Thu Day Caretaker
CT_56 Fri Day Caretaker
CT_56 Sat Late Caretaker
CT_56 Sun Late Caretaker
CT_57 Mon Night Caretaker
CT_58 Tue Early Caretaker
CT_58 Wed Early Caretaker
CT_58 Thu Early Caretaker
CT_58 Fri Early Caretaker
CT_59 Mon Early Caretaker
CT_59 Tue Early Caretaker
CT_59 Wed Early Caretaker
CT_59 Sat Day Caretaker
CT_59 Sun Day Caretaker
CT_60 Mon Night Caretaker
CT_60 Tue Night Caretaker
CT_60 Wed Night Caretaker
CT_60 Thu Night Caretaker
CT_60 Fri Night Caretaker
CT_61 Mon Day Caretaker
CT_61 Tue Day Caretaker
CT_61 Wed Late Caretaker
CT_61 Thu Late Caretaker
CT_62 Tue Night Caretaker
CT_62 Wed Night Caretaker
CT_62 Thu Night Caretaker
CT_62 Fri Night Caretaker
CT_63 Mon Early Caretaker
CT_63 Tue Early Caretaker
CT_63 Wed Day Caretaker
CT_63 Thu Day Caretaker
CT_64 Mon Late Caretaker
CT_64 Tue Late Caretaker
CT_64 Wed Late Caretaker
CT_66 Mon Day Caretaker
CT_66 Tue Day Caretaker
CT_66 Wed Day Caretaker
CT_66 Thu Early Caretaker
CT_66 Fri Early Caretaker
CT_67 Mon Early Caretaker
CT_67 Tue Early Caretaker
CT_67 Wed Day Caretaker
CT_67 Thu Day Caretaker
CT_68 Mon Late Caretaker
CT_68 Fri Day Caretaker
CT_68 Sat Day Caretaker
CT_68 Sun Early Caretaker
CT_69 Mon Day Caretaker
CT_69 Tue Day Caretaker
CT_69 Wed Day Caretaker
CT_69 Thu Late Caretaker
CT_69 Fri Late Caretaker
CT_70 Wed Day Caretaker
CT_70 Thu Day Caretaker
CT_70 Fri Day Caretaker
CT_71 Wed Early Caretaker
CT_71 Thu Early Caretaker
CT_71 Fri Early Caretaker
CT_72 Mon Day Caretaker
CT_72 Fri Late Caretaker
CT_72 Sat Late Caretaker
CT_72 Sun Late Caretaker
CT_73 Mon Night Caretaker
CT_73 Tue Night Caretaker
CT_73 Wed Night Caretaker
CT_73 Thu Night Caretaker
CT_73 Fri Night Caretaker
CT_74 Thu Late Caretaker
CT_74 Fri Late Caretaker
CT_74 Sat Night Caretaker
CT_74 Sun Night Caretaker
CT_75 Mon Late Caretaker
CT_75 Tue Late Caretaker
CT_76 Sat Early Caretaker
CT_76 Sun Early Caretaker
CT_77 Tue Day Caretaker
CT_77 Wed Day Caretaker
CT_77 Thu Early Caretaker
CT_77 Fri Early Caretaker
CT_78 Mon Night Caretaker
CT_78 Tue Night Caretaker
CT_78 Wed Night Caretaker
CT_78 Thu Night Caretaker
CT_79 Thu Early Caretaker
CT_79 Fri Early Caretaker
CT_79 Sat Late Caretaker
CT_79 Sun Late Caretaker
CT_80 Mon Late Caretaker
CT_80 Tue Late Caretaker
CT_80 Wed Late Caretaker
CT_80 Sat Early Caretaker
CT_80 Sun Early Caretaker
CT_81 Mon Early Caretaker
CT_81 Tue Early Caretaker
CT_81 Wed Day Caretaker
CT_81 Thu Day Caretaker
CT_81 Fri Day Caretaker
CT_82 Mon Late Caretaker
CT_82 Tue Late Caretaker
CT_82 Wed Late Caretaker
CT_82 Sat Day Caretaker
CT_82 Sun Day Caretaker
CT_83 Mon Night Caretaker
CT_83 Tue Night Caretaker
CT_83 Wed Night Caretaker
CT_83 Thu Night Caretaker
CT_83 Fri Night Caretaker
CT_84 Mon Day Caretaker
CT_84 Thu Early Caretaker
CT_84 Fri Early Caretaker
CT_84 Sat Early Caretaker
CT_84 Sun Day Caretaker
CT_85 Tue Early Caretaker
CT_85 Wed Early Caretaker
CT_85 Thu Late Caretaker
CT_85 Fri Late Caretaker
CT_86 Mon Day Caretaker
CT_86 Tue Day Caretaker
CT_86 Wed Day Caretaker
CT_86 Sat Late Caretaker
CT_86 Sun Late Caretaker
CT_87 Mon Night Caretaker
CT_87 Tue Night Caretaker
CT_88 Mon Night Caretaker
CT_88 Tue Night Caretaker
CT_88 Wed Night Caretaker
CT_88 Thu Night Caretaker
CT_89 Thu Day Caretaker
CT_89 Fri Day Caretaker
CT_89 Sat Day Caretaker
CT_89 Sun Early Caretaker
TR_90 Tue Day Trainee
TR_90 Wed Day Trainee
TR_90 Thu Day Trainee
TR_90 Fri Day Trainee
TR_91 Mon Day Trainee
TR_91 Tue Day Trainee
TR_91 Wed Late Trainee
TR_91 Thu Late Trainee
TR_91 Fri Late Trainee
TR_92 Mon Night Trainee
TR_92 Tue Night Trainee
TR_92 Wed Night Trainee
TR_92 Thu Night Trainee
TR_93 Tue Early Trainee
TR_93 Wed Early Trainee
TR_93 Thu Day Trainee
TR_93 Fri Day Trainee
TR_94 Mon Early Trainee
TR_94 Thu Early Trainee
TR_94 Fri Early Trainee
TR_94 Sat Day Trainee
TR_94 Sun Day Trainee
TR_95 Tue Day Trainee
TR_95 Wed Day Trainee
TR_95 Thu Late Trainee
TR_95 Fri Late Trainee
TR_96 Mon Night Trainee
TR_96 Tue Night Trainee
TR_97 Thu Night Trainee
TR_97 Fri Night Trainee
TR_97 Sat Night Trainee
TR_97 Sun Night Trainee
TR_98 Mon Night Trainee
TR_98 Tue Night Trainee
TR_98 Wed Night Trainee
TR_98 Thu Night Trainee
TR_99 Thu Day Trainee
TR_99 Fri Day Trainee
TR_99 Sat Day Trainee
TR_99 Sun Late Trainee
TR_100 Mon Early Trainee
TR_100 Tue Late Trainee
TR_100 Wed Late Trainee
TR_100 Sat Early Trainee
TR_100 Sun Early Trainee
TR_101 Tue Early Trainee
TR_101 Wed Early Trainee
TR_101 Thu Early Trainee
TR_101 Fri Early Trainee
TR_102 Mon Early Trainee
TR_102 Tue Early Trainee
TR_102 Wed Early Trainee
TR_102 Thu Day Trainee
TR_102 Fri Day Trainee
TR_103 Mon Early Trainee
TR_103 Tue Early Trainee
TR_103 Wed Early Trainee
TR_103 Thu Early Trainee
TR_104 Mon Early Trainee
TR_104 Tue Early Trainee
TR_104 Wed Day Trainee
TR_104 Thu Day Trainee
TR_105 Mon Early Trainee
TR_105 Tue Early Trainee
TR_105 Wed Early Trainee
TR_105 Thu Early Trainee
TR_105 Fri Early Trainee
TR_106 Mon Night Trainee
TR_106 Tue Night Trainee
TR_106 Wed Night Trainee
TR_106 Thu Night Trainee
TR_106 Fri Night Trainee
TR_108 Mon Night Trainee
TR_108 Tue Night Trainee
TR_108 Wed Night Trainee
TR_108 Thu Night Trainee
TR_108 Fri Night Trainee
TR_109 Mon Day Trainee
TR_109 Tue Day Trainee
TR_109 Wed Day Trainee
TR_109 Thu Late Trainee
TR_109 Fri Late Trainee
TR_110 Mon Day Trainee
TR_110 Tue Day Trainee
TR_110 Wed Day Trainee
TR_110 Thu Early Trainee
TR_110 Fri Early Trainee
TR_111 Mon Day Trainee
TR_111 Tue Day Trainee
TR_111 Wed Late Trainee
TR_111 Thu Late Trainee
TR_111 Fri Late Trainee
TR_112 Mon Late Trainee
TR_112 Tue Late Trainee
TR_113 Mon Late Trainee
TR_113 Thu Night Trainee
TR_113 Fri Night Trainee
TR_113 Sat Night Trainee
TR_113 Sun Night Trainee
TR_114 Thu Early Trainee
TR_114 Fri Early Trainee
TR_114 Sat Early Trainee
TR_114 Sun Day Trainee
TR_115 Mon Late Trainee
TR_115 Tue Late Trainee
TR_116 Mon Late Trainee
TR_116 Tue Late Trainee
TR_116 Wed Late Trainee
TR_116 Sat Early Trainee
TR_116 Sun Early Trainee
TR_117 Thu Late Trainee
TR_117 Fri Late Trainee
TR_117 Sat Late Trainee
TR_117 Sun Late Trainee
TR_118 Mon Late Trainee
TR_118 Tue Late Trainee
TR_118 Wed Late Trainee
TR_118 Sat Late Trainee
TR_118 Sun Late Trainee
TR_119 Sat Night Trainee
TR_119 Sun Night Trainee
