SOLUTION
1 n070w4

ASSIGNMENTS = 278
NU_22 Thu Day Caretaker
NU_22 Fri Day Caretaker
NU_23 Tue Early Caretaker
NU_23 Wed Early Caretaker
NU_23 Thu Late Nurse
NU_23 Fri Late Nurse
NU_24 Mon Early Caretaker
NU_24 Tue Early Caretaker
NU_24 Wed Early Caretaker
NU_24 Thu Early Caretaker
NU_24 Fri Early Caretaker
NU_25 Mon Late Caretaker
NU_25 Thu Day Caretaker
NU_25 Fri Day Caretaker
NU_25 Sat Day Caretaker
NU_25 Sun Day Caretaker
NU_26 Mon Day Caretaker
NU_26 Tue Day Caretaker
NU_26 Wed Day Caretaker
NU_26 Thu Day Caretaker
NU_26 Fri Day Caretaker
NU_27 Mon Night Nurse
NU_27 Tue Night Nurse
NU_27 Wed Night Nurse
NU_27 Thu Night Nurse
NU_27 Fri Night Nurse
NU_28 Thu Night Nurse
NU_28 Fri Night Nurse
NU_28 Sat Night Nurse
NU_28 Sun Night Nurse
NU_29 Mon Day Caretaker
NU_29 Tue Day Caretaker
NU_29 Wed Early Caretaker
NU_29 Thu Early Caretaker
NU_30 Mon Late Caretaker
NU_30 Tue Late Caretaker
NU_30 Wed Late Caretaker
NU_30 Thu Late Nurse
NU_31 Mon Late Caretaker
NU_31 Thu Late Caretaker
NU_31 Fri Late Caretaker
NU_31 Sat Late Caretaker
NU_31 Sun Late Caretaker
NU_32 Thu Night Caretaker
NU_32 Fri Night Caretaker
NU_32 Sat Night Nurse
NU_32 Sun Night Nurse
NU_33 Wed Late Caretaker
NU_33 Thu Late Caretaker
NU_33 Fri Late Caretaker
NU_34 Mon Early Caretaker
NU_34 Tue Day Caretaker
NU_34 Wed Day Caretaker
NU_35 Wed Early Caretaker
NU_35 Thu Early Caretaker
NU_35 Fri Early Caretaker
NU_36 Mon Late Caretaker
NU_36 Tue Late Caretaker
NU_37 Tue Night Caretaker
NU_37 Wed Night Nurse
NU_37 Thu Night Caretaker
NU_37 Fri Night Caretaker
NU_38 Mon Night Caretaker
NU_38 Sun Night Caretaker
NU_39 Tue Night Caretaker
NU_39 Wed Night Caretaker
NU_39 Thu Night Caretaker
NU_39 Fri Night Caretaker
CT_40 Mon Early Caretaker
CT_40 Tue Early Caretaker
CT_40 Wed Early Caretaker
CT_41 Mon Night Caretaker
CT_41 Sun Early Caretaker
CT_42 Mon Day Caretaker
CT_42 Tue Day Caretaker
CT_42 Wed Day Caretaker
CT_42 Thu Day Caretaker
CT_42 Fri Day Caretaker
CT_43 Thu Early Caretaker
CT_43 Fri Early Caretaker
CT_43 Sat Day Caretaker
CT_43 Sun Day Caretaker
CT_44 Wed Night Caretaker
CT_44 Thu Night Caretaker
CT_44 Fri Night Caretaker
CT_44 Sat Night Caretaker
CT_44 Sun Night Caretaker
CT_45 Mon Night Caretaker
CT_45 Thu Day Caretaker
CT_45 Fri Day Caretaker
CT_45 Sat Late Caretaker
CT_45 Sun Late Caretaker
CT_46 Mon Late Caretaker
CT_46 Thu Early Caretaker
CT_46 Fri Early Caretaker
CT_46 Sat Early Caretaker
CT_46 Sun Day Caretaker
CT_47 Mon Late Caretaker
CT_47 Tue Late Caretaker
CT_47 Wed Late Caretaker
CT_47 Thu Late Caretaker
CT_47 Fri Late Caretaker
CT_48 Mon Day Caretaker
CT_48 Tue Day Caretaker
CT_48 Wed Day Caretaker
CT_48 Sat Early Caretaker
CT_48 Sun Early Caretaker
CT_49 Mon Early Caretaker
CT_49 Tue Early Caretaker
CT_49 Wed Late Caretaker
CT_49 Thu Late Caretaker
CT_49 Fri Late Caretaker
CT_50 Thu Day Caretaker
CT_50 Fri Day Caretaker
CT_50 Sat Night Caretaker
CT_50 Sun Night Caretaker
CT_51 Mon Night Caretaker
CT_52 Mon Day Caretaker
CT_52 Tue Day Caretaker
CT_52 Wed Day Caretaker
CT_53 Mon Day Caretaker
CT_53 Tue Day Caretaker
CT_53 Wed Day Caretaker
CT_53 Thu Late Caretaker
CT_53 Fri Late Caretaker
CT_54 Mon Night Caretaker
CT_54 Tue Night Caretaker
CT_54 Wed Night Caretaker
CT_54 Thu Night Caretaker
CT_54 Fri Night Caretaker
CT_55 Wed Early Caretaker
CT_55 Thu Early Caretaker
CT_55 Fri Early Caretaker
CT_56 Mon Late Caretaker
CT_56 Tue Late Caretaker
CT_56 Wed Late Caretaker
CT_56 Thu Late Caretaker
CT_56 Fri Late Caretaker
CT_57 Mon Night Caretaker
CT_57 Tue Night Caretaker
CT_57 Wed Night Caretaker
CT_57 Thu Night Caretaker
CT_57 Fri Night Caretaker
CT_58 Tue Night Caretaker
CT_58 Wed Night Caretaker
CT_58 Thu Night Caretaker
CT_58 Fri Night Caretaker
CT_59 Mon Early Caretaker
CT_59 Tue Early Caretaker
CT_59 Wed Late Caretaker
CT_59 Thu Late Caretaker
TR_60 Mon Late Trainee
TR_60 Tue Late Trainee
TR_60 Fri Early Trainee
TR_60 Sat Early Trainee
TR_60 Sun Early Trainee
TR_61 Thu Day Trainee
TR_61 Fri Day Trainee
TR_61 Sat Day Trainee
TR_61 Sun Late Trainee
TR_62 Wed Day Trainee
TR_62 Thu Day Trainee
TR_62 Fri Early Trainee
TR_63 Mon Early Trainee
TR_63 Tue Early Trainee
TR_64 Mon Late Trainee
TR_64 Tue Late Trainee
TR_64 Wed Late Trainee
TR_64 Sat Late Trainee
TR_64 Sun Late Trainee
TR_65 Mon Early Trainee
TR_65 Tue Early Trainee
TR_65 Wed Early Trainee
TR_65 Thu Night Trainee
TR_65 Fri Night Trainee
TR_66 Tue Night Trainee
TR_66 Wed Night Trainee
TR_66 Thu Night Trainee
TR_66 Fri Night Trainee
TR_67 Mon Night Trainee
TR_68 Tue Day Trainee
TR_68 Wed Late Trainee
TR_68 Thu Late Trainee
TR_69 Mon Day Trainee
TR_69 Tue Day Trainee
TR_69 Wed Late Trainee
TR_69 Thu Late Trainee
TR_69 Fri Late Trainee
