SOLUTION
0 n060w4

ASSIGNMENTS = 222
TR_56 Thu Late Trainee
TR_56 Fri Late Trainee
TR_57 Wed Day Trainee
TR_57 Thu Day Trainee
TR_57 Fri Day Trainee
TR_58 Mon Late Trainee
TR_58 Sat Night Trainee
TR_58 Sun Night Trainee
TR_59 Mon Late Trainee
TR_59 Tue Late Trainee
TR_59 Wed Late Trainee
TR_59 Thu Late Trainee
TR_59 Fri Late Trainee
